Ticker,Description,Price,Open,High,Low,Change %,Change,Volume,Pre-market Volume,Pre-market Change,Pre-market Change %,Post-market Volume,Post-market Change,Post-market Change %,Exponential Moving Average (5),Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (50),Exponential Moving Average (100),Exponential Moving Average (200),Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (20),Simple Moving Average (30),Simple Moving Average (50),Simple Moving Average (100),Simple Moving Average (200),Average True Range (14),Market Capitalization,Sector,Industry,Type,Sub Type,Price Scale,Min Mov,Fractional,Currency
AEM,AE MULTI HOLDINGS BHD,0.1,0.1,0.1,0.1,0,0,3000,,,,,,,0.10120233694873705,0.10268102255242921,0.10591892097098621,0.10912982075424212,0.1144343205029305,0.12243758088204318,0.13259628233215404,0.10300000000000006,0.10250000000000004,0.10550000000000011,0.10949999999999997,0.11660000000000029,0.1272999999999998,0.13302500000000078,0.004272447293522041,21635033,Electronic Technology,Electronic Components,stock,common,1000,5,false,MYR
AEMULUS,AEMULUS HOLDINGS BERHAD,0.27,0.27,0.28,0.27,0,0,1258500,,,,,,,0.27131968411295754,0.2773479401063949,0.28932705012278853,0.30076606670471767,0.3177841764998125,0.3343766095675023,0.3419372679629309,0.2690000000000004,0.2795000000000014,0.2889999999999996,0.29850000000000004,0.3322999999999994,0.3502499999999975,0.33659999999999907,0.013419460886549424,181261468,Electronic Technology,Electronic Equipment/Instruments,stock,common,1000,5,false,MYR
AEON,AEON CO. (M) BHD,1.44,1.44,1.45,1.42,0.6993006993007,0.010000000000000009,1014400,,,,,,,1.4269189750238191,1.4298604081062933,1.4351083439515446,1.4323958443377074,1.4175489022909884,1.3664401458792192,1.301485771678246,1.419999999999996,1.4250000000000005,1.4560000000000006,1.4426666666666685,1.4169999999999998,1.3720000000000008,1.2458500000000023,0.05332499383964177,2007720094,Retail Trade,Department Stores,stock,common,100,1,false,MYR
AEONCR,AEON CREDIT SERVICE (M) BHD,7.38,7.25,7.38,7.24,1.7931034482758605,0.1299999999999999,271600,,,,,,,7.2808415072645465,7.234981641483168,7.192176807849113,7.178726314418962,7.171423630946845,7.0724804727443935,6.802722724146672,7.277999999999996,7.203999999999984,7.178000000000003,7.119666666666659,7.1489999999999965,7.243799999999976,6.648100000000002,0.11745831115242993,3701961555,Finance,Finance/Rental/Leasing,stock,common,100,1,false,MYR
AFFIN,AFFIN BANK BERHAD,2.9,2.9,2.92,2.89,-0.6849315068493157,-0.020000000000000018,938300,,,,,,,2.918593428108288,2.9737998862759487,3.03728163935043,3.041737123333538,2.9903362998933574,2.839956183010588,2.6324447470712693,2.900000000000003,2.977999999999998,3.116500000000002,3.134,3.0509999999999997,2.7700999999999993,2.5703999999999985,0.08731145963217415,7009420974,Finance,Major Banks,stock,common,100,1,false,MYR
AFUJIYA,ABM FUJIYA BERHAD,0.315,0.315,0.315,0.315,0,0,0,,,,,,,0.3149741637800183,0.3146257110303434,0.3139864893855518,0.3145396703021338,0.31747446667750584,0.32606883867965014,0.33944521360757596,0.315,0.31499999999999945,0.3132500000000004,0.3115000000000003,0.3137999999999996,0.32540000000000013,0.34479999999999905,0.0023718448992004425,56700000,Consumer Durables,Automotive Aftermarket,stock,common,1000,5,false,MYR
AGES,AGESON BERHAD,0.115,0.11,0.115,0.11,4.545454545454549,0.0050000000000000044,143300,,,,,,,0.11162641252707545,0.11126882280906772,0.11306244135808345,0.11420725626565782,0.1137368003485568,0.1064478995945799,0.09755847245579365,0.11100000000000003,0.10950000000000001,0.11325000000000003,0.11716666666666674,0.11680000000000006,0.10670000000000009,0.08767499999999989,0.006905460908295247,34283161,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
AGES-PA,AGESON BERHAD - ICPS 2020/2030,0.035,0.035,0.035,0.035,0,0,0,,,,,,,0.033070224274302736,0.03285993833983317,0.033372678141915586,0.033919222550314806,0.03422991723595227,0.0317962751673964,0.02668045611200191,0.03199999999999997,0.03250000000000002,0.03375000000000001,0.033166666666666664,0.03600000000000001,0.033350000000000005,0.023549999999999988,0.0021626918388918132,34283161,Industrial Services,Engineering & Construction,stock,preferred,1000,5,false,MYR
AGMO,AGMO HOLDINGS BERHAD,0.575,0.575,0.575,0.565,0.8771929824561412,0.0050000000000000044,515300,,,,,,,0.5734595022289789,0.5800652124884828,0.5952117556034092,0.6075842061475516,0.6190387214978146,0.6123441866920153,0.5985240835480389,0.5709999999999997,0.5805000000000001,0.5962500000000001,0.6093333333333336,0.6476000000000002,0.6217499999999996,0.5650499999999998,0.023394063864925076,185250000,Technology Services,Information Technology Services,stock,common,1000,5,false,MYR
AGRICOR,AGRICORE CS HOLDINGS BERHAD,0.52,0.525,0.525,0.515,-0.9523809523809532,-0.0050000000000000044,153100,,,,,,,0.5249280044412248,0.5328648751608313,0.5522186735716368,0.5744151614051175,0.6200021747436427,,,0.5240000000000002,0.5310000000000001,0.5527499999999999,0.5693333333333331,0.6021,,,0.019751642684877193,,Distribution Services,Food Distributors,stock,common,1000,5,false,MYR
AGX,AGX GROUP BERHAD,0.525,0.51,0.525,0.485,2.9411764705882377,0.015000000000000013,2906500,,,,,,,0.513370159279741,0.5111487214142102,0.5069143627905089,0.49793646662444324,0.47395154850470733,0.42975696037850597,,0.5090000000000001,0.516,0.5025,0.5136666666666668,0.47999999999999987,0.3958500000000001,,0.04152224217222062,220762000,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
AHB,AHB HOLDINGS BHD,0.05,0.04,0.055,0.04,11.111111111111121,0.0050000000000000044,16082700,,,,,,,0.04430275584924372,0.042355188223774216,0.044285448268566674,0.04962785628353874,0.061956132298999225,0.08430137779794009,0.10460586949863963,0.042000000000000086,0.040499999999999904,0.041000000000000106,0.04300000000000014,0.06360000000000011,0.09850000000000009,0.11549999999999998,0.007108315965089307,33484887.999999996,Consumer Durables,Home Furnishings,stock,common,1000,5,false,MYR
AHEALTH,APEX HEALTHCARE BHD,2.75,2.71,2.77,2.71,1.4760147601476028,0.040000000000000036,25300,,,,,,,2.7222319329528712,2.71849258165294,2.7231204928778237,2.7336988512079867,2.761423300841273,2.8037365328690442,2.7791116160960736,2.715999999999999,2.712000000000006,2.7244999999999977,2.7193333333333283,2.7588,2.8765000000000027,2.8176500000000027,0.040340840394214365,1951373703,Distribution Services,Medical Distributors,stock,common,100,1,false,MYR
AIM,ADVANCE INFORMATION MARKETING,0.07,0.065,0.07,0.065,0,0,47100,,,,,,,0.06951469572872455,0.06983195477749016,0.07115005973310035,0.07253682239768364,0.07418249258258613,0.07641169359707992,0.08395119550144683,0.06899999999999999,0.07050000000000003,0.07000000000000002,0.07299999999999994,0.07739999999999989,0.0752000000000001,0.08158053499999982,0.005326108072629915,25628836,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
AIMFLEX,AIMFLEX BERHAD,0.175,0.185,0.185,0.17,-5.405405405405411,-0.010000000000000009,20055300,,,,,,,0.18212600440662072,0.18459653971080564,0.1862723477983266,0.1867950773250635,0.1861251600289788,0.1821638475662714,0.17805240130848274,0.1830000000000001,0.18650000000000017,0.18749999999999986,0.18600000000000008,0.19059999999999966,0.18079999999999974,0.17235000000000003,0.00867865687134699,272481359,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AIRPORT,MALAYSIA AIRPORTS HOLDINGS BHD,10.4,10.5,10.56,10.4,-0.952380952380949,-0.09999999999999964,2427600,,,,,,,10.366177524496578,10.328968578262314,10.276269459277465,10.232096806660357,10.1566503117104,9.904264465308914,9.302173747407958,10.356000000000003,10.310000000000008,10.281000000000004,10.203000000000003,10.136999999999992,10.0757,9.13900000499998,0.14438737708843435,17519820374,Transportation,Other Transportation,stock,common,100,2,false,MYR
AJI,AJINOMOTO (M) BHD,15.04,14.98,15.06,14.86,1.0752688172042901,0.15999999999999837,60500,,,,,,,14.938127749578308,14.896552906226328,14.825496889152296,14.82266090128294,14.984765903041723,15.52658758092307,15.896881653861387,14.915999999999979,14.940000000000003,14.803999999999998,14.634000000000015,14.763199999999983,15.826000010000003,16.479300019999986,0.2537816374737619,904682199,Consumer Non-Durables,Food: Specialty/Candy,stock,common,100,2,false,MYR
AJIYA,AJIYA BHD,1.42,1.43,1.43,1.42,0,0,12000,,,,,,,1.4285010844542607,1.4365583152319559,1.443203173940048,1.44640806569664,1.452423100411738,1.4660509912773385,1.478355157550162,1.4299999999999993,1.441000000000002,1.449,1.4460000000000017,1.4483999999999977,1.4743000000000004,1.491499999999999,0.017708130740765906,414255000,Distribution Services,Wholesale Distributors,stock,common,100,1,false,MYR
ALAM,ALAM MARITIM RESOURCES BHD,0.03,0.03,0.03,0.03,-14.285714285714295,-0.0050000000000000044,418000,,,,,,,0.03275908840947421,0.03315737227806897,0.03357002645505938,0.03369832580845808,0.03333109659093627,0.03171065967954988,0.030201229846273034,0.03300000000000001,0.03300000000000002,0.03375000000000003,0.03400000000000002,0.034499999999999996,0.030849999999999975,0.02860000000000005,0.004846570678582109,53614006,Industrial Services,Oilfield Services/Equipment,stock,common,1000,5,false,MYR
ALAQAR,AL-AQAR HEALTHCARE REIT,1.32,1.32,1.32,1.31,0,0,25200,,,,,,,1.3182651600229431,1.3170723093350374,1.316026056203476,1.3138651123491052,1.3087407041898054,1.298404188731487,1.2854686112082752,1.3180000000000018,1.315000000000001,1.3189999999999968,1.3173333333333312,1.3080000000000025,1.296099999999997,1.2787499999999947,0.014981869016717733,1108269011,Finance,Real Estate Investment Trusts,fund,reit,100,1,false,MYR
ALCOM,ALCOM GROUP BERHAD,0.775,0.775,0.775,0.775,0,0,10000,,,,,,,0.7702143555551497,0.770407856597028,0.7767790829586703,0.7845282681723333,0.7977163747406996,0.8138087768434273,0.823167637401453,0.7639999999999997,0.7700000000000011,0.7754999999999994,0.783000000000001,0.8018000000000004,0.8312500000000007,0.823949999999999,0.013523135216235663,104106399,Non-Energy Minerals,Aluminum,stock,common,1000,5,false,MYR
ALLIANZ,ALLIANZ MALAYSIA BHD,20.3,20.3,20.34,20.18,0.19743336623889016,0.03999999999999915,15000,,,,,,,20.318242273121292,20.339606504888053,20.402089713999775,20.524080126813296,20.75179984234381,20.816003773028534,20.011536493316335,20.303999999999984,20.35800000000001,20.335999849999972,20.283999966666702,20.897200039999994,21.42840000000001,20.356500005000008,0.22862126808719782,3638072623,Miscellaneous,Miscellaneous,stock,common,100,2,false,MYR
ALLIANZ-PA,ALLIANZ MALAYSIA BHD-ICPS,21,21,21,21,0,0,7000,,,,,,,21.206573595607583,21.388652913723234,21.61036133228298,21.804489445966922,22.07980990553218,22.098351215266955,21.113560400856322,21.279999999999983,21.480000100000026,21.629000249999997,21.69199990000002,22.307199859999997,22.724799769999958,21.368299785000044,0.1046532973854155,3638072623,Miscellaneous,Miscellaneous,stock,preferred,100,2,false,MYR
ALPHA,ALPHA IVF GROUP BERHAD,0.355,0.35,0.355,0.345,1.42857142857143,0.0050000000000000044,13043100,,,,,,,0.34761153004349604,0.34069825635297724,0.33286398230164743,0.32874068661721395,0.32489398394945085,0.32302870963531816,,0.3480000000000001,0.33799999999999997,0.3295000000000001,0.3235,0.32189999999999996,0.32,,0.010212284194428422,1701000000,Health Services,Medical/Nursing Services,stock,common,1000,5,false,MYR
ALRICH,ALDRICH RESOURCES BERHAD,0.03,0.03,0.03,0.03,0,0,370700,,,,,,,0.030167508029283197,0.03051207687033458,0.031112529830374432,0.03166777672511472,0.032299699602097685,0.032720406804033556,0.03280592999147292,0.029999999999999916,0.03100000000000001,0.030750000000000017,0.0311666666666667,0.034,0.03265000000000002,0.03360000000000026,0.002249544406914688,33403787,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
ALSREIT,AL-SALAM REAL ESTATE INVESTMENT TRUST,0.38,0.39,0.39,0.38,-3.7974683544303827,-0.015000000000000013,4600,,,,,,,0.3917236045855406,0.39574452496908086,0.3986333167564311,0.4001458397483059,0.4027204445423818,0.40991252541340656,0.42182337575506906,0.39500000000000063,0.3974999999999987,0.39899999999999913,0.3998333333333333,0.4032000000000002,0.4082499999999999,0.4261249999999993,0.01540186030397159,229100006,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMBANK,AMMB HOLDINGS BHD,5.18,5.17,5.2,5.16,0.1934235976789127,0.009999999999999787,3892800,,,,,,,5.16778869782946,5.147084925041784,5.064499642746722,4.970809945984093,4.819936060727616,4.599921767356046,4.3784574471950135,5.165999999999995,5.144000000000003,5.131000000000002,4.942999999999999,4.737799999999996,4.495500000000002,4.328850000000002,0.1126460715798778,17106475047,Finance,Regional Banks,stock,common,100,1,false,MYR
AME,AME ELITE CONSORTIUM BERHAD,1.61,1.58,1.61,1.57,1.2578616352201268,0.020000000000000018,328700,,,,,,,1.5849474575000475,1.5727298589105434,1.5733980374981051,1.5839125404106846,1.606621653594486,1.6403156665113552,1.6382258875596472,1.5839999999999985,1.5590000000000042,1.567500000000003,1.566666666666668,1.620599999999996,1.663799999999998,1.696299999999999,0.0429303928427451,1018669391,Consumer Durables,Homebuilding,stock,common,100,1,false,MYR
AMEREIT,AME REAL ESTATE INVESTMENT TRUST,1.48,1.46,1.48,1.46,3.4965034965034993,0.050000000000000044,45500,,,,,,,1.4620622333407824,1.459972873696086,1.4581706224584747,1.4540584693687084,1.444752089178933,1.4234076060148966,1.3833439922104331,1.465999999999998,1.456000000000001,1.4640000000000002,1.4590000000000005,1.439800000000001,1.427800000000002,1.3791500000000005,0.03190914553891347,752706000,Finance,Real Estate Investment Trusts,fund,reit,100,1,false,MYR
AMFIRST,AMFIRST REITS,0.315,0.31,0.315,0.31,1.6129032258064528,0.0050000000000000044,253600,,,,,,,0.3105359401546769,0.30946968831710714,0.30957341718008047,0.31028023069709615,0.3120427549193224,0.31562786454101854,0.320681376358357,0.3090000000000007,0.3079999999999995,0.30924999999999886,0.30949999999999783,0.31210000000000326,0.3179500000000018,0.32017500000000426,0.004521302842859204,212784501,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMTEL,AMTEL HOLDINGS BHD,0.54,0.545,0.545,0.54,-1.8181818181818195,-0.010000000000000009,5000,,,,,,,0.546073480528323,0.550673009928741,0.5584992817536747,0.5645709665297718,0.573428424937583,0.5873102694816955,0.6069437448422843,0.5460000000000004,0.5499999999999996,0.5609999999999992,0.5649999999999997,0.5782999999999978,0.5911500000000012,0.6086750000000001,0.007003511159068449,54057169,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AMWAY,AMWAY (M) HOLDINGS BHD,6.89,6.89,6.89,6.89,0,0,1100,,,,,,,6.870180108807867,6.870447696186357,6.8885963267709585,6.9111578582662965,6.955241513441295,6.972346308778185,6.751347616385856,6.857999999999995,6.872000000000002,6.875000000000003,6.915333333333332,6.951800000000013,7.099599999999985,6.842800000000004,0.06657745309760385,1132617006,Retail Trade,Specialty Stores,stock,common,100,1,false,MYR
ANALABS,ANALABS RESOURCES BHD,1.71,1.71,1.71,1.71,-2.8409090909090935,-0.050000000000000044,3000,,,,,,,1.7392638155872147,1.7436068770156696,1.7495298127213916,1.7546891430452023,1.7622351353707404,1.759719074801871,1.715022318466794,1.7480000000000018,1.7409999999999997,1.7575000000000034,1.748000000000001,1.7643999999999993,1.7809999999999997,1.7294999999999983,0.03204192735558647,191723661,Process Industries,Chemicals: Specialty,stock,common,100,1,false,MYR
ANCOMLB,ANCOM LOGISTICS BERHAD,0.125,0.125,0.125,0.125,4.1666666666666705,0.0050000000000000044,153700,,,,,,,0.12290675368655209,0.12442257953778034,0.12806803794258959,0.1319796406335475,0.13869050319132045,0.14633252290851825,0.1479752119670775,0.12199999999999997,0.12449999999999997,0.1277500000000002,0.1303333333333334,0.14179999999999984,0.15500000000000005,0.14752500000000016,0.004823586917071701,56794357,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
ANCOMNY,ANCOM NYLEX BERHAD,1.06,1.02,1.06,1.02,2.9126213592233037,0.030000000000000027,2093500,,,,,,,1.0455250498604467,1.039175275935504,1.0330689057970486,1.033212611271157,1.0376600975629424,1.0462229408035624,1.0546725487646,1.0420000000000005,1.0430000000000013,1.024,1.021833333333334,1.0386000000000004,1.0514000000000001,1.061786415,0.028942854730036164,1034157942,Process Industries,Chemicals: Major Diversified,stock,common,100,1,false,MYR
ANEKA,ANEKA JARINGAN HOLDINGS BERHAD,0.16,0.16,0.16,0.155,0,0,370800,,,,,,,0.1593044229387393,0.16001006413556487,0.1625623168896763,0.16563055955234687,0.17295140572159168,0.18697595039426607,0.19485348871827227,0.15799999999999997,0.1594999999999998,0.1624999999999999,0.16433333333333336,0.1718999999999998,0.20300000000000007,0.2022000000000002,0.006139604601305229,108006101,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
ANNJOO,ANN JOO RESOURCES BHD,0.945,0.93,0.945,0.93,2.162162162162152,0.019999999999999907,419600,,,,,,,0.9337801183303072,0.9414756682834462,0.9651977160265641,0.9902390868812923,1.0305285057206361,1.076757769433019,1.1026222824931895,0.9279999999999996,0.9410000000000025,0.9642500000000009,0.9868333333333345,1.0455000000000008,1.1200499999999987,1.098925000000002,0.026042264903921742,516394806,Producer Manufacturing,Metal Fabrication,stock,common,1000,5,false,MYR
ANNJOO-PA,ANN JOO RESOURCES BERHAD-REDEEMABLE CONVERTIBLE CUMULATIVE PREFERENCE SHARES 2016/2024,0.47,0.47,0.47,0.47,0,0,0,,,,,,,0.4595854850714826,0.4578342501441559,0.45984367431368445,0.4614639481374197,0.4638275465110767,0.46644498679193436,0.4645627290090854,0.4549999999999996,0.4515000000000001,0.46125000000000005,0.46383333333333326,0.4639000000000001,0.46985000000000116,0.4711000000000005,0.007416378664509169,516394806,Producer Manufacturing,Metal Fabrication,stock,preferred,1000,5,false,MYR
ANNUM,ANNUM BERHAD,0.065,0.065,0.065,0.065,0,0,120000,,,,,,,0.06877035049628981,0.07131787087939846,0.07479859356696027,0.07729869859652297,0.08038096692834776,0.08491633506099867,0.10070900613125854,0.07000000000000026,0.07099999999999995,0.07574999999999946,0.07699999999999949,0.08480000000000057,0.0839499999999995,0.0894749999999986,0.005427298212890065,14787408,Non-Energy Minerals,Forest Products,stock,common,1000,5,false,MYR
AORB,ALPHA OCEAN RESOURCES BERHAD,3.5,3.5,3.5,3.5,0,0,0,,,,,,,3.4999999988002286,3.4999802522169716,3.4976660563696442,3.48861414808404,3.4595862229422107,3.3950437227641914,3.314823809957661,3.4999999999999973,3.5000000000000027,3.499999999999999,3.500000000000002,3.4863999999999975,3.358200000000005,3.2941000000000003,0.0006159442059573572,348000000,Process Industries,Agricultural Commodities/Milling,stock,common,100,1,false,MYR
APB,APB RESOURCES BHD,0.71,0.91,0.915,0.71,-29.702970297029708,-0.30000000000000004,4279800,,,,,,,1.0182849522792368,1.1555493796186258,1.26929027236744,1.3319416362190173,1.419803714228914,1.571532573881493,1.7269518337642802,1.0780000000000003,1.230999999999998,1.3185000000000007,1.3599999999999999,1.4377999999999995,1.6167000000000007,1.8656157978500039,0.10518556165941463,113989023,Producer Manufacturing,Industrial Machinery,stock,common,100,1,false,MYR
APEX,APEX EQUITY HOLDINGS BHD,1.01,1.01,1.01,1.01,0,0,29000,,,,,,,1.0115111479802055,1.0171201666450391,1.029605366340855,1.0431170002536576,1.06265957597077,1.078518043979341,1.0875387217027879,1.0100000000000002,1.013999999999999,1.0265000000000015,1.0299999999999987,1.0835999999999992,1.0950000000000006,1.0804749999999992,0.012275155346143441,204666598,Finance,Investment Banks/Brokers,stock,common,100,1,false,MYR
APM,APM AUTOMOTIVE HOLDINGS BHD,2.95,2.92,2.95,2.85,1.7241379310344922,0.050000000000000266,54400,,,,,,,2.8995504295282535,2.915130565270453,2.9293124947328826,2.932377904190356,2.9285499466771627,2.890090953999339,2.760277966077535,2.864000000000002,2.9309999999999983,2.9504999999999995,2.917333333333335,2.946600000000003,2.901099999999999,2.8161999999999994,0.07507809330995815,566933469,Producer Manufacturing,Auto Parts: OEM,stock,common,100,1,false,MYR
APOLLO,APOLLO FOOD HOLDINGS BHD,6.5,6.5,6.5,6.5,-0.1536098310291826,-0.009999999999999787,1200,,,,,,,6.510325060028286,6.533759696329141,6.579864538125457,6.616250062174726,6.65969879232904,6.617616043086382,6.278606953523732,6.500000000000004,6.547999999999995,6.58449999999999,6.632000000000003,6.689400000000003,6.785700000000004,6.322550000000007,0.07483342353720997,520800018,Consumer Non-Durables,Food: Specialty/Candy,stock,common,100,1,false,MYR
APPASIA,APPASIA BERHAD,0.145,0.15,0.15,0.14,0,0,425600,,,,,,,0.14623991164795716,0.14620285878261796,0.14653894113390886,0.14687241732690853,0.14495503705393153,0.1348495537858187,0.12164281124638554,0.1470000000000001,0.1459999999999999,0.14524999999999993,0.14633333333333334,0.15190000000000006,0.13184999999999986,0.11037499999999995,0.007617266010408898,192202150,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
ARANK,A-RANK BHD,0.515,0.51,0.515,0.51,0.980392156862746,0.0050000000000000044,60000,,,,,,,0.5126266261159355,0.5133806424103531,0.5153536169347605,0.5176561419439605,0.5216873845895419,0.5263527511344664,0.5291790489163032,0.5110000000000008,0.5124999999999997,0.5159999999999992,0.5143333333333329,0.5242000000000007,0.5322999999999998,0.5285000000000006,0.008103176661223873,92058613,Non-Energy Minerals,Aluminum,stock,common,1000,5,false,MYR
