Ticker,Description,Price,Open,High,Low,Change %,Change,Volume,Pre-market Volume,Pre-market Change,Pre-market Change %,Post-market Volume,Post-market Change,Post-market Change %,Exponential Moving Average (5),Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (50),Exponential Moving Average (100),Exponential Moving Average (200),Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (20),Simple Moving Average (30),Simple Moving Average (50),Simple Moving Average (100),Simple Moving Average (200),Average True Range (14),Market Capitalization,Sector,Industry,Type,Sub Type,Price Scale,Min Mov,Fractional,Currency
ADVCON,ADVANCECON HOLDINGS BERHAD,0.275,0.27,0.275,0.27,1.8518518518518534,0.0050000000000000044,344000,,,,,,,0.2709721645383847,0.2707269490528254,0.27247673971585723,0.27413208193464883,0.2763241686650207,0.2800626718575383,0.28416097496985615,0.2690000000000009,0.27000000000000013,0.2717500000000008,0.27633333333333415,0.2779999999999995,0.2797000000000002,0.28717499999999885,0.006802946312805181,155344681,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
ADVENTA,ADVENTA BHD,0.31,0.305,0.315,0.305,1.6393442622950833,0.0050000000000000044,477800,,,,,,,0.30750825236753954,0.3109394567251945,0.3157762563251613,0.31676731106504097,0.31506635816500067,0.31543715382949483,0.33923302467905675,0.30499999999999966,0.31149999999999983,0.31799999999999967,0.3268333333333339,0.3156999999999999,0.30265000000000064,0.3208571432000001,0.014997911350907233,93199329,Distribution Services,Medical Distributors,stock,common,1000,5,false,MYR
AEM,AE MULTI HOLDINGS BHD,0.135,0.135,0.135,0.13,0,0,30100,,,,,,,0.1319441212173968,0.13256661014474666,0.1349961708131163,0.13624918412091747,0.137132499672502,0.1380670378920049,0.144490216374965,0.13000000000000012,0.1315,0.1360000000000001,0.13949999999999996,0.13800000000000023,0.1375499999999998,0.13902500000000073,0.0071309867465406546,29207295,Electronic Technology,Electronic Components,stock,common,1000,5,false,MYR
AEMULUS,AEMULUS HOLDINGS BERHAD,0.41,0.38,0.415,0.375,7.894736842105256,0.02999999999999997,11114300,,,,,,,0.39285709984655215,0.3925799524210093,0.3864894235781413,0.38009262145184974,0.37064815918952776,0.3558936445435232,0.35022120458951217,0.3850000000000004,0.40000000000000124,0.3844999999999996,0.3765000000000001,0.36229999999999957,0.3514999999999975,0.3288999999999989,0.024723151073412924,255097332,Electronic Technology,Electronic Equipment/Instruments,stock,common,1000,5,false,MYR
AEON,AEON CO. (M) BHD,1.39,1.39,1.4,1.36,0,0,1278900,,,,,,,1.3871444846474512,1.3917767804348073,1.3896639055277877,1.3706585165530325,1.326275337621238,1.2561194112449061,1.2171620093481543,1.3879999999999963,1.3850000000000007,1.4120000000000008,1.4140000000000017,1.3031999999999997,1.2099000000000009,1.1583000000000028,0.04716608038569138,1951559980,Retail Trade,Department Stores,stock,common,100,1,false,MYR
AEONCR,AEON CREDIT SERVICE (M) BHD,7.44,7.47,7.47,7.41,-0.4016064257028027,-0.02999999999999936,172000,,,,,,,7.472135044254321,7.494300450224207,7.46194848902942,7.39842874125071,7.244059937160785,6.90066720782725,6.544417988102172,7.465999999999998,7.557999999999981,7.478000000000004,7.420333333333324,7.298999999999999,6.795899999999981,6.2804000000000055,0.1266751221220141,3814296833,Finance,Finance/Rental/Leasing,stock,common,100,1,false,MYR
AFFIN,AFFIN BANK BERHAD,2.49,2.49,2.5,2.48,0,0,1153400,,,,,,,2.484371927782366,2.4796248699994856,2.475422844642632,2.476912421862549,2.479390631266602,2.4481478392944744,2.349185483637381,2.480000000000002,2.483999999999999,2.465000000000001,2.4710000000000005,2.4853999999999994,2.5141999999999998,2.3180999999999985,0.04000103282619514,5977211588,Finance,Major Banks,stock,common,100,1,false,MYR
AFUJIYA,ABM FUJIYA BERHAD,0.35,0.35,0.35,0.35,0,0,0,,,,,,,0.35029554815705516,0.35037920502970527,0.3476130942469839,0.34504240681507437,0.3436605912190551,0.347722521269463,0.3565042634487363,0.3499999999999999,0.3529999999999994,0.34875000000000045,0.34300000000000014,0.3347999999999995,0.3504000000000003,0.36062499999999914,0.009708685962622277,62999999,Consumer Durables,Automotive Aftermarket,stock,common,1000,5,false,MYR
AGES,AGESON BERHAD,0.12,0.115,0.12,0.115,4.3478260869565135,0.0049999999999999906,171100,,,,,,,0.11777698219826895,0.11824187938972018,0.11473878704250438,0.10934857420407311,0.10044266844318508,0.08754407982671954,0.08405688699150038,0.11599999999999999,0.11949999999999998,0.1192499999999999,0.11000000000000001,0.09320000000000006,0.08295000000000007,0.06687499999999993,0.009342965215169117,35841487,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
AGES-PA,AGESON BERHAD - ICPS 2020/2030,0.04,0.04,0.04,0.04,14.285714285714276,0.0049999999999999975,9300,,,,,,,0.0378039462576405,0.03912695906989053,0.038739696836688486,0.036498571411799824,0.03205059711156311,0.02527386269627609,0.020391260053175563,0.03599999999999999,0.04000000000000002,0.0415,0.03833333333333333,0.029100000000000015,0.021900000000000003,0.015899999999999956,0.004613975060638798,35841487,Industrial Services,Engineering & Construction,stock,preferred,1000,5,false,MYR
AGMO,AGMO HOLDINGS BERHAD,0.72,0.67,0.73,0.67,8.270676691729314,0.05499999999999994,25280300,,,,,,,0.6802237382679719,0.6681114847211108,0.6451144659124941,0.6245544044117807,0.5952921007941897,0.5646032609191175,0.5651248120447457,0.6679999999999997,0.6675000000000002,0.6450000000000002,0.6150000000000002,0.5761000000000002,0.5350499999999996,0.5477499999999997,0.03560076380664145,216125000,Technology Services,Information Technology Services,stock,common,1000,5,false,MYR
AGRICOR,AGRICORE CS HOLDINGS BERHAD,0.84,0.87,0.875,0.82,-2.890173410404627,-0.025000000000000022,6424200,,,,,,,0.8575555555555555,,,,,,,0.859,,,,,,,,,Distribution Services,Food Distributors,stock,common,1000,5,false,MYR
AGX,AGX GROUP BERHAD,0.305,0.315,0.315,0.305,-3.174603174603177,-0.010000000000000009,819200,,,,,,,0.31205308123072334,0.3146064453337006,0.31434301556006033,0.3136865045774418,0.31687556363318464,,,0.31299999999999983,0.31799999999999995,0.3152499999999999,0.3099999999999999,0.3083000000000001,,,0.010397444254610774,136353000,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
AHB,AHB HOLDINGS BHD,0.11,0.115,0.115,0.11,-4.347826086956525,-0.0050000000000000044,1515100,,,,,,,0.11344595216411679,0.11512537550882766,0.1202327544250777,0.12449665043136021,0.12902131446229154,0.13246765696867752,0.1341921317259404,0.11400000000000006,0.11499999999999991,0.11600000000000008,0.1318333333333334,0.13480000000000014,0.13410000000000008,0.13509999999999991,0.010454718521444532,85572488,Consumer Durables,Home Furnishings,stock,common,1000,5,false,MYR
AHEALTH,APEX HEALTHCARE BHD,2.83,2.84,2.85,2.83,-0.7017543859649129,-0.020000000000000018,40900,,,,,,,2.84324520357528,2.8517415804905064,2.8762389534845774,2.9034422529288126,2.9325102467857227,2.907158801805801,2.794652565046702,2.8419999999999983,2.8490000000000064,2.8679999999999986,2.8643333333333283,3.007000000000001,2.9830000000000028,2.7372000000000027,0.043647791584389535,2051005458,Distribution Services,Medical Distributors,stock,common,100,1,false,MYR
AIM,ADVANCE INFORMATION MARKETING,0.08,0.08,0.085,0.075,-5.8823529411764754,-0.0050000000000000044,13992000,,,,,,,0.0790726236316047,0.07700281895134664,0.07517357890533591,0.07431355701996199,0.07396125381837045,0.077406136148134,0.0889490408850514,0.078,0.07550000000000003,0.07375000000000001,0.07383333333333332,0.07219999999999993,0.07335000000000008,0.09047514499999984,0.007459799287935296,31120729,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
AIMFLEX,AIMFLEX BERHAD,0.175,0.18,0.18,0.175,-2.7777777777777803,-0.0050000000000000044,3369900,,,,,,,0.17631221096490413,0.1755312036915386,0.1738479145742962,0.1722456206729975,0.16975411094632023,0.16820144131963005,0.1695157885799475,0.1760000000000001,0.17700000000000016,0.1722499999999999,0.17316666666666683,0.16819999999999968,0.16284999999999986,0.17579999999999998,0.008302721368037055,265093625.99999997,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AIRPORT,MALAYSIA AIRPORTS HOLDINGS BHD,9.86,9.9,9.94,9.84,-0.4040404040404133,-0.040000000000000924,905800,,,,,,,9.817509211946678,9.830313761881904,9.877617350420062,9.895061179050069,9.818440059699249,9.398136552475378,8.698225846867324,9.762000000000004,9.82800000000001,9.8875,9.93,10.009399999999996,9.394800009999999,8.37840000499998,0.1331886325341235,16518687144,Transportation,Other Transportation,stock,common,100,1,false,MYR
AJI,AJINOMOTO (M) BHD,15.44,15.6,15.78,15.44,-0.3870967741935516,-0.0600000000000005,140300,,,,,,,15.400311283326896,15.457688886174,15.747814644713058,16.102123440635864,16.621252804579832,16.98152660496316,16.68937282599098,15.335999999999988,15.439999999999998,15.601000000000008,15.848000066666668,17.176800059999984,17.600400089999997,16.667700019999987,0.3433436173002269,942377283,Consumer Non-Durables,Food: Specialty/Candy,stock,common,100,2,false,MYR
AJIYA,AJIYA BHD,1.45,1.44,1.45,1.44,0,0,189000,,,,,,,1.452584855095527,1.460739134177718,1.4750013515806502,1.4841935414441703,1.4937313932204217,1.5007795342045256,1.4995628924683124,1.4519999999999988,1.4570000000000025,1.4824999999999995,1.4906666666666681,1.5043999999999982,1.5003000000000009,1.5053999999999994,0.017003855252956106,423006893,Distribution Services,Wholesale Distributors,stock,common,100,1,false,MYR
ALAM,ALAM MARITIM RESOURCES BHD,0.03,0.03,0.03,0.03,-14.285714285714295,-0.0050000000000000044,108000,,,,,,,0.031219345972295486,0.03098462326104184,0.0300737943051208,0.029098018937006906,0.02776220130692033,0.02682203652753472,0.027269722791722475,0.031,0.03149999999999999,0.030500000000000017,0.02900000000000002,0.026400000000000007,0.025099999999999952,0.027800000000000012,0.004716225447514126,53614006,Industrial Services,Oilfield Services/Equipment,stock,common,1000,5,false,MYR
ALAQAR,AL-AQAR HEALTHCARE REIT,1.29,1.29,1.29,1.28,0,0,146800,,,,,,,1.2870974787959646,1.2828773248658927,1.2802266265580442,1.2801053625531866,1.2798926963783954,1.2761732828623238,1.2691742143614233,1.2880000000000011,1.2790000000000012,1.2769999999999964,1.277999999999999,1.2850000000000026,1.277999999999997,1.264699999999995,0.013136238210179204,1083081102,Finance,Real Estate Investment Trusts,fund,reit,100,1,false,MYR
ALCOM,ALCOM GROUP BERHAD,0.875,0.86,0.875,0.85,2.941176470588238,0.025000000000000022,75000,,,,,,,0.8609128232344904,0.861401102099406,0.8628065304605558,0.8618808426225295,0.8571199542112029,0.8457707779300749,0.8387279758565674,0.8569999999999999,0.861500000000001,0.863499999999999,0.8673333333333347,0.8599000000000001,0.8411000000000008,0.8235999999999989,0.011117794720446586,114181218,Non-Energy Minerals,Aluminum,stock,common,1000,5,false,MYR
ALLIANZ,ALLIANZ MALAYSIA BHD,22.4,22.3,22.4,22.2,0.4484349976876631,0.1000009999999989,21300,,,,,,,22.236828109731544,22.15378859524493,22.093943600928462,22.004787648896404,21.716889621364768,20.867416819858907,19.383919407272565,22.212000399999987,22.099999900000014,22.028999799999973,22.251999833333354,21.859999959999993,20.733399990000006,19.05410001000001,0.2662563877950611,3968713878,Miscellaneous,Miscellaneous,stock,common,100,2,false,MYR
ALLIANZ-PA,ALLIANZ MALAYSIA BHD-ICPS,23.6,23.6,23.6,23.6,0.854700854700867,0.20000000000000284,100,,,,,,,23.464951131312986,23.44509701210423,23.43537745213449,23.3293878748751,22.97228087107,21.96625364558428,20.27719375233926,23.439999999999976,23.409999900000024,23.48099944999999,23.68199950000002,22.98319966,21.833599699999958,19.90369975000005,0.09528855958957787,3968713878,Miscellaneous,Miscellaneous,stock,preferred,100,2,false,MYR
ALPHA,ALPHA IVF GROUP BERHAD,0.31,0.31,0.31,0.305,0,0,4811200,,,,,,,0.3111931328500873,0.311758860622723,0.3131439696384245,0.3147281805059991,0.31804943902216837,,,0.31200000000000017,0.312,0.31200000000000006,0.3151666666666666,0.319,,,0.009346759772445876,1506600000,Health Services,Medical/Nursing Services,stock,common,1000,5,false,MYR
ALRICH,ALDRICH RESOURCES BERHAD,0.03,0.035,0.035,0.03,-14.285714285714295,-0.0050000000000000044,40900,,,,,,,0.03146817855318434,0.03177715718677989,0.03185153822264649,0.031744666297709605,0.03166141902958127,0.03204136320162714,0.03235510909390049,0.030999999999999927,0.032,0.032000000000000015,0.031666666666666704,0.03120000000000001,0.031350000000000024,0.03385000000000025,0.003453378010602544,33403787,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
ALSREIT,AL-SALAM REAL ESTATE INVESTMENT TRUST,0.4,0.41,0.41,0.395,1.2658227848101276,0.0050000000000000044,5600,,,,,,,0.398784107586277,0.40104452538277574,0.40538822816512315,0.40893288916642623,0.4147395950076909,0.42491692653613605,0.43549729491994765,0.3970000000000008,0.40149999999999864,0.4062499999999993,0.41066666666666657,0.41630000000000017,0.42834999999999984,0.4417499999999994,0.008510952789661816,229100006,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMBANK,AMMB HOLDINGS BHD,4.28,4.27,4.3,4.25,-0.23310023310022812,-0.009999999999999787,1596300,,,,,,,4.281463395054139,4.276581532385736,4.268479492455653,4.260513177304228,4.245655877720335,4.202793398011191,4.108669008076726,4.289999999999995,4.279000000000004,4.267500000000003,4.2656666666666645,4.241399999999996,4.226500000000001,4.082200000000001,0.06805438913522618,14194734278,Finance,Regional Banks,stock,common,100,1,false,MYR
AME,AME ELITE CONSORTIUM BERHAD,1.63,1.61,1.66,1.61,1.2422360248447077,0.019999999999999796,1158600,,,,,,,1.6270749339481785,1.64399229570912,1.6682711859049584,1.682684383847157,1.6985052002687653,1.7002150788841548,1.6525614730196314,1.6199999999999988,1.6490000000000038,1.6790000000000032,1.6913333333333351,1.7095999999999967,1.7274999999999985,1.6576499999999996,0.047671193048069986,1031482907.0000001,Consumer Durables,Homebuilding,stock,common,100,1,false,MYR
AMEREIT,AME REAL ESTATE INVESTMENT TRUST,1.34,1.32,1.35,1.32,1.5151515151515165,0.020000000000000018,378600,,,,,,,1.351965883465331,1.374146637042301,1.3968650354386754,1.4049783216805365,1.4052572993817125,1.3851009228569258,1.343612694579878,1.351999999999999,1.3800000000000008,1.4150000000000005,1.417333333333334,1.4196000000000006,1.3827000000000012,1.33275,0.032866582168614676,693746000,Finance,Real Estate Investment Trusts,fund,reit,100,1,false,MYR
AMFIRST,AMFIRST REITS,0.315,0.315,0.32,0.315,0,0,138000,,,,,,,0.3172440552893939,0.318475932301464,0.31972142628726413,0.32073935273862403,0.3220339957925107,0.32346252986820456,0.3268122795189917,0.31800000000000084,0.3189999999999996,0.31974999999999887,0.3201666666666645,0.3249000000000033,0.32375000000000187,0.32555000000000417,0.0047046084610854605,216216506,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMLEX,AMLEX HOLDINGS BERHAD,0.4,0.4,0.4,0.4,0,0,0,,,,,,,0.39999991783355693,0.3999099246574556,0.3981179244921237,0.3961332970764043,0.395906862044382,0.4017842484465146,0.40843956534615516,0.4000000000000015,0.39999999999999974,0.3999999999999998,0.3999999999999998,0.3815999999999998,0.40580000000000027,0.4179000000000002,0.002285078611086115,107245241,Electronic Technology,Semiconductors,stock,common,1000,5,false,MYR
AMTEL,AMTEL HOLDINGS BHD,0.585,0.59,0.59,0.58,-2.500000000000002,-0.015000000000000013,268400,,,,,,,0.5931795594340176,0.5960637287511784,0.5996086325082478,0.6017393407777173,0.605055723898797,0.6122752359291669,0.6282451400165332,0.5930000000000006,0.5964999999999994,0.6007499999999992,0.6046666666666665,0.603699999999998,0.6138500000000013,0.6230499999999999,0.0116387137192784,58971458,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AMWAY,AMWAY (M) HOLDINGS BHD,7.2,6.9,7.2,6.9,4.046242774566478,0.28000000000000025,28100,,,,,,,7.08947822611789,7.125324816687878,7.184134985959082,7.2142254678082764,7.2160867939991995,7.03757919021573,6.610276791363588,7.053999999999997,7.141000000000001,7.207499999999998,7.271999999999998,7.264800000000013,7.209399999999984,6.399799999999999,0.09679270483596732,1137548609,Retail Trade,Specialty Stores,stock,common,100,1,false,MYR
ANALABS,ANALABS RESOURCES BHD,1.78,1.75,1.78,1.75,-4.3010752688172085,-0.08000000000000007,5100,,,,,,,1.83271979268384,1.839704482026312,1.8322934027433078,1.8212994240914233,1.8010241651952088,1.7562203950993873,1.6799456405493554,1.8440000000000025,1.8519999999999996,1.833000000000003,1.824000000000001,1.7916000000000005,1.7604999999999995,1.664999999999999,0.014206749306812599,202617054,Process Industries,Chemicals: Specialty,stock,common,100,1,false,MYR
ANCOMLB,ANCOM LOGISTICS BERHAD,0.165,0.16,0.17,0.16,0,0,905300,,,,,,,0.16558090696916036,0.1677314931668677,0.16916429349132098,0.1692039242742173,0.16754879518967852,0.16058883754824255,0.15273021278973753,0.16399999999999998,0.16999999999999998,0.17025000000000007,0.17049999999999998,0.1699999999999999,0.16065000000000002,0.1428250000000001,0.008984133282063945,78092245,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
ANCOMNY,ANCOM NYLEX BERHAD,1.1,1.09,1.11,1.09,0.9174311926605512,0.010000000000000009,2366500,,,,,,,1.0963263385975976,1.09494889823277,1.0856326090876955,1.0767827551923803,1.0660728713057153,1.0621642689400679,1.0644447691684038,1.0940000000000007,1.103000000000001,1.0839999999999985,1.071666666666667,1.0580000000000005,1.04798763,1.08889487,0.02937668513696352,1088724552,Process Industries,Chemicals: Major Diversified,stock,common,100,1,false,MYR
ANEKA,ANEKA JARINGAN HOLDINGS BERHAD,0.18,0.175,0.185,0.175,2.85714285714286,0.0050000000000000044,1174000,,,,,,,0.1772244259072149,0.17962257518531724,0.19237909347146273,0.20454526427731076,0.21738019317237983,0.22059022775678097,0.21187523495127764,0.17599999999999993,0.17699999999999977,0.18374999999999986,0.21433333333333338,0.24019999999999989,0.22680000000000006,0.20372500000000013,0.012057976032932858,116244506,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
ANNJOO,ANN JOO RESOURCES BHD,1.27,1.25,1.28,1.24,1.6000000000000014,0.020000000000000018,831800,,,,,,,1.2637147697347022,1.2528857697023545,1.2273379323732911,1.2098029299729938,1.1861703333067937,1.1538419408462204,1.1383670078905321,1.266,1.2670000000000026,1.2065000000000012,1.196000000000001,1.175600000000001,1.1310999999999984,1.1189000000000018,0.04846187687100941,697830811,Producer Manufacturing,Metal Fabrication,stock,common,100,1,false,MYR
ANNJOO-PA,ANN JOO RESOURCES BERHAD-REDEEMABLE CONVERTIBLE CUMULATIVE PREFERENCE SHARES 2016/2024,0.465,0.465,0.465,0.465,0,0,300,,,,,,,0.4655618120916507,0.4682727732799472,0.4723231126860745,0.47411517006925585,0.4752307229697682,0.4726418333555744,0.46525229144637537,0.4649999999999997,0.46749999999999997,0.4767500000000002,0.47699999999999976,0.4763999999999999,0.476900000000001,0.45435000000000053,0.002633244329428225,697830811,Producer Manufacturing,Metal Fabrication,stock,preferred,1000,5,false,MYR
ANNUM,ANNUM BERHAD,0.085,0.08,0.085,0.075,0,0,22200,,,,,,,0.08342515934684276,0.08284369824674284,0.08161630770845928,0.0815428192711782,0.08302115485227109,0.08899347461047244,0.1121965119581779,0.08200000000000027,0.08399999999999995,0.08049999999999943,0.07733333333333285,0.0826000000000005,0.08879999999999955,0.09859999999999851,0.006022783189992794,19337381,Non-Energy Minerals,Forest Products,stock,common,1000,5,false,MYR
APB,APB RESOURCES BHD,1.64,1.71,1.71,1.63,-5.747126436781615,-0.10000000000000009,940800,,,,,,,1.713888946329493,1.7344692209695554,1.7578148531872064,1.7761828467881549,1.808601396827938,1.886581372402524,1.9396840489791243,1.7280000000000002,1.7409999999999985,1.7570000000000003,1.7826666666666673,1.8180000000000005,1.8584947432000007,2.0690438738500037,0.04508744297349774,196377132,Producer Manufacturing,Industrial Machinery,stock,common,100,1,false,MYR
APEX,APEX EQUITY HOLDINGS BHD,1.13,1.13,1.13,1.13,-4.237288135593224,-0.050000000000000044,5500,,,,,,,1.1653776953400894,1.172119664001902,1.162419545817693,1.1457907765423805,1.1188155362212233,1.0935702730271764,1.0932614612816416,1.174,1.182999999999999,1.165500000000001,1.156666666666665,1.091599999999999,1.0622500000000006,1.0865749999999994,0.026790130162480382,239115447,Finance,Investment Banks/Brokers,stock,common,100,1,false,MYR
APM,APM AUTOMOTIVE HOLDINGS BHD,2.9,2.9,2.95,2.9,0,0,74500,,,,,,,2.9060583624864944,2.9080681228068936,2.8991374806219388,2.884994376279291,2.859925135611226,2.790865922317299,2.6292724982534477,2.9120000000000013,2.9139999999999984,2.9034999999999997,2.8980000000000006,2.832200000000002,2.8392999999999984,2.5798499999999995,0.04230928095444866,566933469,Producer Manufacturing,Auto Parts: OEM,stock,common,100,1,false,MYR
APOLLO,APOLLO FOOD HOLDINGS BHD,6.71,6.71,6.71,6.71,0,0,800,,,,,,,6.756954980396602,6.78899950732191,6.835955588143427,6.848207799363022,6.7950361912103086,6.518414255998748,5.990031146693982,6.772000000000003,6.779999999999994,6.878999999999986,6.915000000000001,6.861200000000004,6.4768000000000026,5.902050000000005,0.11391122543669095,536800002.99999994,Consumer Non-Durables,Food: Specialty/Candy,stock,common,100,1,false,MYR
APPASIA,APPASIA BERHAD,0.16,0.15,0.165,0.145,14.285714285714276,0.01999999999999999,32594900,,,,,,,0.14498102203299806,0.1404323647022487,0.13084020691919807,0.12327212166784883,0.11378672447986425,0.10413562244300954,0.10019962779353364,0.14000000000000007,0.14349999999999993,0.1285,0.11733333333333339,0.10590000000000012,0.0966999999999999,0.0966499999999999,0.012859727066278238,166474049,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
ARANK,A-RANK BHD,0.55,0.55,0.55,0.55,0,0,11000,,,,,,,0.545675583266446,0.5429585348944674,0.5422571363526923,0.5414441404530764,0.5389327995337065,0.5347733075425524,0.533225249897003,0.5450000000000004,0.5375,0.5434999999999991,0.5441666666666661,0.5400000000000007,0.5297,0.5327250000000003,0.009262090635870522,98315028,Non-Energy Minerals,Aluminum,stock,common,1000,5,false,MYR
ARBB,ARB BERHAD,0.045,0.045,0.05,0.04,0,0,7481500,,,,,,,0.04655905557011442,0.047362332401002225,0.04595030870371867,0.04454916431831439,0.043818610700027905,0.04850864454568862,0.061855468110758594,0.04700000000000003,0.04949999999999997,0.04624999999999998,0.04216666666666676,0.04069999999999976,0.043299999999999866,0.06577500000000008,0.006095613373213555,56241054,Technology Services,Information Technology Services,stock,common,1000,5,false,MYR
