Ticker,Description,Price,Open,High,Low,Change %,Change,Volume,Pre-market Volume,Pre-market Change,Pre-market Change %,Post-market Volume,Post-market Change,Post-market Change %,Exponential Moving Average (5),Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (50),Exponential Moving Average (100),Exponential Moving Average (200),Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (20),Simple Moving Average (30),Simple Moving Average (50),Simple Moving Average (100),Simple Moving Average (200),Average True Range (14),Market Capitalization,Sector,Industry,Type,Sub Type,Price Scale,Min Mov,Fractional,Currency
ADVCON,ADVANCECON HOLDINGS BERHAD,0.275,0.27,0.275,0.27,-1.785714285714287,-0.0050000000000000044,377000,,,,,,,0.27905580100871635,0.2810132623918517,0.28195900881607383,0.28197091714837047,0.2820244404492102,0.2839244200535396,0.2866819487999559,0.2790000000000008,0.28250000000000003,0.28300000000000086,0.28200000000000097,0.2810999999999995,0.2833000000000001,0.2916499999999989,0.00917829363892406,161098182,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
ADVENTA,ADVENTA BHD,0.32,0.32,0.32,0.31,0,0,1784700,,,,,,,0.3191462294707773,0.3243137573355965,0.3242922272990647,0.3199147201318676,0.3137212266299183,0.31466573942566445,0.34320662022420545,0.3139999999999999,0.32699999999999974,0.3329999999999996,0.31766666666666715,0.3048999999999999,0.3051500000000007,0.3276428575000001,0.020722302394620733,97782898,Distribution Services,Medical Distributors,stock,common,1000,5,false,MYR
AEM,AE MULTI HOLDINGS BHD,0.135,0.14,0.15,0.135,-3.571428571428574,-0.0050000000000000044,234300,,,,,,,0.14091397023300475,0.14278738807857014,0.14222068303379196,0.14107887498275654,0.13972735836509892,0.13935974857254071,0.1462333820187438,0.1420000000000001,0.1454999999999999,0.14275000000000013,0.1401666666666666,0.13690000000000022,0.13704999999999987,0.13827500000000076,0.007416066373042511,30289046,Electronic Technology,Electronic Components,stock,common,1000,5,false,MYR
AEMULUS,AEMULUS HOLDINGS BERHAD,0.355,0.345,0.36,0.345,2.898550724637684,0.010000000000000009,7493500,,,,,,,0.35108261025250825,0.35323175346647523,0.35301137676960137,0.3519581961540462,0.34912217758678726,0.34125455715383435,0.3425479084298403,0.34800000000000036,0.3585000000000012,0.3537499999999996,0.3488333333333335,0.3536999999999997,0.34074999999999744,0.32284999999999897,0.014890731289427972,231184470,Electronic Technology,Electronic Equipment/Instruments,stock,common,1000,5,false,MYR
AEON,AEON CO. (M) BHD,1.41,1.4,1.42,1.37,-1.3986013986014,-0.020000000000000018,2275000,,,,,,,1.421160598166446,1.4057814351227633,1.3490712436379015,1.3038383565783258,1.2489308023731516,1.1944671148305583,1.1814734245587835,1.4239999999999964,1.4290000000000007,1.338000000000001,1.2630000000000017,1.1995999999999996,1.162100000000001,1.132450000000003,0.04694845943799789,2007720094,Retail Trade,Department Stores,stock,common,100,1,false,MYR
AEONCR,AEON CREDIT SERVICE (M) BHD,7.3,7.37,7.4,7.3,-0.9497964721845357,-0.07000000000000028,195600,,,,,,,7.294096321222259,7.2868100074445685,7.237268122195,7.157134636075732,6.982817836970271,6.653541711233294,6.365497291504012,7.257999999999998,7.32199999999998,7.259000000000003,7.218333333333323,6.950199999999999,6.506599999999984,6.131900000000006,0.11996160342718064,3763235343,Finance,Finance/Rental/Leasing,stock,common,100,1,false,MYR
AFFIN,AFFIN BANK BERHAD,2.41,2.44,2.44,2.41,-1.2295081967213035,-0.029999999999999805,419300,,,,,,,2.4416262545696426,2.457701912457567,2.4766365355929296,2.4859310312049563,2.488213559388029,2.439923319178895,2.3272653860487518,2.436000000000001,2.4619999999999993,2.4890000000000003,2.499333333333334,2.499199999999999,2.5018000000000002,2.2736999999999985,0.05105422968807951,5725431541,Finance,Major Banks,stock,common,100,1,false,MYR
AFUJIYA,ABM FUJIYA BERHAD,0.395,0.335,0.395,0.335,23.437500000000004,0.07500000000000001,8100,,,,,,,0.3465695046816853,0.33778187241567975,0.33326429079470204,0.3331236582160098,0.3368073388309483,0.3463777515271143,0.35741212212765705,0.3349999999999999,0.3349999999999994,0.33000000000000046,0.32766666666666705,0.3334999999999995,0.3555000000000003,0.3631249999999991,0.012510818569478128,57599999,Consumer Durables,Automotive Aftermarket,stock,common,1000,5,false,MYR
AGES,AGESON BERHAD,0.11,0.11,0.11,0.1,0,0,2982000,,,,,,,0.10615637765922334,0.10028506852034355,0.09121396386839575,0.08604284422737274,0.0806770239134733,0.07400977955434758,0.07719746312009905,0.10599999999999979,0.10149999999999997,0.08624999999999994,0.07949999999999999,0.07640000000000007,0.07364999999999997,0.059124999999999935,0.008741655900116342,34283161,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
AGES-PA,AGESON BERHAD - ICPS 2020/2030,0.03,0.035,0.035,0.03,-25.000000000000007,-0.010000000000000002,175300,,,,,,,0.034688657798263405,0.03340809920914419,0.029079573075421562,0.02597149140622455,0.022386881962572793,0.018371502388198263,0.016297088203125486,0.036,0.03500000000000001,0.027250000000000007,0.023166666666666665,0.019200000000000016,0.01705,0.012699999999999956,0.005046196231603989,34283161,Industrial Services,Engineering & Construction,stock,preferred,1000,5,false,MYR
AGMO,AGMO HOLDINGS BERHAD,0.57,0.57,0.58,0.56,0,0,1796300,,,,,,,0.5667570983522574,0.5613179800531305,0.5504210232191155,0.5414039272313542,0.5302617551122183,0.5257758231692939,0.547606211456841,0.5679999999999998,0.5605000000000001,0.5495,0.5385000000000004,0.5189000000000002,0.5117499999999994,0.5439499999999995,0.020353562001042953,185250000,Technology Services,Information Technology Services,stock,common,1000,5,false,MYR
AGX,AGX GROUP BERHAD,0.3,0.3,0.3,0.29,0,0,126200,,,,,,,0.299153898527923,0.30009319980026294,0.30293978241223013,0.30582095288115685,0.31598302227437636,,,0.2989999999999999,0.29749999999999993,0.3064999999999999,0.3064999999999999,0.30760000000000004,,,0.011527145665441912,129860000.00000001,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
AHB,AHB HOLDINGS BHD,0.12,0.115,0.12,0.11,4.3478260869565135,0.0049999999999999906,10656700,,,,,,,0.12735057193180851,0.13847865934936798,0.14447301707387078,0.14453798769550036,0.14256932849972462,0.13945858414717768,0.13770229461381148,0.12200000000000007,0.1499999999999999,0.1515000000000001,0.14616666666666675,0.14060000000000014,0.13650000000000012,0.13712499999999994,0.018941074366582013,85572488,Consumer Durables,Home Furnishings,stock,common,1000,5,false,MYR
AHEALTH,APEX HEALTHCARE BHD,2.87,2.87,2.87,2.85,0.34965034965035774,0.010000000000000231,58300,,,,,,,2.8516042227159075,2.8794332364065567,2.954310177289694,2.9901961162933626,2.998011560731527,2.923176547839718,2.7809129810917734,2.8379999999999983,2.843000000000006,3.022999999999999,3.086333333333328,3.0476000000000005,2.941900000000002,2.711000000000002,0.0636938868439599,2058202132.9999998,Distribution Services,Medical Distributors,stock,common,100,1,false,MYR
AIM,ADVANCE INFORMATION MARKETING,0.065,0.065,0.07,0.065,0,0,871800,,,,,,,0.06654353807894206,0.06885445442280101,0.07037008910902755,0.07094173586378737,0.07230824641888887,0.07818884078390982,0.09146290977682132,0.06500000000000002,0.07100000000000004,0.0715,0.07066666666666667,0.07199999999999995,0.07445000000000009,0.09348674499999986,0.006857023321989649,23798203,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
AIMFLEX,AIMFLEX BERHAD,0.16,0.16,0.165,0.16,0,0,2180000,,,,,,,0.16537786787496156,0.16839697999387565,0.16836023176806947,0.16702852918229827,0.16523574327575927,0.16580499354824366,0.16868966251404371,0.1660000000000001,0.17250000000000015,0.16999999999999987,0.16633333333333353,0.16309999999999966,0.1616999999999999,0.17845000000000003,0.007983292143082117,235638764,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AIRPORT,MALAYSIA AIRPORTS HOLDINGS BHD,10,9.93,10.04,9.93,1.0101010101010066,0.09999999999999964,3368400,,,,,,,9.955603216518947,9.987726046131067,10.02234304156128,9.979575053182733,9.774594796237565,9.206982661632006,8.480422317718652,9.930000000000003,9.969000000000007,10.115499999999995,10.093333333333332,9.955200019999996,9.01520001,8.14275000499998,0.16087984711234707,16518687144,Transportation,Other Transportation,stock,common,100,1,false,MYR
AJI,AJINOMOTO (M) BHD,15.78,15.94,15.96,15.66,-1.0037641154328742,-0.16000000000000014,181400,,,,,,,16.12296126994881,16.4111783436378,17.005389505637535,17.400738139198577,17.711510403803956,17.575645861230868,16.905928205033693,16.220000199999983,16.3720001,17.148000150000012,17.93266673333333,18.356400119999993,17.70120007,16.728000024999986,0.46870468046104324,969128613,Consumer Non-Durables,Food: Specialty/Candy,stock,common,100,2,false,MYR
AJIYA,AJIYA BHD,1.51,1.51,1.52,1.5,0,0,399700,,,,,,,1.5132431668680546,1.511829624685766,1.5130994379820328,1.5145989128143762,1.514322900177896,1.5112996054453016,1.5039429146333154,1.517999999999999,1.5070000000000026,1.5084999999999995,1.5200000000000018,1.5257999999999987,1.5042000000000013,1.50395,0.024500997494897987,440510609,Distribution Services,Wholesale Distributors,stock,common,100,1,false,MYR
ALAM,ALAM MARITIM RESOURCES BHD,0.03,0.03,0.03,0.025,0,0,1646100,,,,,,,0.027977505612431747,0.026937007004792787,0.02574893890087508,0.025096276997024287,0.024650802742045334,0.0251619178019497,0.02659655929082389,0.027000000000000003,0.026999999999999996,0.025000000000000015,0.024333333333333353,0.023600000000000038,0.024899999999999943,0.027549999999999995,0.004639132800978696,45954861,Industrial Services,Oilfield Services/Equipment,stock,common,1000,5,false,MYR
ALAQAR,AL-AQAR HEALTHCARE REIT,1.28,1.28,1.29,1.27,0.7874015748031503,0.010000000000000009,121800,,,,,,,1.2741047561637326,1.2756408858853843,1.2799516924072953,1.2817195065391147,1.2811327037733165,1.275387081956188,1.2675617461490438,1.272000000000001,1.2730000000000008,1.281999999999997,1.287999999999999,1.2844000000000022,1.2742999999999969,1.2625499999999954,0.01545111329456055,1066289162,Finance,Real Estate Investment Trusts,fund,reit,100,1,false,MYR
ALCOM,ALCOM GROUP BERHAD,0.845,0.845,0.845,0.845,0,0,20000,,,,,,,0.8530669120198854,0.85942371115491,0.8600763534435921,0.8566948938498145,0.849288866497302,0.8376572583284632,0.8336489817421258,0.8549999999999998,0.8660000000000012,0.8639999999999988,0.8575000000000015,0.846,0.8307000000000009,0.8172249999999989,0.010199090740089633,113509565,Non-Energy Minerals,Aluminum,stock,common,1000,5,false,MYR
ALLIANZ,ALLIANZ MALAYSIA BHD,21.88,22.1,22.18,21.88,-0.9057971014492723,-0.1999999999999993,31700,,,,,,,22.122924270552872,22.244127570739945,22.117370201768033,21.876304754176026,21.395350527641657,20.39545360525695,18.894357208748847,22.055999999999987,22.477999900000015,22.23599989999997,21.863333400000023,21.33080009999999,20.301800030000003,18.54350002000001,0.41172417514487997,3929560768,Miscellaneous,Miscellaneous,stock,common,100,2,false,MYR
ALLIANZ-PA,ALLIANZ MALAYSIA BHD-ICPS,23.3,23.3,23.3,23.3,-3.4796977414953445,-0.8399989999999988,500,,,,,,,23.88177649410865,23.92399493996899,23.582484330598067,23.216730569485108,22.606212266730452,21.43510108339356,19.74026364911399,23.97199919999998,24.275999300000016,23.597999599999998,22.96066640000002,22.48839962,21.261799799999963,19.366999785000054,0.2522049767088239,3929560768,Miscellaneous,Miscellaneous,stock,preferred,100,2,false,MYR
ALPHA,ALPHA IVF GROUP BERHAD,0.315,0.31,0.315,0.305,3.2786885245901667,0.010000000000000009,14085200,,,,,,,0.31369759171241374,0.31620435676488456,0.31912440621494337,0.32072142272382376,,,,0.31400000000000017,0.317,0.32025,0.32216666666666666,,,,0.009232363173649864,1482300000,Health Services,Medical/Nursing Services,stock,common,1000,5,false,MYR
ALRICH,ALDRICH RESOURCES BERHAD,0.03,0.03,0.03,0.03,0,0,308100,,,,,,,0.030176125444182272,0.030426547357346376,0.030611937421555702,0.030716593268259356,0.031020819873738583,0.03189079332504782,0.03233499030812436,0.029999999999999926,0.0305,0.03075000000000002,0.03066666666666671,0.03090000000000001,0.032150000000000026,0.033675000000000246,0.0022249174798105614,33403787,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
ALSREIT,AL-SALAM REAL ESTATE INVESTMENT TRUST,0.42,0.42,0.42,0.42,0,0,20800,,,,,,,0.41773502732350776,0.4178929639251029,0.4192063876366049,0.421297229921921,0.4254831700609119,0.4333041667878689,0.4412494986034137,0.4160000000000007,0.4194999999999986,0.41699999999999926,0.4201666666666665,0.42700000000000016,0.43634999999999996,0.4467499999999995,0.008691478158846558,243599992,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMBANK,AMMB HOLDINGS BHD,4.27,4.28,4.3,4.25,0,0,10922500,,,,,,,4.258549925422236,4.255396474930715,4.246257969878211,4.236653874993924,4.221504001464717,4.175835862459048,4.0789952723055505,4.245999999999994,4.259000000000002,4.248500000000002,4.235666666666663,4.210799999999995,4.219900000000001,4.0386000000000015,0.05284626746810173,14128558423,Finance,Regional Banks,stock,common,100,1,false,MYR
AME,AME ELITE CONSORTIUM BERHAD,1.67,1.71,1.71,1.66,-2.3391812865497097,-0.040000000000000036,1532200,,,,,,,1.6961335241852007,1.7066187935207906,1.7174575801794891,1.7230776817321871,1.727549539434105,1.7113992367349098,1.6484882904652853,1.697999999999999,1.7110000000000039,1.7245000000000033,1.7233333333333354,1.7363999999999964,1.7520999999999987,1.6376999999999993,0.05014375041767964,1095550183,Consumer Durables,Homebuilding,stock,common,100,1,false,MYR
AMEREIT,AME REAL ESTATE INVESTMENT TRUST,1.42,1.45,1.46,1.41,-2.0689655172413812,-0.030000000000000027,85900,,,,,,,1.4318812648913115,1.4312862286265537,1.4286921700455681,1.4227070611132675,1.408262763601663,1.376475976387661,1.331588352942941,1.431999999999999,1.427000000000001,1.4395000000000007,1.4263333333333341,1.405800000000001,1.3689000000000013,1.3200000000000003,0.0317446204392031,762069000,Finance,Real Estate Investment Trusts,fund,reit,100,1,false,MYR
AMFIRST,AMFIRST REITS,0.32,0.32,0.32,0.315,0,0,148000,,,,,,,0.31971440012618874,0.3205050804723833,0.32250922885348726,0.3237289493231553,0.32451588756113753,0.3250264264807729,0.32813865062349756,0.31800000000000084,0.32099999999999956,0.3214999999999989,0.3269999999999979,0.3262000000000033,0.32325000000000176,0.32702500000000406,0.0053466188743467565,219648511,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMLEX,AMLEX HOLDINGS BERHAD,0.4,0.4,0.4,0.4,0,0,0,,,,,,,0.3999190445873159,0.3972700234937746,0.3896829903351242,0.3879850038029724,0.3919199133972929,0.40250680396788635,0.4100034719196208,0.4000000000000014,0.3999999999999997,0.3884999999999998,0.36633333333333323,0.39179999999999976,0.4109000000000004,0.41797500000000015,0.008054540369359294,107245241,Electronic Technology,Semiconductors,stock,common,1000,5,false,MYR
AMTEL,AMTEL HOLDINGS BHD,0.6,0.6,0.605,0.595,0,0,264100,,,,,,,0.6020404707123844,0.6049328671329393,0.6065887441509052,0.6075907788302366,0.6102494483567703,0.6171234644569132,0.6333692066369249,0.6020000000000006,0.6084999999999994,0.6069999999999993,0.6059999999999997,0.608499999999998,0.6196000000000015,0.62725,0.01140712341822857,58971458,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AMWAY,AMWAY (M) HOLDINGS BHD,7.33,7.33,7.34,7.26,-0.27210884353740916,-0.019999999999999574,35900,,,,,,,7.3659270158018115,7.373605010945108,7.355989200756272,7.33448060279982,7.264354389598302,6.982497459700819,6.505239633473998,7.3719999999999954,7.409000000000002,7.348999999999997,7.314999999999999,7.297400000000011,7.066899999999981,6.245150000000001,0.09833011225766246,1208234404,Retail Trade,Specialty Stores,stock,common,100,1,false,MYR
ANALABS,ANALABS RESOURCES BHD,1.82,1.8,1.82,1.8,1.111111111111112,0.020000000000000018,13000,,,,,,,1.8077454435421938,1.802850113060834,1.7898261062950498,1.7789028238415256,1.7617912490579901,1.7212223821216328,1.6491114080045728,1.8040000000000032,1.81,1.7880000000000027,1.7700000000000007,1.7560000000000004,1.7365000000000002,1.631699999999999,0.009815243055333715,198259689,Process Industries,Chemicals: Specialty,stock,common,100,1,false,MYR
ANCOMLB,ANCOM LOGISTICS BERHAD,0.17,0.165,0.17,0.165,3.030303030303033,0.0050000000000000044,1579600,,,,,,,0.16937286899722517,0.16966504426972442,0.16902875556493555,0.16815541846160842,0.16508104589058678,0.15663733569998084,0.14944284166912597,0.16899999999999998,0.17199999999999993,0.168,0.1686666666666667,0.1688999999999999,0.15325,0.13970000000000013,0.009032704069624545,78092245,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
ANCOMNY,ANCOM NYLEX BERHAD,1.07,1.06,1.08,1.06,1.9047619047619064,0.020000000000000018,2123900,,,,,,,1.053421536918111,1.0497480466619282,1.0449963564816056,1.0415786584941997,1.0405644020047153,1.0504096949622554,1.0595962445651088,1.050000000000001,1.048000000000001,1.0474999999999988,1.0420000000000003,1.0277000000000003,1.0481331899999997,1.0846607149999998,0.025456770843989254,1048658357,Process Industries,Chemicals: Major Diversified,stock,common,100,1,false,MYR
ANEKA,ANEKA JARINGAN HOLDINGS BERHAD,0.205,0.195,0.22,0.19,7.894736842105256,0.014999999999999986,19380600,,,,,,,0.20810912505458662,0.23002881754420978,0.2512275468615337,0.2564779266312931,0.2533117233992845,0.23663536126575158,0.21755638024541948,0.19799999999999998,0.24199999999999977,0.27149999999999996,0.2720000000000001,0.2625999999999999,0.22820000000000007,0.20382500000000014,0.021580324919330405,125743875,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
ANNJOO,ANN JOO RESOURCES BHD,1.1,1.12,1.12,1.1,-0.9009009009009016,-0.010000000000000009,589400,,,,,,,1.1149342273477274,1.1333693951964448,1.145828130036606,1.1464793929154709,1.1389508130910175,1.1228414175773045,1.1217264748249218,1.1140000000000003,1.1470000000000025,1.1590000000000011,1.1513333333333342,1.1510000000000011,1.1044999999999987,1.1160000000000017,0.03383572931002677,619673768,Producer Manufacturing,Metal Fabrication,stock,common,100,1,false,MYR
ANNJOO-PA,ANN JOO RESOURCES BERHAD-REDEEMABLE CONVERTIBLE CUMULATIVE PREFERENCE SHARES 2016/2024,0.495,0.485,0.495,0.485,3.1250000000000027,0.015000000000000013,2500,,,,,,,0.4847115908562399,0.48156751732507586,0.4791756839163991,0.47819105050682903,0.47696635063006904,0.4718127121153729,0.46331952539073834,0.48299999999999965,0.4800000000000001,0.4780000000000001,0.4769999999999998,0.4766999999999998,0.475850000000001,0.4504750000000005,0.0015721453055952263,619673768,Producer Manufacturing,Metal Fabrication,stock,preferred,1000,5,false,MYR
ANNUM,ANNUM BERHAD,0.07,0.065,0.07,0.065,0,0,340800,,,,,,,0.07162781793401743,0.07255131432478616,0.07592888221858254,0.0791394145666423,0.08355687809868494,0.09171238756828617,0.11776009851898064,0.07200000000000029,0.07199999999999997,0.07499999999999944,0.08166666666666617,0.08700000000000055,0.09099999999999957,0.1057749999999985,0.005724398294520504,15924902,Non-Energy Minerals,Forest Products,stock,common,1000,5,false,MYR
APB,APB RESOURCES BHD,1.78,1.79,1.8,1.76,-0.5586592178770954,-0.010000000000000009,1409200,,,,,,,1.7949588996047048,1.8106978673505782,1.829725959363517,1.8418384531708507,1.8680590841172786,1.9421347717195037,1.9747787256081568,1.7900000000000003,1.8159999999999996,1.8389999999999993,1.8500000000000005,1.8585438600000004,1.9381561505000005,2.122235981150003,0.04411483229050082,202020148,Producer Manufacturing,Industrial Machinery,stock,common,100,1,false,MYR
APEX,APEX EQUITY HOLDINGS BHD,1.11,1.12,1.12,1.11,-0.8928571428571435,-0.010000000000000009,9000,,,,,,,1.132607137935579,1.1330098851689507,1.1067232173692045,1.0857354492378841,1.0656737878052258,1.061648175937803,1.0787045682183585,1.1300000000000003,1.165999999999999,1.1005000000000014,1.0573333333333317,1.035699999999999,1.0530500000000003,1.0837749999999997,0.04681556368729118,226957022,Finance,Investment Banks/Brokers,stock,common,100,1,false,MYR
APM,APM AUTOMOTIVE HOLDINGS BHD,2.88,2.88,2.91,2.87,-0.3460207612456827,-0.010000000000000231,37000,,,,,,,2.886049797202923,2.8819489017618243,2.856141342841001,2.8361011612330995,2.813486253541567,2.74380867463836,2.5778493057359433,2.8800000000000012,2.8969999999999994,2.8609999999999998,2.809333333333334,2.7754000000000025,2.8347999999999987,2.5133999999999994,0.06150249825746007,564978481,Producer Manufacturing,Auto Parts: OEM,stock,common,100,1,false,MYR
APOLLO,APOLLO FOOD HOLDINGS BHD,7.45,7.16,7.45,7.16,4.050279329608939,0.29000000000000004,105700,,,,,,,7.203570114738028,7.1124901238415665,7.024597928252192,6.949209910880161,6.784539704849805,6.40026049631828,5.83763649281181,7.156000000000003,7.059999999999993,7.026999999999989,6.928333333333334,6.951600000000005,6.297900000000001,5.717500000000005,0.14441330166247782,572799988,Consumer Non-Durables,Food: Specialty/Candy,stock,common,100,1,false,MYR
APPASIA,APPASIA BERHAD,0.095,0.1,0.1,0.095,-5.000000000000004,-0.0050000000000000044,2083600,,,,,,,0.09686231420868364,0.09592845227903389,0.09419916690371744,0.09314541997057749,0.09194867473402372,0.09161055459641602,0.0938516979429554,0.09700000000000009,0.09649999999999995,0.09300000000000004,0.09183333333333338,0.09220000000000013,0.08974999999999989,0.09444999999999991,0.004713519069962091,118233950,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
ARANK,A-RANK BHD,0.545,0.56,0.56,0.545,-2.678571428571431,-0.015000000000000013,325700,,,,,,,0.5491428996956077,0.5474797609450334,0.5437245668168783,0.540478627988279,0.5359444412005411,0.5317873481871724,0.5315542989095126,0.5500000000000004,0.548,0.5439999999999992,0.5394999999999996,0.5329000000000008,0.526,0.5308750000000003,0.009128359164412058,100102572,Non-Energy Minerals,Aluminum,stock,common,1000,5,false,MYR
ARBB,ARB BERHAD,0.035,0.03,0.04,0.03,0,0,3229300,,,,,,,0.034643634419515595,0.03458736233000596,0.035419394418397955,0.03651367042849085,0.039399827048409525,0.048588211582313835,0.06437145559211305,0.03500000000000004,0.03399999999999996,0.03524999999999998,0.03666666666666676,0.03819999999999974,0.047849999999999886,0.06985000000000005,0.004927965588621176,43743040,Technology Services,Information Technology Services,stock,common,1000,5,false,MYR
ARK,ARK RESOURCES HOLDINGS BERHAD,0.4,0.435,0.435,0.4,-1.234567901234569,-0.0050000000000000044,23000,,,,,,,0.4199943348263971,0.4386065761930421,0.4435392834904642,0.4399202909675312,0.42933719097362233,0.40384374755415253,0.37031449825645013,0.417,0.46150000000000047,0.4509999999999999,0.43500000000000016,0.4312999999999999,0.39485,0.36737500000000034,0.030691691914014864,28189273,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
