Ticker,Description,Price,Open,High,Low,Change %,Change,Volume,Pre-market Volume,Pre-market Change,Pre-market Change %,Post-market Volume,Post-market Change,Post-market Change %,Exponential Moving Average (5),Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (50),Exponential Moving Average (100),Exponential Moving Average (200),Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (20),Simple Moving Average (30),Simple Moving Average (50),Simple Moving Average (100),Simple Moving Average (200),Average True Range (14),Market Capitalization,Sector,Industry,Type,Sub Type,Price Scale,Min Mov,Fractional,Currency
ADVCON,ADVANCECON HOLDINGS BERHAD,0.28,0.28,0.29,0.28,1.8181818181818195,0.0050000000000000044,1963400,,,,,,,0.27487651757261544,0.2730486187874286,0.2734106644839557,0.27456303944541066,0.2764184271298403,0.2799631650696729,0.28402932525881225,0.2740000000000009,0.2715000000000002,0.27150000000000085,0.2755000000000008,0.2778999999999995,0.2795000000000002,0.2869249999999989,0.007268866973796301,158221431,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
ADVENTA,ADVENTA BHD,0.32,0.31,0.32,0.31,1.5873015873015885,0.0050000000000000044,794000,,,,,,,0.3133370010522398,0.31319087598959305,0.31611162932739967,0.31686920770624294,0.3152573340846469,0.31551902212360344,0.3388029259254802,0.3099999999999997,0.3099999999999999,0.31824999999999964,0.32300000000000056,0.31699999999999995,0.30275000000000063,0.3201107146000001,0.01397779090971083,96255042,Distribution Services,Medical Distributors,stock,common,1000,5,false,MYR
AEM,AE MULTI HOLDINGS BHD,0.135,0.125,0.135,0.125,3.8461538461538494,0.0050000000000000044,40000,,,,,,,0.13253072054106524,0.13262723489028497,0.13456602644792512,0.13579142960009533,0.1367801352224826,0.13784972437795706,0.14425303974319914,0.13200000000000012,0.1305,0.13500000000000006,0.1388333333333333,0.13800000000000023,0.13719999999999982,0.13885000000000072,0.007194575306966178,28125541,Electronic Technology,Electronic Components,stock,common,1000,5,false,MYR
AEMULUS,AEMULUS HOLDINGS BERHAD,0.405,0.405,0.415,0.405,1.250000000000001,0.0050000000000000044,5410800,,,,,,,0.3984920443762454,0.39594195162067564,0.389416512271449,0.3829010350062494,0.37310120346561176,0.35772214588482215,0.3512566501559187,0.3930000000000004,0.3960000000000013,0.39049999999999957,0.3801666666666668,0.36499999999999955,0.35354999999999753,0.329599999999999,0.02338373740513665,268523515,Electronic Technology,Electronic Equipment/Instruments,stock,common,1000,5,false,MYR
AEON,AEON CO. (M) BHD,1.39,1.38,1.41,1.37,0.724637681159421,0.010000000000000009,2079000,,,,,,,1.3865086598433116,1.389701811696028,1.388863197042021,1.372470148200937,1.3307985719448645,1.2611750171170792,1.2204859466893458,1.3839999999999963,1.3820000000000006,1.4085000000000008,1.4150000000000018,1.3147999999999995,1.214900000000001,1.1617500000000027,0.04750544686317265,1937519993,Retail Trade,Department Stores,stock,common,100,1,false,MYR
AEONCR,AEON CREDIT SERVICE (M) BHD,7.51,7.47,7.53,7.46,0.5354752342704155,0.040000000000000036,203500,,,,,,,7.484282241890809,7.493539970811247,7.467218604398233,7.409946484278717,7.2630018873983255,6.923783874513761,6.563143901062698,7.453999999999998,7.512999999999981,7.496500000000005,7.4399999999999915,7.321599999999997,6.827799999999981,6.297850000000004,0.12019436550316523,3814296833,Finance,Finance/Rental/Leasing,stock,common,100,1,false,MYR
AFFIN,AFFIN BANK BERHAD,2.48,2.49,2.5,2.48,-0.4016064257028205,-0.010000000000000231,1191500,,,,,,,2.484165301236607,2.481236483222796,2.47711484561449,2.4779015055009403,2.4798142659250715,2.4495909198044448,2.3518743183961766,2.486000000000002,2.484999999999999,2.4655000000000014,2.4690000000000003,2.4861999999999993,2.5126,2.322049999999998,0.03724578850830092,5977211588,Finance,Major Banks,stock,common,100,1,false,MYR
AFUJIYA,ABM FUJIYA BERHAD,0.35,0.35,0.35,0.35,0,0,0,,,,,,,0.35013135473646895,0.35025384799509196,0.34804609302304124,0.34566146111496104,0.3441480505639951,0.3478118254055491,0.3563754693406947,0.35,0.3499999999999995,0.35175000000000045,0.3446666666666668,0.3360999999999995,0.34970000000000034,0.3601749999999991,0.008371264937159005,62999999,Consumer Durables,Automotive Aftermarket,stock,common,1000,5,false,MYR
AGES,AGESON BERHAD,0.115,0.115,0.12,0.11,0,0,1063400,,,,,,,0.11623421431034175,0.11717018372369697,0.11478617261302514,0.11005426733155617,0.10156203265362837,0.08862067702986749,0.08466960673622946,0.11599999999999999,0.11749999999999998,0.11999999999999991,0.11266666666666668,0.09490000000000005,0.08400000000000007,0.06772499999999994,0.00943347510899786,35841487,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
AGES-PA,AGESON BERHAD - ICPS 2020/2030,0.04,0.04,0.04,0.04,0,0,0,,,,,,,0.038535964171760334,0.039285693784455886,0.03885972570938482,0.036724470030393384,0.032362338401305736,0.025565469375557752,0.020586371893442472,0.03699999999999999,0.03950000000000002,0.04175,0.03883333333333334,0.029700000000000015,0.022150000000000003,0.016074999999999957,0.004284405413450312,35841487,Industrial Services,Engineering & Construction,stock,preferred,1000,5,false,MYR
AGMO,AGMO HOLDINGS BERHAD,0.735,0.73,0.745,0.725,1.3793103448275874,0.010000000000000009,8913000,,,,,,,0.7084327725635431,0.6887357872926445,0.6605585537288217,0.6377421999066676,0.6056579523286618,0.5710907323074474,0.5683900814777847,0.6999999999999997,0.6800000000000003,0.6615000000000004,0.6275000000000003,0.5858000000000001,0.5393999999999995,0.5488499999999997,0.03444657695572656,235625000,Technology Services,Information Technology Services,stock,common,1000,5,false,MYR
AGRICOR,AGRICORE CS HOLDINGS BERHAD,0.805,0.84,0.855,0.805,-4.166666666666657,-0.03499999999999992,6931200,,,,,,,0.8361358024691358,,,,,,,0.842,,,,,,,,,Distribution Services,Food Distributors,stock,common,1000,5,false,MYR
AGX,AGX GROUP BERHAD,0.315,0.31,0.325,0.31,1.6129032258064528,0.0050000000000000044,3641300,,,,,,,0.3125791472136548,0.31399274439694,0.31403135740857546,0.3135487516645458,0.3165429558951466,,,0.31099999999999983,0.31499999999999995,0.31675,0.3103333333333333,0.3096000000000001,,,0.010699837137904188,134187999.99999999,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
AHB,AHB HOLDINGS BHD,0.115,0.11,0.115,0.11,4.545454545454549,0.0050000000000000044,4727500,,,,,,,0.11319820096182968,0.11434012740673587,0.11885266291939467,0.12300903539310504,0.12775477740252286,0.13168566865503464,0.13376284271376862,0.11300000000000006,0.1144999999999999,0.11525000000000007,0.12866666666666676,0.13400000000000012,0.13385000000000008,0.1347249999999999,0.009703303214919011,81851944,Consumer Durables,Home Furnishings,stock,common,1000,5,false,MYR
AHEALTH,APEX HEALTHCARE BHD,2.84,2.84,2.85,2.83,0.3533568904593564,0.009999999999999787,146700,,,,,,,2.839220090477902,2.8463724629729836,2.8688033156642456,2.894916685445506,2.925020031731073,2.9043312828642938,2.7954519994162133,2.8399999999999985,2.844000000000007,2.8664999999999985,2.8606666666666616,3.000800000000001,2.982600000000003,2.7402500000000027,0.040390187641642,2036612451,Distribution Services,Medical Distributors,stock,common,100,1,false,MYR
AIM,ADVANCE INFORMATION MARKETING,0.085,0.08,0.095,0.08,6.250000000000005,0.0050000000000000044,20297800,,,,,,,0.0812544993918243,0.07890271351288494,0.0765253106231888,0.07534620338583563,0.07462167259435118,0.07760685622859145,0.08882158778468159,0.082,0.07700000000000001,0.0755,0.07433333333333332,0.07269999999999993,0.07345000000000007,0.09023300499999985,0.007835235100311557,29290097,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
AIMFLEX,AIMFLEX BERHAD,0.2,0.175,0.21,0.175,14.285714285714299,0.025000000000000022,127959400,,,,,,,0.18391653820662404,0.17990105371086468,0.17643786204381162,0.17420246304473558,0.17113787788624177,0.16896307483322165,0.16987314035678575,0.1820000000000001,0.17800000000000013,0.17449999999999988,0.17433333333333348,0.16949999999999968,0.16349999999999984,0.17545,0.009990611791827869,257729900,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AIRPORT,MALAYSIA AIRPORTS HOLDINGS BHD,9.99,9.85,9.99,9.85,1.1133603238866339,0.10999999999999943,1722600,,,,,,,9.888892983087413,9.866738964565572,9.88852576757742,9.900277264912702,9.827487344612802,9.41920952365564,8.722721263379443,9.872000000000003,9.83300000000001,9.889,9.918999999999999,10.008999999999995,9.437600009999999,8.40275000499998,0.12815754539932087,16485316885,Transportation,Other Transportation,stock,common,100,1,false,MYR
AJI,AJINOMOTO (M) BHD,15.42,15.52,15.6,15.3,-0.6443298969072142,-0.09999999999999964,98200,,,,,,,15.43347168147862,15.460105783306561,15.69696391551341,16.02298211610277,16.53265205067135,16.92223725666542,16.665222476722576,15.423999999999987,15.387999999999996,15.534000000000006,15.8106667,17.031200039999984,17.583200090000002,16.666200019999987,0.3360462822639711,943593282,Consumer Non-Durables,Food: Specialty/Candy,stock,common,100,2,false,MYR
AJIYA,AJIYA BHD,1.45,1.45,1.48,1.45,0,0,166300,,,,,,,1.4511488244869009,1.4571890071768194,1.4704659590036615,1.4799237964147214,1.4903687332265407,1.4987883751336688,1.4985814733456508,1.4499999999999988,1.4530000000000025,1.4759999999999995,1.4853333333333345,1.502199999999998,1.501100000000001,1.5051999999999992,0.01879414049872236,423006893,Distribution Services,Wholesale Distributors,stock,common,100,1,false,MYR
ALAM,ALAM MARITIM RESOURCES BHD,0.035,0.035,0.035,0.03,0,0,2709600,,,,,,,0.03331970932102022,0.03231202053011892,0.03096743706156147,0.029834998882437885,0.028318740998814193,0.027142709538904797,0.027422793799039672,0.033,0.03150000000000001,0.031250000000000014,0.029666666666666685,0.027000000000000003,0.025199999999999955,0.02782500000000001,0.004755316839948404,53614006,Industrial Services,Oilfield Services/Equipment,stock,common,1000,5,false,MYR
ALAQAR,AL-AQAR HEALTHCARE REIT,1.29,1.29,1.3,1.29,0,0,24400,,,,,,,1.2887099905759842,1.285231928216011,1.281999574121211,1.281340905210437,1.2806698823546818,1.276715453909777,1.2695865959487815,1.290000000000001,1.2840000000000011,1.2789999999999966,1.2776666666666654,1.2848000000000024,1.2785999999999969,1.265049999999995,0.012704205395511661,1083081102,Finance,Real Estate Investment Trusts,fund,reit,100,1,false,MYR
ALCOM,ALCOM GROUP BERHAD,0.855,0.85,0.855,0.85,0.5882352941176475,0.0050000000000000044,9700,,,,,,,0.8565168103264401,0.8585412336367925,0.8609595408078473,0.8607198633148255,0.8567685544256433,0.8460356234185535,0.8390009299744048,0.8559999999999999,0.8575000000000012,0.863999999999999,0.8658333333333347,0.8598000000000002,0.8418000000000009,0.8242249999999989,0.0116015678967116,114181218,Non-Energy Minerals,Aluminum,stock,common,1000,5,false,MYR
ALLIANZ,ALLIANZ MALAYSIA BHD,22.24,22.34,22.34,22.2,-0.6255540940819662,-0.1399990000000031,9600,,,,,,,22.269701159880686,22.20311453070115,22.13250249871922,22.04260806942963,21.762388267165246,20.92395569585699,19.441853222677675,22.287999799999987,22.168000000000013,22.04099979999997,22.22399983333336,21.913199959999993,20.79699998000001,19.117500005000007,0.2570269921731469,4000855471,Miscellaneous,Miscellaneous,stock,common,100,2,false,MYR
ALLIANZ-PA,ALLIANZ MALAYSIA BHD-ICPS,23.6,23.6,23.6,23.6,0,0,0,,,,,,,23.53997828058355,23.49630461140862,23.465240952881064,23.363179191227843,23.020548393479075,22.03031584946295,20.34299026723069,23.519999999999982,23.460000000000022,23.42699954999999,23.728666166666688,23.057999679999998,21.91539968999996,19.97419975000005,0.08216207433999315,4000855471,Miscellaneous,Miscellaneous,stock,preferred,100,2,false,MYR
ALPHA,ALPHA IVF GROUP BERHAD,0.31,0.31,0.315,0.305,0,0,15346700,,,,,,,0.31053028126670545,0.3111774190945501,0.31257363501013885,0.3141377729506194,0.3174304894626014,,,0.31000000000000016,0.3115,0.3120000000000001,0.314,0.31829999999999997,,,0.009105114293588536,1506600000,Health Services,Medical/Nursing Services,stock,common,1000,5,false,MYR
ALRICH,ALDRICH RESOURCES BERHAD,0.035,0.03,0.035,0.03,16.666666666666682,0.0050000000000000044,684600,,,,,,,0.032101682534276844,0.031882454988101085,0.031847500342201955,0.03175088672199119,0.03166960134044377,0.03202148951925274,0.03233525577359153,0.03199999999999993,0.0315,0.032250000000000015,0.03183333333333337,0.031300000000000015,0.03130000000000002,0.03387500000000025,0.003122110601054588,33403787,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
ALSREIT,AL-SALAM REAL ESTATE INVESTMENT TRUST,0.395,0.395,0.4,0.395,-1.250000000000001,-0.0050000000000000044,75200,,,,,,,0.39779293670501203,0.39979013682648623,0.4039345813324478,0.407494859301732,0.41341013749075967,0.42384087804927645,0.4347446443435768,0.39800000000000074,0.39949999999999863,0.40474999999999933,0.4094999999999999,0.41450000000000015,0.4272999999999999,0.4410749999999994,0.008358933782922686,232000003,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMBANK,AMMB HOLDINGS BHD,4.31,4.31,4.32,4.29,0,0,2139700,,,,,,,4.297317064468507,4.287628959696236,4.2760115573163056,4.26669259324959,4.250603522647645,4.20699716634719,4.112655661712493,4.2919999999999945,4.272000000000004,4.272500000000003,4.268666666666665,4.247999999999996,4.227900000000002,4.088400000000002,0.06281220287680214,14260910133,Finance,Regional Banks,stock,common,100,1,false,MYR
AME,AME ELITE CONSORTIUM BERHAD,1.72,1.7,1.73,1.68,0,0,759100,,,,,,,1.6786999706436347,1.6691188095242868,1.6776550977589342,1.6873439821180636,1.7001580107056153,1.7009908820844624,1.6538968563414378,1.6599999999999988,1.6490000000000038,1.6805000000000032,1.6930000000000018,1.7075999999999965,1.7262999999999986,1.6602499999999996,0.05064505931185627,1101956903,Consumer Durables,Homebuilding,stock,common,100,1,false,MYR
AMEREIT,AME REAL ESTATE INVESTMENT TRUST,1.36,1.38,1.38,1.34,0.7407407407407414,0.010000000000000009,36900,,,,,,,1.354207059317925,1.3679824595076562,1.3893158226606843,1.398758343947275,1.4014005289563598,1.3839225708186187,1.3438386752322404,1.3459999999999988,1.3660000000000008,1.4055000000000006,1.4123333333333339,1.4176000000000009,1.3837000000000015,1.3337,0.033185981563754484,709513000,Finance,Real Estate Investment Trusts,fund,reit,100,1,false,MYR
AMFIRST,AMFIRST REITS,0.32,0.32,0.32,0.32,0,0,147400,,,,,,,0.3187751356841751,0.31897975633403786,0.31977196120113915,0.32064702981600707,0.32187759473195626,0.32332675769417435,0.326677386233796,0.3180000000000008,0.31899999999999956,0.31974999999999887,0.3201666666666645,0.32440000000000324,0.32375000000000187,0.32540000000000413,0.00438815729552777,219648511,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMLEX,AMLEX HOLDINGS BERHAD,0.4,0.4,0.4,0.4,0,0,0,,,,,,,0.3999999634815809,0.3999397016301976,0.39845934408538924,0.39661613198882,0.3962215977580012,0.4017142847783835,0.40827244937682455,0.4000000000000014,0.39999999999999974,0.3999999999999998,0.39999999999999986,0.3803999999999998,0.4052000000000002,0.41760000000000025,0.0019702973738446607,107245241,Electronic Technology,Semiconductors,stock,common,1000,5,false,MYR
AMTEL,AMTEL HOLDINGS BHD,0.6,0.6,0.6,0.595,0,0,16500,,,,,,,0.5969686930817856,0.5973649754450038,0.5996796288786337,0.6015221494214987,0.6046669715805504,0.6117939013176908,0.6276858441571924,0.5970000000000006,0.5959999999999993,0.6007499999999993,0.6043333333333331,0.603599999999998,0.6133500000000014,0.6226249999999998,0.012050727645704336,58971458,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AMWAY,AMWAY (M) HOLDINGS BHD,7.05,7.1,7.1,7.03,0,0,99200,,,,,,,7.067545878274618,7.100424050840646,7.159802108687592,7.19371864560537,7.203315798689765,7.038066233046209,6.6189839661094885,7.041999999999996,7.105000000000001,7.174999999999999,7.253333333333331,7.258600000000013,7.212999999999983,6.41665,0.10172432202693098,1158918761,Retail Trade,Specialty Stores,stock,common,100,1,false,MYR
ANALABS,ANALABS RESOURCES BHD,1.78,1.78,1.78,1.78,-1.111111111111112,-0.020000000000000018,4000,,,,,,,1.80787546341504,1.822942669786209,1.8245304271889664,1.817349443975949,1.8001610998207214,1.7575410344445734,1.6821238907798082,1.8160000000000025,1.8379999999999996,1.831000000000003,1.8240000000000012,1.7944000000000004,1.7628999999999992,1.6677999999999988,0.015004799147200662,196081013,Process Industries,Chemicals: Specialty,stock,common,100,1,false,MYR
ANCOMLB,ANCOM LOGISTICS BERHAD,0.17,0.165,0.17,0.165,0,0,235200,,,,,,,0.16803595865296017,0.16848141278112633,0.1693158955790632,0.169303330192109,0.16773727691288662,0.16095786656311392,0.15307218030955658,0.16599999999999998,0.16849999999999998,0.17050000000000004,0.17099999999999999,0.1695999999999999,0.16155,0.14315000000000008,0.008435298595249014,80458675,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
ANCOMNY,ANCOM NYLEX BERHAD,1.13,1.11,1.15,1.11,1.8018018018017834,0.019999999999999796,3302000,,,,,,,1.1105894838211545,1.1035608327012758,1.0919577593665717,1.0822209127125826,1.0702348958112349,1.06443603567117,1.065545835594118,1.1040000000000008,1.102000000000001,1.0919999999999987,1.076666666666667,1.0612000000000004,1.0488034699999997,1.0895008099999999,0.030176835653810373,1108701130,Process Industries,Chemicals: Major Diversified,stock,common,100,1,false,MYR
ANEKA,ANEKA JARINGAN HOLDINGS BERHAD,0.18,0.18,0.185,0.175,0,0,6198200,,,,,,,0.17876641151431774,0.17974734371909667,0.19013345293242187,0.20148029891489944,0.2145058991952649,0.21899861016020097,0.21124405780316194,0.17799999999999994,0.17699999999999977,0.18249999999999983,0.20600000000000007,0.23719999999999988,0.22630000000000008,0.2037500000000001,0.011442846681457413,119565785,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
ANNJOO,ANN JOO RESOURCES BHD,1.37,1.37,1.4,1.35,0,0,2367900,,,,,,,1.3227621198820898,1.291601217734634,1.2532176725323314,1.2298067264383847,1.2003056402420653,1.1623178965036571,1.1429536862818483,1.3039999999999998,1.2850000000000026,1.2340000000000013,1.209000000000001,1.1850000000000012,1.1376999999999984,1.1207000000000016,0.05464314893469687,764822571,Producer Manufacturing,Metal Fabrication,stock,common,100,1,false,MYR
ANNJOO-PA,ANN JOO RESOURCES BERHAD-REDEEMABLE CONVERTIBLE CUMULATIVE PREFERENCE SHARES 2016/2024,0.465,0.465,0.465,0.465,0,0,0,,,,,,,0.4653745413944338,0.46767772359268406,0.47162567338263883,0.47352709458091674,0.47482951814742436,0.47249050992279074,0.4652497810837249,0.4649999999999997,0.466,0.47600000000000015,0.4766666666666664,0.47619999999999985,0.47675000000000106,0.4546000000000005,0.0024451554487547804,764822571,Producer Manufacturing,Metal Fabrication,stock,preferred,1000,5,false,MYR
ANNUM,ANNUM BERHAD,0.105,0.1,0.105,0.095,0,0,481500,,,,,,,0.09541118193193011,0.09016809552054686,0.08585824735318322,0.08447191572014658,0.08471118523656396,0.08962111995463586,0.11205401029815606,0.09200000000000026,0.08749999999999995,0.08374999999999944,0.07966666666666618,0.0830000000000005,0.08899999999999952,0.0981499999999985,0.00756556305667746,23887352,Non-Energy Minerals,Forest Products,stock,common,1000,5,false,MYR
APB,APB RESOURCES BHD,1.6,1.55,1.6,1.49,0,0,1286600,,,,,,,1.6506173094797747,1.6900165859382974,1.7291863083913415,1.754182907543016,1.792561304799646,1.8753439889145318,1.932957798659001,1.6680000000000004,1.7109999999999985,1.7375000000000003,1.766333333333334,1.8068000000000004,1.8506070236000005,2.0619070315500037,0.061325397257760816,180576675,Producer Manufacturing,Industrial Machinery,stock,common,100,1,false,MYR
APEX,APEX EQUITY HOLDINGS BHD,1.13,1.13,1.13,1.13,0,0,8000,,,,,,,1.1457234201511508,1.1581958081335046,1.1565384490707191,1.1438189834257462,1.1196755488147472,1.0949987497244735,1.0939889390909703,1.15,1.166999999999999,1.1640000000000013,1.1619999999999984,1.0973999999999988,1.0632500000000007,1.0864249999999993,0.023099653048261146,228983422,Finance,Investment Banks/Brokers,stock,common,100,1,false,MYR
APM,APM AUTOMOTIVE HOLDINGS BHD,2.93,2.92,2.95,2.92,0.6872852233676982,0.020000000000000018,57200,,,,,,,2.914914827771775,2.9123431235318877,2.903012767583945,2.8894071492725115,2.8645598810467336,2.795933428549343,2.635030326064572,2.9080000000000013,2.9159999999999986,2.9065,2.903666666666667,2.8432000000000017,2.8392999999999984,2.5882,0.04199116572092766,568888410,Producer Manufacturing,Auto Parts: OEM,stock,common,100,1,false,MYR
APOLLO,APOLLO FOOD HOLDINGS BHD,6.75,6.75,6.75,6.75,-0.2954209748892109,-0.019999999999999574,200,,,,,,,6.7575355468429334,6.779082314818799,6.822086093695639,6.837151674572635,6.792326757053422,6.5278833568320485,6.005276687216366,6.756000000000003,6.782999999999994,6.840999999999987,6.899333333333334,6.871400000000003,6.501000000000002,5.925550000000004,0.1056173321367386,541599998,Consumer Non-Durables,Food: Specialty/Candy,stock,common,100,1,false,MYR
APPASIA,APPASIA BERHAD,0.16,0.155,0.165,0.15,0,0,12023400,,,,,,,0.15332489868133248,0.14690100447010038,0.13612996530120294,0.12785832915989684,0.11734022509656059,0.10632616758787732,0.10138376426949149,0.15000000000000008,0.14549999999999993,0.13449999999999998,0.12183333333333339,0.10870000000000012,0.09814999999999989,0.0971999999999999,0.013154560582658277,190256050,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
ARANK,A-RANK BHD,0.54,0.54,0.54,0.54,0.9345794392523372,0.0050000000000000044,10000,,,,,,,0.5414113703406427,0.5412367051772882,0.5414168395086666,0.5409620417492583,0.5388264712343058,0.5348812064723611,0.5333101438373115,0.5440000000000005,0.5389999999999999,0.5419999999999991,0.5441666666666661,0.5403000000000007,0.53005,0.5329500000000003,0.009338231211541422,95633712,Non-Energy Minerals,Aluminum,stock,common,1000,5,false,MYR
ARBB,ARB BERHAD,0.05,0.05,0.05,0.045,0,0,589700,,,,,,,0.0484706913644953,0.04823428863207587,0.046684946580595105,0.04522980977284329,0.04429391937361284,0.04856712334009353,0.06162071217678154,0.04700000000000003,0.048499999999999974,0.04774999999999997,0.04316666666666676,0.041099999999999755,0.043299999999999866,0.0653000000000001,0.005944687041189239,62490058,Technology Services,Information Technology Services,stock,common,1000,5,false,MYR
