Ticker,Description,Price,Open,High,Low,Change %,Change,Volume,Pre-market Volume,Pre-market Change,Pre-market Change %,Post-market Volume,Post-market Change,Post-market Change %,Exponential Moving Average (5),Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (50),Exponential Moving Average (100),Exponential Moving Average (200),Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (20),Simple Moving Average (30),Simple Moving Average (50),Simple Moving Average (100),Simple Moving Average (200),Average True Range (14),Market Capitalization,Sector,Industry,Type,Sub Type,Price Scale,Min Mov,Fractional,Currency
ADVENTA,ADVENTA BHD,0.29,0.3,0.3,0.285,-3.3333333333333366,-0.010000000000000009,541100,,,,,,,0.293376384700157,0.29146649438784417,0.29070769653037026,0.2922589892299012,0.29622611323926096,0.30296591914731413,0.32162393645603055,0.2989999999999997,0.28900000000000003,0.28674999999999995,0.29116666666666713,0.2979000000000001,0.31029999999999985,0.30939999999999956,0.012941535545081883,91671473,Distribution Services,Medical Distributors,stock,common,1000,5,false,MYR
AEM,AE MULTI HOLDINGS BHD,0.095,0.095,0.095,0.095,-17.39130434782609,-0.020000000000000004,3500,,,,,,,0.10412638754542954,0.10462606303985303,0.10623042713612071,0.10864938507395189,0.11337165374238167,0.12127943949528214,0.13160977943238392,0.10600000000000007,0.10450000000000004,0.10475000000000012,0.1078333333333333,0.11490000000000028,0.1262499999999998,0.1321750000000008,0.006741992064511741,24880288,Electronic Technology,Electronic Components,stock,common,1000,5,false,MYR
AEMULUS,AEMULUS HOLDINGS BERHAD,0.28,0.28,0.29,0.28,0,0,535700,,,,,,,0.2760631474791027,0.2767092299049284,0.2848021683303352,0.294829185719631,0.31149415345830755,0.3298209442685797,0.33931504443645477,0.27400000000000035,0.2725000000000014,0.2829999999999996,0.2933333333333334,0.3205999999999994,0.3475499999999976,0.337124999999999,0.013821408329361148,187974849,Electronic Technology,Electronic Equipment/Instruments,stock,common,1000,5,false,MYR
AEON,AEON CO. (M) BHD,1.49,1.48,1.5,1.46,0,0,1503700,,,,,,,1.4730951061775444,1.458845306849627,1.450321596927768,1.4437345822986354,1.4268571428219197,1.3751904650409679,1.308490363322048,1.4719999999999962,1.4440000000000004,1.4535000000000005,1.4533333333333354,1.4243999999999999,1.3867000000000005,1.2536500000000024,0.04858015277629135,2091960013,Retail Trade,Department Stores,stock,common,100,1,false,MYR
AEONCR,AEON CREDIT SERVICE (M) BHD,7.35,7.39,7.4,7.31,-0.40650406504065373,-0.03000000000000025,78100,,,,,,,7.348931655755959,7.307235472288168,7.249389882691389,7.222443286496526,7.200089434017704,7.09498223452087,6.824772993565378,7.367999999999997,7.300999999999983,7.232000000000002,7.178333333333326,7.150799999999997,7.250899999999977,6.681000000000001,0.11306062122096402,3768341614,Finance,Finance/Rental/Leasing,stock,common,100,1,false,MYR
AFFIN,AFFIN BANK BERHAD,3,3.06,3.11,2.94,4.529616724738672,0.1299999999999999,8308100,,,,,,,2.928364133947316,2.944798924517212,2.9975199660727134,3.0121344011976645,2.979073495667243,2.845597645712321,2.643442188481168,2.910000000000003,2.906999999999998,3.032500000000002,3.1033333333333326,3.0564,2.7861999999999996,2.5883999999999983,0.09192712928348933,6889396188,Finance,Major Banks,stock,common,100,1,false,MYR
AFUJIYA,ABM FUJIYA BERHAD,0.315,0.315,0.315,0.315,0,0,0,,,,,,,0.3149948965491394,0.31483227170753936,0.3143208502795363,0.3146474552835978,0.3171085564164246,0.32521779867156725,0.3384866952429645,0.315,0.3149999999999995,0.3142500000000005,0.312666666666667,0.31259999999999954,0.3250500000000001,0.342799999999999,0.0017633866661303582,56700000,Consumer Durables,Automotive Aftermarket,stock,common,1000,5,false,MYR
AGES,AGESON BERHAD,0.11,0.11,0.11,0.11,0,0,100000,,,,,,,0.11048190000802235,0.11069494502465091,0.11226814439856325,0.11344435477369437,0.11331419155684734,0.10665476450932392,0.0979261781808678,0.11100000000000003,0.11000000000000001,0.11150000000000009,0.1163333333333334,0.11660000000000004,0.10799999999999998,0.08842499999999992,0.00583684315434572,34283161,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
AGES-PA,AGESON BERHAD - ICPS 2020/2030,0.02,0.025,0.025,0.02,-20.000000000000004,-0.005000000000000001,611700,,,,,,,0.024313774390031635,0.027178946414668698,0.029848357074058418,0.03127933055694412,0.032513702727441855,0.03113816096236437,0.02659558220281586,0.024999999999999974,0.028500000000000025,0.031250000000000014,0.03250000000000001,0.03450000000000002,0.033850000000000005,0.023924999999999988,0.0033476050546975547,34283161,Industrial Services,Engineering & Construction,stock,preferred,1000,5,false,MYR
AGMO,AGMO HOLDINGS BERHAD,0.585,0.59,0.595,0.58,-0.8474576271186449,-0.0050000000000000044,238700,,,,,,,0.5860537288353539,0.585358094333511,0.593443118875324,0.6034448430606845,0.6147366590777307,0.6106242303285425,0.5981893468074345,0.5869999999999997,0.5785000000000001,0.5875,0.6068333333333336,0.6364000000000002,0.6251499999999995,0.5659249999999999,0.02247417373089664,191750000,Technology Services,Information Technology Services,stock,common,1000,5,false,MYR
AGRICOR,AGRICORE CS HOLDINGS BERHAD,0.52,0.525,0.525,0.515,-0.9523809523809532,-0.0050000000000000044,294900,,,,,,,0.5220845440871555,0.5265088754818806,0.5420204531986635,0.5619757642476705,0.6054028028087157,,,0.5210000000000001,0.523,0.5377499999999997,0.564,0.5886,,,0.0181992312245621,,Distribution Services,Food Distributors,stock,common,1000,5,false,MYR
AGX,AGX GROUP BERHAD,0.575,0.57,0.58,0.555,2.6785714285714106,0.014999999999999902,3766900,,,,,,,0.5562829944256279,0.5413337040638366,0.5262087642146117,0.5137003078983615,0.4874380496265352,0.4401611152827683,,0.5570000000000002,0.5345000000000002,0.5145,0.5206666666666667,0.5006999999999998,0.4065000000000001,,0.039353049736588715,242405000,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
AHB,AHB HOLDINGS BHD,0.04,0.04,0.045,0.04,-11.111111111111107,-0.0049999999999999975,5310400,,,,,,,0.0436894332541716,0.04340361928394117,0.04439767331414317,0.04848576244620054,0.05942657925956716,0.08127388145487141,0.10226720045240242,0.04600000000000008,0.0429999999999999,0.0412500000000001,0.04250000000000014,0.05860000000000011,0.09500000000000008,0.11369999999999995,0.0065674617940159235,33484887.999999996,Consumer Durables,Home Furnishings,stock,common,1000,5,false,MYR
AHEALTH,APEX HEALTHCARE BHD,2.7,2.74,2.74,2.7,-1.4598540145985412,-0.040000000000000036,32000,,,,,,,2.7226630978672337,2.7223147208677645,2.7242484651576806,2.7321018549456224,2.7563531055637625,2.797861279013558,2.7770844139656625,2.731999999999999,2.7180000000000044,2.722999999999997,2.720000000000002,2.7492000000000054,2.8593,2.823400000000001,0.039590138028403644,1972975605,Distribution Services,Medical Distributors,stock,common,100,1,false,MYR
AIM,ADVANCE INFORMATION MARKETING,0.065,0.065,0.065,0.065,-7.142857142857148,-0.0050000000000000044,1000,,,,,,,0.06826942495193081,0.06902929567438897,0.07022106499204354,0.0714949074873169,0.07322816553419932,0.07570251103903362,0.08322103089458047,0.069,0.06900000000000003,0.06900000000000002,0.07133333333333328,0.07569999999999989,0.0752500000000001,0.08064999999999982,0.004959608802528298,25628836,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
AIMFLEX,AIMFLEX BERHAD,0.175,0.18,0.18,0.175,-2.7777777777777803,-0.0050000000000000044,3447100,,,,,,,0.17825945766056706,0.1806528172285087,0.18337420435634186,0.18461736017432007,0.1848494240836624,0.18180522400486282,0.17803073626521013,0.1770000000000001,0.1810000000000002,0.18524999999999986,0.18616666666666679,0.18879999999999966,0.1814999999999997,0.17202500000000007,0.008066589933947871,265117005,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AIRPORT,MALAYSIA AIRPORTS HOLDINGS BHD,10.5,10.5,10.52,10.46,0.19083969465648445,0.019999999999999574,259900,,,,,,,10.44443012829562,10.398251679665258,10.333505855083523,10.282690812132635,10.199571293387798,9.945912631799803,9.347003606263995,10.436000000000002,10.376000000000008,10.338000000000005,10.26666666666667,10.168199999999992,10.0932,9.20160000499998,0.1264412712677731,17486448523,Transportation,Other Transportation,stock,common,100,2,false,MYR
AJI,AJINOMOTO (M) BHD,15.56,15.38,15.68,15.38,1.3020833333333404,0.20000000000000107,97400,,,,,,,15.333457333250037,15.179829493733415,15.014939146195344,14.957009558981659,15.045257319423447,15.516232734054382,15.877043725267802,15.319999999999983,15.112000000000004,14.98,14.793333333333349,14.784399999999982,15.670200040000005,16.473000019999986,0.24578137619450516,933865467,Consumer Non-Durables,Food: Specialty/Candy,stock,common,100,2,false,MYR
AJIYA,AJIYA BHD,1.41,1.42,1.42,1.41,-1.3986013986014,-0.020000000000000018,1000000,,,,,,,1.4205681154477552,1.4270896186214646,1.435457658234177,1.4401830636379522,1.4476131753774482,1.4625063882634435,1.4760660103304788,1.4199999999999995,1.4290000000000018,1.4405,1.4470000000000018,1.445999999999998,1.4687000000000003,1.4892499999999986,0.02019111625590939,417172321,Distribution Services,Wholesale Distributors,stock,common,100,1,false,MYR
ALAM,ALAM MARITIM RESOURCES BHD,0.03,0.03,0.035,0.03,0,0,1286500,,,,,,,0.03128574585866157,0.03202346284518889,0.03278206826193712,0.03311467262372165,0.033019513974311486,0.031674261242413904,0.030242105541715702,0.03100000000000001,0.032500000000000015,0.03325000000000003,0.03366666666666669,0.03459999999999999,0.031249999999999972,0.02857500000000005,0.004885930475608695,45954861,Industrial Services,Oilfield Services/Equipment,stock,common,1000,5,false,MYR
ALAQAR,AL-AQAR HEALTHCARE REIT,1.33,1.33,1.33,1.32,0,0,856400,,,,,,,1.3286696612391,1.325202610583101,1.321341476393546,1.3181712278631321,1.3122322160500617,1.3010199555763324,1.2873112879205897,1.330000000000002,1.3230000000000013,1.3189999999999968,1.3209999999999977,1.3116000000000023,1.297399999999997,1.2805999999999949,0.01550752709773207,1116665081,Finance,Real Estate Investment Trusts,fund,reit,100,1,false,MYR
ALCOM,ALCOM GROUP BERHAD,0.755,0.755,0.755,0.755,0,0,5400,,,,,,,0.7662216435298963,0.7691389902838102,0.7740097271186194,0.7804582606447075,0.7927842335697812,0.8097117896992685,0.8206174894924747,0.7709999999999997,0.7675000000000011,0.7702499999999994,0.7791666666666675,0.7954000000000002,0.8278500000000006,0.822024999999999,0.013220691980725648,101419784,Non-Energy Minerals,Aluminum,stock,common,1000,5,false,MYR
ALLIANZ,ALLIANZ MALAYSIA BHD,20.48,20.52,20.52,20.3,0.4906771344455418,0.10000000000000142,14200,,,,,,,20.395208356026693,20.376318464341566,20.402321360062643,20.4954480371919,20.699932578613883,20.78405823612656,20.026778418753903,20.379999999999985,20.362000000000016,20.376999999999974,20.316000000000034,20.764400079999994,21.40079999000001,20.400900000000007,0.22526596796194634,3659620739,Miscellaneous,Miscellaneous,stock,common,100,2,false,MYR
ALLIANZ-PA,ALLIANZ MALAYSIA BHD-ICPS,21,21,21,21,0,0,0,,,,,,,21.040804660860758,21.17416513673507,21.409000875069804,21.616120369577875,21.920133669823233,22.013903256978693,21.109107597478907,20.99999999999999,21.200000000000024,21.45000035,21.611333300000016,22.099199859999988,22.704999769999958,21.420999790000042,0.0778061960283437,3659620739,Miscellaneous,Miscellaneous,stock,preferred,100,2,false,MYR
ALPHA,ALPHA IVF GROUP BERHAD,0.365,0.365,0.37,0.355,0,0,13953700,,,,,,,0.35983684544069056,0.352505379409322,0.34237060194843194,0.3364202347010081,0.3302958291358643,0.3259741039159893,,0.36000000000000004,0.3515,0.3382500000000001,0.3303333333333333,0.3253999999999999,0.32134999999999997,,0.011440494816666761,1773900000,Health Services,Medical/Nursing Services,stock,common,1000,5,false,MYR
ALRICH,ALDRICH RESOURCES BERHAD,0.03,0.03,0.03,0.03,0,0,210000,,,,,,,0.030022058670522888,0.030187751874352763,0.030674501928444054,0.031194866620653895,0.0318827845667671,0.032461517663004286,0.03266908205884365,0.029999999999999923,0.030000000000000016,0.03050000000000002,0.031000000000000038,0.0337,0.032650000000000026,0.03335000000000026,0.0015529989206070672,33403787,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
ALSREIT,AL-SALAM REAL ESTATE INVESTMENT TRUST,0.39,0.4,0.4,0.38,2.6315789473684235,0.010000000000000009,1900,,,,,,,0.3856491070786253,0.3888736990862741,0.39343849770936423,0.3960739059350264,0.3997528294308429,0.4078106873345049,0.4202829468280473,0.3820000000000007,0.3904999999999987,0.39624999999999916,0.3976666666666667,0.40110000000000023,0.40614999999999996,0.4246749999999993,0.012879334968287501,220399997,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMBANK,AMMB HOLDINGS BHD,5.21,5.2,5.27,5.17,0.1923076923076882,0.009999999999999787,9824300,,,,,,,5.195489125497177,5.1768884770985,5.109374478444658,5.024554752307284,4.8761679398466695,4.64606721632215,4.410672824861953,5.195999999999995,5.178000000000003,5.1560000000000015,5.046666666666666,4.804599999999996,4.534700000000002,4.352150000000002,0.10952713583904852,17205738041,Finance,Regional Banks,stock,common,100,1,false,MYR
AME,AME ELITE CONSORTIUM BERHAD,1.7,1.69,1.73,1.67,1.1904761904761916,0.020000000000000018,684800,,,,,,,1.6511007323456885,1.6202964691149564,1.6001505835777818,1.6000884933793704,1.613302279601618,1.641129448647136,1.638705205387599,1.6420000000000006,1.6089999999999987,1.5790000000000028,1.5756666666666643,1.6160000000000003,1.6620999999999984,1.6972499999999997,0.043837332100729966,1076330023,Consumer Durables,Homebuilding,stock,common,100,1,false,MYR
AMEREIT,AME REAL ESTATE INVESTMENT TRUST,1.46,1.46,1.49,1.46,0,0,90500,,,,,,,1.4599135275734878,1.4592133067632005,1.4581430252282275,1.454957914626272,1.4466732545641736,1.4260383328155362,1.3862541505677262,1.461999999999998,1.4610000000000012,1.4585000000000001,1.4630000000000007,1.4456000000000009,1.4307000000000019,1.3825000000000005,0.03194390633425937,768497450,Finance,Real Estate Investment Trusts,fund,reit,100,1,false,MYR
AMFIRST,AMFIRST REITS,0.31,0.315,0.315,0.31,-1.5873015873015885,-0.0050000000000000044,147400,,,,,,,0.3112169758330226,0.3105061556620818,0.31014498742975033,0.3105163844110452,0.3119290728541051,0.31529220920734574,0.32031180638634826,0.3120000000000007,0.3094999999999995,0.3094999999999989,0.30999999999999783,0.3115000000000033,0.31690000000000185,0.3197000000000043,0.004930053376064706,216216506,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMTEL,AMTEL HOLDINGS BHD,0.555,0.555,0.555,0.555,-0.8928571428571435,-0.0050000000000000044,10000,,,,,,,0.5512439942306142,0.5515481774891452,0.5568531015601399,0.5622903327412508,0.5709896703792787,0.585240271695184,0.6053115204971847,0.5490000000000003,0.5490000000000005,0.5579999999999996,0.5634999999999988,0.5757000000000034,0.5894499999999983,0.6072749999999985,0.008285974495799334,54548597,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AMWAY,AMWAY (M) HOLDINGS BHD,6.91,6.91,6.91,6.86,0.14492753623188095,0.009999999999999787,30600,,,,,,,6.896455330134887,6.887579218269154,6.892605457094103,6.908662262311788,6.947117058595582,6.966795414281128,6.757179348094367,6.897999999999996,6.872000000000002,6.877000000000001,6.912666666666665,6.938200000000013,7.086299999999984,6.869300000000005,0.05752625567265373,1134260900,Retail Trade,Specialty Stores,stock,common,100,1,false,MYR
ANALABS,ANALABS RESOURCES BHD,1.76,1.76,1.76,1.76,0,0,6000,,,,,,,1.75294100060982,1.7496663288094945,1.7508678725616615,1.7543481434446577,1.760861196972622,1.7591812110887106,1.7164962478287737,1.744000000000002,1.7499999999999996,1.750000000000004,1.757000000000001,1.7605999999999993,1.7822999999999996,1.7332999999999978,0.027429443127939015,191723661,Process Industries,Chemicals: Specialty,stock,common,100,1,false,MYR
ANCOMLB,ANCOM LOGISTICS BERHAD,0.125,0.125,0.125,0.125,0,0,270200,,,,,,,0.12458651924672634,0.12474124338142045,0.12705588089693193,0.13034537623609654,0.1366660283246318,0.14469234809037132,0.14707433366203132,0.12499999999999997,0.12349999999999994,0.1262500000000002,0.1295000000000001,0.13819999999999985,0.15305000000000007,0.14765000000000017,0.003586174144587798,59160789,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
ANCOMNY,ANCOM NYLEX BERHAD,1.06,1.08,1.09,1.05,-1.8518518518518534,-0.020000000000000018,33031200,,,,,,,1.0581284049107056,1.0504343272599441,1.041486586722493,1.039070934946228,1.0406595381409878,1.0471071722146912,1.054787812016733,1.0580000000000003,1.0470000000000013,1.0335,1.030333333333334,1.0348000000000004,1.0523,1.0602631450000002,0.029312444657032564,1085422983,Process Industries,Chemicals: Major Diversified,stock,common,100,1,false,MYR
ANEKA,ANEKA JARINGAN HOLDINGS BERHAD,0.16,0.165,0.165,0.16,0,0,308700,,,,,,,0.16060334280271393,0.16061307498076915,0.1621068058030322,0.1645944789460591,0.17121722571956657,0.18499700189958898,0.19353561881069892,0.16099999999999998,0.1594999999999998,0.1612499999999999,0.16383333333333336,0.1701999999999998,0.19875000000000007,0.20190000000000022,0.005847257575434159,108006101,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
ANNJOO,ANN JOO RESOURCES BHD,0.965,0.975,0.975,0.955,-1.0256410256410264,-0.010000000000000009,360300,,,,,,,0.9566108875714187,0.951741128311433,0.963098459748242,0.9827838366517787,1.0198098741348305,1.0676095292520138,1.0969372865970377,0.9549999999999995,0.9390000000000025,0.9542500000000007,0.9775000000000013,1.0255000000000007,1.1129499999999986,1.0956250000000018,0.024536212201189834,544308046,Producer Manufacturing,Metal Fabrication,stock,common,1000,5,false,MYR
ANNJOO-PA,ANN JOO RESOURCES BERHAD-REDEEMABLE CONVERTIBLE CUMULATIVE PREFERENCE SHARES 2016/2024,0.47,0.47,0.47,0.47,0,0,0,,,,,,,0.4679428118659718,0.46454822178784283,0.46319428365873105,0.4634626421083899,0.4647402943319203,0.4667183179477031,0.4647759291955033,0.4699999999999996,0.46000000000000013,0.46550000000000014,0.4628333333333332,0.4640000000000001,0.4696500000000012,0.4711000000000005,0.005513827338532028,544308046,Producer Manufacturing,Metal Fabrication,stock,preferred,1000,5,false,MYR
ANNUM,ANNUM BERHAD,0.07,0.07,0.075,0.07,7.692307692307699,0.0050000000000000044,104100,,,,,,,0.06716317372790648,0.0682255245702144,0.0714168583814545,0.0741338946593063,0.07778861318166479,0.08311999502066822,0.09901719444219403,0.06600000000000025,0.06799999999999996,0.07249999999999945,0.07499999999999948,0.08150000000000056,0.0824999999999995,0.08874999999999858,0.004461083617240196,14787408,Non-Energy Minerals,Forest Products,stock,common,1000,5,false,MYR
AORB,ALPHA OCEAN RESOURCES BERHAD,3.5,3.5,3.5,3.5,0,0,0,,,,,,,3.4999999997630082,3.4999911505222014,3.4984360329911324,3.4912801152015254,3.465562385744855,3.4031134032078434,3.322084731530846,3.4999999999999964,3.5000000000000027,3.499999999999999,3.5000000000000018,3.499999999999998,3.3690000000000055,3.2995000000000005,0.00045793373767045174,348000000,Process Industries,Agricultural Commodities/Milling,stock,common,100,1,false,MYR
APB,APB RESOURCES BHD,0.55,0.58,0.585,0.54,-6.77966101694914,-0.039999999999999925,21993800,,,,,,,0.6617599905736764,0.8363854572555018,1.0414546283965898,1.1556737447298144,1.2955425613504399,1.4952780353552475,1.6819739110957193,0.6060000000000002,0.9069999999999983,1.1495000000000009,1.243,1.3573999999999993,1.5651000000000004,1.829812288650004,0.09784060877120318,66587644.99999999,Producer Manufacturing,Industrial Machinery,stock,common,1000,5,false,MYR
APEX,APEX EQUITY HOLDINGS BHD,1.01,1,1.01,1,2.020202020202022,0.020000000000000018,195000,,,,,,,1.006003303105246,1.010924569109116,1.022797020595176,1.035904820891761,1.0559505503417623,1.0741395374314016,1.0850500625153567,1.0060000000000004,1.008999999999999,1.0255000000000014,1.0259999999999987,1.072999999999999,1.0967000000000007,1.078174999999999,0.012583278533337156,204666598,Finance,Investment Banks/Brokers,stock,common,100,1,false,MYR
APM,APM AUTOMOTIVE HOLDINGS BHD,2.9,3,3,2.9,-3.333333333333336,-0.10000000000000009,147100,,,,,,,2.930034652746322,2.9290698476019017,2.933345024069621,2.9346021546382373,2.930558959172751,2.894106756660354,2.7674195872520273,2.944000000000002,2.9089999999999985,2.951999999999999,2.9390000000000023,2.9458000000000037,2.912099999999999,2.8283999999999994,0.08543069093673773,586482880,Producer Manufacturing,Auto Parts: OEM,stock,common,100,1,false,MYR
APOLLO,APOLLO FOOD HOLDINGS BHD,6.6,6.57,6.6,6.57,0.4566210045662003,0.02999999999999936,6000,,,,,,,6.551422234079662,6.542285183226247,6.5674761363477545,6.598377254253019,6.641698400050086,6.611378799799904,6.288689689841359,6.528000000000006,6.521999999999994,6.53999999999999,6.622000000000002,6.679400000000003,6.787900000000005,6.350900000000006,0.07577513040520237,525600014,Consumer Non-Durables,Food: Specialty/Candy,stock,common,100,1,false,MYR
APPASIA,APPASIA BERHAD,0.15,0.15,0.15,0.14,0,0,498200,,,,,,,0.14802269859712733,0.1471919238079883,0.14693826824991715,0.14705834539701124,0.14534615343484125,0.13582604137469914,0.12265767464810817,0.1470000000000001,0.14699999999999988,0.14624999999999996,0.14583333333333337,0.15110000000000004,0.13414999999999985,0.11149999999999995,0.007302991839943994,201478078,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
ARANK,A-RANK BHD,0.51,0.51,0.51,0.51,-0.9708737864077678,-0.0050000000000000044,104900,,,,,,,0.5117862223691767,0.5123906933436547,0.5139957105709538,0.5160340059744603,0.5199240384933148,0.5249849785126889,0.5283407247216876,0.5120000000000009,0.5114999999999996,0.5147499999999992,0.5148333333333329,0.5207000000000008,0.5312499999999998,0.5273500000000007,0.0065688455183773795,92058613,Non-Energy Minerals,Aluminum,stock,common,1000,5,false,MYR
