Ticker,Description,Price,Open,High,Low,Change %,Change,Volume,Pre-market Volume,Pre-market Change,Pre-market Change %,Post-market Volume,Post-market Change,Post-market Change %,Exponential Moving Average (5),Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (50),Exponential Moving Average (100),Exponential Moving Average (200),Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (20),Simple Moving Average (30),Simple Moving Average (50),Simple Moving Average (100),Simple Moving Average (200),Average True Range (14),Market Capitalization,Sector,Industry,Type,Sub Type,Price Scale,Min Mov,Fractional,Currency
AGRICOR,AGRICORE CS HOLDINGS BERHAD,0.545,0.62,0.62,0.545,-12.799999999999995,-0.07999999999999996,2561900,,,,,,,0.6062654449089875,0.6281740247534001,0.6725244475274057,0.7112043010752689,,,,0.616,0.6335000000000003,0.65125,0.7116666666666667,,,,0.03650738906374719,,Distribution Services,Food Distributors,stock,common,1000,5,false,MYR
AGX,AGX GROUP BERHAD,0.43,0.455,0.47,0.395,-10.416666666666664,-0.04999999999999999,9698100,,,,,,,0.4744889763418656,0.4729501518325341,0.44148122794705336,0.415905858568749,0.38658325291623824,0.36170862947660914,,0.488,0.497,0.4295,0.39049999999999996,0.3583000000000001,0.33735,,0.03325122797172243,207776000,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
AHB,AHB HOLDINGS BHD,0.075,0.075,0.08,0.065,-6.250000000000005,-0.0050000000000000044,7138000,,,,,,,0.0806627306366074,0.08547079488278853,0.09297524760088538,0.09899386391706388,0.1077484544267083,0.11861119837586062,0.12623801960431608,0.08100000000000009,0.0854999999999999,0.0945000000000001,0.10100000000000012,0.1125000000000001,0.12515000000000007,0.12949999999999995,0.008180993391014992,59528685,Consumer Durables,Home Furnishings,stock,common,1000,5,false,MYR
AHEALTH,APEX HEALTHCARE BHD,2.6,2.72,2.76,2.6,-5.797101449275352,-0.1599999999999997,529300,,,,,,,2.7342361951300793,2.7750126134656976,2.805885541386496,2.8265294394232052,2.8589512776536234,2.8730445783239724,2.800001128624713,2.7639999999999985,2.7940000000000045,2.8179999999999987,2.826000000000001,2.8410000000000046,2.9533,2.7771,0.03825087614787611,1986236924,Distribution Services,Medical Distributors,stock,common,100,1,false,MYR
AIM,ADVANCE INFORMATION MARKETING,0.075,0.075,0.08,0.065,-11.764705882352951,-0.010000000000000009,9900300,,,,,,,0.0792696610012936,0.08063370461566215,0.08139483757209935,0.08088212789050986,0.0795166348416657,0.07963906056423214,0.08776625626974925,0.07899999999999999,0.08100000000000003,0.08325000000000002,0.0823333333333333,0.07839999999999991,0.07540000000000006,0.0868199999999999,0.007822658193234,31120729,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
AIMFLEX,AIMFLEX BERHAD,0.17,0.18,0.18,0.16,-8.1081081081081,-0.014999999999999986,59451200,,,,,,,0.1841057745894251,0.18987897806743756,0.1919480627425883,0.19031707771992246,0.18573673266707508,0.17884172984556587,0.17523089016378218,0.1860000000000001,0.19350000000000017,0.19749999999999995,0.19216666666666676,0.1842999999999997,0.1720999999999998,0.17300000000000004,0.011003030513336431,272481359,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AIRPORT,MALAYSIA AIRPORTS HOLDINGS BHD,9.9,10.1,10.14,9.9,-2.559055118110234,-0.2599999999999998,2843300,,,,,,,10.07440750845089,10.073121872410017,10.040730906603743,10.017665787989614,9.9562978491158,9.641617289996494,8.983331732668814,10.136000000000005,10.07100000000001,10.038,9.979000000000001,9.966199999999994,9.85610001,8.711550004999982,0.115593733067446,16952511650,Transportation,Other Transportation,stock,common,100,2,false,MYR
AJI,AJINOMOTO (M) BHD,14.16,14.6,14.6,14,-3.542234332425066,-0.5199999999999996,180100,,,,,,,14.587114718285788,14.752595767388032,14.95026971154907,15.158650805224504,15.596895202098933,16.223402325088742,16.33073459965777,14.647999999999982,14.823999999999998,14.957000000000004,15.086666666666673,15.440800039999981,17.10660006,16.60770001999999,0.25576105572403185,892522503,Consumer Non-Durables,Food: Specialty/Candy,stock,common,100,2,false,MYR
AJIYA,AJIYA BHD,1.41,1.42,1.43,1.4,-0.7042253521126767,-0.010000000000000009,1378100,,,,,,,1.438718320899549,1.447397240583362,1.4530079937671316,1.4583206329940162,1.4682613793558232,1.482534089009452,1.4896557665354666,1.4579999999999993,1.4520000000000022,1.4520000000000004,1.4533333333333347,1.471599999999998,1.493600000000001,1.500099999999999,0.025443055598215397,414255000,Distribution Services,Wholesale Distributors,stock,common,100,1,false,MYR
ALAM,ALAM MARITIM RESOURCES BHD,0.03,0.03,0.035,0.025,0,0,21163300,,,,,,,0.032264989241781346,0.03398442614258956,0.03440266316313904,0.03376786906297774,0.0321976417344597,0.029899032278691385,0.028886717104921127,0.032000000000000015,0.03550000000000001,0.03525000000000002,0.03400000000000002,0.0321,0.027449999999999964,0.028075000000000027,0.005697566846829342,45954861,Industrial Services,Oilfield Services/Equipment,stock,common,1000,5,false,MYR
ALAQAR,AL-AQAR HEALTHCARE REIT,1.28,1.3,1.3,1.28,-2.2900763358778646,-0.030000000000000027,556100,,,,,,,1.2966290887404788,1.2968382628566608,1.2941916789000472,1.2918383920444056,1.2886524736086933,1.282782404736743,1.2743037244972453,1.3000000000000016,1.2980000000000012,1.293999999999997,1.291666666666665,1.2838000000000025,1.283599999999997,1.2688999999999948,0.012632762988885502,1099873042,Finance,Real Estate Investment Trusts,fund,reit,100,1,false,MYR
ALCOM,ALCOM GROUP BERHAD,0.75,0.78,0.785,0.75,-6.250000000000005,-0.050000000000000044,100400,,,,,,,0.7937672829036567,0.8090696908623968,0.822877710980225,0.830625532257192,0.8378120126013693,0.8390536635264699,0.836714648579305,0.8049999999999997,0.8155000000000012,0.823999999999999,0.8358333333333344,0.8487000000000002,0.8426500000000009,0.8283749999999988,0.01739464900970854,107464674,Non-Energy Minerals,Aluminum,stock,common,1000,5,false,MYR
ALLIANZ,ALLIANZ MALAYSIA BHD,20.02,21.78,21.78,20,-8.080812301156456,-1.760000999999999,153400,,,,,,,21.25874876862884,21.555125694948096,21.74945369365004,21.8190311380415,21.778915969160607,21.2423084016039,19.913785583332878,21.524000399999984,21.712000300000014,21.817000149999974,21.942666800000033,22.025599959999994,21.392200040000006,19.763900020000012,0.3345560005492159,3893594199,Miscellaneous,Miscellaneous,stock,common,100,2,false,MYR
ALLIANZ-PA,ALLIANZ MALAYSIA BHD-ICPS,21.5,21.92,22.2,21.5,-5.701750250076764,-1.2999989999999997,6800,,,,,,,22.39762264000188,22.689933557573166,22.964496453161395,23.077854362476554,23.05311335065685,22.436296433334796,20.921663456957436,22.539999199999986,22.769999600000027,23.12499979999999,23.256666533333355,23.44559963999999,22.636799659999962,20.695599705000046,0.1595151263443077,3893594199,Miscellaneous,Miscellaneous,stock,preferred,100,2,false,MYR
ALPHA,ALPHA IVF GROUP BERHAD,0.3,0.315,0.315,0.3,-4.761904761904765,-0.015000000000000013,39745000,,,,,,,0.31299447939526837,0.3164076219248425,0.3176193776361658,0.3176646104730016,0.3183625809888925,,,0.31600000000000017,0.318,0.31950000000000006,0.31716666666666654,0.316,,,0.009799981103314124,1530900000,Health Services,Medical/Nursing Services,stock,common,1000,5,false,MYR
ALRICH,ALDRICH RESOURCES BERHAD,0.03,0.03,0.035,0.03,0,0,3585500,,,,,,,0.03293602808137925,0.03531560758557461,0.0362989224152876,0.0359618961297585,0.03503508379324412,0.03396966538480481,0.03335637576549403,0.03299999999999993,0.037,0.03825000000000002,0.03583333333333337,0.03430000000000002,0.032600000000000025,0.03455000000000025,0.0052342794983567436,33403787,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
ALSREIT,AL-SALAM REAL ESTATE INVESTMENT TRUST,0.4,0.42,0.42,0.4,-4.761904761904753,-0.019999999999999962,139000,,,,,,,0.4090764914765308,0.4090681710555671,0.4082924926704834,0.40840647303995264,0.41057110774264766,0.4183720969622646,0.4295502736905524,0.4090000000000008,0.40949999999999864,0.4082499999999992,0.4056666666666666,0.4086000000000003,0.4195,0.43519999999999925,0.008749982546236365,243599992,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMBANK,AMMB HOLDINGS BHD,4.22,4.5,4.5,4.21,-7.2527472527472545,-0.33000000000000007,9442700,,,,,,,4.422032525442018,4.4411454719616055,4.42128446123832,4.39567784418852,4.354937808462506,4.284252438882065,4.173625182474434,4.459999999999994,4.464000000000004,4.430000000000004,4.384333333333331,4.334399999999996,4.254200000000003,4.166150000000001,0.07921454722488494,15055021969,Finance,Regional Banks,stock,common,100,1,false,MYR
AME,AME ELITE CONSORTIUM BERHAD,1.58,1.65,1.66,1.58,-5.389221556886219,-0.08999999999999986,2007600,,,,,,,1.6716846786765769,1.692731651069188,1.6972298132007915,1.697726875910224,1.700896214300486,1.701235626322708,1.6633492365480358,1.702,1.7089999999999985,1.7015000000000022,1.6866666666666648,1.695,1.7161999999999984,1.68425,0.048884246175981194,1069923303,Consumer Durables,Homebuilding,stock,common,100,1,false,MYR
AMEREIT,AME REAL ESTATE INVESTMENT TRUST,1.41,1.43,1.45,1.38,-6.000000000000005,-0.09000000000000008,381100,,,,,,,1.4527889800967912,1.4421277441270406,1.4235899869858744,1.4160438283869816,1.4097324470880233,1.3937093248775207,1.3567717791804224,1.4679999999999989,1.4390000000000012,1.4110000000000003,1.394,1.4100000000000008,1.4035000000000013,1.3500000000000005,0.04060403687640785,788348000,Finance,Real Estate Investment Trusts,fund,reit,100,1,false,MYR
AMFIRST,AMFIRST REITS,0.3,0.31,0.31,0.3,-3.2258064516129057,-0.010000000000000009,2292200,,,,,,,0.3090240561942492,0.31216958646230947,0.31478505286409053,0.316237053288262,0.31815229469795636,0.32069991699837574,0.3246000515052979,0.3110000000000007,0.3134999999999996,0.31599999999999884,0.3169999999999979,0.3185000000000032,0.32235000000000186,0.32360000000000433,0.004756766951836062,212784501,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMLEX,AMLEX HOLDINGS BERHAD,0.4,0.4,0.4,0.4,0,0,0,,,,,,,0.3999999999951191,0.3999992705396258,0.3998296036089214,0.3992197889365812,0.3984329672366697,0.40110404563962765,0.40663878395879705,0.4000000000000014,0.3999999999999998,0.39999999999999974,0.39999999999999963,0.3999999999999996,0.39860000000000034,0.41430000000000045,0.0003858946381901338,67028274.99999999,Electronic Technology,Semiconductors,stock,common,1000,5,false,MYR
AMTEL,AMTEL HOLDINGS BHD,0.57,0.6,0.6,0.565,-5.000000000000004,-0.030000000000000027,634400,,,,,,,0.5922121681989782,0.5967575046404262,0.5983280622674116,0.5990985297717153,0.6010246476308553,0.6070421038873163,0.6219085873884967,0.5970000000000005,0.6005000000000007,0.5982499999999998,0.597333333333332,0.6009000000000033,0.6060499999999983,0.6200249999999984,0.011731650241859178,58971458,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AMWAY,AMWAY (M) HOLDINGS BHD,6.8,6.94,6.94,6.75,-2.158273381294969,-0.15000000000000036,69400,,,,,,,6.9201805346804095,6.9577686589835865,7.000520753006184,7.036896191332169,7.082767260806968,7.025529276476198,6.695322425653077,6.9439999999999955,6.972000000000001,7.006500000000001,7.024666666666664,7.1398000000000135,7.230199999999984,6.603250000000002,0.07584210579707107,1142480135,Retail Trade,Specialty Stores,stock,common,100,1,false,MYR
ANALABS,ANALABS RESOURCES BHD,1.7,1.7,1.71,1.63,-4.494382022471914,-0.08000000000000007,19100,,,,,,,1.762010564556259,1.7771623306488464,1.7882680000272029,1.7932148334794629,1.7928493081188643,1.768691875856806,1.7033172359596234,1.776000000000002,1.7850000000000001,1.7890000000000037,1.8013333333333343,1.8092000000000001,1.7744999999999993,1.6955499999999983,0.02012051774553512,193902337,Process Industries,Chemicals: Specialty,stock,common,100,1,false,MYR
ANCOMLB,ANCOM LOGISTICS BERHAD,0.125,0.135,0.135,0.12,-10.714285714285724,-0.015000000000000013,3228800,,,,,,,0.14074801460565692,0.14830600145311737,0.15532929324959782,0.15880865714125073,0.16165169223449963,0.16010993525373082,0.1542784673298746,0.14300000000000002,0.15199999999999994,0.15900000000000014,0.16166666666666674,0.1659999999999999,0.16555000000000003,0.1462500000000001,0.00798241757856215,66260085,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
ANCOMNY,ANCOM NYLEX BERHAD,0.965,1.02,1.02,0.92,-5.392156862745103,-0.05500000000000005,10814700,,,,,,,1.0157538756386533,1.0352224109954935,1.0541325372722494,1.0617130524624103,1.0647050840551928,1.064569186972767,1.065800816306975,1.0250000000000004,1.0415000000000012,1.0637499999999984,1.0778333333333339,1.0745000000000002,1.0489,1.0833629250000003,0.031889825124518004,1022242561,Process Industries,Chemicals: Major Diversified,stock,common,100,1,false,MYR
ANEKA,ANEKA JARINGAN HOLDINGS BERHAD,0.16,0.17,0.17,0.155,-8.571428571428562,-0.014999999999999986,5916900,,,,,,,0.17269650713230256,0.17772747823475452,0.1817950386903902,0.1862319484438205,0.1956435522634706,0.20606158641996827,0.20562993015695352,0.17399999999999993,0.1809999999999998,0.18324999999999986,0.18150000000000005,0.19159999999999985,0.2256,0.2046750000000002,0.00931754265577078,117869174,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
ANNJOO,ANN JOO RESOURCES BHD,0.98,1.05,1.05,0.96,-7.547169811320761,-0.08000000000000007,4341900,,,,,,,1.054487794514755,1.0875387076197771,1.1282636527663459,1.1492561995871342,1.1628004118459758,1.156213365409655,1.1443077298667326,1.068,1.0960000000000032,1.133500000000001,1.1913333333333342,1.185000000000001,1.1606999999999985,1.1170500000000017,0.0435316968303087,591760495,Producer Manufacturing,Metal Fabrication,stock,common,100,1,false,MYR
ANNJOO-PA,ANN JOO RESOURCES BERHAD-REDEEMABLE CONVERTIBLE CUMULATIVE PREFERENCE SHARES 2016/2024,0.475,0.475,0.475,0.475,0,0,0,,,,,,,0.4609431034230272,0.4606363902503355,0.46299081870074615,0.465123227758557,0.46802229661978206,0.46934341335136925,0.464977767625333,0.4559999999999997,0.4605,0.4640000000000001,0.46433333333333326,0.4711999999999998,0.47375000000000106,0.4676000000000004,0.010155316211422303,591760495,Producer Manufacturing,Metal Fabrication,stock,preferred,1000,5,false,MYR
ANNUM,ANNUM BERHAD,0.075,0.08,0.08,0.075,-16.666666666666664,-0.015,604900,,,,,,,0.08555071466283648,0.08954948463153421,0.09179431139890287,0.09151040545988698,0.09042690327295587,0.09157004772782536,0.10876388874661218,0.08600000000000026,0.09149999999999997,0.09524999999999945,0.09366666666666615,0.08730000000000054,0.08914999999999954,0.0938249999999986,0.006943896416339365,20474874,Non-Energy Minerals,Forest Products,stock,common,1000,5,false,MYR
AORB,ALPHA OCEAN RESOURCES BERHAD,3.5,3.5,3.5,3.5,0,0,0,,,,,,,3.4997699425752367,3.4918712527798896,3.453003969590833,3.4158069177262296,3.365800059451986,3.308753368905754,3.2500376640035493,3.4999999999999987,3.500000000000002,3.466,3.3873333333333355,3.324399999999999,3.277200000000004,3.2536,0.005689601840124783,350000000,Process Industries,Agricultural Commodities/Milling,stock,common,100,1,false,MYR
APB,APB RESOURCES BHD,1.46,1.46,1.49,1.46,0,0,7600,,,,,,,1.503890172539254,1.5284931249543767,1.5623346883204554,1.5948391293940705,1.6515108763128907,1.7612735058185263,1.8586234763595062,1.5180000000000002,1.5389999999999986,1.5545000000000004,1.5960000000000005,1.6713999999999996,1.7689859667000007,1.9936859766000037,0.054414051839772944,164776218,Producer Manufacturing,Industrial Machinery,stock,common,100,1,false,MYR
APEX,APEX EQUITY HOLDINGS BHD,1.1,1.14,1.14,1.1,-3.508771929824545,-0.039999999999999813,65000,,,,,,,1.1392451161110835,1.1513345280197411,1.1580831347118552,1.1567525924587103,1.1447100907952648,1.1194752339385434,1.1078915625422505,1.1500000000000001,1.1579999999999986,1.1640000000000015,1.1646666666666654,1.167199999999999,1.0871500000000005,1.0911249999999995,0.01652762644429021,231009823,Finance,Investment Banks/Brokers,stock,common,100,1,false,MYR
APM,APM AUTOMOTIVE HOLDINGS BHD,2.7,2.9,2.9,2.65,-7.534246575342457,-0.21999999999999975,323800,,,,,,,2.8900412471608004,2.9462933735722294,2.965748999208475,2.9590812460441818,2.9342428195865837,2.8633829833685915,2.7043392815324814,2.9300000000000015,2.9869999999999988,2.9904999999999995,2.9673333333333347,2.9404000000000012,2.855799999999998,2.692599999999999,0.0603177386742806,570843351,Producer Manufacturing,Auto Parts: OEM,stock,common,100,1,false,MYR
APOLLO,APOLLO FOOD HOLDINGS BHD,6.54,6.8,6.8,6.54,-3.9647577092510953,-0.2699999999999996,54900,,,,,,,6.764530002613854,6.798912321573279,6.79811782939497,6.800228067598157,6.786865804477183,6.616841290862301,6.157294291121168,6.828000000000005,6.827999999999994,6.7754999999999885,6.772333333333336,6.841200000000003,6.774000000000005,6.095250000000005,0.1294940943723715,544799995,Consumer Non-Durables,Food: Specialty/Candy,stock,common,100,1,false,MYR
APPASIA,APPASIA BERHAD,0.14,0.14,0.145,0.13,-3.4482758620689493,-0.004999999999999977,10032700,,,,,,,0.1508125557987381,0.1558992594920087,0.15626392510587983,0.15220414570119542,0.14228933350596457,0.12551976891144837,0.1130301307595512,0.15300000000000014,0.15999999999999992,0.16024999999999995,0.1563333333333334,0.1399000000000001,0.11509999999999986,0.10319999999999993,0.011104102929917436,172956480,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
