Ticker,Description,Price,Open,High,Low,Change %,Change,Volume,Pre-market Volume,Pre-market Change,Pre-market Change %,Post-market Volume,Post-market Change,Post-market Change %,Exponential Moving Average (5),Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (50),Exponential Moving Average (100),Exponential Moving Average (200),Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (20),Simple Moving Average (30),Simple Moving Average (50),Simple Moving Average (100),Simple Moving Average (200),Average True Range (14),Market Capitalization,Sector,Industry,Type,Sub Type,Price Scale,Min Mov,Fractional,Currency
AHEALTH,APEX HEALTHCARE BHD,2.72,2.71,2.72,2.7,0.7407407407407414,0.020000000000000018,98600,,,,,,,2.721775398578156,2.721893862528171,2.723843849428378,2.731321090110421,2.75492749358087,2.796319471508339,2.776516409846601,2.725999999999999,2.7210000000000045,2.7209999999999974,2.720000000000002,2.747000000000005,2.8534,2.825050000000001,0.03819084245494624,1944173069,Distribution Services,Medical Distributors,stock,common,100,1,false,MYR
AIM,ADVANCE INFORMATION MARKETING,0.07,0.07,0.07,0.07,7.692307692307699,0.0050000000000000044,100,,,,,,,0.06884628330128721,0.06920578736995461,0.0702000111832775,0.07139846184297388,0.07310157080736798,0.07558959002835969,0.08308947834836573,0.06899999999999999,0.06900000000000003,0.06900000000000002,0.07099999999999995,0.07539999999999988,0.07525000000000008,0.08037499999999982,0.004962493888061991,23798203,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
AIMFLEX,AIMFLEX BERHAD,0.18,0.175,0.18,0.175,2.85714285714286,0.0050000000000000044,8667500,,,,,,,0.17883963844037803,0.18053412318696166,0.18305285156049977,0.18431946596952523,0.18465925059018543,0.18176947699486554,0.1780503309292379,0.1780000000000001,0.1805000000000002,0.1847499999999999,0.18600000000000008,0.18829999999999966,0.1816999999999997,0.17197500000000004,0.007847547795808738,257752629,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AIRPORT,MALAYSIA AIRPORTS HOLDINGS BHD,10.46,10.5,10.52,10.4,-0.3809523809523728,-0.03999999999999915,1221000,,,,,,,10.449620085530414,10.409478646998847,10.34555291650414,10.294130114575692,10.209784183843178,9.956092579684956,9.358078197246442,10.448000000000002,10.40200000000001,10.349000000000004,10.280000000000001,10.179799999999991,10.0984,9.21740000499998,0.1259811804629321,17519820374,Transportation,Other Transportation,stock,common,100,2,false,MYR
AJI,AJINOMOTO (M) BHD,15.5,15.62,15.68,15.5,-0.38560411311054305,-0.0600000000000005,46000,,,,,,,15.388971555500024,15.238042313054612,15.061135417986263,14.992041200337681,15.063090365720567,15.515911293776078,15.873292046409416,15.411999999999983,15.164000000000005,15.031,14.834666666666683,14.794399999999982,15.630800030000003,16.471700019999986,0.24108270646632618,946025221,Consumer Non-Durables,Food: Specialty/Candy,stock,common,100,2,false,MYR
AJIYA,AJIYA BHD,1.41,1.42,1.43,1.41,0,0,658000,,,,,,,1.4170454102985035,1.4239824152357436,1.4330331193547314,1.4382357692096972,1.446138148892058,1.4614666578027813,1.4754086370933597,1.4179999999999995,1.424000000000002,1.438,1.446333333333335,1.444999999999998,1.4673000000000003,1.4886499999999985,0.020177465094773004,411337714,Distribution Services,Wholesale Distributors,stock,common,100,1,false,MYR
ALAM,ALAM MARITIM RESOURCES BHD,0.03,0.03,0.035,0.03,0,0,16788100,,,,,,,0.03085716390577438,0.0316555605097,0.03251710937984787,0.03291372600283638,0.032901101661593386,0.03164110755444531,0.03023969653135037,0.03100000000000001,0.032000000000000015,0.03300000000000002,0.03350000000000002,0.034499999999999996,0.03134999999999997,0.02857500000000005,0.004894078298779503,45954861,Industrial Services,Oilfield Services/Equipment,stock,common,1000,5,false,MYR
ALAQAR,AL-AQAR HEALTHCARE REIT,1.33,1.33,1.33,1.32,0,0,778500,,,,,,,1.3291131074927334,1.3260748632043553,1.3221660976893987,1.3189343744526074,1.3129289918912357,1.3015938178421476,1.2877360512248623,1.332000000000002,1.3250000000000013,1.319499999999997,1.321333333333331,1.3122000000000023,1.297799999999997,1.2810499999999947,0.015114132305036923,1116665081,Finance,Real Estate Investment Trusts,fund,reit,100,1,false,MYR
ALCOM,ALCOM GROUP BERHAD,0.77,0.77,0.785,0.77,1.986754966887419,0.015000000000000013,37300,,,,,,,0.7674810956865975,0.7692955375049356,0.7736278483454175,0.7797835341515006,0.7918907342141035,0.8089254176260157,0.8201138328806092,0.7699999999999998,0.7690000000000011,0.7692499999999994,0.7778333333333342,0.7942000000000001,0.8270000000000007,0.8216249999999989,0.01441921398210239,101419784,Non-Energy Minerals,Aluminum,stock,common,1000,5,false,MYR
ALLIANZ,ALLIANZ MALAYSIA BHD,20.6,20.5,20.6,20.4,0.5859375000000049,0.120000000000001,20000,,,,,,,20.46347223735113,20.41698783446128,20.421147897199535,20.502193325115,20.696013653962357,20.780413518579497,20.032482116079734,20.439999999999984,20.372000000000014,20.397999999999975,20.329333300000034,20.735600059999992,21.397799990000006,20.413100000000007,0.22346125596466468,3677577730,Miscellaneous,Miscellaneous,stock,common,100,2,false,MYR
ALLIANZ-PA,ALLIANZ MALAYSIA BHD-ICPS,21,21,21,21,0,0,0,,,,,,,21.027203107240506,21.142498748237784,21.370048410777443,21.576370668314787,21.88404999649683,21.993825964761292,21.1080219497428,20.999999999999986,21.140000000000025,21.4150003,21.579333333333352,22.04719985999999,22.69979976999996,21.434199785000043,0.07224861059774772,3677577730,Miscellaneous,Miscellaneous,stock,preferred,100,2,false,MYR
ALPHA,ALPHA IVF GROUP BERHAD,0.365,0.365,0.37,0.36,0,0,5682300,,,,,,,0.36155789696046037,0.35477712860762706,0.3445257827152479,0.33826409052674955,0.33165677701288926,0.3267468939374549,,0.36200000000000004,0.3549999999999999,0.34050000000000014,0.3323333333333333,0.3263,0.32175,,0.011337602329761994,1773900000,Health Services,Medical/Nursing Services,stock,common,1000,5,false,MYR
ALRICH,ALDRICH RESOURCES BERHAD,0.03,0.03,0.035,0.03,0,0,6993000,,,,,,,0.03001470578034859,0.03015361516992499,0.03061026364954462,0.03111777845157945,0.031808949877874276,0.0324127747389844,0.032642524028407394,0.029999999999999923,0.030000000000000016,0.03050000000000002,0.03100000000000004,0.033400000000000006,0.032650000000000026,0.03330000000000026,0.0017992132834208484,33403787,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
ALSREIT,AL-SALAM REAL ESTATE INVESTMENT TRUST,0.39,0.4,0.4,0.38,2.6315789473684235,0.010000000000000009,1900,,,,,,,0.3856491070786253,0.3888736990862741,0.39343849770936423,0.3960739059350264,0.3997528294308429,0.4078106873345049,0.4202829468280473,0.3820000000000007,0.3904999999999987,0.39624999999999916,0.3976666666666667,0.40110000000000023,0.40614999999999996,0.4246749999999993,0.012879334968287501,226199992,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMBANK,AMMB HOLDINGS BHD,5.2,5.22,5.25,5.19,-0.19193857965450647,-0.009999999999999787,11478300,,,,,,,5.196992750331452,5.181090572171501,5.118005480497548,5.035873800545524,4.888867236323271,4.657036182335573,4.41852682660462,5.199999999999995,5.183000000000002,5.166000000000002,5.069666666666666,4.820599999999996,4.544400000000001,4.357900000000002,0.10598948327911646,17238826757,Finance,Regional Banks,stock,common,100,1,false,MYR
AME,AME ELITE CONSORTIUM BERHAD,1.71,1.72,1.73,1.69,0.5882352941176475,0.010000000000000009,802300,,,,,,,1.6707338215637924,1.6366062020031462,1.6106124327608502,1.607179558322637,1.6170943470682213,1.642493221941252,1.639414606329016,1.6620000000000004,1.6229999999999982,1.585000000000003,1.5789999999999977,1.6162000000000003,1.6619999999999981,1.6974499999999995,0.043563236950677826,1089143463,Consumer Durables,Homebuilding,stock,common,100,1,false,MYR
AMEREIT,AME REAL ESTATE INVESTMENT TRUST,1.44,1.45,1.45,1.42,-1.3698630136986314,-0.020000000000000018,642200,,,,,,,1.4532756850489918,1.4557199782608004,1.4564151180636344,1.45399288787619,1.446411558306755,1.4263148014726543,1.3867889351391915,1.453999999999998,1.4600000000000013,1.4565000000000001,1.4630000000000007,1.446800000000001,1.431300000000002,1.3833000000000006,0.03251934159609799,768497450,Finance,Real Estate Investment Trusts,fund,reit,100,1,false,MYR
AMFIRST,AMFIRST REITS,0.315,0.31,0.315,0.31,1.6129032258064528,0.0050000000000000044,67100,,,,,,,0.31247798388868175,0.311323218268976,0.3106073695792979,0.3108056499329132,0.3120495013696304,0.3152864228864082,0.3202589525914592,0.31200000000000067,0.31049999999999944,0.3097499999999988,0.31033333333333124,0.3114000000000033,0.3166500000000018,0.3196000000000043,0.004935049563488655,212784501,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMLEX,AMLEX HOLDINGS BERHAD,0.22,0.22,0.22,0.22,-45,-0.18000000000000002,30000,,,,,,,0.33999999999999997,0.36727272674111455,0.3828525009610335,0.3883163805521726,0.3925699742049816,0.3969730273719879,0.4028406637304786,0.36400000000000143,0.38199999999999973,0.3909999999999997,0.3939999999999995,0.3963999999999997,0.3914000000000003,0.40800000000000025,0.01288392344728285,53622620,Electronic Technology,Semiconductors,stock,common,1000,5,false,MYR
AMTEL,AMTEL HOLDINGS BHD,0.565,0.54,0.565,0.54,1.8018018018017834,0.009999999999999898,100100,,,,,,,0.5566639974358285,0.5545074576580228,0.5574693189641962,0.562025150713207,0.570152325482756,0.584252514742133,0.6044147799116114,0.5550000000000003,0.5505000000000005,0.5559999999999995,0.5619999999999987,0.5742000000000034,0.5884999999999984,0.6063999999999985,0.008930253519337175,54548597,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AMWAY,AMWAY (M) HOLDINGS BHD,6.88,6.91,6.91,6.88,-0.4341534008683104,-0.03000000000000025,20100,,,,,,,6.890970220089924,6.886201178583853,6.891404937370854,6.9068130840981246,6.94448501708203,6.965076693206254,6.758401444133229,6.8959999999999955,6.877000000000001,6.876000000000002,6.908666666666664,6.9348000000000125,7.082799999999985,6.875550000000004,0.055560094553178486,1135904715,Retail Trade,Specialty Stores,stock,common,100,1,false,MYR
ANALABS,ANALABS RESOURCES BHD,1.84,1.76,1.85,1.76,4.545454545454549,0.08000000000000007,141300,,,,,,,1.7819606670732133,1.7660906326623136,1.759356646603408,1.7598740696740347,1.7639646794442838,1.76078158314636,1.717725140885204,1.7700000000000018,1.7589999999999997,1.7540000000000042,1.7603333333333344,1.761399999999999,1.7834999999999996,1.7346499999999978,0.03189876861880052,191723661,Process Industries,Chemicals: Specialty,stock,common,100,1,false,MYR
ANCOMLB,ANCOM LOGISTICS BERHAD,0.125,0.125,0.125,0.125,0,0,146700,,,,,,,0.12472434616448423,0.12478829003934401,0.12686008271627175,0.13000051325312256,0.1362085370177835,0.14430240060343327,0.14685468855096634,0.12499999999999997,0.12349999999999994,0.1260000000000002,0.12916666666666676,0.13739999999999986,0.15270000000000006,0.14769999999999986,0.0033300188485458127,59160789,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
ANCOMNY,ANCOM NYLEX BERHAD,1.02,1.05,1.05,1.02,-3.7735849056603805,-0.040000000000000036,3546500,,,,,,,1.0454189366071371,1.0449008132126816,1.0394402451298745,1.0378405520464713,1.0398493601746746,1.0465703965272715,1.054441664633482,1.0500000000000003,1.0460000000000014,1.034,1.030333333333334,1.0332000000000003,1.0522999999999998,1.059769085,0.030075841467244523,1069561486,Process Industries,Chemicals: Major Diversified,stock,common,100,1,false,MYR
ANEKA,ANEKA JARINGAN HOLDINGS BERHAD,0.16,0.165,0.165,0.16,0,0,308700,,,,,,,0.16060334280271393,0.16061307498076915,0.1621068058030322,0.1645944789460591,0.17121722571956657,0.18499700189958898,0.19353561881069892,0.16099999999999998,0.1594999999999998,0.1612499999999999,0.16383333333333336,0.1701999999999998,0.19875000000000007,0.20190000000000022,0.005847257575434159,108006101,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
ANNJOO,ANN JOO RESOURCES BHD,0.965,0.97,0.97,0.96,0,0,148100,,,,,,,0.9594072583809458,0.9541518322548088,0.9632795588198381,0.981636492351664,1.0176604673060137,1.0655776573856373,1.0956244777751767,0.9589999999999994,0.9435000000000026,0.9527500000000007,0.974666666666668,1.0216000000000007,1.1112999999999986,1.0951500000000018,0.023497911329676276,538725371,Producer Manufacturing,Metal Fabrication,stock,common,1000,5,false,MYR
ANNJOO-PA,ANN JOO RESOURCES BERHAD-REDEEMABLE CONVERTIBLE CUMULATIVE PREFERENCE SHARES 2016/2024,0.475,0.475,0.475,0.475,1.0638297872340436,0.0050000000000000044,900,,,,,,,0.47075236082932076,0.46725955342822534,0.46490507120363245,0.4646015421572902,0.4653408099542256,0.46694600864674424,0.4649291248254035,0.47099999999999964,0.4655000000000002,0.4637500000000001,0.46299999999999986,0.4641,0.4696000000000011,0.47112500000000046,0.005111412348019964,538725371,Producer Manufacturing,Metal Fabrication,stock,preferred,1000,5,false,MYR
ANNUM,ANNUM BERHAD,0.065,0.075,0.075,0.065,-7.142857142857148,-0.0050000000000000044,40000,,,,,,,0.06644211581860432,0.06763906555744814,0.07080572901179218,0.07354461113289944,0.07728709893924655,0.08276118323808072,0.09867871489550553,0.06600000000000025,0.06749999999999996,0.07199999999999945,0.0744999999999995,0.08090000000000055,0.0821999999999995,0.0885999999999986,0.004856720501723039,15924902,Non-Energy Minerals,Forest Products,stock,common,1000,5,false,MYR
AORB,ALPHA OCEAN RESOURCES BERHAD,3.5,3.5,3.5,3.5,0,0,0,,,,,,,3.4999999998420055,3.499992759518165,3.498584982230072,3.49184268841433,3.4669128804215275,3.405031949678975,3.3238550327096434,3.4999999999999964,3.5000000000000027,3.499999999999999,3.5000000000000018,3.4999999999999973,3.371700000000006,3.3008500000000005,0.0004252241849797052,348000000,Process Industries,Agricultural Commodities/Milling,stock,common,100,1,false,MYR
APB,APB RESOURCES BHD,0.58,0.56,0.605,0.555,5.454545454545439,0.029999999999999916,36517500,,,,,,,0.634506660382451,0.7897699195726833,0.9975065685492955,1.1185335031343426,1.2674820687484618,1.4771537178234604,1.6710089965574535,0.5800000000000003,0.8289999999999982,1.108000000000001,1.214666666666667,1.3377999999999992,1.5521000000000003,1.8209719376500038,0.09478056528754582,62073232,Producer Manufacturing,Industrial Machinery,stock,common,1000,5,false,MYR
APEX,APEX EQUITY HOLDINGS BHD,1,0.995,1,0.995,-0.990099009900991,-0.010000000000000009,16500,,,,,,,1.0048903569356649,1.0088007446102347,1.019523184659543,1.0320249265036119,1.0520250947214809,1.0714264882232298,1.0834644569607348,1.0040000000000002,1.006999999999999,1.0250000000000015,1.025333333333332,1.066799999999999,1.0977000000000006,1.076924999999999,0.011921296286397853,204666598,Finance,Investment Banks/Brokers,stock,common,100,1,false,MYR
APM,APM AUTOMOTIVE HOLDINGS BHD,2.97,2.9,2.97,2.9,2.413793103448286,0.07000000000000028,103300,,,,,,,2.9433564351642145,2.936511693492465,2.9368359741582286,2.936885886597061,2.9321056666561724,2.8956095931621295,2.769435312752007,2.948000000000002,2.9059999999999984,2.951999999999999,2.942000000000002,2.945200000000004,2.9148999999999985,2.8308999999999993,0.08432849872697078,566933469,Producer Manufacturing,Auto Parts: OEM,stock,common,100,1,false,MYR
APOLLO,APOLLO FOOD HOLDINGS BHD,6.6,6.6,6.6,6.3,0,0,16800,,,,,,,6.567614822719775,6.55277878627602,6.570573647171778,6.598481947527017,6.640063168675573,6.611153477031589,6.291787304867813,6.5480000000000045,6.523999999999996,6.5409999999999915,6.618333333333336,6.672800000000003,6.784000000000004,6.358750000000007,0.09179119251911648,527999992,Consumer Non-Durables,Food: Specialty/Candy,stock,common,100,1,false,MYR
