Ticker,Description,Price,Open,High,Low,Change %,Change,Volume,Pre-market Volume,Pre-market Change,Pre-market Change %,Post-market Volume,Post-market Change,Post-market Change %,Exponential Moving Average (5),Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (50),Exponential Moving Average (100),Exponential Moving Average (200),Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (20),Simple Moving Average (30),Simple Moving Average (50),Simple Moving Average (100),Simple Moving Average (200),Average True Range (14),Market Capitalization,Sector,Industry,Type,Sub Type,Price Scale,Min Mov,Fractional,Currency
AGX,AGX GROUP BERHAD,0.54,0.54,0.55,0.525,-1.8181818181818195,-0.010000000000000009,3243000,,,,,,,0.5459324433433339,0.542306565969731,0.5316944707257388,0.5204982750480618,0.49560159054034014,0.4480352053398076,,0.5490000000000002,0.5465,0.52925,0.5185000000000001,0.5135,0.41530000000000006,,0.04231381334669696,238076000,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
AHB,AHB HOLDINGS BHD,0.04,0.045,0.045,0.04,0,0,300100,,,,,,,0.041963344840330194,0.042631729125192135,0.04368935363337525,0.047045230751343134,0.05690879007765357,0.07828886440939475,0.0999226956133309,0.04200000000000008,0.04449999999999991,0.041750000000000106,0.041666666666666824,0.053900000000000094,0.09125000000000007,0.11187499999999996,0.006165354964048539,33484887.999999996,Consumer Durables,Home Furnishings,stock,common,1000,5,false,MYR
AHEALTH,APEX HEALTHCARE BHD,2.75,2.77,2.77,2.74,0,0,37700,,,,,,,2.7327482662453795,2.727303250024821,2.725950217387889,2.731320535285927,2.7521982095294852,2.7924804177469205,2.7751475319278356,2.7219999999999986,2.728000000000004,2.7204999999999973,2.7236666666666687,2.7406000000000046,2.8365000000000005,2.8294500000000005,0.03854784288393474,1936972435,Distribution Services,Medical Distributors,stock,common,100,1,false,MYR
AIM,ADVANCE INFORMATION MARKETING,0.08,0.07,0.085,0.07,6.666666666666673,0.0050000000000000044,2860500,,,,,,,0.07410260245964065,0.07212698647084666,0.0715313547895584,0.07209180913323789,0.0733313484550892,0.07555913622808032,0.08285138131803947,0.07200000000000001,0.07100000000000004,0.07050000000000001,0.07066666666666663,0.0747999999999999,0.07540000000000009,0.0792749999999998,0.005684256221600653,25628836,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
AIMFLEX,AIMFLEX BERHAD,0.17,0.17,0.175,0.17,-2.857142857142844,-0.004999999999999977,875900,,,,,,,0.17447100398233423,0.17712199534432385,0.1804880152093152,0.18230698719515126,0.1833707712168376,0.1812762306924297,0.17791042804228666,0.1750000000000001,0.17700000000000018,0.18274999999999988,0.18450000000000008,0.18659999999999966,0.1821499999999997,0.17190000000000005,0.007587850767999921,257752629,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AIRPORT,MALAYSIA AIRPORTS HOLDINGS BHD,10.46,10.46,10.54,10.44,-0.7590132827324317,-0.0799999999999983,657800,,,,,,,10.471739284601604,10.441795592533554,10.380570937728313,10.327906393353246,10.240372250830871,9.986611091298302,9.391238210465225,10.48,10.458000000000009,10.379000000000003,10.318666666666669,10.20759999999999,10.1096,9.26775000499998,0.11843318275403125,17419706414,Transportation,Other Transportation,stock,common,100,2,false,MYR
AIZO,AIZO GROUP BERHAD,0.135,0.14,0.145,0.135,-3.571428571428574,-0.0050000000000000044,4165600,,,,,,,0.13583601133787862,0.13532220254588195,0.13559007170458295,0.1361960449979633,0.1374010723642609,0.13818866026703022,0.12936136885974855,0.136,0.13450000000000015,0.13500000000000006,0.1366666666666669,0.1372999999999999,0.13985000000000028,0.1442000000000001,0.006924416478581718,240933366,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
AIZO-PA,AIZO GROUP BERHAD - ICPS 2021/2026,0.05,0.05,0.055,0.05,-9.090909090909086,-0.0049999999999999975,1954100,,,,,,,0.05076721336890112,0.04902354522379596,0.04820600308350468,0.04843367471950679,0.04938099758478743,0.05098566776755404,0.048385865815751584,0.050999999999999976,0.04699999999999993,0.04724999999999997,0.04800000000000001,0.049300000000000024,0.05125,0.05649999999999986,0.004833349258228507,240933366,Industrial Services,Engineering & Construction,stock,preferred,1000,5,false,MYR
AJI,AJINOMOTO (M) BHD,15.26,15.32,15.46,15.2,-0.26143790849673804,-0.040000000000000924,44000,,,,,,,15.342658238666674,15.283135121124577,15.134871809952248,15.056594704274302,15.09555478991232,15.506350214587421,15.85790120061828,15.423999999999984,15.303999999999998,15.078,14.93733333333335,14.807199999999984,15.496800040000004,16.46560001999999,0.24599078210878975,942377283,Consumer Non-Durables,Food: Specialty/Candy,stock,common,100,2,false,MYR
AJIYA,AJIYA BHD,1.4,1.38,1.4,1.38,1.449275362318842,0.020000000000000018,1092600,,,,,,,1.4035690104588159,1.4125944257752494,1.424301281249768,1.4312246039157903,1.4408906610504386,1.4578793154615795,1.4731779963169342,1.4039999999999995,1.4130000000000016,1.4295,1.4413333333333351,1.441599999999998,1.4636000000000002,1.4865999999999986,0.021515995194320812,414255000,Distribution Services,Wholesale Distributors,stock,common,100,1,false,MYR
ALAM,ALAM MARITIM RESOURCES BHD,0.03,0.025,0.03,0.025,0,0,5002200,,,,,,,0.030253974490599817,0.030906764546635084,0.031864253669838735,0.03238538026528739,0.03257300517436582,0.03154553379931761,0.030232612370102063,0.030000000000000006,0.031000000000000017,0.03225000000000002,0.03300000000000002,0.03399999999999999,0.031499999999999966,0.028575000000000052,0.00491519315685808,45954861,Industrial Services,Oilfield Services/Equipment,stock,common,1000,5,false,MYR
ALAQAR,AL-AQAR HEALTHCARE REIT,1.3,1.32,1.32,1.3,-1.5151515151515165,-0.020000000000000018,772200,,,,,,,1.3175149948126617,1.3209080204928438,1.3204791344402964,1.3184018817268517,1.3133063675887253,1.3024599605925045,1.2885881300591666,1.322000000000002,1.3250000000000013,1.319499999999997,1.3209999999999977,1.3138000000000023,1.2981999999999971,1.2820499999999948,0.014193057096999317,1116665081,Finance,Real Estate Investment Trusts,fund,reit,100,1,false,MYR
ALCOM,ALCOM GROUP BERHAD,0.745,0.75,0.75,0.745,-3.2467532467532494,-0.025000000000000022,7600,,,,,,,0.7609203246478807,0.7650687053652127,0.7703059509557519,0.7763965833446661,0.7884346366748466,0.8061634549487047,0.818383976910711,0.7619999999999998,0.7685000000000011,0.7679999999999995,0.7740000000000009,0.7897000000000002,0.8243500000000006,0.820599999999999,0.01333054413946026,103434745,Non-Energy Minerals,Aluminum,stock,common,1000,5,false,MYR
ALLIANZ,ALLIANZ MALAYSIA BHD,20.56,20.7,20.7,20.48,-0.4840271055179159,-0.10000000000000142,20500,,,,,,,20.544732514770704,20.489244275974663,20.46110068317586,20.5153231850636,20.68222712512546,20.768376675033963,20.048472684656694,20.559999999999985,20.448000000000015,20.415000049999975,20.368666600000036,20.664800059999997,21.379999970000007,20.44869999500001,0.2274141324177726,3681169197,Miscellaneous,Miscellaneous,stock,common,100,2,false,MYR
ALLIANZ-PA,ALLIANZ MALAYSIA BHD-ICPS,21.06,21.42,21.42,21.06,-1.5887850467289713,-0.33999999999999986,2900,,,,,,,21.11694906995383,21.148461008297403,21.3142514055466,21.499869926658278,21.801493550814264,21.944900252645848,21.109366912543415,21.091999999999985,21.046000000000024,21.3330002,21.49866680000002,21.90039987999999,22.688799779999957,21.47519980000004,0.11009117789393809,3681169197,Miscellaneous,Miscellaneous,stock,preferred,100,2,false,MYR
ALPHA,ALPHA IVF GROUP BERHAD,0.365,0.365,0.37,0.36,0,0,3923500,,,,,,,0.36323937687717345,0.35879228155894827,0.3494463172059049,0.34282981114621514,0.33524668610707353,0.32887952592554853,,0.36400000000000005,0.36049999999999993,0.34650000000000014,0.33733333333333326,0.3288,0.32284999999999997,,0.011070959299740198,1749600000,Health Services,Medical/Nursing Services,stock,common,1000,5,false,MYR
ALRICH,ALDRICH RESOURCES BERHAD,0.03,0.025,0.03,0.025,0,0,75000,,,,,,,0.030004357268251434,0.03008413633273878,0.030451981251725144,0.030915091761121522,0.03160436893941267,0.032272261131904005,0.032564424999546614,0.029999999999999923,0.030000000000000016,0.030500000000000027,0.030666666666666714,0.032600000000000004,0.032600000000000025,0.03315000000000026,0.0024135829386572895,33403787,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
ALSREIT,AL-SALAM REAL ESTATE INVESTMENT TRUST,0.385,0.385,0.385,0.385,0,0,3700,,,,,,,0.38636278658343215,0.3878423836968134,0.39139709514030707,0.39402736728632204,0.39792616817382853,0.40624523356284475,0.41899651834983287,0.3880000000000007,0.38549999999999873,0.3942499999999992,0.39633333333333337,0.3997000000000002,0.4048999999999999,0.4236249999999993,0.010854505571357231,226199992,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMBANK,AMMB HOLDINGS BHD,4.98,5.13,5.14,4.98,-2.9239766081871243,-0.14999999999999947,9349900,,,,,,,5.108738592690801,5.138012792722032,5.111508432213873,5.04665187880584,4.912427508923389,4.682751575203775,4.4386468650797575,5.141999999999994,5.165000000000002,5.156000000000002,5.115999999999999,4.861799999999996,4.571500000000001,4.374000000000002,0.10865484503069198,17172650902.000002,Finance,Regional Banks,stock,common,100,1,false,MYR
AME,AME ELITE CONSORTIUM BERHAD,1.65,1.68,1.68,1.65,-1.7857142857142874,-0.030000000000000027,186600,,,,,,,1.6716989100929756,1.6544296929078088,1.6280909919346367,1.620142400319922,1.624118120769758,1.6446542231409802,1.6406081849387548,1.6900000000000002,1.6549999999999983,1.599000000000003,1.5939999999999979,1.6160000000000003,1.6597999999999982,1.6983999999999995,0.04346517185883353,1095550183,Consumer Durables,Homebuilding,stock,common,100,1,false,MYR
AMEREIT,AME REAL ESTATE INVESTMENT TRUST,1.49,1.48,1.49,1.45,3.472222222222225,0.050000000000000044,30200,,,,,,,1.4625669711328853,1.4596142003233457,1.458199223630322,1.4554714034379563,1.4478793354457973,1.4278415223246237,1.388340105949039,1.457999999999998,1.4590000000000014,1.456,1.4623333333333342,1.449800000000001,1.4329000000000018,1.3852000000000004,0.03559065678439062,757970098,Finance,Real Estate Investment Trusts,fund,reit,100,1,false,MYR
AMFIRST,AMFIRST REITS,0.31,0.31,0.315,0.31,0,0,39400,,,,,,,0.3107342174484983,0.31072473787985233,0.31044983780848767,0.31065956148547613,0.3118177155591413,0.3149785556262286,0.3199557522322917,0.3110000000000007,0.3114999999999995,0.30974999999999886,0.3101666666666646,0.3108000000000033,0.31580000000000186,0.3193000000000043,0.004947997044819452,212784501,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMLEX,AMLEX HOLDINGS BERHAD,0.32,0.32,0.32,0.32,0,0,100,,,,,,,0.3111111111111111,0.3337203740002047,0.358754486998351,0.3702825754518793,0.3807427376743627,0.3905877714240911,0.39941701011461417,0.29600000000000143,0.348,0.3739999999999998,0.3826666666666662,0.3895999999999997,0.39250000000000035,0.4058500000000002,0.01694824337233251,58984881,Electronic Technology,Semiconductors,stock,common,1000,5,false,MYR
AMTEL,AMTEL HOLDINGS BHD,0.555,0.54,0.565,0.54,2.77777777777778,0.015000000000000013,144700,,,,,,,0.5524062210825904,0.5524388766140483,0.5557288529389451,0.5602426136834622,0.5684220428620135,0.5828143218299819,0.6032885250186808,0.5540000000000003,0.5505000000000005,0.5537499999999996,0.5604999999999987,0.5721000000000034,0.5873999999999984,0.6056249999999985,0.011143943085550919,53074312,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AMWAY,AMWAY (M) HOLDINGS BHD,6.86,6.91,6.91,6.85,-0.5797101449275368,-0.040000000000000036,89600,,,,,,,6.883991176322941,6.885169541087626,6.889824691224132,6.902997022861574,6.937885411905555,6.960494719835596,6.762188338305857,6.889999999999996,6.892000000000001,6.884000000000002,6.892666666666664,6.926200000000012,7.071599999999985,6.895350000000005,0.05573452176870747,1134260900,Retail Trade,Specialty Stores,stock,common,100,1,false,MYR
ANALABS,ANALABS RESOURCES BHD,1.84,1.84,1.84,1.84,0,0,0,,,,,,,1.8142047409214281,1.7905234813689868,1.7739858263578918,1.7698793887574018,1.76981130155545,1.7638878831896359,1.7201463652928135,1.808000000000002,1.7759999999999998,1.7590000000000043,1.767000000000001,1.763199999999999,1.7851999999999995,1.7372999999999978,0.027504550492741264,200438365,Process Industries,Chemicals: Specialty,stock,common,100,1,false,MYR
ANCOMLB,ANCOM LOGISTICS BERHAD,0.125,0.125,0.125,0.12,0,0,127600,,,,,,,0.12491832478947681,0.12488404465716138,0.12637763819791686,0.12909377052567572,0.1349409214525726,0.14317827994257085,0.1462087795891039,0.12499999999999997,0.12449999999999994,0.1252500000000002,0.1278333333333334,0.1349999999999999,0.15185000000000007,0.14784999999999987,0.003662919610151295,59160789,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
ANCOMNY,ANCOM NYLEX BERHAD,1.03,1.03,1.04,1.02,0,0,3843900,,,,,,,1.034568573809522,1.0381613019023628,1.0369917548154421,1.0364188252781508,1.0387354590254902,1.045605380544147,1.0537192983461388,1.0340000000000003,1.0430000000000015,1.038,1.0300000000000005,1.0310000000000004,1.0525,1.058337895,0.029962326422571513,1039290906,Process Industries,Chemicals: Major Diversified,stock,common,100,1,false,MYR
ANEKA,ANEKA JARINGAN HOLDINGS BERHAD,0.16,0.16,0.165,0.16,0,0,329600,,,,,,,0.16085991956596818,0.1608832992930009,0.16180156950579727,0.1638009938739321,0.1697394865348987,0.18317020706724702,0.19226942374339717,0.16099999999999998,0.1609999999999998,0.1607499999999999,0.16300000000000006,0.16819999999999977,0.19405000000000006,0.20160000000000022,0.005343958861203015,111381299,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
ANNJOO,ANN JOO RESOURCES BHD,0.945,0.97,0.97,0.945,-2.5773195876288684,-0.025000000000000022,601200,,,,,,,0.9585280765573172,0.9567743694318224,0.9626416687123711,0.9779135447606571,1.0112899738266972,1.0595164183899912,1.091662926663997,0.9629999999999994,0.9550000000000027,0.9500000000000008,0.9675000000000014,1.0101000000000007,1.1060499999999986,1.0940250000000018,0.02374996763531297,541516725,Producer Manufacturing,Metal Fabrication,stock,common,1000,5,false,MYR
ANNJOO-PA,ANN JOO RESOURCES BERHAD-REDEEMABLE CONVERTIBLE CUMULATIVE PREFERENCE SHARES 2016/2024,0.475,0.475,0.475,0.475,0,0,0,,,,,,,0.473112160368587,0.4698183787412087,0.46673635080388054,0.46589999683067745,0.4660835389081491,0.4672618204829664,0.4651285431600902,0.4729999999999996,0.47150000000000025,0.46225000000000016,0.46399999999999986,0.46449999999999997,0.4696000000000011,0.4711750000000005,0.004407289218445785,541516725,Producer Manufacturing,Metal Fabrication,stock,preferred,1000,5,false,MYR
ANNUM,ANNUM BERHAD,0.07,0.06,0.07,0.06,7.692307692307699,0.0050000000000000044,237100,,,,,,,0.06783470098329017,0.06796309450892539,0.07016591030038684,0.07260009804707074,0.07627458445924583,0.08192095643382516,0.09778186761383867,0.06800000000000027,0.06649999999999995,0.06949999999999945,0.07316666666666614,0.07900000000000054,0.08139999999999949,0.08819999999999859,0.005550369876926211,15924902,Non-Energy Minerals,Forest Products,stock,common,1000,5,false,MYR
AORB,ALPHA OCEAN RESOURCES BERHAD,3.5,3.5,3.5,3.5,0,0,0,,,,,,,3.499999999953187,3.499996034326628,3.4989519914821363,3.4933218531683092,3.4706548270929907,3.4105626372696527,3.3290609459714355,3.4999999999999973,3.5000000000000027,3.499999999999999,3.5000000000000018,3.499999999999998,3.3798000000000057,3.3049,0.0003404582851313456,348000000,Process Industries,Agricultural Commodities/Milling,stock,common,100,1,false,MYR
APB,APB RESOURCES BHD,0.56,0.59,0.59,0.555,-3.4482758620689493,-0.019999999999999907,5055900,,,,,,,0.5917056771503558,0.6930820971964583,0.8884837008616367,1.0204378371972571,1.1894908286118293,1.4247952057218092,1.6387118363852222,0.5730000000000003,0.6354999999999983,0.984250000000001,1.127833333333334,1.2784999999999993,1.51335,1.793934656650004,0.08250834618685791,67151953,Producer Manufacturing,Industrial Machinery,stock,common,1000,5,false,MYR
APEX,APEX EQUITY HOLDINGS BHD,1,0.99,1.04,0.99,0.5025125628140708,0.0050000000000000044,96500,,,,,,,1.000337883536493,1.0040764408871985,1.0140286711564415,1.0259160797723001,1.0459529922042614,1.0671697495164147,1.0809484330113386,1.0010000000000006,1.003499999999999,1.01375,1.0194999999999987,1.056699999999999,1.0976500000000007,1.0754499999999998,0.013755862952338226,202640198,Finance,Investment Banks/Brokers,stock,common,1000,5,false,MYR
APM,APM AUTOMOTIVE HOLDINGS BHD,2.97,2.96,2.98,2.91,0,0,54200,,,,,,,2.959142647456064,2.9492239102599602,2.943878409108227,2.941761266429986,2.935667274098439,2.8995613831643574,2.7751678793525447,2.9520000000000026,2.9479999999999986,2.9479999999999995,2.950666666666669,2.9422000000000037,2.9209999999999985,2.838849999999999,0.07507642554779692,576708174,Producer Manufacturing,Auto Parts: OEM,stock,common,100,1,false,MYR
