Ticker,Description,Price,Open,High,Low,Change %,Change,Volume,Pre-market Volume,Pre-market Change,Pre-market Change %,Post-market Volume,Post-market Change,Post-market Change %,Exponential Moving Average (5),Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (50),Exponential Moving Average (100),Exponential Moving Average (200),Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (20),Simple Moving Average (30),Simple Moving Average (50),Simple Moving Average (100),Simple Moving Average (200),Average True Range (14),Market Capitalization,Sector,Industry,Type,Sub Type,Price Scale,Min Mov,Fractional,Currency
ADVCON,ADVANCECON HOLDINGS BERHAD,0.28,0.28,0.285,0.28,-1.7543859649122628,-0.004999999999999949,300600,,,,,,,0.27904474915458827,0.27914389559993047,0.27961182286871106,0.27988603799468775,0.28075684012797986,0.28406236283355757,0.28723337992788583,0.2780000000000009,0.2795,0.2802500000000009,0.28033333333333427,0.2793999999999994,0.28365000000000007,0.29757499999999887,0.007177130149749872,163974932,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
ADVENTA,ADVENTA BHD,0.305,0.305,0.31,0.295,0,0,1656200,,,,,,,0.3009424949003734,0.29613980946336166,0.29152546513031563,0.29023571543554333,0.29212492187868117,0.30551848066197373,0.3441892330432705,0.3019999999999999,0.29349999999999976,0.2884999999999998,0.2873333333333337,0.2852,0.3086999999999999,0.33448214329999965,0.012492984574569101,93199329,Distribution Services,Medical Distributors,stock,common,1000,5,false,MYR
AEM,AE MULTI HOLDINGS BHD,0.135,0.13,0.135,0.13,0,0,64700,,,,,,,0.135702895106366,0.1354661139309013,0.13476784465052483,0.13482917972648883,0.13545349280306662,0.13742722628944448,0.1466234169285012,0.13600000000000007,0.13599999999999993,0.13300000000000012,0.13283333333333325,0.13790000000000024,0.13754999999999987,0.13777500000000073,0.007632940173756783,29207295,Electronic Technology,Electronic Components,stock,common,1000,5,false,MYR
AEMULUS,AEMULUS HOLDINGS BERHAD,0.345,0.33,0.345,0.325,4.5454545454545325,0.014999999999999958,5384900,,,,,,,0.33946265773309137,0.3396709786006324,0.34230447765197164,0.3437154413047428,0.34225599296125925,0.3351433349544699,0.3399783856978942,0.34000000000000047,0.3405000000000012,0.3384999999999997,0.3513333333333335,0.3489999999999997,0.33169999999999744,0.3212749999999989,0.015941317907518987,221132981,Electronic Technology,Electronic Equipment/Instruments,stock,common,1000,5,false,MYR
AEON,AEON CO. (M) BHD,1.19,1.15,1.22,1.15,3.478260869565221,0.040000000000000036,9065200,,,,,,,1.154832049502046,1.1386075041161559,1.125930910012943,1.121467492236904,1.1188856090058525,1.1210081168124797,1.1460940315651391,1.1499999999999964,1.131000000000001,1.1180000000000008,1.1133333333333344,1.1165999999999996,1.1209000000000005,1.1179500000000033,0.026943990639446337,1614599967,Retail Trade,Department Stores,stock,common,1000,5,false,MYR
AEONCR,AEON CREDIT SERVICE (M) BHD,7.16,7.14,7.23,7.14,0.2801120448179336,0.020000000000000462,188500,,,,,,,7.155969393485564,7.128868018893064,7.010661808905566,6.888455423826101,6.692134456216703,6.400581753697916,6.196682338537669,7.149999999999999,7.170999999999981,7.053500000000001,6.835666666666657,6.616999999999997,6.227999999999984,6.021200000000005,0.12020586217038372,3645793795,Finance,Finance/Rental/Leasing,stock,common,1000,5,false,MYR
AFFIN,AFFIN BANK BERHAD,2.55,2.53,2.55,2.52,0.7905138339920956,0.020000000000000018,1714200,,,,,,,2.5368805710077074,2.528738734324582,2.520187803282031,2.5167447079931446,2.5012299015909125,2.4247202757054556,2.2991952419062764,2.534000000000001,2.5309999999999997,2.511000000000001,2.507,2.5271999999999992,2.4311000000000007,2.2277999999999984,0.04148849090293274,5936615284,Finance,Major Banks,stock,common,1000,5,false,MYR
AFUJIYA,ABM FUJIYA BERHAD,0.315,0.31,0.315,0.31,-4.545454545454549,-0.015000000000000013,53100,,,,,,,0.3236231263892983,0.3245361952465095,0.32812582275449076,0.3329575567093964,0.3412377030265328,0.35237645526828654,0.36226530567976556,0.3269999999999999,0.32449999999999946,0.32550000000000046,0.33133333333333365,0.3440999999999997,0.3575000000000004,0.3665499999999991,0.010376304802669692,59400002,Consumer Durables,Automotive Aftermarket,stock,common,1000,5,false,MYR
AGES,AGESON BERHAD,0.065,0.065,0.07,0.065,0,0,151600,,,,,,,0.06506045838668999,0.06560738051194304,0.06705307314125458,0.06811944386651178,0.06888724469671025,0.06696581196162743,0.07469456540738487,0.06500000000000003,0.06499999999999997,0.06725,0.06916666666666668,0.07110000000000002,0.0702,0.05402499999999997,0.0031344232069320625,20258231,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
AGES-PA,AGESON BERHAD - ICPS 2020/2030,0.015,0.015,0.015,0.015,0,0,200,,,,,,,0.014971530749780193,0.014707960250895831,0.014326982779178633,0.014266257405405176,0.014238440462157638,0.013600383125566409,0.013791741842718506,0.015000000000000005,0.015000000000000008,0.013250000000000008,0.013833333333333331,0.014800000000000015,0.014350000000000003,0.010575000000000006,0.0008170844035934599,20258231,Industrial Services,Engineering & Construction,stock,preferred,1000,5,false,MYR
AGMO,AGMO HOLDINGS BERHAD,0.54,0.545,0.55,0.535,0,0,2944100,,,,,,,0.5359020432858116,0.5284085985496917,0.5169740969633748,0.5107162781841003,0.5068212489262173,0.5147287641014558,0.5467158250605663,0.5379999999999998,0.5290000000000001,0.5115000000000001,0.5038333333333337,0.49390000000000006,0.5070999999999996,0.5482499999999996,0.01780343617628982,175500000,Technology Services,Information Technology Services,stock,common,1000,5,false,MYR
AGX,AGX GROUP BERHAD,0.32,0.315,0.325,0.315,-1.5384615384615397,-0.0050000000000000044,763600,,,,,,,0.3204765165820132,0.3158060243476642,0.31180457150323965,0.31440221438327676,0.32911394625593005,,,0.3209999999999999,0.31999999999999995,0.30099999999999993,0.3055000000000001,0.3245,,,0.014460023205546025,140681000,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
AHB,AHB HOLDINGS BHD,0.145,0.15,0.15,0.14,0,0,4104900,,,,,,,0.14479268964366643,0.1417292112722569,0.13827646081947337,0.1366944997322538,0.1352948587194659,0.13468176355847414,0.1350863376771661,0.14700000000000008,0.13999999999999993,0.1362500000000001,0.1348333333333334,0.13430000000000017,0.13300000000000012,0.13619999999999993,0.007225362619534395,103545741,Consumer Durables,Home Furnishings,stock,common,1000,5,false,MYR
AHEALTH,APEX HEALTHCARE BHD,3.4,3.4,3.42,3.37,0.29498525073745685,0.009999999999999787,141800,,,,,,,3.34500749985198,3.287828489657918,3.201562582205937,3.1444349042476114,3.0605276933178676,2.9131861870172875,2.7486039972874106,3.3319999999999985,3.305000000000004,3.157999999999999,3.1023333333333345,3.0362000000000022,2.858099999999999,2.6705499999999995,0.0595107075419195,2439617004,Distribution Services,Medical Distributors,stock,common,1000,5,false,MYR
AIM,ADVANCE INFORMATION MARKETING,0.07,0.07,0.07,0.07,0,0,48600,,,,,,,0.06992888726261311,0.06979822731906186,0.07022649852140715,0.07100794346030238,0.07330568853662152,0.08088213362909782,0.09513343399526883,0.07000000000000003,0.0695,0.06974999999999999,0.07100000000000001,0.07219999999999996,0.08000000000000008,0.09707997999999984,0.0027274544303173003,25628836,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
AIMFLEX,AIMFLEX BERHAD,0.17,0.165,0.17,0.16,3.030303030303033,0.0050000000000000044,5435500,,,,,,,0.1630167691421499,0.1610120347240299,0.1597857202970569,0.1593277274860011,0.15968298915614101,0.16366956490111514,0.16823693877510856,0.16100000000000012,0.1605000000000002,0.1592499999999999,0.1590000000000002,0.1577999999999997,0.16119999999999993,0.17745,0.007541459315875978,243002491,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AIRPORT,MALAYSIA AIRPORTS HOLDINGS BHD,10.32,10.22,10.42,10.14,0.5847953216374318,0.0600000000000005,3963800,,,,,,,10.235130192422256,10.16024409471064,10.018701443437722,9.846640703230097,9.496459398969014,8.855803347060984,8.183745152435497,10.24,10.135000000000005,10.054999999999996,9.9636667,9.455000019999996,8.552800009999999,7.869750004999983,0.229977310779878,17119367718.000002,Transportation,Other Transportation,stock,common,1000,5,false,MYR
AJI,AJINOMOTO (M) BHD,19.28,19.08,19.48,19.08,0.9424083769633492,0.17999999999999972,315400,,,,,,,19.446673852063814,19.46880287434229,19.34155780917245,19.160584562177494,18.755128600947614,17.929699072283157,16.93784799673867,19.652000199999986,19.545999999999992,19.35800015000001,19.226666766666664,18.830000099999992,17.56720005,16.698400004999982,0.4571175177827113,1161252030,Consumer Non-Durables,Food: Specialty/Candy,stock,common,1000,5,false,MYR
AJIYA,AJIYA BHD,1.51,1.51,1.51,1.49,0,0,220300,,,,,,,1.5175385893004354,1.5248272434351802,1.52895748968997,1.526603067863642,1.520107330565016,1.512632449517412,1.5032234160274327,1.517999999999999,1.5300000000000022,1.5334999999999994,1.5426666666666686,1.5115999999999987,1.5091000000000017,1.5053499999999993,0.02610537434436405,440510609,Distribution Services,Wholesale Distributors,stock,common,1000,5,false,MYR
ALAM,ALAM MARITIM RESOURCES BHD,0.025,0.02,0.025,0.02,25.000000000000007,0.005000000000000001,1766100,,,,,,,0.022924233420186277,0.022830398775069986,0.0227540713239738,0.02286205075018858,0.023399668217551184,0.024918303895886746,0.026767107832263812,0.02300000000000001,0.023000000000000003,0.022500000000000013,0.022500000000000023,0.023000000000000034,0.025349999999999935,0.027725000000000003,0.0035230145791943592,30636574,Industrial Services,Oilfield Services/Equipment,stock,common,1000,5,false,MYR
ALAQAR,AL-AQAR HEALTHCARE REIT,1.29,1.29,1.29,1.28,0,0,131900,,,,,,,1.2944792942785184,1.295952056913764,1.2935156920059914,1.2898530558494303,1.2835178611967046,1.2737887510977521,1.2653188211234092,1.2960000000000007,1.2970000000000008,1.2964999999999973,1.288333333333332,1.2806000000000024,1.2677999999999967,1.2601999999999953,0.015601853486835614,1083081102,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
ALCOM,ALCOM GROUP BERHAD,0.855,0.85,0.855,0.85,0.5882352941176475,0.0050000000000000044,111800,,,,,,,0.8502529384968497,0.8482032773997971,0.8437320518090932,0.8395170436366575,0.833390784824349,0.8261443363052782,0.8276002581010462,0.8489999999999996,0.8490000000000013,0.8469999999999989,0.836666666666668,0.8261000000000002,0.8182000000000009,0.8105999999999989,0.013302393240047127,114181218,Non-Energy Minerals,Aluminum,stock,common,1000,5,false,MYR
ALLIANZ,ALLIANZ MALAYSIA BHD,21.68,21.56,21.7,21.56,0.8372093023255801,0.17999999999999972,14300,,,,,,,21.46707854853869,21.32067439646836,21.090721407486058,20.859679976109813,20.45357422946533,19.599626250931685,18.252439830706955,21.435999999999986,21.22000020000001,21.19600009999997,20.889333533333357,20.21880011999999,19.648800010000006,17.886000030000005,0.3249341814307874,3826338623,Miscellaneous,Miscellaneous,stock,common,1000,5,false,MYR
ALLIANZ-PA,ALLIANZ MALAYSIA BHD-ICPS,22.4,22.4,22.4,22.4,0,0,5000,,,,,,,22.28478104865667,22.099035989953066,21.905895651358744,21.731144339714184,21.362103642340877,20.457629736915163,18.982465651924816,22.39999999999998,21.96000000000001,21.92599995,21.869999666666683,21.320799720000004,20.458199809999957,18.631199825000056,0.20218679249835803,3826338623,Miscellaneous,Miscellaneous,stock,preferred,1000,5,false,MYR
ALPHA,ALPHA IVF GROUP BERHAD,0.32,0.325,0.325,0.315,-1.5384615384615397,-0.0050000000000000044,13611300,,,,,,,0.32372956427431504,0.3248925905787991,0.3253689278700407,0.32561290322580644,,,,0.32500000000000007,0.3255,0.32725,0.326,,,,0.01029966865993176,1579500000,Health Services,Medical/Nursing Services,stock,common,1000,5,false,MYR
ALRICH,ALDRICH RESOURCES BERHAD,0.03,0.03,0.03,0.025,0,0,503500,,,,,,,0.030890415726823602,0.030958463683901184,0.030963109777600004,0.031040371475747605,0.031451239192403294,0.032419231769895675,0.03265878434051181,0.030999999999999937,0.031000000000000007,0.031000000000000017,0.03100000000000004,0.03080000000000002,0.03345000000000003,0.033575000000000244,0.0025480950669777465,33403787,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
ALSREIT,AL-SALAM REAL ESTATE INVESTMENT TRUST,0.41,0.415,0.415,0.41,-1.204819277108435,-0.0050000000000000044,53300,,,,,,,0.4144717358951173,0.41907661237421423,0.42505503229024616,0.4285363400663149,0.43296764998227083,0.43961025171047385,0.445614880260986,0.4140000000000007,0.4199999999999987,0.4284999999999993,0.4311666666666666,0.4346,0.44114999999999993,0.4505499999999993,0.008192955166856865,240699995,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMBANK,AMMB HOLDINGS BHD,4.2,4.19,4.23,4.19,0.23866348448686842,0.009999999999999787,2203300,,,,,,,4.201545277904006,4.202027512742218,4.197198979890685,4.193550010724345,4.18698915926203,4.14307288939463,4.046081334312152,4.201999999999995,4.2100000000000035,4.195000000000002,4.195666666666663,4.173199999999995,4.1832,3.996750000000002,0.05445360538499778,13863855004,Finance,Regional Banks,stock,common,1000,5,false,MYR
AME,AME ELITE CONSORTIUM BERHAD,1.75,1.75,1.75,1.73,0.5747126436781614,0.010000000000000009,115000,,,,,,,1.7414893573094612,1.7380944776047873,1.7376950478128845,1.7382294068157924,1.7364663213931322,1.707774720832101,1.6349873010956624,1.7399999999999998,1.7329999999999983,1.739500000000002,1.746333333333332,1.7322000000000009,1.7439999999999987,1.6095000000000013,0.04756406536293382,1114770343,Consumer Durables,Homebuilding,stock,common,1000,5,false,MYR
AMEREIT,AME REAL ESTATE INVESTMENT TRUST,1.47,1.4,1.48,1.4,5.000000000000004,0.07000000000000006,279300,,,,,,,1.4410658623517523,1.4259863740684866,1.4097003240863786,1.3987485266962865,1.3819312164142237,1.3522115551184346,1.3120546713805277,1.4459999999999993,1.4150000000000005,1.4060000000000006,1.3930000000000005,1.3786000000000007,1.3464000000000014,1.3025000000000002,0.0372697923777714,735791000,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMFIRST,AMFIRST REITS,0.32,0.325,0.325,0.32,-1.5384615384615397,-0.0050000000000000044,295400,,,,,,,0.3289369639833951,0.3320826235080638,0.33195529263014545,0.33056891224389834,0.32839278867626726,0.32683264906566806,0.32953963059649355,0.33200000000000085,0.3354999999999995,0.33324999999999905,0.3299999999999978,0.3260000000000033,0.3228500000000017,0.3284250000000041,0.0060928476817343055,223080515,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMLEX,AMLEX HOLDINGS BERHAD,0.4,0.28,0.4,0.28,25.000000000000007,0.08000000000000002,1200,,,,,,,0.3202377686328304,0.31726068961807175,0.34344504884119037,0.36266583276060277,0.384049450515676,0.40352196811250474,0.4118571805942861,0.2940000000000015,0.2899999999999997,0.3599999999999999,0.3833333333333332,0.4019999999999998,0.41600000000000054,0.41585000000000005,0.02032098065448844,107245241,Electronic Technology,Semiconductors,stock,common,1000,5,false,MYR
AMTEL,AMTEL HOLDINGS BHD,0.595,0.6,0.6,0.595,-0.8333333333333341,-0.0050000000000000044,36100,,,,,,,0.5975341826939223,0.599777247584372,0.6034976020980272,0.6067852798613369,0.611973676329774,0.6204864717608866,0.6378898395328866,0.5970000000000006,0.6015000000000004,0.60325,0.6074999999999987,0.6143000000000032,0.6226499999999984,0.6283999999999985,0.009696564702446326,58971458,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AMWAY,AMWAY (M) HOLDINGS BHD,7.23,7.22,7.23,7.18,0.13850415512466308,0.010000000000000675,20900,,,,,,,7.244302038188732,7.250830651787901,7.2605139447467835,7.249174800494457,7.15933248880074,6.8257582292585575,6.345353384761863,7.255999999999995,7.246999999999997,7.269999999999998,7.283666666666664,7.291200000000009,6.78699999999998,6.07405,0.12667294123953005,1186864253,Retail Trade,Specialty Stores,stock,common,1000,5,false,MYR
ANALABS,ANALABS RESOURCES BHD,1.72,1.73,1.73,1.72,-3.9106145251396685,-0.07000000000000006,5500,,,,,,,1.757457134599255,1.7521190789223717,1.743705313440018,1.739084947281455,1.7288568096428014,1.6918465228596002,1.622488311045416,1.776000000000003,1.7480000000000004,1.7340000000000024,1.7400000000000007,1.737,1.6976999999999998,1.6001999999999992,0.013410297555805762,187366309,Process Industries,Chemicals: Specialty,stock,common,1000,5,false,MYR
ANCOMLB,ANCOM LOGISTICS BERHAD,0.16,0.16,0.16,0.155,0,0,223500,,,,,,,0.16041984618609723,0.16281685770291243,0.1656626597773085,0.1650676574716249,0.1608283481668337,0.1515127811106957,0.1457804473177641,0.16,0.15999999999999995,0.17099999999999999,0.16983333333333336,0.16209999999999986,0.14575000000000005,0.13715000000000016,0.011592014353984931,75725809,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
ANCOMNY,ANCOM NYLEX BERHAD,1.06,1.06,1.08,1.05,0.9523809523809532,0.010000000000000009,3450200,,,,,,,1.0433964181166078,1.035895125589428,1.0292296996335288,1.0280912923456567,1.0337292994907263,1.0516658823565754,1.0618970674335668,1.036000000000001,1.0300000000000007,1.0252499999999987,1.0168333333333337,1.0251000000000008,1.0614203399999997,1.08127953,0.02727740264273586,1048500894.9999999,Process Industries,Chemicals: Major Diversified,stock,common,1000,5,false,MYR
ANEKA,ANEKA JARINGAN HOLDINGS BERHAD,0.3,0.295,0.305,0.29,1.6949152542372898,0.0050000000000000044,18368500,,,,,,,0.2915784174858089,0.28383411759039073,0.2723763595259195,0.26281766776558146,0.24766676908158183,0.22584332885411856,0.20870246930855366,0.291,0.2814999999999997,0.26999999999999996,0.2625,0.24059999999999998,0.2138500000000001,0.1985750000000002,0.011372624729899855,192564626,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
ANNJOO,ANN JOO RESOURCES BHD,1.15,1.14,1.16,1.14,0.8771929824561412,0.010000000000000009,604300,,,,,,,1.1474128262679086,1.1447997300678534,1.1416793302357826,1.1357185121628135,1.1229802799561734,1.1085862533921125,1.1147571095348725,1.1500000000000008,1.1410000000000022,1.1430000000000011,1.1506666666666676,1.116000000000001,1.0868999999999989,1.1146000000000016,0.02810155841169453,636421691,Producer Manufacturing,Metal Fabrication,stock,common,1000,5,false,MYR
ANNJOO-PA,ANN JOO RESOURCES BERHAD-REDEEMABLE CONVERTIBLE CUMULATIVE PREFERENCE SHARES 2016/2024,0.48,0.48,0.48,0.48,1.0526315789473695,0.0050000000000000044,5000,,,,,,,0.476666840851847,0.47593327311517336,0.4757267442902476,0.475768242889955,0.4751056339192295,0.469085887751074,0.46052722102990507,0.47599999999999965,0.4755,0.4752500000000001,0.4759999999999998,0.47659999999999975,0.4730000000000009,0.44807500000000056,0.00054374613057375,636421691,Producer Manufacturing,Metal Fabrication,stock,preferred,1000,5,false,MYR
ANNUM,ANNUM BERHAD,0.085,0.09,0.095,0.065,-10.52631578947368,-0.009999999999999995,3043100,,,,,,,0.09166666666666667,0.09318181818190625,0.09404768388927191,0.09436086069623804,0.09485551602183914,0.09969463548407578,0.12623449747229518,0.09300000000000028,0.09399999999999994,0.09449999999999943,0.09466666666666619,0.09480000000000054,0.09489999999999955,0.11527499999999849,0.0021439935449900885,21612500,Non-Energy Minerals,Forest Products,stock,common,1000,5,false,MYR
APB,APB RESOURCES BHD,1.87,1.86,1.87,1.85,0.5376344086021511,0.010000000000000009,715000,,,,,,,1.8679867038893845,1.869370798104085,1.8715220878855419,1.8775490340702383,1.906509578339065,1.9869927682247146,2.0010982618468804,1.8679999999999999,1.8679999999999999,1.8729999999999993,1.8736666666666666,1.8719684275999997,2.0538228213000007,2.1664622989000026,0.03340360893034074,209920383,Producer Manufacturing,Industrial Machinery,stock,common,1000,5,false,MYR
APEX,APEX EQUITY HOLDINGS BHD,1.02,1.02,1.03,1.02,0.990099009900991,0.010000000000000009,1556000,,,,,,,1.0146092068798391,1.0030891805273385,0.9960696561241777,0.9984603687279017,1.0099314674116888,1.0383157853391614,1.0715493676260197,1.028,0.9929999999999992,0.9837500000000015,0.993166666666665,1.0048999999999988,1.0477500000000002,1.0887249999999995,0.022540080589918413,204666598,Finance,Investment Banks/Brokers,stock,common,1000,5,false,MYR
APM,APM AUTOMOTIVE HOLDINGS BHD,2.8,2.77,2.8,2.77,0.7194244604316554,0.020000000000000018,18000,,,,,,,2.778377814502182,2.7536464487893024,2.7373771649621896,2.742847300705767,2.7505374066565214,2.6901940432607008,2.5227518843712478,2.7840000000000007,2.7459999999999996,2.7019999999999995,2.7190000000000007,2.790600000000002,2.769199999999999,2.4534999999999996,0.05342715164063687,543474130,Producer Manufacturing,Auto Parts: OEM,stock,common,1000,5,false,MYR
APOLLO,APOLLO FOOD HOLDINGS BHD,7.09,6.96,7.1,6.96,0.14124293785310432,0.009999999999999787,26900,,,,,,,7.001533731061087,6.913942133150351,6.820156778809018,6.72759492413832,6.53341516119323,6.143678872714095,5.616721409660122,6.976000000000004,6.884999999999994,6.752499999999992,6.873000000000002,6.465400000000004,6.062299999999999,5.491100000000004,0.185293748498732,566399994,Consumer Non-Durables,Food: Specialty/Candy,stock,common,1000,5,false,MYR
APPASIA,APPASIA BERHAD,0.085,0.085,0.09,0.085,-5.555555555555546,-0.0049999999999999906,264000,,,,,,,0.08826713918015816,0.08894467930949407,0.08954001644616777,0.08962863995134422,0.0895246178861453,0.0905876763126804,0.09382769275366375,0.0890000000000001,0.08899999999999995,0.08900000000000005,0.09133333333333336,0.08850000000000012,0.08884999999999993,0.09544999999999992,0.005406680514304706,104932841,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
ARANK,A-RANK BHD,0.535,0.555,0.555,0.535,-0.9259259259259267,-0.0050000000000000044,25200,,,,,,,0.5363877257036429,0.5343251673686645,0.5314072443761559,0.5291835043483346,0.5268436394112318,0.5264953561331188,0.5291304524780517,0.5370000000000005,0.5325000000000001,0.5314999999999994,0.5279999999999995,0.5229000000000007,0.5227,0.5285500000000004,0.008831063739749801,96527484,Non-Energy Minerals,Aluminum,stock,common,1000,5,false,MYR
ARBB,ARB BERHAD,0.04,0.035,0.04,0.035,14.285714285714276,0.0049999999999999975,557300,,,,,,,0.03804329565928583,0.038392125090879595,0.039205430643947735,0.04037991561412327,0.04389038302931276,0.05413612278630178,0.06982480127428893,0.038000000000000034,0.038499999999999965,0.03899999999999997,0.03966666666666674,0.04209999999999974,0.05544999999999985,0.07497500000000007,0.005353879620268598,43743040,Technology Services,Information Technology Services,stock,common,1000,5,false,MYR
