Ticker,Description,Price,Open,High,Low,Change %,Change,Volume,Pre-market Volume,Pre-market Change,Pre-market Change %,Post-market Volume,Post-market Change,Post-market Change %,Exponential Moving Average (5),Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (50),Exponential Moving Average (100),Exponential Moving Average (200),Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (20),Simple Moving Average (30),Simple Moving Average (50),Simple Moving Average (100),Simple Moving Average (200),Average True Range (14),Market Capitalization,Sector,Industry,Type,Sub Type,Price Scale,Min Mov,Fractional,Currency
ADVCON,ADVANCECON HOLDINGS BERHAD,0.27,0.27,0.27,0.27,1.8867924528301903,0.0050000000000000044,319500,,,,,,,0.2684373702113655,0.2697279115480478,0.2724438842512273,0.27435306865540726,0.27663855172749635,0.28037030054267403,0.2843962917541769,0.26800000000000085,0.27000000000000013,0.2725000000000008,0.2771666666666675,0.2782999999999995,0.2800500000000002,0.28744999999999893,0.007090990989998907,152467913,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
ADVENTA,ADVENTA BHD,0.3,0.305,0.305,0.3,-3.2258064516129057,-0.010000000000000009,479700,,,,,,,0.306893567826964,0.31251449708331525,0.3175826289179948,0.31807774784007653,0.3156924604694572,0.3157600659335452,0.3398738271775605,0.3059999999999997,0.31699999999999984,0.31824999999999964,0.33050000000000057,0.3147,0.3028500000000006,0.32155357175000004,0.01579639422945454,94727185,Distribution Services,Medical Distributors,stock,common,1000,5,false,MYR
AEM,AE MULTI HOLDINGS BHD,0.125,0.125,0.125,0.125,-3.8461538461538494,-0.0050000000000000044,12700,,,,,,,0.12812427273914279,0.13136493614215242,0.13499532223984564,0.13642742680166667,0.1373101339642556,0.138192210339388,0.14468193307656277,0.12700000000000014,0.13349999999999995,0.13700000000000007,0.13999999999999999,0.13760000000000022,0.1378499999999998,0.13867500000000077,0.007086824865810462,28125541,Electronic Technology,Electronic Components,stock,common,1000,5,false,MYR
AEMULUS,AEMULUS HOLDINGS BERHAD,0.37,0.39,0.39,0.365,-5.128205128205133,-0.020000000000000018,6784300,,,,,,,0.3864284746547423,0.3906441264560756,0.3844372182768984,0.3778941845603182,0.368594694732179,0.3542915078041506,0.349315090190169,0.3890000000000004,0.40800000000000125,0.37999999999999956,0.37400000000000017,0.3598999999999995,0.34989999999999755,0.32817499999999894,0.024205547990467063,261810412.99999997,Electronic Technology,Electronic Equipment/Instruments,stock,common,1000,5,false,MYR
AEON,AEON CO. (M) BHD,1.37,1.4,1.4,1.35,-1.4388489208632946,-0.019999999999999796,2109300,,,,,,,1.3835750904567656,1.3926542028717492,1.3895894247583225,1.3678987329458554,1.320967160830004,1.2506554549647269,1.2136704209407536,1.3819999999999966,1.3910000000000005,1.4165000000000008,1.4016666666666684,1.2917999999999994,1.204800000000001,1.154850000000003,0.048310957133701274,1951559980,Retail Trade,Department Stores,stock,common,100,1,false,MYR
AEONCR,AEON CREDIT SERVICE (M) BHD,7.38,7.46,7.47,7.33,-1.3368983957219323,-0.10000000000000053,308100,,,,,,,7.497303849572223,7.514448820705297,7.46365452537943,7.390428086018944,7.226513909435735,6.878049809922026,6.526024371538997,7.5379999999999985,7.565999999999981,7.451500000000005,7.403333333333324,7.276199999999999,6.76489999999998,6.263450000000005,0.13348120672138913,3819403104,Finance,Finance/Rental/Leasing,stock,common,100,1,false,MYR
AFFIN,AFFIN BANK BERHAD,2.48,2.46,2.5,2.45,0.8130081300813016,0.020000000000000018,611900,,,,,,,2.477336837510323,2.4745013490115775,2.4721924501036026,2.475044990974922,2.478506885432916,2.4464397621306944,2.3463408177680822,2.482000000000002,2.480999999999999,2.456500000000001,2.4706666666666672,2.4853999999999994,2.5155999999999996,2.3135999999999983,0.04242723333688902,5905197059,Finance,Major Banks,stock,common,100,1,false,MYR
AFUJIYA,ABM FUJIYA BERHAD,0.35,0.35,0.35,0.35,0,0,0,,,,,,,0.35066498335337415,0.35056646677276954,0.34708414006349003,0.3443350213427901,0.343132527180659,0.3476295724385055,0.35663565939224756,0.3499999999999999,0.3519999999999994,0.34575000000000045,0.3410000000000002,0.3341999999999995,0.35110000000000036,0.3609749999999991,0.011259777802804533,62999999,Consumer Durables,Automotive Aftermarket,stock,common,1000,5,false,MYR
AGES,AGESON BERHAD,0.115,0.12,0.12,0.11,-4.166666666666659,-0.0049999999999999906,1277100,,,,,,,0.11749820994610513,0.11848478279205113,0.11409918306300397,0.10817357884674704,0.0990176512372863,0.0863204936549705,0.08338103308864944,0.11699999999999999,0.12099999999999997,0.11774999999999991,0.10750000000000001,0.09120000000000006,0.08190000000000007,0.06599999999999992,0.01003681172883519,37399811,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
AGES-PA,AGESON BERHAD - ICPS 2020/2030,0.035,0.035,0.035,0.035,0,0,487000,,,,,,,0.037558879079691125,0.03980693885749079,0.03898672106642555,0.036343789686967456,0.031592504409485904,0.02477386729565477,0.020045385152100855,0.03799999999999999,0.04200000000000002,0.0415,0.0375,0.02800000000000001,0.021450000000000004,0.015574999999999957,0.0049369178218059435,37399811,Industrial Services,Engineering & Construction,stock,preferred,1000,5,false,MYR
AGMO,AGMO HOLDINGS BERHAD,0.655,0.66,0.685,0.655,-0.7575757575757582,-0.0050000000000000044,5999300,,,,,,,0.6580034111029368,0.6547097487809186,0.6343088073889471,0.6147286357190502,0.5871490021514734,0.5593722951368144,0.5625488631958732,0.6619999999999997,0.6705000000000001,0.6327500000000003,0.6040000000000003,0.5682,0.5317999999999995,0.5470249999999998,0.03436538287634157,214500000,Technology Services,Information Technology Services,stock,common,1000,5,false,MYR
AGRICOR,AGRICORE CS HOLDINGS BERHAD,0.86,0.875,0.915,0.855,-1.7142857142857157,-0.015000000000000013,15306100,,,,,,,0.867,,,,,,,0.867,,,,,,,,,Distribution Services,Food Distributors,stock,common,1000,5,false,MYR
AGX,AGX GROUP BERHAD,0.31,0.32,0.32,0.31,-1.5873015873015885,-0.0050000000000000044,1220000,,,,,,,0.3158694327691275,0.31712814673305884,0.31536085834345323,0.3142363030902754,0.31745661849642365,,,0.31699999999999984,0.32049999999999995,0.3142499999999999,0.31033333333333324,0.30750000000000005,,,0.01084555665031782,136353000,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
AHB,AHB HOLDINGS BHD,0.115,0.115,0.115,0.11,0,0,27602700,,,,,,,0.1152533923692628,0.11654531403170552,0.12197408504559354,0.12622031042156617,0.13040168218093307,0.1332836005241791,0.13463059806216304,0.11500000000000006,0.1154999999999999,0.11725000000000008,0.1335000000000001,0.13560000000000014,0.13440000000000007,0.13547499999999993,0.011326182427237446,85572488,Consumer Durables,Home Furnishings,stock,common,1000,5,false,MYR
AHEALTH,APEX HEALTHCARE BHD,2.85,2.87,2.87,2.83,0,0,34000,,,,,,,2.84980170804438,2.858033719004337,2.8843805498246495,2.9125422176748974,2.940232882919477,2.909903778922659,2.7937374884586705,2.847999999999998,2.8600000000000065,2.864999999999999,2.8906666666666614,3.012000000000001,2.982400000000003,2.7341000000000033,0.04742584112745769,2051005458,Distribution Services,Medical Distributors,stock,common,100,1,false,MYR
AIM,ADVANCE INFORMATION MARKETING,0.08,0.075,0.085,0.075,6.666666666666673,0.0050000000000000044,42472000,,,,,,,0.07541340317111057,0.07441161843349312,0.07357769611427462,0.07315734636882697,0.07325415292860539,0.07719926485533261,0.08907957376826246,0.074,0.07450000000000002,0.072,0.07316666666666666,0.07169999999999993,0.07330000000000009,0.09071728499999984,0.007438583789558094,27459468,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
AIMFLEX,AIMFLEX BERHAD,0.18,0.175,0.18,0.17,5.8823529411764595,0.009999999999999981,8247200,,,,,,,0.17545247467103428,0.17468241539106383,0.17306628899519283,0.1715077782006547,0.16911305396558887,0.16782296734022512,0.16935474797147695,0.1740000000000001,0.17600000000000016,0.1714999999999999,0.17250000000000015,0.16739999999999966,0.16249999999999987,0.17617499999999997,0.008830375077723445,250366195,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AIRPORT,MALAYSIA AIRPORTS HOLDINGS BHD,9.73,9.61,9.78,9.6,1.354166666666675,0.13000000000000078,2520900,,,,,,,9.744395726880025,9.806765002317412,9.877310946081018,9.89730534252927,9.813345520732089,9.37847882581383,8.674354244571772,9.760000000000003,9.83100000000001,9.889999999999997,9.964666666666664,10.012799999999997,9.35030001,8.35625000499998,0.1315678815188652,16018122121,Transportation,Other Transportation,stock,common,100,1,false,MYR
AJI,AJINOMOTO (M) BHD,15.24,15.3,15.4,15.2,-0.39215686274510125,-0.0600000000000005,76900,,,,,,,15.32070038748552,15.45309080527227,15.80971262692094,16.19246210041744,16.717200560063368,17.04322751731754,16.714009028632145,15.299999999999988,15.469999999999995,15.706000050000005,16.002000033333335,17.318400079999986,17.618000079999998,16.671400019999986,0.35003165083339927,930217588,Consumer Non-Durables,Food: Specialty/Candy,stock,common,100,2,false,MYR
AJIYA,AJIYA BHD,1.45,1.46,1.47,1.45,-0.6849315068493157,-0.010000000000000009,767200,,,,,,,1.4587238859474034,1.4696073903848321,1.4837567454422513,1.4917671816459583,1.4993077972790432,1.5039196730806246,1.501072320028093,1.4559999999999989,1.4730000000000025,1.4924999999999993,1.4966666666666684,1.509599999999998,1.498800000000001,1.5054499999999993,0.019516877020533247,423006893,Distribution Services,Wholesale Distributors,stock,common,100,1,false,MYR
ALAM,ALAM MARITIM RESOURCES BHD,0.03,0.03,0.03,0.03,0,0,569900,,,,,,,0.030243528437664844,0.03035974585908719,0.029563831824261148,0.02862449012896984,0.027371714118825396,0.026591326866379113,0.027164315812943606,0.030000000000000006,0.030999999999999993,0.029750000000000016,0.02833333333333334,0.02600000000000004,0.02504999999999995,0.02782500000000001,0.004670888684690938,45954861,Industrial Services,Oilfield Services/Equipment,stock,common,1000,5,false,MYR
ALAQAR,AL-AQAR HEALTHCARE REIT,1.29,1.27,1.29,1.27,0.7812500000000007,0.010000000000000009,232900,,,,,,,1.28020399093638,1.2769954998580288,1.2768040222414414,1.2779137666908025,1.2786038646082036,1.2753182570592518,1.2685399694004973,1.2780000000000011,1.2740000000000011,1.2744999999999964,1.2773333333333323,1.2852000000000023,1.2768999999999968,1.2642999999999953,0.014686316635744986,1083081102,Finance,Real Estate Investment Trusts,fund,reit,100,1,false,MYR
ALCOM,ALCOM GROUP BERHAD,0.85,0.85,0.85,0.85,0,0,23000,,,,,,,0.8558038522776032,0.8602411525188658,0.862735955493366,0.8617330437101675,0.8566509791350848,0.8450829206881639,0.8382464824772401,0.8569999999999999,0.8630000000000011,0.863999999999999,0.8675000000000013,0.8596,0.8403500000000009,0.8228249999999988,0.01082300452785521,114181218,Non-Energy Minerals,Aluminum,stock,common,1000,5,false,MYR
ALLIANZ,ALLIANZ MALAYSIA BHD,22.12,22.12,22.2,22.08,-0.000004520795444246331,-9.999999974752427e-7,42200,,,,,,,22.082863413562638,22.054424978979796,22.03664579398476,21.955292430833982,21.664069099963722,20.80688898921554,19.323995050053764,22.08000039999999,22.023999900000014,21.994999849999974,22.207333166666686,21.803199939999992,20.673399980000003,18.99180001000001,0.27530327181303776,3936679700,Miscellaneous,Miscellaneous,stock,common,100,2,false,MYR
ALLIANZ-PA,ALLIANZ MALAYSIA BHD-ICPS,23.4,23.4,23.4,23.4,0,0,0,,,,,,,23.39614004545422,23.413046153884096,23.41994863266291,23.304568071052284,22.928155995690577,21.90361732870169,20.212078098741408,23.399999999999977,23.369999700000022,23.544999349999994,23.641999466666686,22.941599659999998,21.761599699999962,19.841699740000053,0.09394412828140368,3936679700,Miscellaneous,Miscellaneous,stock,preferred,100,2,false,MYR
ALPHA,ALPHA IVF GROUP BERHAD,0.31,0.32,0.32,0.305,-3.1250000000000027,-0.010000000000000009,13946100,,,,,,,0.3126845489126965,0.3126274337697467,0.3138406942120366,0.3154028317078063,0.3187199462293461,,,0.3130000000000001,0.312,0.3127500000000001,0.3158333333333333,0.32,,,0.009656597132540778,1555200000,Health Services,Medical/Nursing Services,stock,common,1000,5,false,MYR
ALRICH,ALDRICH RESOURCES BERHAD,0.035,0.03,0.035,0.03,16.666666666666682,0.0050000000000000044,1144300,,,,,,,0.03220226782977651,0.03217208100606431,0.032046436982925065,0.03186498811134475,0.031729232051196835,0.03208260286226607,0.032378778532030146,0.030999999999999927,0.0325,0.03200000000000002,0.031666666666666704,0.03130000000000001,0.03140000000000002,0.03387500000000025,0.0033344070883412013,33403787,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
ALSREIT,AL-SALAM REAL ESTATE INVESTMENT TRUST,0.4,0.4,0.4,0.4,1.2658227848101276,0.0050000000000000044,100,,,,,,,0.39976424206912325,0.40267145149772665,0.4071086111380036,0.41055232638399003,0.41617146464598254,0.4260348502800861,0.4362646451367593,0.4000000000000008,0.4029999999999986,0.4082499999999992,0.4119999999999999,0.4176000000000002,0.42944999999999994,0.4424249999999994,0.00824347187440069,229100006,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMBANK,AMMB HOLDINGS BHD,4.27,4.31,4.31,4.25,-1.1574074074074239,-0.05000000000000071,4469900,,,,,,,4.278292638871814,4.272671178008321,4.264873839814247,4.257043000462976,4.242386896272633,4.199440409459459,4.105107360806742,4.269999999999994,4.277000000000004,4.261000000000002,4.2626666666666635,4.235599999999995,4.226300000000001,4.076200000000002,0.06940035663020315,14293998849,Finance,Regional Banks,stock,common,100,1,false,MYR
AME,AME ELITE CONSORTIUM BERHAD,1.62,1.62,1.63,1.61,0,0,220500,,,,,,,1.6334186013834018,1.655346515812389,1.6788575982938687,1.691581085466252,1.7050279158263468,1.703484748464163,1.6532182538689963,1.6299999999999986,1.6670000000000038,1.6875000000000029,1.6993333333333351,1.7149999999999963,1.731499999999999,1.6560999999999995,0.047299135132672886,1037889627,Consumer Durables,Homebuilding,stock,common,100,1,false,MYR
AMEREIT,AME REAL ESTATE INVESTMENT TRUST,1.36,1.37,1.4,1.36,0,0,85900,,,,,,,1.3769232377969944,1.3954536182977582,1.4115719684998775,1.4156292118133122,1.4115094692594063,1.3873456294320476,1.3438866814909132,1.3759999999999988,1.403000000000001,1.4240000000000008,1.4260000000000008,1.422800000000001,1.3825000000000014,1.3322,0.031786095296144824,714769000,Finance,Real Estate Investment Trusts,fund,reit,100,1,false,MYR
AMFIRST,AMFIRST REITS,0.32,0.315,0.32,0.315,0,0,76200,,,,,,,0.3200491244011363,0.3201924420799647,0.3207677257415055,0.32155828535293424,0.32261991797431083,0.3238079040083211,0.32705090540256015,0.32000000000000084,0.32049999999999956,0.31974999999999887,0.32049999999999784,0.32530000000000336,0.3238500000000018,0.3257000000000042,0.004657415730016272,219648511,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMLEX,AMLEX HOLDINGS BERHAD,0.4,0.4,0.4,0.4,0,0,0,,,,,,,0.3999998151255031,0.39986544300681637,0.3977008440471649,0.3955815677650708,0.3955659092783997,0.4018570674832054,0.4086100573104218,0.4000000000000015,0.39999999999999974,0.3999999999999998,0.3999999999999998,0.3827999999999998,0.4064000000000003,0.4182000000000001,0.0026501503418513523,107245241,Electronic Technology,Semiconductors,stock,common,1000,5,false,MYR
AMTEL,AMTEL HOLDINGS BHD,0.6,0.59,0.6,0.59,1.6949152542372898,0.010000000000000009,16700,,,,,,,0.5959040087265395,0.5981939651715134,0.6012670552247571,0.6030933489743,0.6061140932364727,0.6130853669741283,0.6289680033789035,0.5940000000000006,0.5994999999999994,0.6019999999999992,0.6056666666666664,0.6040999999999981,0.6147500000000015,0.6235499999999999,0.011072117686263705,57988595,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AMWAY,AMWAY (M) HOLDINGS BHD,6.99,7.06,7.06,6.91,-0.9915014164305864,-0.0699999999999994,39600,,,,,,,7.091326008765253,7.1506704051757195,7.210092877584363,7.235565605902203,7.228855373257775,7.036607011467265,6.601177562381766,7.123999999999997,7.173,7.240499999999997,7.2879999999999985,7.273200000000012,7.202899999999983,6.3828,0.08048148016479052,1160562576,Retail Trade,Specialty Stores,stock,common,100,1,false,MYR
ANALABS,ANALABS RESOURCES BHD,1.86,1.86,1.86,1.86,0,0,0,,,,,,,1.8579293003079602,1.8495015988710852,1.832877854323629,1.8190319874987737,1.7970411693878372,1.7514849229889897,1.6752823850814813,1.860000000000003,1.8509999999999995,1.828000000000003,1.8186666666666678,1.7848000000000002,1.7550999999999999,1.6599999999999988,0.007930505278968483,202617054,Process Industries,Chemicals: Specialty,stock,common,100,1,false,MYR
ANCOMLB,ANCOM LOGISTICS BERHAD,0.16,0.165,0.17,0.16,-3.030303030303033,-0.0050000000000000044,1972900,,,,,,,0.1663070406806108,0.16908037868137027,0.1700871286140514,0.1698037707818345,0.167761106325845,0.16040880847154598,0.15248234455994003,0.16799999999999998,0.17199999999999996,0.17075,0.1703333333333333,0.1704999999999999,0.15985,0.1425250000000001,0.00920645043363629,78092245,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
ANCOMNY,ANCOM NYLEX BERHAD,1.09,1.1,1.11,1.08,-0.9090909090909097,-0.010000000000000009,2917800,,,,,,,1.0967342618445945,1.0946767492119154,1.083501331323196,1.0741596049225652,1.0636549513811602,1.060822131155763,1.0638270023275342,1.098000000000001,1.104000000000001,1.0794999999999988,1.067666666666667,1.0537000000000003,1.04786981,1.08863794,0.030874735425117456,1098712841,Process Industries,Chemicals: Major Diversified,stock,common,100,1,false,MYR
ANEKA,ANEKA JARINGAN HOLDINGS BERHAD,0.175,0.175,0.18,0.175,0,0,4867100,,,,,,,0.17625495829123353,0.18054730367189367,0.19564869867289492,0.20839238878774752,0.22069799351993336,0.22234781280960336,0.21256941408718383,0.17599999999999993,0.17899999999999977,0.1859999999999999,0.22300000000000003,0.24309999999999993,0.22705000000000006,0.20377500000000012,0.013155995872513846,116244506,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
ANNJOO,ANN JOO RESOURCES BHD,1.26,1.29,1.31,1.26,-2.325581395348839,-0.030000000000000027,2672900,,,,,,,1.2658582319030802,1.2488787423948753,1.2199889977191727,1.2025928843092117,1.1800037638196463,1.1495053197196505,1.135908827700952,1.274,1.2590000000000026,1.194500000000001,1.1903333333333346,1.1706000000000012,1.1270999999999984,1.1184500000000017,0.05058300512850796,720161375,Producer Manufacturing,Metal Fabrication,stock,common,100,1,false,MYR
ANNJOO-PA,ANN JOO RESOURCES BERHAD-REDEEMABLE CONVERTIBLE CUMULATIVE PREFERENCE SHARES 2016/2024,0.465,0.465,0.465,0.465,0,0,12000,,,,,,,0.46626407720621404,0.4698889576157236,0.47394596314282234,0.47541578886629593,0.4760829281317647,0.4729537130966447,0.46525738811456807,0.4649999999999997,0.47050000000000003,0.47825000000000023,0.4776666666666664,0.4767999999999998,0.477100000000001,0.4538500000000005,0.0030539401690410184,720161375,Producer Manufacturing,Metal Fabrication,stock,preferred,1000,5,false,MYR
ANNUM,ANNUM BERHAD,0.08,0.08,0.08,0.08,0,0,104800,,,,,,,0.08145660853039621,0.08177885787476398,0.08086645900119263,0.08104952356670897,0.08285631977124411,0.08915645694331491,0.11274592256817619,0.08200000000000027,0.08349999999999995,0.07924999999999942,0.07633333333333286,0.08300000000000052,0.08899999999999954,0.09917499999999851,0.005387369853482766,18199887,Non-Energy Minerals,Forest Products,stock,common,1000,5,false,MYR
APB,APB RESOURCES BHD,1.76,1.75,1.76,1.72,0,0,1132900,,,,,,,1.7562501292413595,1.7588984658927926,1.7733970921206592,1.7887178546532898,1.8185640288002778,1.8946246893049838,1.9447330941846317,1.7560000000000002,1.7549999999999986,1.7670000000000001,1.794333333333334,1.8252000000000002,1.8647789541000006,2.0756736986500037,0.03933218238346483,198634339,Producer Manufacturing,Industrial Machinery,stock,common,100,1,false,MYR
APEX,APEX EQUITY HOLDINGS BHD,1.18,1.18,1.18,1.18,0,0,500,,,,,,,1.1845998145152012,1.1818083869658043,1.1643407748077634,1.1445956435876667,1.1158430694341532,1.09107339609736,1.092016774759213,1.1839999999999997,1.194999999999999,1.1625000000000012,1.1493333333333315,1.0848999999999989,1.0605500000000005,1.0866249999999995,0.026928198294947657,239115447,Finance,Investment Banks/Brokers,stock,common,100,1,false,MYR
APM,APM AUTOMOTIVE HOLDINGS BHD,2.9,2.9,2.91,2.9,0,0,34500,,,,,,,2.9136313155946123,2.9120523809831376,2.8989463405935596,2.8828532646901297,2.8565869544876294,2.786411924656542,2.6238033939026173,2.920000000000001,2.915999999999998,2.9005,2.894,2.8220000000000023,2.8422999999999985,2.5717999999999996,0.04415750927261497,566933469,Producer Manufacturing,Auto Parts: OEM,stock,common,100,1,false,MYR
APOLLO,APOLLO FOOD HOLDINGS BHD,6.84,6.8,6.84,6.76,0.5882352941176475,0.040000000000000036,21200,,,,,,,6.815648705892354,6.828011609703101,6.8638681838538815,6.867928293921361,6.8021195890620625,6.5105952275730266,5.975486688658963,6.818000000000003,6.802999999999993,6.9104999999999865,6.930000000000001,6.861400000000003,6.455200000000002,5.879450000000004,0.12211006026977174,544000015,Consumer Non-Durables,Food: Specialty/Candy,stock,common,100,1,false,MYR
APPASIA,APPASIA BERHAD,0.13,0.14,0.14,0.13,-7.142857142857148,-0.010000000000000009,4888300,,,,,,,0.13620729957424563,0.13521377937002585,0.1264834660702669,0.11941083106159658,0.11075354867643769,0.10225971681880831,0.09919257499776653,0.13700000000000007,0.14499999999999996,0.12299999999999997,0.11300000000000004,0.10350000000000012,0.0954499999999999,0.09622499999999992,0.012074002988109673,166180052,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
ARANK,A-RANK BHD,0.545,0.55,0.555,0.545,-0.9090909090909097,-0.0050000000000000044,233800,,,,,,,0.5402700623495035,0.5394812681756859,0.5405412662923472,0.540223328151494,0.5380109169459271,0.534151873302885,0.5328863746139951,0.5380000000000004,0.537,0.5434999999999991,0.5431666666666661,0.5391000000000008,0.52915,0.5324750000000004,0.010357217542193028,98315028,Non-Energy Minerals,Aluminum,stock,common,1000,5,false,MYR
ARBB,ARB BERHAD,0.045,0.045,0.05,0.045,-10.000000000000009,-0.0050000000000000044,940300,,,,,,,0.04850787503275746,0.04852891630273172,0.046160903430304524,0.04448483580249718,0.04372020259507396,0.048651839915372884,0.06219597401941259,0.04900000000000003,0.05049999999999997,0.04524999999999998,0.04150000000000009,0.04049999999999975,0.043499999999999865,0.06635000000000008,0.005856451012721045,62490058,Technology Services,Information Technology Services,stock,common,1000,5,false,MYR
