Ticker,Description,Price,Open,High,Low,Change %,Change,Volume,Pre-market Volume,Pre-market Change,Pre-market Change %,Post-market Volume,Post-market Change,Post-market Change %,Exponential Moving Average (5),Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (50),Exponential Moving Average (100),Exponential Moving Average (200),Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (20),Simple Moving Average (30),Simple Moving Average (50),Simple Moving Average (100),Simple Moving Average (200),Average True Range (14),Market Capitalization,Sector,Industry,Type,Sub Type,Price Scale,Min Mov,Fractional,Currency
ANEKA,ANEKA JARINGAN HOLDINGS BERHAD,0.18,0.175,0.18,0.17,2.85714285714286,0.0050000000000000044,1849500,,,,,,,0.17923548423291313,0.18512820464648902,0.2028798073202624,0.21578857904693866,0.226525168411229,0.22527573859763553,0.21371358276265537,0.178,0.1814999999999998,0.2002499999999999,0.23500000000000007,0.2480999999999999,0.22755000000000003,0.20385000000000011,0.014802026706498859,116244506,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
ANNJOO,ANN JOO RESOURCES BHD,1.27,1.31,1.34,1.26,-1.5503875968992262,-0.020000000000000018,3973700,,,,,,,1.2572715326728956,1.2315467848114938,1.2024869671784892,1.187665940237637,1.168528583111118,1.1420541713559178,1.1318251191485795,1.2680000000000002,1.2250000000000025,1.178500000000001,1.179666666666668,1.165600000000001,1.1207999999999985,1.1170500000000017,0.04984058537670725,720161375,Producer Manufacturing,Metal Fabrication,stock,common,100,1,false,MYR
ANNJOO-PA,ANN JOO RESOURCES BERHAD-REDEEMABLE CONVERTIBLE CUMULATIVE PREFERENCE SHARES 2016/2024,0.465,0.465,0.465,0.465,0,0,4000,,,,,,,0.4692662605709723,0.4739262038223979,0.4770788110024315,0.4777228162743787,0.4774961665599089,0.47344556013887074,0.4652652268159501,0.46999999999999964,0.4765,0.48050000000000026,0.4788333333333331,0.4773999999999997,0.4774500000000011,0.45310000000000045,0.0038142975984745355,720161375,Producer Manufacturing,Metal Fabrication,stock,preferred,1000,5,false,MYR
ANNUM,ANNUM BERHAD,0.085,0.08,0.085,0.08,0,0,500500,,,,,,,0.08491605379008721,0.08324781869864314,0.08116989018953855,0.08128198600089495,0.08322054308982908,0.08972268006578826,0.11374319281479163,0.08600000000000027,0.08499999999999994,0.07824999999999943,0.07649999999999953,0.08390000000000054,0.08944999999999954,0.10042499999999849,0.005545263030476426,19337381,Non-Energy Minerals,Forest Products,stock,common,1000,5,false,MYR
APB,APB RESOURCES BHD,1.76,1.76,1.76,1.72,0,0,942100,,,,,,,1.757344186189588,1.762433275861875,1.7801939743591522,1.7964579772838638,1.8268481413729454,1.903353741491658,1.9505601070894247,1.7540000000000002,1.7579999999999991,1.7794999999999999,1.8060000000000007,1.8326000000000005,1.8712245688000007,2.0855772078000037,0.03922508350488278,198634339,Producer Manufacturing,Industrial Machinery,stock,common,100,1,false,MYR
APEX,APEX EQUITY HOLDINGS BHD,1.18,1.18,1.18,1.18,0,0,3000,,,,,,,1.1855243739888042,1.1788572881364687,1.1567517007573551,1.1353745056427154,1.1068457785744874,1.0851702527494165,1.0891362589476308,1.192,1.181999999999999,1.1680000000000015,1.1339999999999983,1.073899999999999,1.0582500000000006,1.0858749999999997,0.03043740378759052,239115447,Finance,Investment Banks/Brokers,stock,common,100,1,false,MYR
APM,APM AUTOMOTIVE HOLDINGS BHD,2.92,2.9,2.92,2.9,0,0,52500,,,,,,,2.916005690131817,2.908671768297059,2.892261562944592,2.8749174467335132,2.8486021649120565,2.7781756678977922,2.6147888687559138,2.9160000000000013,2.9029999999999982,2.9004999999999996,2.883666666666667,2.809600000000002,2.842299999999999,2.5595999999999997,0.043904508622692504,570843351,Producer Manufacturing,Auto Parts: OEM,stock,common,100,1,false,MYR
APOLLO,APOLLO FOOD HOLDINGS BHD,6.8,6.85,6.85,6.8,-0.7299270072992675,-0.04999999999999982,4600,,,,,,,6.8078143823866935,6.83786481826451,6.881091011907101,6.87982171488012,6.800621217423621,6.491857760920826,5.949966176354191,6.788000000000004,6.8129999999999935,6.935499999999986,6.950666666666667,6.868000000000004,6.424000000000002,5.845500000000005,0.14537551451081182,547999992,Consumer Non-Durables,Food: Specialty/Candy,stock,common,100,1,false,MYR
APPASIA,APPASIA BERHAD,0.14,0.145,0.145,0.135,-3.4482758620689493,-0.004999999999999977,2860600,,,,,,,0.143449636063079,0.13680321034499918,0.12408855216164771,0.11632818353175708,0.10787451644704277,0.10033819317358364,0.0981528287024169,0.14700000000000008,0.13849999999999993,0.11725,0.10850000000000004,0.10080000000000013,0.09409999999999989,0.09582499999999991,0.011791563131257598,171931037,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
ARANK,A-RANK BHD,0.53,0.53,0.53,0.53,-0.9345794392523372,-0.0050000000000000044,15500,,,,,,,0.532786460429574,0.5368992701534127,0.5399770618360443,0.5398312013186747,0.537519538149871,0.5336810191660878,0.5326174541525058,0.5300000000000004,0.539,0.543999999999999,0.5428333333333328,0.5382000000000008,0.5285,0.5322250000000004,0.009972783311687603,95633712,Non-Energy Minerals,Aluminum,stock,common,1000,5,false,MYR
ARBB,ARB BERHAD,0.05,0.05,0.055,0.05,0,0,1300500,,,,,,,0.05058907823555642,0.04897391988880099,0.04545941488089374,0.04365729400107399,0.043140516234214964,0.0486736040299419,0.06261866627372055,0.05200000000000003,0.05099999999999997,0.042749999999999976,0.04066666666666676,0.03999999999999976,0.04374999999999986,0.06707500000000008,0.0064838878374631525,62490058,Technology Services,Information Technology Services,stock,common,1000,5,false,MYR
