Ticker,Description,Price,Open,High,Low,Change %,Change,Volume,Pre-market Volume,Pre-market Change,Pre-market Change %,Post-market Volume,Post-market Change,Post-market Change %,Exponential Moving Average (5),Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (50),Exponential Moving Average (100),Exponential Moving Average (200),Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (20),Simple Moving Average (30),Simple Moving Average (50),Simple Moving Average (100),Simple Moving Average (200),Average True Range (14),Market Capitalization,Sector,Industry,Type,Sub Type,Price Scale,Min Mov,Fractional,Currency
ADVCON,ADVANCECON HOLDINGS BERHAD,0.265,0.26,0.265,0.26,1.9230769230769247,0.0050000000000000044,70000,,,,,,,0.2620167346187306,0.26183123838319117,0.263537260664244,0.26545697687820324,0.268462214656631,0.27349961038639303,0.2792565053424458,0.2610000000000009,0.2620000000000001,0.26250000000000095,0.2675000000000008,0.26909999999999956,0.27505000000000007,0.28107499999999896,0.006688234991391271,149591163,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
ADVENTA,ADVENTA BHD,0.305,0.3,0.305,0.3,0,0,538600,,,,,,,0.3032640930513384,0.3007303904113828,0.30177965018307407,0.3043801549180976,0.3076741785730437,0.3113602321068937,0.3299886782894201,0.3029999999999996,0.29899999999999993,0.29799999999999965,0.30700000000000055,0.3114999999999999,0.3094000000000007,0.3142749999999999,0.012991353789891793,93199329,Distribution Services,Medical Distributors,stock,common,1000,5,false,MYR
AEM,AE MULTI HOLDINGS BHD,0.11,0.11,0.11,0.11,-4.347826086956525,-0.0050000000000000044,263500,,,,,,,0.11364001702299742,0.11568879281514947,0.11899693078342871,0.12159401691920034,0.12530010980998774,0.13024431380725554,0.13812329606160392,0.11400000000000007,0.11600000000000006,0.11950000000000008,0.12283333333333332,0.12690000000000026,0.1319999999999998,0.13660000000000075,0.003414750084765912,24880288,Electronic Technology,Electronic Components,stock,common,1000,5,false,MYR
AEMULUS,AEMULUS HOLDINGS BERHAD,0.31,0.32,0.32,0.305,0,0,526600,,,,,,,0.31344255206114996,0.318285498809031,0.33175262753464485,0.3424562523933217,0.3530422958222565,0.35555017907163283,0.3529506384867125,0.31300000000000033,0.31750000000000134,0.3302499999999996,0.3531666666666668,0.3734999999999995,0.3632999999999975,0.33659999999999896,0.01795902987277701,208115013,Electronic Technology,Electronic Equipment/Instruments,stock,common,1000,5,false,MYR
AEON,AEON CO. (M) BHD,1.52,1.5,1.52,1.48,2.0134228187919483,0.030000000000000027,2785700,,,,,,,1.4718077358506103,1.447329066572547,1.424783431097288,1.4121949425716434,1.388937190017435,1.3312877511691026,1.2723841631155788,1.4559999999999964,1.4420000000000002,1.4160000000000008,1.3986666666666683,1.3981999999999999,1.3096000000000005,1.2144000000000026,0.057226889039091275,2091960013,Retail Trade,Department Stores,stock,common,100,1,false,MYR
AEONCR,AEON CREDIT SERVICE (M) BHD,7.03,7.1,7.1,6.96,-0.9859154929577381,-0.0699999999999994,554600,,,,,,,7.069535354338619,7.058044959934874,7.080265599790415,7.115677238973738,7.141863549353274,7.019440537821104,6.725815243939461,7.075999999999996,7.041999999999983,7.049500000000002,7.118666666666658,7.262599999999997,7.140599999999977,6.523450000000004,0.158513384790049,3625369199,Finance,Finance/Rental/Leasing,stock,common,100,1,false,MYR
AFFIN,AFFIN BANK BERHAD,3.43,3.32,3.43,3.3,3.003003003003006,0.10000000000000009,5869200,,,,,,,3.3043706127135124,3.2326519678642613,3.1296996294592643,3.044004107780618,2.9178017811680736,2.738898829379079,2.544138709645652,3.264000000000003,3.219999999999998,3.115000000000002,3.0460000000000003,2.8333999999999993,2.663299999999999,2.475049999999998,0.09949793722472543,7993620103,Finance,Major Banks,stock,common,100,1,false,MYR
AFUJIYA,ABM FUJIYA BERHAD,0.31,0.31,0.31,0.31,0,0,0,,,,,,,0.30978561027823526,0.30977237324316065,0.312106447334757,0.31544989595235184,0.32119129137541363,0.3313913554716663,0.3445226357483157,0.30999999999999994,0.3084999999999995,0.3107500000000004,0.3123333333333335,0.32769999999999944,0.33000000000000035,0.349449999999999,0.008446362091573303,55800000,Consumer Durables,Automotive Aftermarket,stock,common,1000,5,false,MYR
AGES,AGESON BERHAD,0.125,0.12,0.125,0.12,4.1666666666666705,0.0050000000000000044,306300,,,,,,,0.12485314008825076,0.12460488787008475,0.12271239441445941,0.12068178615796372,0.11588652214819865,0.10406527716271781,0.09469437825695592,0.12600000000000003,0.12600000000000003,0.12275000000000005,0.11983333333333339,0.11950000000000005,0.09940000000000009,0.0828499999999999,0.007808354006837013,37399811,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
AGES-PA,AGESON BERHAD - ICPS 2020/2030,0.035,0.035,0.035,0.035,0,0,2000,,,,,,,0.03471650959028752,0.03425307349801635,0.03490410386792053,0.03553135447581738,0.03513698658526173,0.031063234781684886,0.025325849373185334,0.034999999999999996,0.03350000000000003,0.03400000000000001,0.0375,0.03920000000000002,0.029650000000000003,0.02157499999999999,0.002304977282613268,37399811,Industrial Services,Engineering & Construction,stock,preferred,1000,5,false,MYR
AGMO,AGMO HOLDINGS BERHAD,0.65,0.65,0.665,0.645,0,0,782800,,,,,,,0.6527267084031032,0.6497961438073833,0.6550287203397627,0.6586843027322882,0.6523806513537157,0.6225270304742287,0.6002916114105769,0.6559999999999998,0.6465000000000003,0.6462500000000002,0.6770000000000003,0.6807000000000002,0.6037499999999995,0.5640999999999998,0.03091778302992666,217750000,Technology Services,Information Technology Services,stock,common,1000,5,false,MYR
AGRICOR,AGRICORE CS HOLDINGS BERHAD,0.6,0.61,0.61,0.595,-1.6393442622950833,-0.010000000000000009,376300,,,,,,,0.6124790207423725,0.6134935922675101,0.6279670632036682,0.653871219056894,,,,0.6170000000000001,0.6115000000000003,0.6132499999999999,0.6293333333333333,,,,0.03317752741403691,,Distribution Services,Food Distributors,stock,common,1000,5,false,MYR
AGX,AGX GROUP BERHAD,0.535,0.495,0.54,0.485,7.000000000000006,0.03500000000000003,6142500,,,,,,,0.5300838133435251,0.5286807743635735,0.5066238896169167,0.4811528715558101,0.442758619015987,0.39835990198036614,,0.533,0.543,0.51925,0.47933333333333333,0.41360000000000013,0.35965,,0.04207248372115635,225090000,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
AHB,AHB HOLDINGS BHD,0.045,0.04,0.045,0.04,0,0,1814300,,,,,,,0.04459516586918876,0.04873624082598779,0.06000601468783576,0.06985445948928173,0.08432776109354685,0.10322247884697228,0.1172301620535827,0.04300000000000007,0.045999999999999895,0.0617500000000001,0.07433333333333349,0.09030000000000012,0.11500000000000007,0.12404999999999995,0.008323946472147981,33484887.999999996,Consumer Durables,Home Furnishings,stock,common,1000,5,false,MYR
AHEALTH,APEX HEALTHCARE BHD,2.72,2.75,2.75,2.7,0,0,50100,,,,,,,2.7119557419454896,2.716156270505705,2.7391140901182425,2.7626189042101243,2.802399989287894,2.8384092427369096,2.78991188052139,2.7059999999999986,2.715000000000006,2.740999999999998,2.7733333333333277,2.8065999999999995,2.9248000000000025,2.792050000000003,0.05241693013282023,1957761026,Distribution Services,Medical Distributors,stock,common,100,1,false,MYR
AIM,ADVANCE INFORMATION MARKETING,0.07,0.07,0.07,0.07,0,0,250000,,,,,,,0.07412404863655854,0.07637101365583429,0.07830496871769928,0.07891191873555349,0.0787702667570989,0.07923419903546582,0.08664268158961771,0.07499999999999998,0.07800000000000004,0.07875000000000001,0.08099999999999996,0.08009999999999991,0.07570000000000009,0.08503284499999987,0.0062262256877607365,25628836,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
AIMFLEX,AIMFLEX BERHAD,0.19,0.185,0.19,0.18,2.7027027027027053,0.0050000000000000044,4969600,,,,,,,0.18768818599377596,0.18682085300853923,0.1873432635568202,0.18731812445106039,0.1852443474236279,0.17996486485811802,0.17621453133597478,0.1880000000000001,0.18650000000000017,0.18674999999999992,0.19183333333333347,0.18759999999999966,0.1755499999999998,0.1726,0.010269261905329187,272481359,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AIRPORT,MALAYSIA AIRPORTS HOLDINGS BHD,10.14,10.12,10.16,10.1,0.3960396039604052,0.040000000000000924,2457800,,,,,,,10.111263890355872,10.092931403253155,10.067828369434057,10.048251713060944,9.998804838769148,9.731648028890865,9.105237092716953,10.120000000000003,10.083000000000009,10.0795,10.04166666666667,9.987999999999992,9.99810001,8.876200004999983,0.11758247600055868,16852399281.999998,Transportation,Other Transportation,stock,common,100,2,false,MYR
AJI,AJINOMOTO (M) BHD,14.54,14.4,14.6,14.4,0.9722222222222138,0.1399999999999988,112700,,,,,,,14.44625048102442,14.429035517237788,14.539316160524294,14.71307650053159,15.117405289763393,15.819668515847717,16.104187305864148,14.451999999999984,14.352,14.502000000000004,14.688666666666675,14.986799999999981,16.58260005,16.537300019999986,0.21028359997381618,875498872,Consumer Non-Durables,Food: Specialty/Candy,stock,common,100,2,false,MYR
AJIYA,AJIYA BHD,1.45,1.46,1.46,1.45,-2.027027027027029,-0.030000000000000027,63000,,,,,,,1.4639993907929658,1.4571905809478516,1.4523222615918903,1.4534915621001088,1.4603290775451157,1.4747018713418802,1.4846061938796706,1.4699999999999995,1.4510000000000025,1.4475000000000002,1.4490000000000016,1.4561999999999977,1.4923000000000004,1.4970999999999992,0.02317250120827687,431758751,Distribution Services,Wholesale Distributors,stock,common,100,1,false,MYR
ALAM,ALAM MARITIM RESOURCES BHD,0.03,0.035,0.035,0.03,-14.285714285714295,-0.0050000000000000044,67300,,,,,,,0.03328335110752527,0.03387730716744539,0.03416904067654784,0.033958373851682905,0.03293855152672073,0.030807396962978916,0.029483241893761752,0.034000000000000016,0.03450000000000001,0.034250000000000023,0.035166666666666686,0.0336,0.028799999999999968,0.028325000000000034,0.005286661673099358,53614006,Industrial Services,Oilfield Services/Equipment,stock,common,1000,5,false,MYR
ALAQAR,AL-AQAR HEALTHCARE REIT,1.33,1.34,1.34,1.33,-0.7462686567164185,-0.010000000000000009,11400,,,,,,,1.3269687185359824,1.3210082531500553,1.3127012597007297,1.3071559947049585,1.300147373854101,1.2903302201750881,1.2792255230112408,1.324000000000002,1.321000000000001,1.3099999999999967,1.3039999999999978,1.2948000000000024,1.2896999999999972,1.273049999999995,0.014525857373560784,1125061051,Finance,Real Estate Investment Trusts,fund,reit,100,1,false,MYR
ALCOM,ALCOM GROUP BERHAD,0.79,0.815,0.815,0.79,0,0,4700,,,,,,,0.794278689056308,0.7980653281194484,0.806052638934302,0.8134674974460978,0.8234019303989687,0.8308110131015768,0.8326340642864906,0.7939999999999998,0.7990000000000012,0.8049999999999992,0.8155000000000012,0.8330000000000003,0.8410000000000007,0.8284499999999988,0.01639850143573091,106121367,Non-Energy Minerals,Aluminum,stock,common,1000,5,false,MYR
ALLIANZ,ALLIANZ MALAYSIA BHD,20.16,20.22,20.22,20.16,-0.09910802775024566,-0.019999999999999574,29400,,,,,,,20.191329407238626,20.311172191222887,20.656924450577264,20.9189197941153,21.170360118528162,21.015788612974234,19.94384127755762,20.176000199999983,20.220000100000014,20.77300029999997,21.1460001666667,21.527600019999994,21.48380005000001,20.02060003000001,0.3219957784246808,3607563345,Miscellaneous,Miscellaneous,stock,common,100,2,false,MYR
ALLIANZ-PA,ALLIANZ MALAYSIA BHD-ICPS,21.959999,21.959999,21.959999,21.959999,0,0,0,,,,,,,21.959509091837422,22.01681932126763,22.260453734505113,22.46497410229884,22.638728938141853,22.32666996986312,21.02118022243342,21.959998999999986,21.95999900000003,22.264999299999992,22.649999533333354,22.967999619999986,22.774199589999963,20.969999705000046,0.12281078088193098,3607563345,Miscellaneous,Miscellaneous,stock,preferred,100,2,false,MYR
ALPHA,ALPHA IVF GROUP BERHAD,0.32,0.315,0.32,0.31,1.5873015873015885,0.0050000000000000044,2422100,,,,,,,0.316043954808912,0.31464171225549487,0.31472350578760233,0.315173599791166,0.3162719295058873,0.3191668316831683,,0.31600000000000017,0.31250000000000006,0.3142500000000001,0.3168333333333333,0.31509999999999994,0.31915,,0.009526393582786025,1530900000,Health Services,Medical/Nursing Services,stock,common,1000,5,false,MYR
ALRICH,ALDRICH RESOURCES BERHAD,0.03,0.035,0.035,0.03,0,0,209000,,,,,,,0.031108506816412976,0.03186634240511439,0.033049238478442905,0.03359730205300024,0.033753737294695274,0.033479552738480245,0.03316571060312499,0.03199999999999993,0.032,0.033000000000000015,0.03600000000000003,0.03450000000000001,0.03270000000000003,0.03432500000000025,0.004697115640235392,33403787,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
ALSREIT,AL-SALAM REAL ESTATE INVESTMENT TRUST,0.39,0.39,0.39,0.39,-6.024096385542161,-0.024999999999999967,1400,,,,,,,0.4018638117187643,0.4024071559398836,0.40348111153151156,0.4044940594647551,0.40706083876599547,0.41485887999869836,0.42652611754404596,0.4040000000000007,0.40049999999999875,0.4047499999999992,0.40533333333333327,0.4048000000000003,0.41534999999999994,0.4318999999999993,0.010184449301449763,226199992,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMBANK,AMMB HOLDINGS BHD,5.11,5.03,5.21,5.03,1.996007984031947,0.10000000000000053,19769900,,,,,,,4.908848273325187,4.766863995319752,4.634263245988913,4.563458140827796,4.4787568666702,4.365357517827658,4.228255286018881,4.867999999999993,4.698000000000002,4.574500000000003,4.522333333333332,4.428799999999995,4.324100000000002,4.2150500000000015,0.1185600206273126,16577068208,Finance,Regional Banks,stock,common,100,1,false,MYR
AME,AME ELITE CONSORTIUM BERHAD,1.59,1.58,1.6,1.57,0.6329113924050638,0.010000000000000009,410200,,,,,,,1.5727446516995476,1.579062399590541,1.6064194134761902,1.6260016773332358,1.6501392794293925,1.672811102477285,1.6525866093681874,1.563999999999999,1.567000000000004,1.6260000000000034,1.6480000000000017,1.6617999999999957,1.698699999999998,1.6910999999999994,0.0500717032644203,1012262671,Consumer Durables,Homebuilding,stock,common,100,1,false,MYR
AMEREIT,AME REAL ESTATE INVESTMENT TRUST,1.48,1.43,1.48,1.43,-0.671140939597316,-0.010000000000000009,15400,,,,,,,1.4696165999494106,1.4600508113493302,1.4460605796227481,1.4365355715628776,1.4254947662024111,1.4054011174977303,1.366729357994995,1.4639999999999986,1.4530000000000014,1.4505000000000001,1.4270000000000003,1.4144000000000012,1.4120000000000013,1.3605000000000007,0.03635453813088558,784288000,Finance,Real Estate Investment Trusts,fund,reit,100,1,false,MYR
AMFIRST,AMFIRST REITS,0.31,0.31,0.315,0.305,0,0,137400,,,,,,,0.31135033340327833,0.31115405447764577,0.3118577563358501,0.31302664249713946,0.31513881340331784,0.3184434098468901,0.3229561354568043,0.3130000000000008,0.30999999999999955,0.3112499999999988,0.3134999999999978,0.3160000000000033,0.32105000000000183,0.32237500000000435,0.004979405870299707,212784501,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMLEX,AMLEX HOLDINGS BERHAD,0.4,0.4,0.4,0.4,0,0,0,,,,,,,0.3999999999999624,0.39999993435531084,0.3999487289670746,0.3996495324979933,0.39903040822239283,0.4008684661118465,0.4058880672798486,0.4000000000000014,0.39999999999999974,0.3999999999999997,0.3999999999999995,0.39999999999999963,0.39500000000000035,0.4125000000000004,0.00015858150817582917,53622620,Electronic Technology,Semiconductors,stock,common,1000,5,false,MYR
AMTEL,AMTEL HOLDINGS BHD,0.57,0.57,0.57,0.57,-0.8695652173913052,-0.0050000000000000044,46000,,,,,,,0.5732627724261827,0.575540694752525,0.58085854759078,0.5848545619912996,0.5903892618172306,0.5997846913793291,0.6163751839851752,0.5740000000000005,0.5744999999999993,0.5844999999999991,0.5884999999999998,0.5926999999999979,0.6003500000000012,0.61725,0.008009298854048505,56514310,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AMWAY,AMWAY (M) HOLDINGS BHD,7,6.98,7,6.98,0,0,38700,,,,,,,7.017544336003528,7.0118806974868235,7.007153997250753,7.020009962786827,7.052250356014189,7.020041039010281,6.729579307965135,7.035999999999996,7.0230000000000015,6.984000000000002,6.998333333333332,7.050400000000013,7.180499999999984,6.7061500000000045,0.07894677957382908,1150699448,Retail Trade,Specialty Stores,stock,common,100,1,false,MYR
ANALABS,ANALABS RESOURCES BHD,1.82,1.8,1.82,1.8,1.6759776536312863,0.030000000000000027,43100,,,,,,,1.7829468048355954,1.7653939823262228,1.7635111797558312,1.7689842827411741,1.7750611679841601,1.763040894412797,1.7070002516646285,1.7780000000000022,1.7429999999999999,1.7590000000000034,1.7696666666666678,1.7945999999999995,1.7776999999999996,1.7080999999999984,0.018816387471657613,198259689,Process Industries,Chemicals: Specialty,stock,common,100,1,false,MYR
ANCOMLB,ANCOM LOGISTICS BERHAD,0.14,0.135,0.14,0.135,3.703703703703707,0.0050000000000000044,168000,,,,,,,0.13840270861266776,0.13858212574065026,0.142416554462121,0.14654440621068549,0.151974671092166,0.1549771647218102,0.1522053182945857,0.139,0.13699999999999996,0.14125000000000015,0.14883333333333343,0.1573999999999999,0.16355,0.1469500000000001,0.007063708222569971,63893655,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
ANCOMNY,ANCOM NYLEX BERHAD,1.02,1.01,1.03,1.01,0.990099009900991,0.010000000000000009,232700,,,,,,,1.0241200206130425,1.024642929502535,1.0311444146467406,1.038770971062121,1.0472653554583635,1.0546442626950001,1.0603477169153177,1.0300000000000002,1.0240000000000011,1.0245000000000002,1.0420000000000005,1.0664000000000002,1.0479500000000002,1.07354633,0.029043255767327303,1012220585,Process Industries,Chemicals: Major Diversified,stock,common,100,1,false,MYR
ANEKA,ANEKA JARINGAN HOLDINGS BERHAD,0.17,0.17,0.17,0.165,0,0,417700,,,,,,,0.1708549300735433,0.1707519142132134,0.17305330935842464,0.17673258496866556,0.1853823984461258,0.19805371640454175,0.20142370600434698,0.17199999999999993,0.16899999999999982,0.17249999999999988,0.1776666666666667,0.17829999999999985,0.21910000000000004,0.20405000000000015,0.00711754132322709,114501486,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
ANNJOO,ANN JOO RESOURCES BHD,1.02,1.01,1.02,1.01,0.990099009900991,0.010000000000000009,247400,,,,,,,1.0222323494166472,1.0313409593498086,1.0580189158198066,1.0826580478763614,1.111684313664607,1.1290621214887013,1.1312769781600869,1.0219999999999998,1.0320000000000027,1.0525000000000009,1.0836666666666679,1.1584000000000008,1.1557999999999984,1.1111000000000015,0.03780571543823462,563847290,Producer Manufacturing,Metal Fabrication,stock,common,100,1,false,MYR
ANNJOO-PA,ANN JOO RESOURCES BERHAD-REDEEMABLE CONVERTIBLE CUMULATIVE PREFERENCE SHARES 2016/2024,0.435,0.435,0.435,0.435,0,0,1800,,,,,,,0.44708661535640026,0.4546796306957745,0.45993942028587004,0.4624148089315065,0.4655239408079825,0.4678635679836424,0.4647397311229401,0.4499999999999996,0.461,0.4617499999999999,0.46366666666666656,0.4664999999999999,0.47205000000000114,0.4716000000000005,0.008258573118768356,563847290,Producer Manufacturing,Metal Fabrication,stock,preferred,1000,5,false,MYR
ANNUM,ANNUM BERHAD,0.08,0.08,0.08,0.08,-5.8823529411764754,-0.0050000000000000044,23000,,,,,,,0.08058927656552464,0.08117855082917684,0.08368509906903855,0.08524400823274302,0.08648270781483978,0.08911005889024211,0.105513601016862,0.08000000000000027,0.07999999999999996,0.08399999999999945,0.08883333333333283,0.08900000000000055,0.0873499999999995,0.09107499999999862,0.007271325520101364,19337381,Non-Energy Minerals,Forest Products,stock,common,1000,5,false,MYR
AORB,ALPHA OCEAN RESOURCES BERHAD,3.5,3.5,3.5,3.5,0,0,0,,,,,,,3.4999982268676826,3.4992684879073312,3.485859236764255,3.4621808243766266,3.4169646213176827,3.3495612752329773,3.2783035174951056,3.499999999999998,3.5000000000000027,3.5,3.495333333333335,3.3891999999999984,3.3096000000000045,3.2698,0.0023381139602214594,350000000,Process Industries,Agricultural Commodities/Milling,stock,common,100,1,false,MYR
APB,APB RESOURCES BHD,1.44,1.44,1.44,1.4,2.85714285714286,0.040000000000000036,11300,,,,,,,1.4320328714195576,1.4459515724724596,1.4800714024305144,1.5144982903515334,1.5766621823115385,1.6982204641500498,1.815262973594858,1.4320000000000002,1.4419999999999984,1.4855000000000007,1.5110000000000001,1.5913999999999995,1.7239000000000007,1.9546008876500034,0.05796434513876294,162519012,Producer Manufacturing,Industrial Machinery,stock,common,100,1,false,MYR
APEX,APEX EQUITY HOLDINGS BHD,1.01,1.01,1.01,1.01,-0.980392156862746,-0.010000000000000009,6100,,,,,,,1.0263335196068548,1.0432957177190603,1.074139047004556,1.0924591844540097,1.1051781723413694,1.102616207661318,1.100228574519986,1.0400000000000003,1.031999999999999,1.0895000000000015,1.115666666666665,1.1391999999999989,1.0894500000000007,1.0874749999999993,0.025843014059887027,204666598,Finance,Investment Banks/Brokers,stock,common,100,1,false,MYR
APM,APM AUTOMOTIVE HOLDINGS BHD,2.95,2.91,2.99,2.91,0.6825938566552906,0.020000000000000018,12000,,,,,,,2.9271638412323675,2.9092578603511488,2.911212374855449,2.915960899445544,2.9116385874142727,2.864888471514843,2.722862569491581,2.934000000000002,2.8909999999999982,2.9074999999999998,2.944000000000001,2.9330000000000025,2.8576999999999986,2.7405999999999993,0.059774122572421935,572798292,Producer Manufacturing,Auto Parts: OEM,stock,common,100,1,false,MYR
APOLLO,APOLLO FOOD HOLDINGS BHD,6.84,6.84,6.84,6.84,0,0,4000,,,,,,,6.826828556492077,6.800976257781763,6.78336963461093,6.782076171509772,6.776228351014483,6.645784786566382,6.224224813397387,6.838000000000005,6.776999999999992,6.79499999999999,6.768333333333336,6.772800000000003,6.8494000000000055,6.187700000000006,0.10074511919848603,547200012,Consumer Non-Durables,Food: Specialty/Candy,stock,common,100,1,false,MYR
APPASIA,APPASIA BERHAD,0.145,0.14,0.15,0.14,0,0,2503500,,,,,,,0.1456562689528125,0.1473729266985551,0.14992874441981793,0.14958135994058872,0.14432732483451466,0.13026903260411768,0.11696728414653251,0.1450000000000001,0.1479999999999999,0.15199999999999997,0.15516666666666673,0.15210000000000012,0.12234999999999983,0.10602499999999992,0.009515151467157685,184399249,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
ARANK,A-RANK BHD,0.51,0.51,0.51,0.51,0,0,0,,,,,,,0.5111466951594104,0.5134361595463237,0.5189926548764012,0.5232672440600943,0.5279150975991633,0.5307452429886588,0.5316914169484169,0.5120000000000007,0.5125,0.5202499999999992,0.5273333333333329,0.5328000000000005,0.5334999999999999,0.5314750000000007,0.007338902456156937,91164841,Non-Energy Minerals,Aluminum,stock,common,1000,5,false,MYR
