Ticker,Description,Price,Open,High,Low,Change %,Change,Volume,Pre-market Volume,Pre-market Change,Pre-market Change %,Post-market Volume,Post-market Change,Post-market Change %,Exponential Moving Average (5),Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (50),Exponential Moving Average (100),Exponential Moving Average (200),Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (20),Simple Moving Average (30),Simple Moving Average (50),Simple Moving Average (100),Simple Moving Average (200),Average True Range (14),Market Capitalization,Sector,Industry,Type,Sub Type,Price Scale,Min Mov,Fractional,Currency
ADVCON,ADVANCECON HOLDINGS BERHAD,0.27,0.265,0.27,0.265,0,0,128500,,,,,,,0.268958246807577,0.2697773821756755,0.272211133370158,0.27407222551634874,0.27637821636563376,0.28016494805668046,0.2842530450700557,0.2680000000000009,0.26950000000000013,0.2720000000000008,0.2765000000000008,0.2779999999999995,0.2798500000000002,0.2872999999999989,0.006941634490713271,155344681,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
ADVENTA,ADVENTA BHD,0.305,0.3,0.31,0.3,1.6666666666666683,0.0050000000000000044,709500,,,,,,,0.30626237855130933,0.31114822488634886,0.3163842833067572,0.3172340221729748,0.31527314829418435,0.3155469953209998,0.33952682392206235,0.3039999999999997,0.31399999999999983,0.31824999999999964,0.3301666666666672,0.31509999999999994,0.3027000000000007,0.3212142860500001,0.015382366070207789,91671473,Distribution Services,Medical Distributors,stock,common,1000,5,false,MYR
AEM,AE MULTI HOLDINGS BHD,0.135,0.125,0.135,0.125,8.000000000000007,0.010000000000000009,254100,,,,,,,0.13041618182609518,0.13202585684357926,0.13499576774081273,0.13633533474994625,0.13721954047546125,0.13812899825345953,0.1445855954340099,0.12800000000000014,0.13249999999999998,0.1365000000000001,0.13966666666666666,0.13780000000000023,0.1376999999999998,0.13885000000000075,0.0072949088039668585,27043791,Electronic Technology,Electronic Components,stock,common,1000,5,false,MYR
AEMULUS,AEMULUS HOLDINGS BERHAD,0.38,0.37,0.385,0.37,2.7027027027027053,0.010000000000000009,4510400,,,,,,,0.3842856497698282,0.38870883073678913,0.38401462606005093,0.37803004362094283,0.36904196160542685,0.35480058685753374,0.34962041267583893,0.3810000000000004,0.4020000000000013,0.3814999999999996,0.37450000000000017,0.3606999999999996,0.35054999999999753,0.32849999999999896,0.023548008848290843,248384251,Electronic Technology,Electronic Equipment/Instruments,stock,common,1000,5,false,MYR
AEON,AEON CO. (M) BHD,1.39,1.36,1.4,1.36,1.4598540145985253,0.019999999999999796,705000,,,,,,,1.385716726971177,1.3921716205314312,1.3896285271622917,1.3693246211428969,1.3236743309935333,1.2534147528862174,1.2154249441154725,1.3879999999999963,1.3880000000000006,1.4140000000000008,1.4076666666666682,1.2973999999999994,1.207400000000001,1.156500000000003,0.047717317338436885,1923480007,Retail Trade,Department Stores,stock,common,100,1,false,MYR
AEONCR,AEON CREDIT SERVICE (M) BHD,7.47,7.4,7.49,7.4,1.2195121951219494,0.08999999999999986,166100,,,,,,,7.4882025663814815,7.506367216940697,7.464258856295674,7.395561757888689,7.2360623835755105,6.889771595864164,6.535417163861992,7.499999999999997,7.568999999999981,7.466000000000004,7.411999999999991,7.2875999999999985,6.780899999999981,6.271850000000005,0.13180397766986135,3768341614,Finance,Finance/Rental/Leasing,stock,common,100,1,false,MYR
AFFIN,AFFIN BANK BERHAD,2.49,2.48,2.49,2.46,0.40322580645162226,0.010000000000000231,1367000,,,,,,,2.481557891673549,2.477319285554927,2.473888407236593,2.4760098302668627,2.478957595808096,2.4473023410984034,2.347770262367405,2.480000000000002,2.482999999999999,2.4615000000000014,2.4706666666666672,2.4847999999999995,2.5155,2.316199999999998,0.04153957381282553,5953206745,Finance,Major Banks,stock,common,100,1,false,MYR
AFUJIYA,ABM FUJIYA BERHAD,0.35,0.35,0.35,0.35,0,0,0,,,,,,,0.3504433222355828,0.3504634728140842,0.3473618410098243,0.3447005038368036,0.34340183984024103,0.34767651159813906,0.35656963293063315,0.3499999999999999,0.3524999999999994,0.34725000000000045,0.3420000000000002,0.3342999999999995,0.3507500000000004,0.3608249999999991,0.010455507959747066,62999999,Consumer Durables,Automotive Aftermarket,stock,common,1000,5,false,MYR
AGES,AGESON BERHAD,0.115,0.11,0.115,0.11,0,0,1088400,,,,,,,0.11666547329740343,0.11785118592076911,0.11418497515224169,0.10861399311469884,0.09964441001229468,0.08688840467170376,0.08369564967483203,0.11599999999999999,0.12049999999999998,0.11824999999999992,0.10866666666666669,0.09220000000000006,0.08240000000000007,0.06642499999999993,0.00967703946248982,35841487,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
AGES-PA,AGESON BERHAD - ICPS 2020/2030,0.035,0.035,0.035,0.035,0,0,50000,,,,,,,0.03670591938646075,0.03893294997431065,0.03860703334581359,0.036257093578130846,0.03172613168754528,0.024976364972968536,0.020194187289890895,0.03599999999999999,0.04050000000000002,0.04125,0.03783333333333334,0.028500000000000015,0.021650000000000006,0.015724999999999958,0.004584280834534091,35841487,Industrial Services,Engineering & Construction,stock,preferred,1000,5,false,MYR
AGMO,AGMO HOLDINGS BERHAD,0.665,0.655,0.675,0.655,1.5267175572519098,0.010000000000000009,2357200,,,,,,,0.6603356074019578,0.6565807035480243,0.6372317781138093,0.6179719495436277,0.5902019824592587,0.5614639328568775,0.5635682774924317,0.6579999999999997,0.6660000000000001,0.6375000000000003,0.6086666666666669,0.5714000000000001,0.5331499999999995,0.5471999999999997,0.03333928409946003,212875000,Technology Services,Information Technology Services,stock,common,1000,5,false,MYR
AGRICOR,AGRICORE CS HOLDINGS BERHAD,0.865,0.865,0.88,0.86,0.5813953488372098,0.0050000000000000044,2574200,,,,,,,0.8663333333333333,,,,,,,0.865,,,,,,,,,Distribution Services,Food Distributors,stock,common,1000,5,false,MYR
AGX,AGX GROUP BERHAD,0.315,0.31,0.315,0.31,1.6129032258064528,0.0050000000000000044,457000,,,,,,,0.315579621846085,0.3167412109634118,0.31532649088217196,0.3142855738586447,0.31736028051617177,,,0.31599999999999984,0.32,0.3152499999999999,0.31033333333333324,0.3078000000000001,,,0.010428016889580834,134187999.99999999,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
AHB,AHB HOLDINGS BHD,0.115,0.115,0.115,0.11,0,0,2370300,,,,,,,0.1151689282461752,0.1162643478441227,0.12130988646982273,0.12549641942662643,0.1297976946444259,0.1329215490286508,0.13443526872821118,0.11500000000000006,0.1154999999999999,0.11675000000000006,0.1330000000000001,0.13520000000000013,0.13430000000000009,0.13529999999999992,0.010874312253863342,85572488,Consumer Durables,Home Furnishings,stock,common,1000,5,false,MYR
AHEALTH,APEX HEALTHCARE BHD,2.85,2.86,2.86,2.84,0,0,22700,,,,,,,2.84986780536292,2.85657304282173,2.8811062117461117,2.90850723588942,2.9366943384912623,2.908717565478646,2.7942973144441563,2.8459999999999983,2.8550000000000066,2.867499999999999,2.8723333333333287,3.009200000000001,2.982800000000003,2.7357500000000026,0.04546685247549642,2051005458,Distribution Services,Medical Distributors,stock,common,100,1,false,MYR
AIM,ADVANCE INFORMATION MARKETING,0.085,0.08,0.085,0.08,6.250000000000005,0.0050000000000000044,2715500,,,,,,,0.07860893544740705,0.07633677871831256,0.07466553457958179,0.07392138853858006,0.07371477438238556,0.07735373485819731,0.0890389809944489,0.077,0.07500000000000002,0.073,0.07366666666666664,0.07199999999999994,0.07335000000000008,0.09060871499999985,0.007264399233161087,29290097,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
AIMFLEX,AIMFLEX BERHAD,0.18,0.18,0.18,0.175,0,0,2737400,,,,,,,0.1769683164473562,0.17564924895632494,0.1737266424242221,0.1720556634780318,0.16953999302576186,0.1680640966998246,0.1694606708772334,0.1750000000000001,0.17650000000000016,0.17199999999999988,0.17283333333333348,0.1677999999999997,0.16269999999999984,0.176,0.008556776857886058,265093625.99999997,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AIRPORT,MALAYSIA AIRPORTS HOLDINGS BHD,9.9,9.78,9.92,9.75,1.7471736896197319,0.16999999999999993,1698400,,,,,,,9.796263817920018,9.823716820077882,9.879471808359016,9.89747919139835,9.81674373560534,9.388805977777912,8.686549724725287,9.748000000000003,9.83400000000001,9.890999999999998,9.948,10.013399999999995,9.372800009999999,8.367250004999981,0.13574160426751763,16235032782,Transportation,Other Transportation,stock,common,100,1,false,MYR
AJI,AJINOMOTO (M) BHD,15.5,15.3,15.5,15.3,1.7060367454068228,0.2599999999999998,208600,,,,,,,15.380466924990346,15.461619749768222,15.780216186261802,16.14778712619696,16.669467204766764,17.01266855657858,16.70192933680496,15.315999999999988,15.465999999999998,15.651000050000004,15.885333366666668,17.242000079999983,17.609000079999998,16.669500019999987,0.3436008186310136,926569650,Consumer Non-Durables,Food: Specialty/Candy,stock,common,100,2,false,MYR
AJIYA,AJIYA BHD,1.45,1.45,1.45,1.44,0,0,54300,,,,,,,1.4538772826432904,1.463125608439433,1.477633072799666,1.486551716716182,1.495516348045745,1.5018053833803746,1.500061011990607,1.4539999999999988,1.4620000000000026,1.4869999999999997,1.4930000000000014,1.505599999999998,1.499700000000001,1.5053999999999996,0.017542613349337342,423006893,Distribution Services,Wholesale Distributors,stock,common,100,1,false,MYR
ALAM,ALAM MARITIM RESOURCES BHD,0.035,0.035,0.035,0.03,16.666666666666682,0.0050000000000000044,682800,,,,,,,0.03182901895844323,0.031203428430162248,0.030081562126712466,0.029035813346455656,0.027670862584753812,0.026757835245262696,0.027242282819779987,0.031,0.03149999999999999,0.03025000000000001,0.028833333333333353,0.026200000000000005,0.025099999999999952,0.02782500000000001,0.0046943966357844424,45954861,Industrial Services,Oilfield Services/Equipment,stock,common,1000,5,false,MYR
ALAQAR,AL-AQAR HEALTHCARE REIT,1.29,1.28,1.29,1.28,0,0,12100,,,,,,,1.2856462181939468,1.2812945081694243,1.2791978504062593,1.2794229737637512,1.279480153373432,1.2758939552433808,1.2689649099831461,1.286000000000001,1.2770000000000012,1.2759999999999965,1.2776666666666656,1.2848000000000024,1.277599999999997,1.2645999999999953,0.013377487303269911,1083081102,Finance,Real Estate Investment Trusts,fund,reit,100,1,false,MYR
ALCOM,ALCOM GROUP BERHAD,0.85,0.85,0.85,0.85,0,0,23000,,,,,,,0.8558038522776032,0.8602411525188658,0.862735955493366,0.8617330437101675,0.8566509791350848,0.8450829206881639,0.8382464824772401,0.8569999999999999,0.8630000000000011,0.863999999999999,0.8675000000000013,0.8596,0.8403500000000009,0.8228249999999988,0.01082300452785521,114181218,Non-Energy Minerals,Aluminum,stock,common,1000,5,false,MYR
ALLIANZ,ALLIANZ MALAYSIA BHD,22.3,22.12,22.34,22.12,0.813738661223398,0.17999900000000224,15200,,,,,,,22.155242497930647,22.099075131561982,22.061727233106396,21.977531689198493,21.689007604309626,20.8364555632944,19.35360704945671,22.13600059999999,22.062000000000015,22.00599989999997,22.227999866666686,21.829599959999992,20.701800000000006,19.022100015000007,0.2713531044386371,3936679700,Miscellaneous,Miscellaneous,stock,common,100,2,false,MYR
ALLIANZ-PA,ALLIANZ MALAYSIA BHD-ICPS,23.6,23.6,23.6,23.6,0.854700854700867,0.20000000000000284,100,,,,,,,23.464951131312986,23.44509701210423,23.43537745213449,23.3293878748751,22.97228087107,21.96625364558428,20.27719375233926,23.439999999999976,23.409999900000024,23.48099944999999,23.68199950000002,22.98319966,21.833599699999958,19.90369975000005,0.09528855958957787,3936679700,Miscellaneous,Miscellaneous,stock,preferred,100,2,false,MYR
ALPHA,ALPHA IVF GROUP BERHAD,0.31,0.31,0.315,0.305,0,0,10039400,,,,,,,0.311789699275131,0.3121497185388837,0.31347491381089027,0.3150542619202059,0.31837798755368546,,,0.31200000000000017,0.312,0.31225,0.31549999999999995,0.3195,,,0.009681125908787865,1506600000,Health Services,Medical/Nursing Services,stock,common,1000,5,false,MYR
ALRICH,ALDRICH RESOURCES BERHAD,0.03,0.035,0.035,0.03,-14.285714285714295,-0.0050000000000000044,40900,,,,,,,0.03146817855318434,0.03177715718677989,0.03185153822264649,0.031744666297709605,0.03166141902958127,0.03204136320162714,0.03235510909390049,0.030999999999999927,0.032,0.032000000000000015,0.031666666666666704,0.03120000000000001,0.031350000000000024,0.03385000000000025,0.003453378010602544,38971086,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
ALSREIT,AL-SALAM REAL ESTATE INVESTMENT TRUST,0.395,0.4,0.4,0.395,-1.250000000000001,-0.0050000000000000044,10000,,,,,,,0.3981761613794155,0.40127664213450365,0.4059554100772414,0.40954895048824874,0.4153412111304538,0.4254202987893913,0.43585405165281144,0.39800000000000074,0.40249999999999864,0.4074999999999992,0.41116666666666657,0.4169000000000002,0.42889999999999995,0.4420499999999994,0.008011795311943497,232000003,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMBANK,AMMB HOLDINGS BHD,4.29,4.27,4.29,4.22,0.46838407494146284,0.020000000000000462,6766400,,,,,,,4.282195092581209,4.275821872915899,4.267266807450985,4.259169258497622,4.244254076810961,4.201233668678084,4.106947088559909,4.2839999999999945,4.278000000000004,4.264500000000002,4.26433333333333,4.237799999999996,4.226300000000001,4.079200000000001,0.06944318829947436,14128558423,Finance,Regional Banks,stock,common,100,1,false,MYR
AME,AME ELITE CONSORTIUM BERHAD,1.61,1.62,1.62,1.57,-0.6172839506172845,-0.010000000000000009,750800,,,,,,,1.6256124009222679,1.647101694755591,1.6722997317896908,1.6863177896297197,1.7013013308919802,1.7016335653262589,1.6527882214921905,1.617999999999999,1.6570000000000036,1.683000000000003,1.6950000000000016,1.7119999999999964,1.7293999999999985,1.6568499999999995,0.047492054051767686,1037889627,Consumer Durables,Homebuilding,stock,common,100,1,false,MYR
AMEREIT,AME REAL ESTATE INVESTMENT TRUST,1.32,1.36,1.36,1.31,-2.9411764705882377,-0.040000000000000036,998000,,,,,,,1.3579488251979963,1.3817347786072567,1.4028508286427464,1.4094595852447114,1.4079208626217825,1.386012052611611,1.343649003068118,1.3619999999999988,1.3920000000000008,1.4190000000000007,1.4200000000000008,1.4208000000000007,1.3825000000000014,1.3324,0.03308708848927734,714769000,Finance,Real Estate Investment Trusts,fund,reit,100,1,false,MYR
AMFIRST,AMFIRST REITS,0.315,0.32,0.32,0.315,-1.5625000000000013,-0.0050000000000000044,51400,,,,,,,0.31836608293409085,0.31924836170178933,0.3202184185280288,0.32113517016887394,0.3223210976615928,0.32363349006756226,0.326930995896067,0.31900000000000084,0.31949999999999956,0.31974999999999887,0.32033333333333114,0.32510000000000333,0.32380000000000186,0.3256250000000042,0.00468188603501511,219648511,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMLEX,AMLEX HOLDINGS BERHAD,0.4,0.4,0.4,0.4,0,0,0,,,,,,,0.3999998767503354,0.39988990791466794,0.39791981128076825,0.3958666279092598,0.39573979518905067,0.40182029386967655,0.40852438509837785,0.4000000000000015,0.39999999999999974,0.3999999999999998,0.3999999999999998,0.38219999999999976,0.4061000000000003,0.4180500000000002,0.00246085388886197,107245241,Electronic Technology,Semiconductors,stock,common,1000,5,false,MYR
AMTEL,AMTEL HOLDINGS BHD,0.6,0.59,0.6,0.59,0,0,172500,,,,,,,0.5972693391510263,0.5985223351403292,0.6011463832985897,0.6028937780727323,0.6058743248742581,0.6128262507964228,0.6286797645393124,0.5940000000000006,0.5989999999999993,0.6014999999999993,0.605333333333333,0.6038999999999981,0.6143500000000014,0.6233249999999999,0.010995537851530584,58971458,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AMWAY,AMWAY (M) HOLDINGS BHD,6.92,6.99,6.99,6.9,-1.0014306151645247,-0.07000000000000028,27000,,,,,,,7.034217339176835,7.108730331507407,7.18246498448109,7.2152065345536744,7.216743397835901,7.03429796173524,6.604349924945131,7.051999999999997,7.141,7.216499999999998,7.275333333333331,7.265600000000012,7.2056999999999825,6.390599999999999,0.08116137443873404,1149055554,Retail Trade,Specialty Stores,stock,common,100,1,false,MYR
ANALABS,ANALABS RESOURCES BHD,1.86,1.86,1.86,1.86,0,0,0,,,,,,,1.8586195335386402,1.8514103990763424,1.8354609158166169,1.821675085079498,1.7995101431373337,1.7536337363951484,1.677120371299576,1.860000000000003,1.8539999999999996,1.831000000000003,1.8213333333333344,1.7876000000000005,1.7570999999999999,1.6618999999999988,0.00736404061618502,202617054,Process Industries,Chemicals: Specialty,stock,common,100,1,false,MYR
ANCOMLB,ANCOM LOGISTICS BERHAD,0.165,0.165,0.165,0.16,3.1250000000000027,0.0050000000000000044,728100,,,,,,,0.16587136045374054,0.16833849164839385,0.16960264017461793,0.16949385008623227,0.1676528276464001,0.16049972315527775,0.15260689834541327,0.16599999999999998,0.17149999999999996,0.17050000000000004,0.1703333333333333,0.17019999999999988,0.1602,0.14267500000000008,0.008905989688376555,75725809,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
ANCOMNY,ANCOM NYLEX BERHAD,1.09,1.09,1.1,1.08,0,0,4089800,,,,,,,1.0944895078963963,1.0938264311733854,1.0841202521495583,1.075181565895303,1.0646880905426832,1.061399910736837,1.0640874301650711,1.096000000000001,1.1050000000000009,1.0809999999999989,1.069666666666667,1.0558000000000005,1.04787872,1.0886919,0.030097968609037636,1088724552,Process Industries,Chemicals: Major Diversified,stock,common,100,1,false,MYR
ANEKA,ANEKA JARINGAN HOLDINGS BERHAD,0.175,0.175,0.175,0.175,0,0,296300,,,,,,,0.17583663886082235,0.17953870300427663,0.19368215594214302,0.20623804112402186,0.21890591534268106,0.22141023235792806,0.21219558907139097,0.17599999999999996,0.1779999999999998,0.1849999999999999,0.2186666666666667,0.24139999999999995,0.22690000000000007,0.20372500000000013,0.01221628188162,116244506,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
ANNJOO,ANN JOO RESOURCES BHD,1.25,1.26,1.28,1.25,-0.7936507936507943,-0.010000000000000009,1231100,,,,,,,1.2605721546020534,1.249082607413989,1.2228471884125849,1.2056514079021659,1.1827487142580915,1.1514953133885684,1.137044063246216,1.266,1.2670000000000026,1.2000000000000013,1.1930000000000012,1.1724000000000012,1.1288999999999985,1.1185000000000016,0.04911279047647168,703413452,Producer Manufacturing,Metal Fabrication,stock,common,100,1,false,MYR
ANNJOO-PA,ANN JOO RESOURCES BERHAD-REDEEMABLE CONVERTIBLE CUMULATIVE PREFERENCE SHARES 2016/2024,0.465,0.465,0.465,0.465,0,0,600,,,,,,,0.465842718137476,0.46900005623104657,0.4730939666530297,0.4747438024878252,0.4756483034991465,0.4727962138274042,0.4652548270388012,0.4649999999999997,0.469,0.47750000000000015,0.4773333333333331,0.4765999999999998,0.47700000000000103,0.45410000000000045,0.0028358015855380887,703413452,Producer Manufacturing,Metal Fabrication,stock,preferred,1000,5,false,MYR
ANNUM,ANNUM BERHAD,0.085,0.08,0.085,0.075,6.250000000000005,0.0050000000000000044,275300,,,,,,,0.08263773902026414,0.08236452007935235,0.08126012957250763,0.08130439301401807,0.08294038566256787,0.08907415086522946,0.11246984373665204,0.08200000000000027,0.08399999999999995,0.07999999999999943,0.07683333333333286,0.08280000000000051,0.08889999999999955,0.09889999999999852,0.0057168434353768545,18199887,Non-Energy Minerals,Forest Products,stock,common,1000,5,false,MYR
APB,APB RESOURCES BHD,1.74,1.72,1.74,1.71,-1.1363636363636374,-0.020000000000000018,22200,,,,,,,1.7508334194942397,1.755462381185012,1.7702164166805965,1.7855747672563034,1.8154830864943845,1.8915628142692416,1.9426959489688642,1.7520000000000002,1.7529999999999988,1.7645000000000004,1.790333333333334,1.8222000000000003,1.8620386030000007,2.0725351020500034,0.04009416935607448,198634339,Producer Manufacturing,Industrial Machinery,stock,common,100,1,false,MYR
APEX,APEX EQUITY HOLDINGS BHD,1.18,1.18,1.18,1.18,0,0,500,,,,,,,1.1845998145152012,1.1818083869658043,1.1643407748077634,1.1445956435876667,1.1158430694341532,1.09107339609736,1.092016774759213,1.1839999999999997,1.194999999999999,1.1625000000000012,1.1493333333333315,1.0848999999999989,1.0605500000000005,1.0866249999999995,0.026928198294947657,239115447,Finance,Investment Banks/Brokers,stock,common,100,1,false,MYR
APM,APM AUTOMOTIVE HOLDINGS BHD,2.9,2.91,2.91,2.9,0,0,7900,,,,,,,2.9090875437297417,2.9098610389862034,2.8990466891084585,2.883959505677863,2.858289426860664,2.7886611934752246,2.6265516188389095,2.9160000000000013,2.915999999999998,2.9025,2.8950000000000005,2.8266000000000018,2.8405999999999985,2.57585,0.04171768718171392,566933469,Producer Manufacturing,Auto Parts: OEM,stock,common,100,1,false,MYR
APOLLO,APOLLO FOOD HOLDINGS BHD,6.71,6.8,6.8,6.71,-1.900584795321636,-0.1299999999999999,1500,,,,,,,6.780432470594903,6.806554953393446,6.849214071105893,6.857739371732886,6.798507056157668,6.514543836928016,5.98279527882156,6.790000000000004,6.788999999999993,6.8944999999999865,6.921666666666667,6.860200000000003,6.466100000000003,5.890750000000004,0.12267362739335948,547200012,Consumer Non-Durables,Food: Specialty/Candy,stock,common,100,1,false,MYR
APPASIA,APPASIA BERHAD,0.14,0.13,0.14,0.13,7.692307692307699,0.010000000000000009,13475500,,,,,,,0.13747153304949708,0.13608400130274842,0.12777075501595575,0.12073916454149358,0.11190046833618524,0.10300704915902993,0.0995986190276395,0.13600000000000007,0.14399999999999996,0.12525,0.11483333333333338,0.10450000000000013,0.0959999999999999,0.0963749999999999,0.011925859917530411,154583039,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
ARANK,A-RANK BHD,0.55,0.545,0.55,0.545,0.9174311926605512,0.0050000000000000044,26900,,,,,,,0.543513374899669,0.5413937648710158,0.5414420980740284,0.5408540811739783,0.5384810770656946,0.534465697593917,0.5330566594437066,0.5410000000000004,0.537,0.5434999999999992,0.5438333333333328,0.5395000000000008,0.52945,0.5325750000000004,0.0099745591463221,97421256,Non-Energy Minerals,Aluminum,stock,common,1000,5,false,MYR
ARBB,ARB BERHAD,0.045,0.045,0.05,0.045,0,0,1054000,,,,,,,0.04733858335517164,0.047887295156780495,0.04605034119884695,0.04451807220233607,0.04377039072860047,0.04857952625368233,0.06202486980031396,0.04800000000000003,0.04999999999999997,0.04574999999999998,0.041833333333333424,0.04069999999999976,0.04339999999999986,0.06605000000000008,0.005795275940383828,56241054,Technology Services,Information Technology Services,stock,common,1000,5,false,MYR
