Ticker,Description,Price,Open,High,Low,Change %,Change,Volume,Pre-market Volume,Pre-market Change,Pre-market Change %,Post-market Volume,Post-market Change,Post-market Change %,Exponential Moving Average (5),Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (50),Exponential Moving Average (100),Exponential Moving Average (200),Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (20),Simple Moving Average (30),Simple Moving Average (50),Simple Moving Average (100),Simple Moving Average (200),Average True Range (14),Market Capitalization,Sector,Industry,Type,Sub Type,Price Scale,Min Mov,Fractional,Currency
ALLIANZ,ALLIANZ MALAYSIA BHD,20.44,20.32,20.44,20.24,0.6896551724137958,0.14000000000000057,14200,,,,,,,20.358828182080863,20.35785986763568,20.405700217428368,20.51865560250276,20.739572397546013,20.808558153760643,20.0157998117908,20.327999999999985,20.362000000000016,20.348999849999977,20.313999933333367,20.864000039999993,21.418399990000008,20.369300010000007,0.2265768917952553,3645255214,Miscellaneous,Miscellaneous,stock,common,100,2,false,MYR
ALLIANZ-PA,ALLIANZ MALAYSIA BHD-ICPS,21,21,21,21,0,0,0,,,,,,,21.137715730405056,21.317988747591738,21.552231681589365,21.75258690106583,22.03746441904072,22.076601686251767,21.112430446618944,21.159999999999986,21.41000000000003,21.581000299999996,21.67533323333335,22.255199859999994,22.71999976999996,21.385999790000042,0.09717806185788581,3645255214,Miscellaneous,Miscellaneous,stock,preferred,100,2,false,MYR
ALPHA,ALPHA IVF GROUP BERHAD,0.355,0.355,0.36,0.345,0,0,36795100,,,,,,,0.35007435336233067,0.34329857337970865,0.3349721744633953,0.33043483586771627,0.32607461202986454,0.3236618044940247,,0.3510000000000001,0.34049999999999997,0.33150000000000013,0.32499999999999996,0.3227,0.32025,,0.010554263894826391,1725300000,Health Services,Medical/Nursing Services,stock,common,1000,5,false,MYR
ALRICH,ALDRICH RESOURCES BERHAD,0.03,0.03,0.03,0.03,0,0,130000,,,,,,,0.030074448013014753,0.03034279526030662,0.030910710360011723,0.03145952156693182,0.03212286764499675,0.0326137346423226,0.03275036839663175,0.029999999999999916,0.030500000000000017,0.030750000000000017,0.031166666666666707,0.034,0.03265000000000002,0.033500000000000266,0.0019396581875948077,33403787,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
ALSREIT,AL-SALAM REAL ESTATE INVESTMENT TRUST,0.38,0.38,0.38,0.38,0,0,2000,,,,,,,0.38781573639036043,0.3928818840656116,0.3968587151605805,0.398846108151641,0.4018294467171904,0.40932019817749754,0.4214072227624813,0.3910000000000006,0.3944999999999987,0.39849999999999913,0.39916666666666667,0.4026000000000002,0.4077499999999999,0.4256749999999993,0.014301727425116479,220399997,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMBANK,AMMB HOLDINGS BHD,5.2,5.17,5.2,5.15,0.38610038610039504,0.020000000000000462,2346100,,,,,,,5.178525798552974,5.15670584776146,5.077404438675606,4.985596401081893,4.834840528934376,4.611804504636125,4.386631999959242,5.169999999999995,5.155000000000003,5.140500000000001,4.970999999999999,4.7545999999999955,4.505700000000002,4.334850000000002,0.10817135218131509,17139562186,Finance,Regional Banks,stock,common,100,1,false,MYR
AME,AME ELITE CONSORTIUM BERHAD,1.6,1.59,1.61,1.59,-0.6211180124223608,-0.010000000000000009,896500,,,,,,,1.5899649716666984,1.5776880663813537,1.5759315577363808,1.5849504410293502,1.6063619809045062,1.6395173364814273,1.6378455304695014,1.5859999999999985,1.5670000000000042,1.5685000000000033,1.5680000000000014,1.6185999999999963,1.6628999999999983,1.696399999999999,0.04129250763969188,1031482907.0000001,Consumer Durables,Homebuilding,stock,common,100,1,false,MYR
AMEREIT,AME REAL ESTATE INVESTMENT TRUST,1.44,1.45,1.48,1.44,-2.7027027027027053,-0.040000000000000036,18700,,,,,,,1.4547081555605217,1.4563414421149794,1.456440086986239,1.4531514713449207,1.4445657327405435,1.4237361682720273,1.3839077335814736,1.4559999999999982,1.454000000000001,1.4620000000000002,1.4590000000000007,1.4410000000000012,1.4283000000000021,1.3799000000000006,0.03248706371470537,779024803,Finance,Real Estate Investment Trusts,fund,reit,100,1,false,MYR
AMFIRST,AMFIRST REITS,0.31,0.31,0.31,0.305,-1.5873015873015885,-0.0050000000000000044,313800,,,,,,,0.31035729343645124,0.30956610862308764,0.3096140441153109,0.3102621512972835,0.3119626468832705,0.31551642167882016,0.3205750940065325,0.3100000000000007,0.3084999999999995,0.30924999999999886,0.30949999999999783,0.3120000000000033,0.3177000000000018,0.32002500000000433,0.004912638354083547,216216506,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMTEL,AMTEL HOLDINGS BHD,0.54,0.545,0.545,0.54,-1.8181818181818195,-0.010000000000000009,5000,,,,,,,0.546073480528323,0.550673009928741,0.5584992817536747,0.5645709665297718,0.573428424937583,0.5873102694816955,0.6069437448422843,0.5460000000000004,0.5499999999999996,0.5609999999999992,0.5649999999999997,0.5782999999999978,0.5911500000000012,0.6086750000000001,0.007003511159068449,53074312,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AMWAY,AMWAY (M) HOLDINGS BHD,6.89,6.9,6.9,6.89,0,0,107800,,,,,,,6.876786739205245,6.87400266051611,6.888730009935629,6.909792835152341,6.952683022718107,6.97071568880238,6.752727242093459,6.869999999999995,6.865000000000002,6.869500000000002,6.917333333333331,6.948000000000013,7.096299999999984,6.849200000000005,0.06253620644777505,1132617006,Retail Trade,Specialty Stores,stock,common,100,1,false,MYR
ANALABS,ANALABS RESOURCES BHD,1.73,1.73,1.73,1.73,1.1695906432748548,0.020000000000000018,9700,,,,,,,1.736175877058143,1.741132899376457,1.7476698305574496,1.753096295106802,1.760971012415025,1.7591305782711408,1.7151713501238408,1.744000000000002,1.736,1.7530000000000037,1.7496666666666676,1.7629999999999992,1.7810999999999995,1.730249999999998,0.03118178968733029,186276971,Process Industries,Chemicals: Specialty,stock,common,100,1,false,MYR
ANCOMLB,ANCOM LOGISTICS BERHAD,0.125,0.125,0.125,0.125,0,0,126700,,,,,,,0.1236045024577014,0.12452756507636573,0.12777584385281915,0.13152934123783475,0.13815362071322945,0.14591009671230998,0.14774660289277822,0.12199999999999997,0.12449999999999994,0.1272500000000002,0.13016666666666674,0.14079999999999984,0.15450000000000005,0.14755000000000015,0.004479044994423723,59160789,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
ANCOMNY,ANCOM NYLEX BERHAD,1.04,1.06,1.06,1.03,-1.8867924528301903,-0.020000000000000018,2726000,,,,,,,1.0436833665736311,1.0393252257654124,1.0337290100068535,1.0336505073181792,1.0377518584428271,1.0460997142529969,1.0545265532545045,1.0440000000000005,1.0440000000000011,1.0255,1.0246666666666673,1.0370000000000004,1.0513000000000001,1.061293345,0.029018365106462156,1065322457,Process Industries,Chemicals: Major Diversified,stock,common,100,1,false,MYR
ANEKA,ANEKA JARINGAN HOLDINGS BERHAD,0.16,0.16,0.165,0.16,0,0,370700,,,,,,,0.15953628195915953,0.1600082342927349,0.16231828670970713,0.16526729764574385,0.17244350745799986,0.18644177315873606,0.1945066878355034,0.15899999999999997,0.1589999999999998,0.1619999999999999,0.16416666666666668,0.17159999999999978,0.20190000000000008,0.20210000000000022,0.006058204272640569,108006101,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
ANNJOO,ANN JOO RESOURCES BHD,0.935,0.935,0.945,0.935,-1.0582010582010475,-0.009999999999999898,135100,,,,,,,0.9341867455535381,0.9402982740500924,0.9623217430716533,0.9866752748244347,1.026782289810023,1.0739506848897908,1.100954399085297,0.9289999999999996,0.9370000000000026,0.9605000000000008,0.9846666666666678,1.0374000000000008,1.1179999999999988,1.0979500000000018,0.0248963888393559,527560088.99999994,Producer Manufacturing,Metal Fabrication,stock,common,1000,5,false,MYR
ANNJOO-PA,ANN JOO RESOURCES BERHAD-REDEEMABLE CONVERTIBLE CUMULATIVE PREFERENCE SHARES 2016/2024,0.47,0.47,0.47,0.47,0,0,3500,,,,,,,0.46537132669843667,0.4618559856336911,0.46168609167174623,0.46252984431172733,0.46430216807885244,0.46658438540807257,0.4646703950765771,0.4649999999999996,0.4550000000000002,0.4647500000000001,0.46349999999999986,0.4641,0.46975000000000117,0.4711000000000005,0.006394734664806376,527560088.99999994,Producer Manufacturing,Metal Fabrication,stock,preferred,1000,5,false,MYR
ANNUM,ANNUM BERHAD,0.065,0.065,0.065,0.065,0,0,0,,,,,,,0.06751356699752654,0.07016916708314419,0.07386539417963071,0.07650523417094084,0.07977779175468706,0.08452195218850365,0.10035369263741517,0.06900000000000026,0.06999999999999995,0.07524999999999946,0.07666666666666616,0.08410000000000055,0.0836499999999995,0.08932499999999859,0.005039634054826489,14787408,Non-Energy Minerals,Forest Products,stock,common,1000,5,false,MYR
AORB,ALPHA OCEAN RESOURCES BERHAD,3.5,3.5,3.5,3.5,0,0,0,,,,,,,3.4999999992001523,3.4999838427229766,3.4978883367153926,3.4893487191753922,3.461171076944477,3.397122064887673,3.316666359112311,3.4999999999999973,3.5000000000000027,3.499999999999999,3.500000000000002,3.491799999999998,3.3609000000000053,3.2954500000000007,0.0005719481912461173,348000000,Process Industries,Agricultural Commodities/Milling,stock,common,100,1,false,MYR
APB,APB RESOURCES BHD,0.58,0.6,0.635,0.55,-18.30985915492958,-0.13,13698600,,,,,,,0.8721899681861578,1.0509040378697847,1.2036435797610172,1.283429272591984,1.3868702352395448,1.5518982654878,1.715539377706924,0.9340000000000004,1.1499999999999981,1.2755000000000007,1.331,1.4167999999999992,1.6037000000000006,1.8565789556500036,0.10910087868374216,80130896,Producer Manufacturing,Industrial Machinery,stock,common,1000,5,false,MYR
APEX,APEX EQUITY HOLDINGS BHD,1.01,1.01,1.01,1.01,0,0,29000,,,,,,,1.0115111479802055,1.0171201666450391,1.029605366340855,1.0431170002536576,1.06265957597077,1.078518043979341,1.0875387217027879,1.0100000000000002,1.013999999999999,1.0265000000000015,1.0299999999999987,1.0835999999999992,1.0950000000000006,1.0804749999999992,0.012275155346143441,204666598,Finance,Investment Banks/Brokers,stock,common,100,1,false,MYR
APM,APM AUTOMOTIVE HOLDINGS BHD,2.95,2.95,3,2.82,0,0,246400,,,,,,,2.916366953018836,2.9214704624940073,2.931282733329751,2.93351481359743,2.9293911252388427,2.8912772717419264,2.7621657475095995,2.8780000000000023,2.9239999999999986,2.9515,2.924000000000002,2.9468000000000036,2.9037999999999986,2.819549999999999,0.08257251521638974,576708174,Producer Manufacturing,Auto Parts: OEM,stock,common,100,1,false,MYR
APOLLO,APOLLO FOOD HOLDINGS BHD,6.4,6.48,6.48,6.38,-1.538461538461533,-0.09999999999999964,3300,,,,,,,6.473550040018858,6.509439751542025,6.562734582113508,6.602298445260227,6.649514525963196,6.613306814510414,6.279814844533446,6.464000000000004,6.527999999999994,6.562499999999991,6.627333333333336,6.683800000000002,6.784200000000004,6.328850000000005,0.0780596075702664,520000000,Consumer Non-Durables,Food: Specialty/Candy,stock,common,100,1,false,MYR
APPASIA,APPASIA BERHAD,0.145,0.14,0.145,0.14,0,0,174900,,,,,,,0.14582660776530476,0.14598415718577834,0.14639237531163182,0.14675161620904348,0.14495680030671854,0.13505055272075298,0.12187522108472996,0.1470000000000001,0.1454999999999999,0.14524999999999996,0.14633333333333334,0.15150000000000005,0.13234999999999986,0.11064999999999996,0.007430318438236832,192202150,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
ARANK,A-RANK BHD,0.51,0.51,0.51,0.51,-0.9708737864077678,-0.0050000000000000044,113000,,,,,,,0.5122785004959713,0.5130068763242859,0.514813278261788,0.5170018890477324,0.5209770897345214,0.5258085789499957,0.5288485313763155,0.5120000000000008,0.5129999999999997,0.5162499999999992,0.5149999999999995,0.5229000000000007,0.5318499999999998,0.5279750000000007,0.007344065590545075,92058613,Non-Energy Minerals,Aluminum,stock,common,1000,5,false,MYR
