Ticker,Description,Price,Open,High,Low,Change %,Change,Volume,Pre-market Volume,Pre-market Change,Pre-market Change %,Post-market Volume,Post-market Change,Post-market Change %,Exponential Moving Average (5),Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (50),Exponential Moving Average (100),Exponential Moving Average (200),Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (20),Simple Moving Average (30),Simple Moving Average (50),Simple Moving Average (100),Simple Moving Average (200),Average True Range (14),Market Capitalization,Sector,Industry,Type,Sub Type,Price Scale,Min Mov,Fractional,Currency
AEMULUS,AEMULUS HOLDINGS BERHAD,0.295,0.295,0.31,0.295,1.7241379310344844,0.0050000000000000044,2289700,,,,,,,0.2945566671738537,0.2992679120002413,0.3115076965669823,0.322919050409119,0.3372464460834497,0.34667040013410444,0.34853818001569176,0.2940000000000003,0.29850000000000143,0.30799999999999955,0.32466666666666677,0.3551999999999994,0.3565999999999975,0.336574999999999,0.015437657976222945,194688230,Electronic Technology,Electronic Equipment/Instruments,stock,common,1000,5,false,MYR
AEON,AEON CO. (M) BHD,1.44,1.44,1.46,1.41,0,0,3328100,,,,,,,1.4670298400209962,1.4697601986639353,1.4547966408047441,1.4404023783067526,1.414230684175224,1.3535588138492105,1.288516364550631,1.4799999999999964,1.4870000000000003,1.451500000000001,1.4306666666666683,1.4098,1.3403000000000005,1.2299000000000024,0.06163818523156534,2021760080,Retail Trade,Department Stores,stock,common,100,1,false,MYR
AEONCR,AEON CREDIT SERVICE (M) BHD,7.17,7.11,7.28,7.11,0.9859154929577505,0.07000000000000028,85100,,,,,,,7.175947424281464,7.155896527262486,7.1341222943877955,7.140941638113649,7.151118249140832,7.042402202730301,6.76029274324768,7.203999999999996,7.151999999999982,7.077500000000003,7.085333333333325,7.1999999999999975,7.206099999999976,6.581500000000003,0.16324381141293495,3625369199,Finance,Finance/Rental/Leasing,stock,common,100,1,false,MYR
AFFIN,AFFIN BANK BERHAD,3.26,3.26,3.28,3.21,-0.6097560975609762,-0.020000000000000018,2194500,,,,,,,3.237503258170196,3.227630861213321,3.1816623699619226,3.1182888381018103,3.001546652556957,2.810568884430291,2.596383872957299,3.214000000000003,3.254999999999998,3.212000000000002,3.1279999999999997,2.954199999999999,2.721399999999999,2.5232499999999987,0.10236464180714053,7873595888,Finance,Major Banks,stock,common,100,1,false,MYR
AFUJIYA,ABM FUJIYA BERHAD,0.315,0.315,0.315,0.315,0,0,0,,,,,,,0.3135101533655279,0.312215746426229,0.31224269226455836,0.3141031786196098,0.3186916674339374,0.3285196002287306,0.3420161616790364,0.313,0.3114999999999995,0.3097500000000004,0.31100000000000017,0.32079999999999953,0.3271000000000003,0.348599999999999,0.0049766044062507,56700000,Consumer Durables,Automotive Aftermarket,stock,common,1000,5,false,MYR
AGES,AGESON BERHAD,0.105,0.11,0.11,0.095,-8.69565217391305,-0.010000000000000009,6391000,,,,,,,0.11297171221804483,0.1162390669196478,0.11841881510519432,0.11840076647270838,0.11574073686262709,0.1057547896589271,0.09629852769346961,0.11500000000000003,0.11700000000000002,0.12100000000000004,0.12050000000000005,0.11800000000000005,0.10275000000000009,0.0853499999999999,0.007999154571464983,35841487,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
AGES-PA,AGESON BERHAD - ICPS 2020/2030,0.035,0.035,0.035,0.035,0,0,0,,,,,,,0.034988938645803026,0.034850005110175976,0.03495693984981371,0.03531165548571825,0.035099468431883954,0.031645327863300585,0.026069639372645906,0.03499999999999999,0.03500000000000003,0.03350000000000001,0.035,0.037100000000000015,0.03125,0.022499999999999985,0.0012740579508910125,35841487,Industrial Services,Engineering & Construction,stock,preferred,1000,5,false,MYR
AGMO,AGMO HOLDINGS BERHAD,0.615,0.62,0.63,0.61,0.8196721311475417,0.0050000000000000044,841400,,,,,,,0.6056886202333781,0.6117208682823472,0.6258207748582575,0.6352906567290864,0.6386447587478127,0.6195437523210433,0.6004554097442107,0.5989999999999999,0.6120000000000003,0.6237500000000002,0.6390000000000005,0.6702000000000002,0.6131499999999995,0.5651749999999998,0.029307946089501054,198250000,Technology Services,Information Technology Services,stock,common,1000,5,false,MYR
AGRICOR,AGRICORE CS HOLDINGS BERHAD,0.55,0.55,0.56,0.545,0.9174311926605512,0.0050000000000000044,349400,,,,,,,0.5582067717284023,0.5713543342840425,0.5925630561726141,0.6170215872093763,0.6642372549019608,,,0.558,0.5745000000000002,0.5884999999999998,0.6034999999999999,0.6624,,,0.029413489497004085,,Distribution Services,Food Distributors,stock,common,1000,5,false,MYR
AGX,AGX GROUP BERHAD,0.52,0.485,0.525,0.475,9.473684210526324,0.04500000000000004,6659200,,,,,,,0.4900581399506085,0.49300311733803415,0.4933996109796531,0.481625875127413,0.45353121411985703,0.4107225111878807,,0.477,0.48900000000000016,0.5125000000000001,0.5073333333333333,0.4393000000000001,0.37270000000000003,,0.046518231695112704,205611000,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
AHB,AHB HOLDINGS BHD,0.04,0.035,0.04,0.035,0,0,7062100,,,,,,,0.040325615373039525,0.04202709134045678,0.04924449004034226,0.05772674449162394,0.07234142317497665,0.09396216887794218,0.11133923143023802,0.04000000000000008,0.04149999999999991,0.044250000000000095,0.05800000000000014,0.07830000000000009,0.10770000000000009,0.12024999999999993,0.007278824642056891,29764343,Consumer Durables,Home Furnishings,stock,common,1000,5,false,MYR
AHEALTH,APEX HEALTHCARE BHD,2.75,2.72,2.76,2.71,1.102941176470581,0.029999999999999805,29800,,,,,,,2.7363314540371966,2.733928182937565,2.739389561295588,2.7533151858389284,2.7854607704600065,2.8239905541101016,2.7861567339591162,2.733999999999999,2.7370000000000063,2.722999999999998,2.7466666666666613,2.7848,2.9049000000000023,2.8047000000000026,0.049519625398178814,1957761026,Distribution Services,Medical Distributors,stock,common,100,1,false,MYR
AIM,ADVANCE INFORMATION MARKETING,0.07,0.07,0.07,0.07,7.692307692307699,0.0050000000000000044,100,,,,,,,0.06763233599313505,0.06929444564197874,0.07249795888456807,0.07434810497469568,0.07581210780573462,0.07757981884747776,0.085215871498841,0.06599999999999999,0.06850000000000005,0.074,0.0763333333333333,0.07899999999999989,0.0752000000000001,0.08348927999999985,0.005635365603623085,23798203,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
AIMFLEX,AIMFLEX BERHAD,0.19,0.19,0.195,0.19,0,0,8720600,,,,,,,0.1886752287173307,0.18825509420550016,0.18806455914484485,0.1878806116600916,0.1861919303757103,0.18126029616024797,0.17717737006222242,0.1880000000000001,0.18850000000000017,0.1857499999999999,0.18833333333333346,0.18959999999999963,0.17799999999999971,0.17285000000000003,0.008804754548316703,279845713,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AIRPORT,MALAYSIA AIRPORTS HOLDINGS BHD,10.3,10.34,10.38,10.28,-1.904761904761898,-0.1999999999999993,637400,,,,,,,10.320680316404681,10.266949931446868,10.19488884410078,10.149882800189237,10.078685467977259,9.813872607655401,9.19604788953233,10.328000000000003,10.252000000000008,10.149500000000002,10.123333333333335,10.047199999999993,10.042300000000001,8.993600004999982,0.12743996223597218,17519820374,Transportation,Other Transportation,stock,common,100,2,false,MYR
AJI,AJINOMOTO (M) BHD,14.5,14.56,14.56,14.46,-0.27510316368637655,-0.03999999999999915,83600,,,,,,,14.653110825048355,14.64741713187813,14.635626240236187,14.714383887612113,15.007803254801173,15.65670756099693,15.997578041285907,14.831999999999983,14.668000000000001,14.481000000000003,14.595333333333345,14.844399999999982,16.24780005,16.51110001999999,0.2631234872642373,884010688,Consumer Non-Durables,Food: Specialty/Candy,stock,common,100,2,false,MYR
AJIYA,AJIYA BHD,1.44,1.44,1.44,1.44,-0.6896551724137937,-0.010000000000000009,35500,,,,,,,1.4497856796285624,1.453094726417657,1.453006418986419,1.4537241435333874,1.4587158547089045,1.471747648227215,1.4823193150713139,1.4519999999999995,1.457000000000002,1.4485000000000001,1.4496666666666684,1.4513999999999976,1.4841000000000002,1.4951499999999986,0.0166290159411516,423006893,Distribution Services,Wholesale Distributors,stock,common,100,1,false,MYR
ALAM,ALAM MARITIM RESOURCES BHD,0.035,0.03,0.035,0.03,0,0,93900,,,,,,,0.03493301903422138,0.034774545169734876,0.034626875114870136,0.03438905473094732,0.03350314505865738,0.03142731841789754,0.029907393808193346,0.03500000000000002,0.03450000000000002,0.034500000000000024,0.03483333333333336,0.034199999999999994,0.029849999999999967,0.028550000000000048,0.00515844997110509,53614006,Industrial Services,Oilfield Services/Equipment,stock,common,1000,5,false,MYR
ALAQAR,AL-AQAR HEALTHCARE REIT,1.32,1.33,1.33,1.31,0.7633587786259549,0.010000000000000009,73000,,,,,,,1.3188666349558318,1.3193343745438184,1.316366364578606,1.312278721301873,1.305506943500718,1.2946956341093485,1.2823547498057142,1.3160000000000023,1.323000000000001,1.318499999999997,1.3116666666666645,1.3024000000000024,1.2938999999999967,1.2755499999999949,0.01763414390605016,1099873042,Finance,Real Estate Investment Trusts,fund,reit,100,1,false,MYR
ALCOM,ALCOM GROUP BERHAD,0.755,0.75,0.755,0.75,0.6666666666666672,0.0050000000000000044,12600,,,,,,,0.7620393757656477,0.772626471908721,0.7859660508186699,0.7958115083348554,0.8092440993640254,0.8221768992654164,0.8280315756711848,0.7629999999999997,0.7765000000000012,0.7897499999999994,0.7983333333333343,0.8174000000000003,0.8381500000000008,0.8272749999999989,0.011799999714517676,100748131,Non-Energy Minerals,Aluminum,stock,common,1000,5,false,MYR
ALLIANZ,ALLIANZ MALAYSIA BHD,20.4,20.4,20.54,20.34,0,0,39000,,,,,,,20.393503892128194,20.3685361482673,20.49775969927262,20.68878642907705,20.947740096178233,20.917907757039796,19.975215699143057,20.435999799999983,20.313999700000014,20.246999949999967,20.735333400000037,21.26440006,21.511999990000007,20.18849999500001,0.26576143786226397,3663212206,Miscellaneous,Miscellaneous,stock,common,100,2,false,MYR
ALLIANZ-PA,ALLIANZ MALAYSIA BHD-ICPS,21.700001,21.700001,21.700001,21.700001,0,0,0,,,,,,,21.71519895999244,21.775225849822856,21.963949687260158,22.159197896115714,22.389333981263178,22.238486070646623,21.075783004875202,21.700000999999986,21.77800040000003,21.797999799999992,22.17199973333335,22.711199839999995,22.78799972999996,21.163699745000045,0.07978780975913304,3663212206,Miscellaneous,Miscellaneous,stock,preferred,100,2,false,MYR
ALPHA,ALPHA IVF GROUP BERHAD,0.33,0.32,0.33,0.32,3.1250000000000027,0.010000000000000009,16123600,,,,,,,0.32385570072109154,0.3213747412332525,0.3189936494140108,0.31810926759799024,0.31787188840966857,0.31958487207009584,,0.32400000000000007,0.32100000000000006,0.31625000000000014,0.3168333333333333,0.3167999999999999,0.31920000000000004,,0.008702785095606387,1555200000,Health Services,Medical/Nursing Services,stock,common,1000,5,false,MYR
ALRICH,ALDRICH RESOURCES BERHAD,0.03,0.03,0.03,0.03,0,0,155100,,,,,,,0.03018957136793198,0.03064750492331329,0.031630404733473526,0.032326126774427325,0.032879892217158514,0.03305287699316304,0.032969171190900204,0.029999999999999923,0.030500000000000017,0.03125000000000003,0.0331666666666667,0.03400000000000001,0.03270000000000002,0.03400000000000026,0.003071797611859776,33403787,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
ALSREIT,AL-SALAM REAL ESTATE INVESTMENT TRUST,0.42,0.38,0.42,0.38,2.4390243902439046,0.010000000000000009,14300,,,,,,,0.40691125700350594,0.4039058325918261,0.40312604621419523,0.40357890290574583,0.40557331711068806,0.4127244170067778,0.42439655940942467,0.4010000000000007,0.40049999999999863,0.4009999999999992,0.4038333333333332,0.4038000000000003,0.4121999999999999,0.4294499999999993,0.015213126962908002,237799998,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMBANK,AMMB HOLDINGS BHD,5.18,5.23,5.23,5.13,-0.38461538461539346,-0.020000000000000462,6297800,,,,,,,5.160854314581809,5.076597357547667,4.91498810339354,4.801855667012198,4.6590434171736765,4.47912144381512,4.297864114744335,5.175999999999995,5.118000000000002,4.842500000000002,4.716333333333333,4.567599999999996,4.399600000000002,4.266500000000001,0.12294172985660941,17205738041,Finance,Regional Banks,stock,common,100,1,false,MYR
AME,AME ELITE CONSORTIUM BERHAD,1.5,1.54,1.55,1.49,-2.5974025974025996,-0.040000000000000036,737600,,,,,,,1.5474535331252988,1.563858347332782,1.5847258637109658,1.6025704150958349,1.6284992999520715,1.6579716553764372,1.6464755787260799,1.559999999999999,1.5760000000000038,1.5705000000000031,1.616666666666668,1.6401999999999959,1.683699999999998,1.6948999999999996,0.048791788184654794,986635791,Consumer Durables,Homebuilding,stock,common,100,1,false,MYR
AMEREIT,AME REAL ESTATE INVESTMENT TRUST,1.46,1.46,1.46,1.46,0.6896551724137937,0.010000000000000009,10500,,,,,,,1.4607937661522177,1.4641527809099324,1.459034512661359,1.4511714143977261,1.438897031647096,1.416119542791065,1.3756856874432557,1.4599999999999984,1.4720000000000013,1.4605000000000001,1.4533333333333338,1.420600000000001,1.4218000000000017,1.3703500000000006,0.025194650108328265,763234000,Finance,Real Estate Investment Trusts,fund,reit,100,1,false,MYR
AMFIRST,AMFIRST REITS,0.31,0.315,0.315,0.31,-1.5873015873015885,-0.0050000000000000044,100300,,,,,,,0.311163799017107,0.310975554407368,0.3112650255861952,0.31207698644051224,0.3139197742382582,0.3172920101920852,0.32200926865924123,0.3110000000000008,0.31049999999999955,0.31024999999999886,0.31133333333333113,0.31430000000000324,0.3200500000000018,0.32150000000000434,0.004595574945591152,216216506,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMTEL,AMTEL HOLDINGS BHD,0.555,0.56,0.56,0.555,-0.8928571428571435,-0.0050000000000000044,25400,,,,,,,0.5666728044110811,0.5706047066981942,0.5752720997809415,0.5791801024340182,0.5851998319291982,0.5956266624807054,0.6129457885141564,0.5690000000000005,0.5719999999999995,0.5724999999999992,0.5818333333333329,0.5873999999999979,0.5968500000000012,0.6141749999999999,0.011382915292412527,55040025,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AMWAY,AMWAY (M) HOLDINGS BHD,6.94,6.9,6.95,6.9,0.8720930232558213,0.0600000000000005,38900,,,,,,,6.886186762691191,6.894561580352721,6.924111532900753,6.951153450244096,6.997157076939356,6.9947949425638605,6.73871472757947,6.863999999999995,6.878000000000002,6.937000000000005,6.948666666666665,6.989600000000013,7.1449999999999845,6.769600000000005,0.08634369653598217,1130973190,Retail Trade,Specialty Stores,stock,common,100,1,false,MYR
ANALABS,ANALABS RESOURCES BHD,1.71,1.72,1.72,1.71,-1.1560693641618507,-0.020000000000000018,400,,,,,,,1.749237350204533,1.760004656163716,1.7638616946609957,1.7675228960639795,1.7726322795940008,1.7638525616754643,1.7122875551629875,1.7640000000000022,1.7739999999999998,1.7515000000000032,1.7626666666666675,1.7813999999999992,1.7789,1.719849999999998,0.023117620485482875,188455647,Process Industries,Chemicals: Specialty,stock,common,100,1,false,MYR
ANCOMLB,ANCOM LOGISTICS BERHAD,0.13,0.13,0.13,0.125,0,0,51800,,,,,,,0.1301815414425915,0.13145071601836125,0.13531418575552473,0.1394875948705404,0.1458019694572647,0.15119620870842757,0.15045122469538755,0.12999999999999998,0.13099999999999995,0.13325000000000017,0.1395000000000001,0.15029999999999988,0.16060000000000005,0.1474500000000001,0.006565884607244733,61527219,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
ANCOMNY,ANCOM NYLEX BERHAD,1,0.99,1.02,0.99,1.010101010101011,0.010000000000000009,2270200,,,,,,,1.0004381535249107,1.0056689870055735,1.0149282571404468,1.0235596060926255,1.0349207898082216,1.0469117119699352,1.0558943336413644,1.0000000000000004,1.005000000000001,1.01125,1.0213333333333339,1.0512000000000006,1.04775,1.06671563,0.024212059502675513,992176632,Process Industries,Chemicals: Major Diversified,stock,common,1000,5,false,MYR
ANEKA,ANEKA JARINGAN HOLDINGS BERHAD,0.165,0.165,0.165,0.16,0,0,243600,,,,,,,0.16485045909142312,0.16569810644492092,0.16827219950681718,0.17162051862234007,0.17962689545635516,0.19307323260977088,0.19857502933075033,0.16399999999999998,0.16549999999999981,0.1667499999999999,0.17150000000000004,0.17559999999999984,0.2126000000000001,0.20305000000000017,0.006375712587167559,111381299,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
ANNJOO,ANN JOO RESOURCES BHD,0.96,0.96,0.995,0.96,1.0526315789473695,0.010000000000000009,374500,,,,,,,0.9693722727405368,0.9849025282185699,1.0132949299841845,1.0394259675413045,1.0753742572028664,1.1070020871008905,1.1196651111268467,0.9699999999999995,0.9875000000000027,1.0097500000000008,1.038500000000001,1.118700000000001,1.1413499999999985,1.1072250000000017,0.03148368294469313,530351409,Producer Manufacturing,Metal Fabrication,stock,common,1000,5,false,MYR
ANNJOO-PA,ANN JOO RESOURCES BERHAD-REDEEMABLE CONVERTIBLE CUMULATIVE PREFERENCE SHARES 2016/2024,0.465,0.465,0.465,0.465,-5.102040816326523,-0.024999999999999967,73400,,,,,,,0.47891924608005465,0.47590722619485987,0.47152133178792405,0.4699827771275194,0.46961703859746806,0.4696948066709748,0.4659228272353154,0.4849999999999996,0.4710000000000002,0.47000000000000003,0.46683333333333316,0.46659999999999996,0.4722000000000011,0.47205000000000047,0.008868985903771416,530351409,Producer Manufacturing,Metal Fabrication,stock,preferred,1000,5,false,MYR
ANNUM,ANNUM BERHAD,0.075,0.08,0.08,0.075,-6.250000000000005,-0.0050000000000000044,21000,,,,,,,0.07955431409857862,0.0802354199111904,0.08169019689762706,0.08309931451818137,0.08471835364333226,0.08776639645754283,0.10355292385669707,0.08200000000000027,0.08049999999999995,0.07999999999999945,0.08383333333333283,0.08820000000000054,0.0861499999999995,0.09057499999999857,0.005799569555242717,18199887,Non-Energy Minerals,Forest Products,stock,common,1000,5,false,MYR
AORB,ALPHA OCEAN RESOURCES BERHAD,3.5,3.5,3.5,3.5,0,0,0,,,,,,,3.499999930815139,3.499853100572207,3.4936503863557773,3.477817908600026,3.439706512921391,3.3718052588179193,3.2953484894997453,3.499999999999998,3.500000000000002,3.500000000000001,3.500000000000002,3.4323999999999977,3.3312000000000044,3.2806,0.0012923739871883268,348000000,Process Industries,Agricultural Commodities/Milling,stock,common,100,1,false,MYR
APB,APB RESOURCES BHD,1.39,1.25,1.39,1.25,2.962962962962949,0.039999999999999813,100000,,,,,,,1.3883966280631415,1.402128236184693,1.4311408938552959,1.4624401245221785,1.5233580445670074,1.6493058930131563,1.779672643167193,1.3900000000000001,1.4059999999999984,1.4245000000000008,1.4626666666666666,1.5273999999999992,1.6810000000000005,1.9205359744000035,0.0638149807986208,152361570,Producer Manufacturing,Industrial Machinery,stock,common,100,1,false,MYR
APEX,APEX EQUITY HOLDINGS BHD,1.05,1.05,1.05,1.05,-1.8691588785046744,-0.020000000000000018,100,,,,,,,1.0565154073077636,1.050650162557115,1.0584141790952286,1.071461705889109,1.0868276878021128,1.0928557862901205,1.0952855004517208,1.0680000000000003,1.038999999999999,1.0380000000000011,1.0779999999999985,1.113999999999999,1.0926500000000008,1.0855749999999993,0.022413381162909734,216825022,Finance,Investment Banks/Brokers,stock,common,100,1,false,MYR
APM,APM AUTOMOTIVE HOLDINGS BHD,3.01,3.01,3.01,3,0,0,109500,,,,,,,2.993343079310393,2.972291883496037,2.9508097173292622,2.9429626369360453,2.9303008056699484,2.8817086013881124,2.7424842995706933,2.998000000000002,2.969999999999998,2.9105,2.936000000000001,2.944600000000002,2.8748999999999985,2.7769499999999994,0.05418670336253265,588437821,Producer Manufacturing,Auto Parts: OEM,stock,common,100,1,false,MYR
APOLLO,APOLLO FOOD HOLDINGS BHD,6.52,6.52,6.52,6.52,0.1536098310291826,0.009999999999999787,1800,,,,,,,6.538852021103791,6.593778182842612,6.65631119657114,6.689015987833765,6.717168154760793,6.633599935852141,6.250409961016687,6.520000000000005,6.620999999999993,6.67399999999999,6.725333333333336,6.733000000000004,6.802800000000004,6.253800000000005,0.08646228290705793,520800018,Consumer Non-Durables,Food: Specialty/Candy,stock,common,100,1,false,MYR
APPASIA,APPASIA BERHAD,0.15,0.145,0.16,0.145,3.448275862068969,0.0050000000000000044,5797600,,,,,,,0.14655814736349948,0.145963840838235,0.14722219068618644,0.14760717356435646,0.1444117659685694,0.13237409610711062,0.11907954422548842,0.1470000000000001,0.14449999999999988,0.14649999999999996,0.15100000000000008,0.1524000000000001,0.12619999999999984,0.10779999999999992,0.007897333276964446,192084249,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
ARANK,A-RANK BHD,0.51,0.505,0.53,0.505,0,0,17700,,,,,,,0.5150290660936655,0.5172297090502839,0.519224261388505,0.5217061946560345,0.5255598674703853,0.5290324340904442,0.5307241847991834,0.5180000000000007,0.5194999999999999,0.5164999999999992,0.5209999999999995,0.5293000000000005,0.5337999999999998,0.5305250000000007,0.008796977349452407,91164841,Non-Energy Minerals,Aluminum,stock,common,1000,5,false,MYR
