Ticker,Description,Price,Open,High,Low,Change %,Change,Volume,Pre-market Volume,Pre-market Change,Pre-market Change %,Post-market Volume,Post-market Change,Post-market Change %,Exponential Moving Average (5),Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (50),Exponential Moving Average (100),Exponential Moving Average (200),Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (20),Simple Moving Average (30),Simple Moving Average (50),Simple Moving Average (100),Simple Moving Average (200),Average True Range (14),Market Capitalization,Sector,Industry,Type,Sub Type,Price Scale,Min Mov,Fractional,Currency
ADVCON,ADVANCECON HOLDINGS BERHAD,0.28,0.275,0.28,0.275,-1.7543859649122628,-0.004999999999999949,177000,,,,,,,0.2821942687584733,0.2818271406655557,0.2812129536930771,0.2810272514200744,0.2816736734397976,0.2849903711349292,0.28791217803559543,0.2830000000000009,0.2805,0.2822500000000009,0.2793333333333343,0.28019999999999934,0.28425000000000006,0.2995499999999989,0.007543196323654616,163974932,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
ADVENTA,ADVENTA BHD,0.29,0.275,0.295,0.275,5.454545454545439,0.014999999999999958,1490700,,,,,,,0.281611221461849,0.2815691962293603,0.2828059613661268,0.28451800628143914,0.2897011076390977,0.3064295082227853,0.3474389344715399,0.2799999999999999,0.28049999999999986,0.28374999999999984,0.28366666666666707,0.2861,0.3083999999999999,0.3403785718999997,0.011128104739483767,84032182,Distribution Services,Medical Distributors,stock,common,1000,5,false,MYR
AEM,AE MULTI HOLDINGS BHD,0.13,0.125,0.13,0.125,0,0,49700,,,,,,,0.13138462185642522,0.13141211178181497,0.1321995217765,0.13325147567859882,0.13475006627909697,0.13737974377382206,0.14726318677012498,0.1330000000000001,0.13099999999999992,0.13150000000000012,0.13283333333333325,0.13880000000000023,0.13789999999999986,0.13770000000000068,0.0067369775374623,28125541,Electronic Technology,Electronic Components,stock,common,1000,5,false,MYR
AEMULUS,AEMULUS HOLDINGS BERHAD,0.335,0.35,0.355,0.335,-4.285714285714274,-0.014999999999999958,2556100,,,,,,,0.3409361911114908,0.34182582486482,0.3458851725839794,0.34669344466946805,0.3434195929162486,0.33462178621482686,0.3400788563968952,0.34100000000000036,0.3365000000000012,0.3507499999999996,0.35566666666666685,0.34769999999999973,0.32754999999999745,0.321199999999999,0.016644639012098488,234534966,Electronic Technology,Electronic Equipment/Instruments,stock,common,1000,5,false,MYR
AEON,AEON CO. (M) BHD,1.11,1.12,1.13,1.1,-0.8928571428571435,-0.010000000000000009,1224600,,,,,,,1.1109975957888656,1.108459526832546,1.1081051475126835,1.1093446438210535,1.111891199837117,1.1182221709145936,1.1466041979012396,1.1119999999999968,1.1030000000000009,1.106000000000001,1.1080000000000012,1.1139999999999994,1.1207000000000003,1.1220500000000033,0.023881437788358266,1572480007,Retail Trade,Department Stores,stock,common,1000,5,false,MYR
AEONCR,AEON CREDIT SERVICE (M) BHD,7.15,7.2,7.25,7.15,-1.3793103448275814,-0.09999999999999964,632000,,,,,,,7.153633309007258,7.050978963192182,6.866285605351425,6.731399496914066,6.543501215900411,6.287698369949371,6.127443491576819,7.18,7.043999999999983,6.821000000000001,6.623333333333322,6.489399999999998,6.125299999999985,5.9683500000000045,0.13317442709795316,3701961555,Finance,Finance/Rental/Leasing,stock,common,1000,5,false,MYR
AFFIN,AFFIN BANK BERHAD,2.54,2.52,2.54,2.51,0.7936507936507943,0.020000000000000018,1381000,,,,,,,2.5170922562019986,2.506677958838267,2.5051643617286663,2.5060459972807076,2.4904658808603983,2.408236849957878,2.2821448659283528,2.5160000000000005,2.4899999999999998,2.500500000000001,2.5026666666666673,2.5361999999999996,2.3957,2.2046499999999982,0.046840770623316326,5913150424,Finance,Major Banks,stock,common,1000,5,false,MYR
AFUJIYA,ABM FUJIYA BERHAD,0.32,0.32,0.32,0.31,0,0,21900,,,,,,,0.3227248235421515,0.32514688940240216,0.33189991962516946,0.3380561193244335,0.3466932336170605,0.3565920097381678,0.3650176718346503,0.3229999999999999,0.32249999999999945,0.33300000000000046,0.34200000000000036,0.3518999999999997,0.3587500000000003,0.3669249999999991,0.012833168596182772,57599999,Consumer Durables,Automotive Aftermarket,stock,common,1000,5,false,MYR
AGES,AGESON BERHAD,0.065,0.065,0.07,0.065,0,0,470300,,,,,,,0.06603298821633592,0.06747464031196969,0.06913679764916307,0.06997534323161995,0.07014352141338036,0.06726123254596728,0.0753975067784259,0.06600000000000002,0.06849999999999998,0.06975000000000002,0.07083333333333333,0.07270000000000003,0.06915,0.052799999999999965,0.00428103835922729,20258231,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
AGES-PA,AGESON BERHAD - ICPS 2020/2030,0.015,0.015,0.015,0.015,0,0,0,,,,,,,0.014513576170072526,0.013810147310260621,0.013643917744090317,0.013829720486090744,0.013992320243237776,0.01339004986736669,0.013704132485314617,0.015000000000000005,0.013000000000000006,0.013250000000000007,0.013833333333333331,0.014900000000000014,0.014000000000000004,0.010225000000000007,0.0013726496523660757,20258231,Industrial Services,Engineering & Construction,stock,preferred,1000,5,false,MYR
AGMO,AGMO HOLDINGS BERHAD,0.515,0.525,0.535,0.515,-1.9047619047619064,-0.010000000000000009,2045300,,,,,,,0.5081075677036708,0.5019282850899079,0.49693272442139175,0.4953037831197399,0.49721548857002185,0.5114591056829637,0.5474596647404152,0.5069999999999999,0.49549999999999994,0.4960000000000001,0.49200000000000027,0.4911,0.5064999999999995,0.5498999999999996,0.018218667870398775,170625000,Technology Services,Information Technology Services,stock,common,1000,5,false,MYR
AGX,AGX GROUP BERHAD,0.33,0.325,0.335,0.325,3.1250000000000027,0.010000000000000009,1683900,,,,,,,0.309157357537991,0.29988209609828026,0.3026186790942946,0.3105905314083715,0.33181011179816516,,,0.3049999999999999,0.2875,0.29574999999999996,0.31133333333333335,0.3322,,,0.017012179013217454,138517000,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
AHB,AHB HOLDINGS BHD,0.13,0.13,0.13,0.125,-3.703703703703707,-0.0050000000000000044,2137000,,,,,,,0.13161415820858186,0.13185711756810425,0.13211714438371902,0.13228481278843307,0.13251341289878338,0.13332054893257891,0.13446493619886268,0.13200000000000006,0.13149999999999992,0.13225000000000012,0.13216666666666674,0.13350000000000015,0.1324000000000001,0.13632499999999992,0.005784849088875508,96404662,Consumer Durables,Home Furnishings,stock,common,1000,5,false,MYR
AHEALTH,APEX HEALTHCARE BHD,3.31,3.29,3.34,3.25,0.6079027355623106,0.020000000000000018,294100,,,,,,,3.210245329502188,3.13593396416234,3.0721316099752904,3.0361387693277853,2.9752467821346844,2.851614332695672,2.7070160311817326,3.187999999999999,3.0880000000000036,3.0454999999999983,3.0196666666666676,2.9952000000000023,2.796699999999999,2.6397500000000003,0.06683571896229777,2365057758,Distribution Services,Medical Distributors,stock,common,1000,5,false,MYR
AIM,ADVANCE INFORMATION MARKETING,0.07,0.07,0.07,0.07,0,0,2450000,,,,,,,0.06878497221355342,0.06917792092389263,0.07045637855372432,0.0716076149748701,0.07437401838594522,0.082517491607544,0.09695582930740372,0.06800000000000003,0.06900000000000002,0.07025,0.07250000000000002,0.07329999999999998,0.08550000000000008,0.09915051999999984,0.0037169586573666813,25628836,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
AIMFLEX,AIMFLEX BERHAD,0.16,0.16,0.165,0.155,-3.030303030303033,-0.0050000000000000044,7884300,,,,,,,0.1604505790147021,0.15955121467964933,0.15885893121682004,0.15865752620712986,0.1594943852089061,0.16420134257550703,0.1688294843768709,0.1600000000000001,0.1580000000000002,0.1592499999999999,0.15783333333333352,0.15819999999999965,0.16224999999999995,0.17752500000000002,0.007555268864121989,243002491,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AIRPORT,MALAYSIA AIRPORTS HOLDINGS BHD,9.94,10.18,10.18,9.94,-2.5490196078431353,-0.2599999999999998,5042300,,,,,,,9.998357272089653,9.969019191921673,9.82846947928381,9.636177352911789,9.270475559672981,8.654977173851185,8.038247321621292,9.994000000000002,9.979000000000005,9.926999999999996,9.723666699999997,9.153800019999998,8.336400009999998,7.7541000049999855,0.23416823938331333,17019253759,Transportation,Other Transportation,stock,common,1000,5,false,MYR
AJI,AJINOMOTO (M) BHD,19.44,19.46,19.54,19.3,0.30960269915390476,0.06000099999999975,15700,,,,,,,19.308088092163192,19.226394288420234,19.0870112588092,18.89548011512321,18.476688230396185,17.67504677613185,16.742797647370093,19.31599939999999,19.111999999999995,19.176000050000006,18.96266676666666,18.48960009999999,17.3126,16.549699994999983,0.3571418371738414,1178275546,Consumer Non-Durables,Food: Specialty/Candy,stock,common,1000,5,false,MYR
AJIYA,AJIYA BHD,1.55,1.52,1.56,1.52,-0.6410256410256416,-0.010000000000000009,84800,,,,,,,1.550991365625407,1.5468567323518057,1.5392300197967554,1.5309910770074457,1.5202910829946785,1.511559772751641,1.502015272856447,1.5579999999999992,1.5350000000000024,1.5539999999999994,1.527333333333335,1.5091999999999988,1.5100000000000013,1.503049999999999,0.027916198607070137,455097039,Distribution Services,Wholesale Distributors,stock,common,1000,5,false,MYR
ALAM,ALAM MARITIM RESOURCES BHD,0.02,0.02,0.025,0.02,0,0,1646400,,,,,,,0.021174206952713957,0.021670354737398336,0.0221281553154752,0.022521645573965174,0.023371243879932353,0.025127083699546127,0.02700036849451929,0.021000000000000008,0.021500000000000005,0.022250000000000013,0.02233333333333336,0.02320000000000003,0.025799999999999934,0.027900000000000005,0.003936144442042557,30636574,Industrial Services,Oilfield Services/Equipment,stock,common,1000,5,false,MYR
ALAQAR,AL-AQAR HEALTHCARE REIT,1.29,1.3,1.3,1.29,-0.7692307692307698,-0.010000000000000009,345800,,,,,,,1.2955954420868732,1.2947540159428685,1.2895371458384104,1.2851181284177349,1.2788004519847405,1.2700987718904049,1.2629160004336553,1.2980000000000005,1.2960000000000007,1.2879999999999974,1.2809999999999988,1.2766000000000024,1.2642999999999969,1.2586999999999953,0.01870524884184848,1091477072,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
ALCOM,ALCOM GROUP BERHAD,0.855,0.86,0.86,0.85,-0.5813953488372098,-0.0050000000000000044,83000,,,,,,,0.8469388788485172,0.843483869423005,0.8379070989711377,0.8336372141851341,0.8282331868859159,0.8226621176665934,0.8260268046083267,0.8409999999999996,0.8445000000000012,0.8374999999999988,0.8303333333333346,0.8259000000000001,0.8162500000000008,0.8099249999999991,0.01601149415243201,115524525,Non-Energy Minerals,Aluminum,stock,common,1000,5,false,MYR
ALLIANZ,ALLIANZ MALAYSIA BHD,20.9,20.88,20.9,20.68,0,0,19800,,,,,,,20.97109863792279,20.977270569251182,20.781538770361113,20.54852652785622,20.156605596616483,19.334356495595735,18.027043767938434,21.052000399999987,21.00200000000001,20.878000099999962,20.49333353333336,19.91280003999999,19.428400010000008,17.63560002000001,0.3702463261373666,3719557012,Miscellaneous,Miscellaneous,stock,common,1000,5,false,MYR
ALLIANZ-PA,ALLIANZ MALAYSIA BHD-ICPS,21.52,21.52,21.52,21.52,0,0,1800,,,,,,,21.537064297798494,21.627989742239986,21.6077893058367,21.454554103587167,21.082836217761486,20.17501325316245,18.724626985826013,21.499999999999982,21.57399980000001,21.820999600000004,21.55533296666669,21.046799680000003,20.16859979999996,18.33989982500006,0.2701001769882094,3719557012,Miscellaneous,Miscellaneous,stock,preferred,1000,5,false,MYR
ALPHA,ALPHA IVF GROUP BERHAD,0.325,0.325,0.33,0.32,0,0,20268000,,,,,,,0.32614497709317936,0.32660646958866907,0.32605990302394583,,,,,0.327,0.32700000000000007,0.329,,,,,0.011368414945685345,1579500000,Health Services,Medical/Nursing Services,stock,common,1000,5,false,MYR
ALRICH,ALDRICH RESOURCES BERHAD,0.03,0.03,0.03,0.03,0,0,419000,,,,,,,0.03005733745752513,0.030314475319717173,0.03062884946422993,0.030864255131879244,0.031476670787903956,0.03257235857643387,0.03274901629815951,0.029999999999999933,0.030000000000000006,0.030750000000000017,0.030833333333333376,0.03090000000000001,0.03395000000000003,0.03337500000000024,0.0018073943410525366,33403787,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
ALSREIT,AL-SALAM REAL ESTATE INVESTMENT TRUST,0.425,0.43,0.435,0.42,-1.1627906976744196,-0.0050000000000000044,49300,,,,,,,0.4319506750204818,0.4342020568055176,0.43569335569109807,0.43675939685573034,0.43882978639769377,0.4433215387659763,0.447837836092727,0.4330000000000007,0.4359999999999986,0.43574999999999936,0.4363333333333333,0.43900000000000006,0.44305,0.4521749999999994,0.009524611350628206,249400004,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMBANK,AMMB HOLDINGS BHD,4.23,4.24,4.24,4.21,-0.23584905660376854,-0.009999999999999787,3080100,,,,,,,4.2212462716879715,4.207119763375485,4.1941140650582796,4.189611433193424,4.182749705401487,4.134509606728245,4.034918835257583,4.221999999999996,4.185000000000004,4.201500000000001,4.171999999999997,4.197199999999995,4.171400000000001,3.976600000000001,0.05624547794597077,14029293852,Finance,Regional Banks,stock,common,1000,5,false,MYR
AME,AME ELITE CONSORTIUM BERHAD,1.72,1.68,1.83,1.68,2.380952380952383,0.040000000000000036,949000,,,,,,,1.706618940904623,1.7178526725220593,1.7295370531322212,1.7335078569052553,1.7332110111817707,1.7019048234922207,1.6268663200707638,1.698,1.7219999999999984,1.745000000000002,1.7359999999999987,1.7280000000000015,1.7328999999999986,1.5954500000000016,0.05058499795926464,1076330023,Consumer Durables,Homebuilding,stock,common,1000,5,false,MYR
AMEREIT,AME REAL ESTATE INVESTMENT TRUST,1.38,1.38,1.39,1.37,0,0,174900,,,,,,,1.3861018825256417,1.3892957690385548,1.3854688512933993,1.3789809784081688,1.3661884062666205,1.3405789348894972,1.3035680380618815,1.3839999999999995,1.3960000000000004,1.3895000000000004,1.3790000000000004,1.3622000000000005,1.3353000000000015,1.2958,0.02968632641777614,724199000,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMFIRST,AMFIRST REITS,0.34,0.34,0.34,0.335,0,0,620900,,,,,,,0.3382432830600396,0.3354868075520161,0.3315999238795228,0.32927869983774266,0.3268790929500536,0.32585680197132283,0.3292561377861289,0.3380000000000009,0.3349999999999996,0.32999999999999907,0.32716666666666444,0.3250000000000033,0.3225500000000016,0.3284500000000042,0.005721670975425439,233376550,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMLEX,AMLEX HOLDINGS BERHAD,0.25,0.25,0.25,0.25,0,0,0,,,,,,,0.32999999999999996,0.3704958677685949,0.3973469357789522,0.40752264388465337,0.41609822520111717,0.4216135776492591,0.42125290421889927,0.3580000000000013,0.3939999999999997,0.4119999999999999,0.418,0.4227999999999998,0.4264000000000005,0.4191250000000001,0.011938793955972532,67028274.99999999,Electronic Technology,Semiconductors,stock,common,1000,5,false,MYR
AMTEL,AMTEL HOLDINGS BHD,0.605,0.605,0.615,0.605,-0.8196721311475417,-0.0050000000000000044,155200,,,,,,,0.6063457621219385,0.6062753125905677,0.6089837831865208,0.6118651550326372,0.6163686555249096,0.6237947631662646,0.6407443828741327,0.6080000000000007,0.6020000000000003,0.61025,0.6116666666666652,0.6203000000000032,0.6242999999999984,0.6292999999999985,0.009876040290284218,59954314,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AMWAY,AMWAY (M) HOLDINGS BHD,7.23,7.25,7.25,7.21,0.13850415512466308,0.010000000000000675,80600,,,,,,,7.238894980615292,7.257055131118825,7.270784620000318,7.248203410251445,7.129678358163526,6.761812315399771,6.279660375712468,7.231999999999994,7.241999999999999,7.318499999999998,7.249666666666665,7.233200000000008,6.66829999999998,6.0062999999999995,0.16336744242170645,1186864253,Retail Trade,Specialty Stores,stock,common,1000,5,false,MYR
ANALABS,ANALABS RESOURCES BHD,1.72,1.72,1.72,1.72,0,0,0,,,,,,,1.7201465106919558,1.7220848103599988,1.7256647988483167,1.7259843507764507,1.7185597614325432,1.681547397775402,1.612503365102524,1.7200000000000029,1.72,1.7360000000000024,1.7270000000000003,1.7344,1.6842999999999997,1.5878999999999994,0.00788388377433876,187366309,Process Industries,Chemicals: Specialty,stock,common,1000,5,false,MYR
ANCOMLB,ANCOM LOGISTICS BERHAD,0.16,0.16,0.16,0.155,0,0,6218200,,,,,,,0.17014221569527033,0.1744841787055951,0.17295712877045322,0.16910846002829402,0.1617065419332063,0.15054014975761817,0.14490013270371466,0.17099999999999999,0.17949999999999994,0.175,0.16900000000000004,0.16029999999999986,0.14270000000000008,0.13660000000000017,0.013659075105661025,75725809,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
ANCOMNY,ANCOM NYLEX BERHAD,1.02,1.01,1.02,1.01,0.990099009900991,0.010000000000000009,2127800,,,,,,,1.026155987664229,1.0254108212760022,1.02164071392218,1.0234615264049276,1.0332463014102622,1.054208140334177,1.0638824477857565,1.0320000000000011,1.0320000000000007,1.0122499999999985,1.0141666666666669,1.0321000000000007,1.0672381699999998,1.079213195,0.028043765601498533,1008311582,Process Industries,Chemicals: Major Diversified,stock,common,1000,5,false,MYR
ANEKA,ANEKA JARINGAN HOLDINGS BERHAD,0.27,0.265,0.27,0.26,1.8867924528301903,0.0050000000000000044,11512500,,,,,,,0.2663437425114389,0.2628200214381593,0.25521676170973523,0.24735368309807906,0.23449322494592856,0.21648097588208895,0.2029526954634449,0.26799999999999996,0.2604999999999998,0.25725000000000003,0.2486666666666667,0.226,0.20600000000000013,0.1957500000000002,0.011353190983872937,172955288,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
ANNJOO,ANN JOO RESOURCES BHD,1.13,1.15,1.15,1.13,-0.8771929824561412,-0.010000000000000009,427400,,,,,,,1.1328269613118442,1.136831240299927,1.136643934621836,1.1293936492617052,1.1155073804292366,1.1029770264434167,1.112505238101724,1.1340000000000006,1.1300000000000021,1.1545000000000012,1.1376666666666677,1.103200000000001,1.0789999999999988,1.1119000000000014,0.03264935042269435,636421691,Producer Manufacturing,Metal Fabrication,stock,common,1000,5,false,MYR
ANNJOO-PA,ANN JOO RESOURCES BERHAD-REDEEMABLE CONVERTIBLE CUMULATIVE PREFERENCE SHARES 2016/2024,0.475,0.475,0.475,0.475,0,0,0,,,,,,,0.4750029761171057,0.4750985251598089,0.475504848272647,0.47571080703103097,0.47488032570079164,0.468083230861506,0.45942445844724017,0.47499999999999964,0.4749999999999999,0.4755000000000001,0.4759999999999998,0.47649999999999987,0.4726000000000009,0.44647500000000057,0.000313481590492736,636421691,Producer Manufacturing,Metal Fabrication,stock,preferred,1000,5,false,MYR
APB,APB RESOURCES BHD,1.88,1.87,1.88,1.85,0,0,298300,,,,,,,1.8735696984850303,1.8734973705789806,1.8748031202260045,1.8830029088236553,1.9188072604965247,2.0047976115908943,2.010709695829811,1.8719999999999994,1.8719999999999999,1.875999999999999,1.8681812893333334,1.8815263252,2.0898438753,2.1800517733000024,0.044626054247511704,212177589,Producer Manufacturing,Industrial Machinery,stock,common,1000,5,false,MYR
APEX,APEX EQUITY HOLDINGS BHD,0.97,0.945,0.97,0.94,3.1914893617021307,0.030000000000000027,304700,,,,,,,0.9533619956735019,0.9610632912707805,0.9767349371620163,0.9889562177194814,1.0086692717710415,1.0420662196096686,1.0757866440778558,0.9499999999999986,0.9609999999999992,0.9837500000000015,0.9931666666666649,1.0112999999999988,1.0561500000000001,1.0920249999999994,0.022252997874446755,190481785,Finance,Investment Banks/Brokers,stock,common,1000,5,false,MYR
APM,APM AUTOMOTIVE HOLDINGS BHD,2.69,2.67,2.72,2.67,0.373134328358201,0.009999999999999787,91100,,,,,,,2.6733771899708776,2.672133576675884,2.6968174272354606,2.7229185277606596,2.7424602200797015,2.677462806416774,2.5044907310693385,2.672000000000001,2.653999999999999,2.6879999999999993,2.7240000000000006,2.806000000000002,2.746899999999999,2.4289499999999995,0.05764937716661699,523924719,Producer Manufacturing,Auto Parts: OEM,stock,common,1000,5,false,MYR
APOLLO,APOLLO FOOD HOLDINGS BHD,6.99,6.57,6.99,6.57,7.704160246533127,0.5,174100,,,,,,,6.659564608051535,6.6414442980512005,6.644288288542025,6.571072970289085,6.386308184881096,6.016926877646289,5.517406979758989,6.582000000000005,6.552999999999995,6.807499999999992,6.785333333333336,6.2652000000000045,5.933499999999999,5.388950000000003,0.19538300066192948,519199982,Consumer Non-Durables,Food: Specialty/Candy,stock,common,1000,5,false,MYR
APPASIA,APPASIA BERHAD,0.09,0.09,0.09,0.085,5.8823529411764595,0.0049999999999999906,350100,,,,,,,0.08886901083598368,0.0894042184350919,0.0900326558060522,0.08992219950561567,0.08963043117072134,0.09078988084594486,0.09415859283549614,0.09000000000000011,0.08899999999999995,0.09200000000000005,0.09200000000000005,0.08800000000000013,0.08884999999999993,0.09612499999999993,0.007203709101545483,99014967,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
ARANK,A-RANK BHD,0.53,0.53,0.53,0.53,0,0,0,,,,,,,0.5316987044593768,0.5309499884389487,0.5279815326123654,0.5258954110203184,0.524309967122657,0.5253070873740364,0.5287886498365743,0.5330000000000005,0.5315,0.5277499999999995,0.5228333333333329,0.5214000000000006,0.5234500000000002,0.5282500000000004,0.004510394441747624,94739929,Non-Energy Minerals,Aluminum,stock,common,1000,5,false,MYR
ARBB,ARB BERHAD,0.035,0.035,0.04,0.035,-12.499999999999993,-0.0049999999999999975,346200,,,,,,,0.03820849692857898,0.03895898691782473,0.040052542032302144,0.04153750302964662,0.045636443632590326,0.05648154457130675,0.07209249181221078,0.03900000000000004,0.039499999999999966,0.03999999999999997,0.0408333333333334,0.043999999999999734,0.05839999999999985,0.0769250000000001,0.005594495177737863,49992045,Technology Services,Information Technology Services,stock,common,1000,5,false,MYR
ARK,ARK RESOURCES HOLDINGS BERHAD,0.415,0.415,0.415,0.415,0,0,5000,,,,,,,0.4108789262322275,0.41307659856631124,0.41668085235473734,0.4148252484526148,0.4040969445097376,0.3795717359887109,0.35083877521633217,0.40999999999999986,0.4120000000000005,0.41725000000000023,0.4298333333333334,0.40620000000000017,0.3626499999999997,0.34654999999999964,0.021309613644064536,28885303,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
