Ticker,Description,Price,Open,High,Low,Change %,Change,Volume,Pre-market Volume,Pre-market Change,Pre-market Change %,Post-market Volume,Post-market Change,Post-market Change %,Exponential Moving Average (5),Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (50),Exponential Moving Average (100),Exponential Moving Average (200),Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (20),Simple Moving Average (30),Simple Moving Average (50),Simple Moving Average (100),Simple Moving Average (200),Average True Range (14),Market Capitalization,Sector,Industry,Type,Sub Type,Price Scale,Min Mov,Fractional,Currency
ADVCON,ADVANCECON HOLDINGS BERHAD,0.275,0.27,0.275,0.27,1.8518518518518534,0.0050000000000000044,353100,,,,,,,0.2726811677154429,0.27454621612170743,0.2773248515650948,0.27857684746167216,0.27981506671418643,0.28253840077816056,0.2858075359465693,0.27100000000000085,0.2745000000000001,0.2800000000000008,0.2800000000000009,0.2808999999999995,0.2817000000000002,0.2897499999999989,0.007632811017969956,155344681,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
ADVENTA,ADVENTA BHD,0.335,0.32,0.345,0.315,4.687500000000004,0.015000000000000013,6444200,,,,,,,0.3263790928479146,0.3259640777326814,0.3253445583103467,0.3221287181180976,0.316477921925,0.3160211238307084,0.3422429364891513,0.32699999999999985,0.3224999999999998,0.3382499999999998,0.32700000000000046,0.3097000000000001,0.30319999999999986,0.3252714288999997,0.019673601494046494,97782898,Distribution Services,Medical Distributors,stock,common,1000,5,false,MYR
AEM,AE MULTI HOLDINGS BHD,0.145,0.135,0.145,0.135,7.407407407407393,0.009999999999999981,83400,,,,,,,0.14036144594638175,0.14083686212772997,0.14119949938911772,0.14071091944032968,0.13977985668366963,0.139430454525789,0.14586991417857958,0.13900000000000012,0.14049999999999996,0.1432500000000001,0.1418333333333333,0.13770000000000024,0.13594999999999982,0.13872500000000074,0.00774967619704573,29207295,Electronic Technology,Electronic Components,stock,common,1000,5,false,MYR
AEMULUS,AEMULUS HOLDINGS BERHAD,0.44,0.38,0.44,0.375,17.333333333333336,0.065,81627800,,,,,,,0.38597981763533684,0.371459507346333,0.3626965683005394,0.35887476936506274,0.3539479431566981,0.34460234121603633,0.3441714918416942,0.37400000000000044,0.3610000000000012,0.36074999999999957,0.35500000000000015,0.3532999999999997,0.3424499999999975,0.32409999999999894,0.01962309374766155,251287468,Electronic Technology,Electronic Equipment/Instruments,stock,common,1000,5,false,MYR
AEON,AEON CO. (M) BHD,1.42,1.44,1.45,1.42,-1.3888888888888902,-0.020000000000000018,2423100,,,,,,,1.4426533309775753,1.4364318539768466,1.3953729672432162,1.3527787448884978,1.2924146076134166,1.2237056386708896,1.1972965832267526,1.4539999999999966,1.4400000000000006,1.4175000000000009,1.3320000000000016,1.2415999999999996,1.1818000000000008,1.141650000000003,0.047227985436481525,2021760080,Retail Trade,Department Stores,stock,common,100,1,false,MYR
AEONCR,AEON CREDIT SERVICE (M) BHD,7.44,7.45,7.48,7.37,0.13458950201885161,0.010000000000000675,236300,,,,,,,7.422444670175891,7.386309338016782,7.321950153276483,7.244911486778039,7.076541735504836,6.740330669000233,6.426937157316487,7.431999999999997,7.36299999999998,7.333500000000003,7.274999999999991,7.093399999999998,6.6030999999999835,6.1793500000000074,0.11323485764285435,3793872237,Finance,Finance/Rental/Leasing,stock,common,100,1,false,MYR
AFFIN,AFFIN BANK BERHAD,2.47,2.43,2.47,2.42,2.06611570247935,0.050000000000000266,838500,,,,,,,2.443009712335332,2.4446055326677216,2.458724840706708,2.469563269809454,2.4770231748252693,2.4394101453123658,2.333550603002144,2.438000000000001,2.4399999999999995,2.4645000000000006,2.4836666666666676,2.4903999999999993,2.5077999999999996,2.2887499999999985,0.045977811294944264,5678501820,Finance,Major Banks,stock,common,100,1,false,MYR
AFUJIYA,ABM FUJIYA BERHAD,0.345,0.33,0.36,0.33,-4.1666666666666705,-0.015000000000000013,43500,,,,,,,0.34993919403215606,0.3455052858055739,0.3396750636608818,0.337732351165204,0.33905977968928275,0.34663852628560154,0.35700475645949376,0.3489999999999999,0.3419999999999994,0.3367500000000005,0.33200000000000024,0.33239999999999953,0.3540000000000003,0.3624499999999991,0.01691831223433175,62100000,Consumer Durables,Automotive Aftermarket,stock,common,1000,5,false,MYR
AGES,AGESON BERHAD,0.12,0.13,0.13,0.12,-4.0000000000000036,-0.0050000000000000044,7142400,,,,,,,0.12203567650231864,0.11645002746138569,0.10557859693445676,0.09818947272807034,0.08965212946498162,0.07950692352962603,0.07983928505962982,0.12600000000000006,0.11599999999999996,0.10275000000000001,0.09066666666666669,0.0823,0.07675,0.06189999999999991,0.010071721334964688,38958138,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
AGES-PA,AGESON BERHAD - ICPS 2020/2030,0.05,0.05,0.05,0.045,-9.090909090909086,-0.0049999999999999975,164900,,,,,,,0.04845003305773506,0.043951765506130926,0.03745091531465072,0.033009935391550733,0.027652075953838656,0.021593643086458558,0.018071489678887526,0.048999999999999995,0.042000000000000016,0.036500000000000005,0.029500000000000002,0.023000000000000017,0.019000000000000003,0.013949999999999957,0.006184786869532495,38958138,Industrial Services,Engineering & Construction,stock,preferred,1000,5,false,MYR
AGMO,AGMO HOLDINGS BERHAD,0.71,0.755,0.785,0.69,12.698412698412692,0.07999999999999996,69186500,,,,,,,0.6496604311310624,0.6214024855127289,0.5916977378312905,0.5739527976314911,0.5534060000928798,0.5384311955203898,0.5528224022580286,0.6449999999999998,0.6090000000000002,0.5800000000000001,0.565166666666667,0.5375000000000001,0.5183499999999994,0.5450499999999996,0.033546248566803084,204750000,Technology Services,Information Technology Services,stock,common,1000,5,false,MYR
AGX,AGX GROUP BERHAD,0.32,0.31,0.32,0.31,3.2258064516129057,0.010000000000000009,782000,,,,,,,0.3164414945209699,0.3126270787147897,0.30965300580087646,0.3097452517880365,0.3163364890027138,,,0.3199999999999999,0.31049999999999994,0.3054999999999998,0.31049999999999994,0.3046,,,0.01296479297559186,134187999.99999999,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
AHB,AHB HOLDINGS BHD,0.115,0.115,0.12,0.11,0,0,9426100,,,,,,,0.11630375391445233,0.1223765522063804,0.13145574065274904,0.13502808079248366,0.13684663893548935,0.1367823189215208,0.13642753003527386,0.11500000000000007,0.11799999999999992,0.1417500000000001,0.1430000000000001,0.13870000000000013,0.13555000000000011,0.1365249999999999,0.014867536754228592,85572488,Consumer Durables,Home Furnishings,stock,common,1000,5,false,MYR
AHEALTH,APEX HEALTHCARE BHD,2.9,2.9,2.9,2.88,0,0,61300,,,,,,,2.8959707410889135,2.8944310800413517,2.9303557470887585,2.9609091267249856,2.9774161492269915,2.9207347005823823,2.7879427557921423,2.903999999999998,2.8800000000000034,2.8809999999999993,3.034333333333335,3.038800000000003,2.9607999999999994,2.72065,0.0570561753424656,2086988148,Distribution Services,Medical Distributors,stock,common,100,1,false,MYR
AIM,ADVANCE INFORMATION MARKETING,0.08,0.075,0.08,0.07,6.666666666666673,0.0050000000000000044,424500,,,,,,,0.07639065354876858,0.07409798483535582,0.07278250182473224,0.0724397648374405,0.07294549652862437,0.07784504547178078,0.09050852488603135,0.07700000000000001,0.07100000000000004,0.073,0.072,0.07129999999999995,0.07350000000000008,0.09235745499999987,0.00802458569608931,27459468,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
AIMFLEX,AIMFLEX BERHAD,0.175,0.17,0.175,0.17,2.9411764705882213,0.004999999999999977,4277700,,,,,,,0.17095909951165641,0.16979815509876617,0.1690060444600615,0.16787109253686586,0.16612798478519775,0.1661992865650044,0.16872108244333467,0.17000000000000012,0.16750000000000015,0.17099999999999987,0.16816666666666685,0.1645999999999997,0.16139999999999988,0.177975,0.008372042628637144,250366195,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AIRPORT,MALAYSIA AIRPORTS HOLDINGS BHD,9.87,9.92,9.94,9.83,-0.30303030303031453,-0.030000000000001137,2771000,,,,,,,9.925334164413186,9.952666409839651,9.98741616418061,9.968930647221624,9.811831951353533,9.291050324826841,8.566064932049763,9.956000000000001,9.948000000000008,10.004999999999997,10.084666666666667,10.021599999999996,9.15410001,8.235150004999982,0.1426872444677203,16518687144,Transportation,Other Transportation,stock,common,100,1,false,MYR
AJI,AJINOMOTO (M) BHD,15.54,15.68,15.68,15.48,-0.3846153846153878,-0.0600000000000005,133500,,,,,,,15.653565872807578,15.86192468118299,16.3868531626943,16.819454888468748,17.26950788651005,17.356961765633272,16.832355799332607,15.651999999999987,15.836000099999998,16.09500005000001,17.21066676666667,17.996800099999987,17.67980007,16.704900019999986,0.3842248858351283,948457160,Consumer Non-Durables,Food: Specialty/Candy,stock,common,100,2,false,MYR
AJIYA,AJIYA BHD,1.5,1.5,1.5,1.5,-0.6622516556291397,-0.010000000000000009,98800,,,,,,,1.5067867800816948,1.5081372007921987,1.51018383704761,1.5119794525147856,1.512688277291124,1.510775594814982,1.5041015217516194,1.505999999999999,1.5120000000000027,1.5084999999999997,1.5103333333333349,1.5277999999999985,1.498800000000001,1.5055999999999994,0.021068134240589474,440510609,Distribution Services,Wholesale Distributors,stock,common,100,1,false,MYR
ALAM,ALAM MARITIM RESOURCES BHD,0.03,0.03,0.035,0.03,0,0,3216900,,,,,,,0.029987051247181935,0.029171679631485502,0.027701724966748113,0.02673046131073556,0.025799126815944023,0.025710869601413642,0.02679524225715424,0.030000000000000006,0.028999999999999998,0.027500000000000017,0.026000000000000013,0.024500000000000043,0.024799999999999944,0.02770000000000001,0.005054614647696643,45954861,Industrial Services,Oilfield Services/Equipment,stock,common,1000,5,false,MYR
ALAQAR,AL-AQAR HEALTHCARE REIT,1.28,1.27,1.28,1.27,0.7874015748031503,0.010000000000000009,18900,,,,,,,1.2769858770843332,1.2765783329142006,1.2785414875734233,1.2800890397547293,1.280193704058417,1.2755355259358385,1.2680929471093036,1.2780000000000011,1.2750000000000008,1.2779999999999965,1.2836666666666654,1.2854000000000025,1.275999999999997,1.2633999999999954,0.018220702140238736,1066289162,Finance,Real Estate Investment Trusts,fund,reit,100,1,false,MYR
ALCOM,ALCOM GROUP BERHAD,0.865,0.87,0.87,0.865,-1.142857142857144,-0.010000000000000009,353600,,,,,,,0.869603953867315,0.8683811488737202,0.8658042043783369,0.862055675714419,0.8543705703044101,0.8416784895360159,0.8359566481367228,0.8709999999999999,0.8640000000000011,0.8699999999999989,0.8638333333333347,0.8533,0.835500000000001,0.8200249999999989,0.015095158981387613,117539486,Non-Energy Minerals,Aluminum,stock,common,1000,5,false,MYR
ALLIANZ,ALLIANZ MALAYSIA BHD,21.92,22.2,22.2,21.88,-1.3501305738132556,-0.2999989999999997,18100,,,,,,,21.960146685846436,22.01419647472143,22.019007255297026,21.882159535555047,21.50085071148978,20.564067801037734,19.068515498023565,21.879999799999986,21.949999800000015,22.310999799999973,22.027999933333355,21.567999999999987,20.47739998000001,18.72990001000001,0.3645887907137913,3954476352,Miscellaneous,Miscellaneous,stock,common,100,2,false,MYR
ALLIANZ-PA,ALLIANZ MALAYSIA BHD-ICPS,23.299999,23.299999,23.299999,23.299999,0,0,0,,,,,,,23.376611630225558,23.52878569193639,23.47126347381923,23.240341886570853,22.731989584043735,21.612575191412525,19.913875392243177,23.299998999999985,23.63599900000002,23.792999299999998,23.260666200000017,22.68479956,21.46379971999996,19.545799760000055,0.17411266313529697,3954476352,Miscellaneous,Miscellaneous,stock,preferred,100,2,false,MYR
ALPHA,ALPHA IVF GROUP BERHAD,0.31,0.31,0.315,0.305,0,0,28513800,,,,,,,0.31136714111055486,0.3130998309194474,0.31596555274994753,0.31792796617192814,0.3215071737410315,,,0.31200000000000017,0.31250000000000006,0.31725000000000003,0.31949999999999995,0.3233,,,0.009619699495140438,1506600000,Health Services,Medical/Nursing Services,stock,common,1000,5,false,MYR
ALRICH,ALDRICH RESOURCES BERHAD,0.035,0.035,0.035,0.03,0,0,906000,,,,,,,0.03402780799509968,0.03288733199372503,0.031985188710049704,0.03165101240592181,0.03154235162324192,0.032061407110278155,0.0323950643645106,0.03399999999999993,0.031999999999999994,0.03150000000000002,0.03133333333333338,0.031100000000000006,0.031650000000000025,0.033825000000000244,0.0024010074081333753,38971086,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
ALSREIT,AL-SALAM REAL ESTATE INVESTMENT TRUST,0.4,0.41,0.41,0.4,-2.4390243902438913,-0.009999999999999953,107800,,,,,,,0.40767495438779766,0.4109569722077426,0.4144167557396188,0.4171735250755063,0.4219540297058026,0.43056223671660004,0.4393779527280474,0.4090000000000007,0.4124999999999986,0.41549999999999915,0.41533333333333317,0.42350000000000015,0.43365000000000004,0.44514999999999944,0.007948126551280712,237799998,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMBANK,AMMB HOLDINGS BHD,4.28,4.23,4.29,4.23,1.1820330969267097,0.04999999999999982,4607600,,,,,,,4.255867208816219,4.25343156573985,4.248503738045841,4.241321337766265,4.2276868230318545,4.184249260910764,4.088960725888444,4.251999999999994,4.251000000000003,4.257500000000002,4.241999999999996,4.225799999999995,4.223600000000001,4.050700000000003,0.04958488935193877,13996206714,Finance,Regional Banks,stock,common,100,1,false,MYR
AME,AME ELITE CONSORTIUM BERHAD,1.71,1.74,1.74,1.7,0,0,1365900,,,,,,,1.7167936152919792,1.71495520518203,1.7176136239118498,1.7212280907135986,1.7253344054589392,1.7120241869183306,1.6524663763572627,1.722,1.7089999999999985,1.7140000000000015,1.726999999999998,1.7342000000000004,1.7469999999999988,1.6468500000000013,0.05196562919810862,1095550183,Consumer Durables,Homebuilding,stock,common,100,1,false,MYR
AMEREIT,AME REAL ESTATE INVESTMENT TRUST,1.43,1.43,1.44,1.43,-2.721088435374152,-0.040000000000000036,47100,,,,,,,1.4487111124184415,1.4458629788234922,1.4395681308426618,1.43268990676056,1.4178364163802064,1.3851557301175523,1.3386753479225955,1.4499999999999988,1.4460000000000008,1.4340000000000006,1.4386666666666672,1.419000000000001,1.3772000000000013,1.3257500000000002,0.03202003810560565,772581000,Finance,Real Estate Investment Trusts,fund,reit,100,1,false,MYR
AMFIRST,AMFIRST REITS,0.325,0.32,0.325,0.32,1.5625000000000013,0.0050000000000000044,381000,,,,,,,0.3218885070069631,0.32117125544721514,0.3218897195087432,0.32284001250270866,0.3237553857937793,0.32455891615091936,0.32771492515459794,0.32100000000000084,0.3199999999999996,0.32074999999999887,0.32366666666666455,0.3262000000000033,0.32350000000000173,0.3264500000000041,0.00581609319648207,219648511,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMLEX,AMLEX HOLDINGS BERHAD,0.4,0.4,0.4,0.4,0,0,0,,,,,,,0.39999289280327605,0.3991810491174479,0.3943407396380957,0.39194730107297626,0.39364418219673203,0.40222332677610356,0.40942091035607775,0.4000000000000014,0.3999999999999997,0.3999999999999998,0.37233333333333324,0.3881999999999999,0.4091000000000003,0.41872500000000007,0.005163363047296242,107245241,Electronic Technology,Semiconductors,stock,common,1000,5,false,MYR
AMTEL,AMTEL HOLDINGS BHD,0.605,0.605,0.605,0.605,0,0,96300,,,,,,,0.6057003979774932,0.6059217423740962,0.606549995111274,0.6072498041535197,0.6094707625973476,0.6159372204828888,0.6318131902202638,0.6060000000000006,0.6040000000000006,0.6085,0.6061666666666655,0.6078000000000032,0.6177499999999984,0.6255499999999984,0.010765941085774267,59462886,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AMWAY,AMWAY (M) HOLDINGS BHD,7.24,7.28,7.28,7.23,0.13831258644536357,0.009999999999999787,4500,,,,,,,7.2448824814970045,7.277813646056602,7.303478143497532,7.303592038135412,7.259538422815272,7.011904603454844,6.5482001065219935,7.231999999999997,7.292,7.342499999999997,7.314999999999999,7.316400000000012,7.13389999999998,6.3011,0.08277987525609753,1188508147,Retail Trade,Specialty Stores,stock,common,100,1,false,MYR
ANALABS,ANALABS RESOURCES BHD,1.83,1.83,1.83,1.83,0,0,0,,,,,,,1.8178953475812076,1.8109186570121847,1.7998883592677613,1.7896154310301888,1.7722538822448624,1.7313074509567288,1.658492629723403,1.808000000000003,1.8080000000000003,1.8050000000000028,1.7880000000000007,1.7672000000000005,1.7405999999999997,1.6429499999999988,0.012774851400759929,199349027,Process Industries,Chemicals: Specialty,stock,common,100,1,false,MYR
ANCOMLB,ANCOM LOGISTICS BERHAD,0.17,0.165,0.17,0.165,3.030303030303033,0.0050000000000000044,1522900,,,,,,,0.16916305022746558,0.169563103269798,0.1693554910788847,0.1687090035556468,0.16610943186931523,0.15814277545797764,0.15063855129999723,0.16999999999999998,0.16949999999999996,0.16975,0.16666666666666669,0.1699999999999999,0.15545,0.1407000000000001,0.009264607712560293,78092245,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
ANCOMNY,ANCOM NYLEX BERHAD,1.08,1.06,1.08,1.05,1.8867924528301903,0.020000000000000018,3069500,,,,,,,1.0665829607170907,1.0607822319784992,1.0537489588979685,1.0489803843509296,1.0455104163685351,1.0518940035242994,1.0598197330859787,1.0640000000000012,1.0570000000000008,1.0519999999999987,1.0473333333333337,1.0333000000000003,1.04599259,1.0860656649999998,0.02523651133625033,1058751608.9999999,Process Industries,Chemicals: Major Diversified,stock,common,100,1,false,MYR
ANEKA,ANEKA JARINGAN HOLDINGS BERHAD,0.185,0.185,0.19,0.18,0,0,2856400,,,,,,,0.18738543759052614,0.19938079175626036,0.2221540398634752,0.23358000424115435,0.23920841287902553,0.23106311638470592,0.2158019133934428,0.18599999999999997,0.19199999999999978,0.23899999999999993,0.25616666666666676,0.2565999999999999,0.22775,0.2039500000000002,0.018488579713749728,122434829,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
ANNJOO,ANN JOO RESOURCES BHD,1.17,1.16,1.18,1.15,1.7391304347826104,0.020000000000000018,771000,,,,,,,1.1550148018522008,1.1485633092806815,1.1489267149222555,1.148242931684296,1.1415458540558594,1.1259760635215448,1.1233894320542601,1.1600000000000004,1.1330000000000024,1.156000000000001,1.155000000000001,1.1548000000000012,1.1080999999999985,1.1152000000000017,0.03281687380938227,642004332,Producer Manufacturing,Metal Fabrication,stock,common,100,1,false,MYR
ANNJOO-PA,ANN JOO RESOURCES BERHAD-REDEEMABLE CONVERTIBLE CUMULATIVE PREFERENCE SHARES 2016/2024,0.48,0.495,0.495,0.48,-3.030303030303033,-0.015000000000000013,5200,,,,,,,0.4853930614743475,0.4849237440735914,0.4826637405418455,0.4811273910704499,0.4791617343445866,0.47357265896462264,0.4647240729267299,0.48599999999999965,0.4860000000000001,0.4812500000000002,0.4794999999999998,0.47789999999999977,0.477100000000001,0.45160000000000045,0.0039319959570357065,642004332,Producer Manufacturing,Metal Fabrication,stock,preferred,1000,5,false,MYR
ANNUM,ANNUM BERHAD,0.08,0.085,0.085,0.08,-5.8823529411764754,-0.0050000000000000044,782100,,,,,,,0.0802938002027121,0.07780107094030557,0.07743587187904243,0.07908394375946927,0.08252538301290568,0.09022177749662989,0.11546983156163179,0.08100000000000027,0.07599999999999997,0.07324999999999944,0.07833333333333285,0.08500000000000053,0.08999999999999958,0.1029749999999985,0.006367905300881252,19337381,Non-Energy Minerals,Forest Products,stock,common,1000,5,false,MYR
APB,APB RESOURCES BHD,1.76,1.74,1.76,1.73,0,0,631900,,,,,,,1.7653736208157764,1.7782043098276936,1.800684846955208,1.8167646614871769,1.846310558854235,1.9222624181217807,1.9626513958933176,1.762,1.7759999999999994,1.8089999999999997,1.8286666666666673,1.8476000000000006,1.8961982543000004,2.1040570330500032,0.04569674672294284,198634339,Producer Manufacturing,Industrial Machinery,stock,common,100,1,false,MYR
APEX,APEX EQUITY HOLDINGS BHD,1.19,1.17,1.19,1.17,2.5862068965517264,0.030000000000000027,284100,,,,,,,1.1566760724662237,1.1447504355673173,1.1239538197639685,1.1047029509313158,1.0819498448205487,1.0706181101149144,1.0823023594679841,1.1460000000000001,1.1339999999999992,1.1340000000000015,1.0963333333333316,1.051299999999999,1.0529500000000005,1.0837249999999998,0.03590006929323269,235062623,Finance,Investment Banks/Brokers,stock,common,100,1,false,MYR
APM,APM AUTOMOTIVE HOLDINGS BHD,2.9,2.9,2.91,2.89,0.6944444444444451,0.020000000000000018,62100,,,,,,,2.8895023141577325,2.8876693866602428,2.871758826477391,2.854209197670504,2.830082303584751,2.760505075248246,2.596118529564071,2.8880000000000012,2.888999999999999,2.8845,2.8543333333333343,2.7878000000000025,2.836199999999999,2.5358499999999995,0.05219248332322111,563023587,Producer Manufacturing,Auto Parts: OEM,stock,common,100,1,false,MYR
APOLLO,APOLLO FOOD HOLDINGS BHD,6.85,6.83,6.92,6.81,0.29282576866763654,0.019999999999999574,16600,,,,,,,6.8861981993734345,6.9379436575452305,6.954122054154684,6.923263790559818,6.80325856589767,6.453787889432024,5.898007409249827,6.840000000000003,6.999999999999995,6.987999999999988,6.9863333333333335,6.914800000000005,6.363500000000001,5.781100000000005,0.16362837021885066,546399994,Consumer Non-Durables,Food: Specialty/Candy,stock,common,100,1,false,MYR
APPASIA,APPASIA BERHAD,0.15,0.13,0.165,0.125,25,0.03,44418700,,,,,,,0.12226226078100927,0.11181905822470807,0.10382778843934691,0.10018932846864285,0.0965894377005112,0.09404006935779236,0.09495497510935261,0.11600000000000008,0.10649999999999996,0.10024999999999999,0.09650000000000004,0.09470000000000015,0.0904999999999999,0.09457499999999992,0.009216601297684831,142003678,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
ARANK,A-RANK BHD,0.55,0.55,0.565,0.55,-0.9009009009009016,-0.0050000000000000044,192600,,,,,,,0.5500207758306158,0.549214603186901,0.5465347470622277,0.5436050719991454,0.5389378755146985,0.5338451570231235,0.5326280356802977,0.5490000000000004,0.5500000000000002,0.5472499999999991,0.5429999999999996,0.5373000000000007,0.5276,0.5320000000000004,0.009294281370062718,99208800,Non-Energy Minerals,Aluminum,stock,common,1000,5,false,MYR
ARBB,ARB BERHAD,0.05,0.045,0.05,0.045,0,0,1155400,,,,,,,0.04733496927688478,0.04356172461688912,0.04049770217426546,0.039773752798862395,0.040846115128664706,0.04829630348668195,0.06329694501610468,0.04800000000000003,0.04149999999999997,0.03774999999999998,0.0380000000000001,0.038799999999999744,0.045149999999999864,0.06837500000000007,0.006449786368621785,62490058,Technology Services,Information Technology Services,stock,common,1000,5,false,MYR
