Ticker,Description,Price,Open,High,Low,Change %,Change,Volume,Pre-market Volume,Pre-market Change,Pre-market Change %,Post-market Volume,Post-market Change,Post-market Change %,Exponential Moving Average (5),Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (50),Exponential Moving Average (100),Exponential Moving Average (200),Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (20),Simple Moving Average (30),Simple Moving Average (50),Simple Moving Average (100),Simple Moving Average (200),Average True Range (14),Market Capitalization,Sector,Industry,Type,Sub Type,Price Scale,Min Mov,Fractional,Currency
ADVCON,ADVANCECON HOLDINGS BERHAD,0.28,0.28,0.28,0.28,0,0,54000,,,,,,,0.27619773070915105,0.27442355459313433,0.2738818684743738,0.2745178560117866,0.2760237585384439,0.27940713292497005,0.283543116332151,0.2740000000000009,0.2740000000000002,0.2720000000000008,0.2735000000000008,0.2771999999999995,0.27880000000000016,0.28634999999999894,0.00685203602907596,155344681,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
ADVENTA,ADVENTA BHD,0.32,0.315,0.33,0.315,1.5873015873015885,0.0050000000000000044,1155300,,,,,,,0.3214682470521468,0.32019477082607056,0.319653987319595,0.3192891194284699,0.31713980732568714,0.3164993427323316,0.3381741280194895,0.32599999999999973,0.3179999999999999,0.3184999999999997,0.31883333333333397,0.3217999999999999,0.30425000000000063,0.3188321431,0.013986361561104122,100838620,Distribution Services,Medical Distributors,stock,common,1000,5,false,MYR
AEM,AE MULTI HOLDINGS BHD,0.13,0.13,0.13,0.125,0,0,60000,,,,,,,0.1298394364498522,0.13046535316785637,0.132415597342397,0.1338851408988889,0.13537705396879615,0.1370094568345885,0.1435096242828506,0.12900000000000011,0.1305,0.13250000000000006,0.13549999999999998,0.13770000000000027,0.13764999999999983,0.13832500000000073,0.006448941381287176,28125541,Electronic Technology,Electronic Components,stock,common,1000,5,false,MYR
AEMULUS,AEMULUS HOLDINGS BERHAD,0.41,0.44,0.44,0.41,-5.747126436781615,-0.025000000000000022,8743000,,,,,,,0.4162623268314397,0.41039035026947535,0.40084430738094445,0.392940886764941,0.3812755755408416,0.3634678283133404,0.35451419973529574,0.4180000000000004,0.4055000000000013,0.4069999999999996,0.3881666666666669,0.37319999999999964,0.35964999999999747,0.3319499999999989,0.02218917901091324,285306238,Electronic Technology,Electronic Equipment/Instruments,stock,common,1000,5,false,MYR
AEON,AEON CO. (M) BHD,1.4,1.39,1.41,1.38,0.7194244604316554,0.010000000000000009,1963300,,,,,,,1.3935320045884196,1.392523624683105,1.390901349729733,1.378580123727787,1.3422575868192617,1.2738155383151883,1.228948415206579,1.3939999999999961,1.3890000000000005,1.3935000000000006,1.410333333333335,1.3439999999999999,1.228900000000001,1.1708000000000025,0.042220689077036286,1951559980,Retail Trade,Department Stores,stock,common,100,1,false,MYR
AEONCR,AEON CREDIT SERVICE (M) BHD,7.46,7.26,7.48,7.23,3.0386740331491677,0.21999999999999975,788500,,,,,,,7.359658566833358,7.388541156133357,7.410216745161752,7.384686214448585,7.273275419862855,6.961377498050109,6.599978689780886,7.317999999999998,7.3859999999999815,7.478500000000004,7.425666666666658,7.346999999999997,6.895799999999981,6.338200000000005,0.13679703127931578,3686642987,Finance,Finance/Rental/Leasing,stock,common,100,1,false,MYR
AFFIN,AFFIN BANK BERHAD,2.89,2.81,2.9,2.77,3.214285714285725,0.0900000000000003,8377300,,,,,,,2.74758555407231,2.653500276917392,2.5782841149401525,2.5486666693907236,2.5237410283948662,2.4751408001911135,2.369634902342259,2.7140000000000026,2.5999999999999988,2.5375000000000014,2.5033333333333334,2.5085999999999995,2.5224999999999995,2.338199999999998,0.061210806049214195,6721362288,Finance,Major Banks,stock,common,100,1,false,MYR
AFUJIYA,ABM FUJIYA BERHAD,0.32,0.32,0.32,0.32,-1.5384615384615397,-0.0050000000000000044,22200,,,,,,,0.33075227256945683,0.3378597718240352,0.3419678384997374,0.3422363925745943,0.3423734185069508,0.3465043273440847,0.35521556893743705,0.33399999999999996,0.34199999999999947,0.3470000000000005,0.3445000000000001,0.3374999999999996,0.34600000000000036,0.35844999999999905,0.007594897871537305,58499998,Consumer Durables,Automotive Aftermarket,stock,common,1000,5,false,MYR
AGES,AGESON BERHAD,0.115,0.115,0.115,0.115,4.545454545454549,0.0050000000000000044,742500,,,,,,,0.11355759200794624,0.11455397469559693,0.1140868399730905,0.11089080934755562,0.1036359240639457,0.09094078794652,0.08605131242554376,0.11299999999999999,0.11449999999999996,0.11824999999999992,0.1161666666666667,0.09940000000000004,0.08620000000000007,0.06979999999999992,0.008368645269911986,35841487,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
AGES-PA,AGESON BERHAD - ICPS 2020/2030,0.045,0.04,0.045,0.04,12.499999999999993,0.0049999999999999975,10200,,,,,,,0.039974350764050294,0.03918094177423471,0.038789125503488245,0.037333816337651406,0.033666285412469646,0.027017012126401535,0.021621846557555856,0.03799999999999999,0.038000000000000034,0.041,0.04033333333333333,0.03260000000000002,0.02375,0.017074999999999955,0.003966340901921537,35841487,Industrial Services,Engineering & Construction,stock,preferred,1000,5,false,MYR
AGMO,AGMO HOLDINGS BERHAD,0.74,0.74,0.765,0.735,2.0689655172413812,0.015000000000000013,15608000,,,,,,,0.7282298301318245,0.7151352025373537,0.6879602278027359,0.663928405207456,0.6282089057095386,0.5862155406638266,0.5762724688094972,0.7299999999999998,0.7150000000000002,0.6915000000000003,0.657166666666667,0.6097000000000001,0.5503999999999996,0.5518999999999997,0.03177924915515594,235625000,Technology Services,Information Technology Services,stock,common,1000,5,false,MYR
AGRICOR,AGRICORE CS HOLDINGS BERHAD,0.69,0.715,0.72,0.685,-2.1276595744680873,-0.015000000000000013,2138000,,,,,,,0.7213841385967587,0.7661139607950277,,,,,,0.7170000000000001,0.7795,,,,,,0.05321428571428572,,Distribution Services,Food Distributors,stock,common,1000,5,false,MYR
AGX,AGX GROUP BERHAD,0.305,0.305,0.31,0.3,0,0,620400,,,,,,,0.3057511634190821,0.30818652205757746,0.31043838535041524,0.31110647864323665,0.3144432228111836,0.3233634203985049,,0.3049999999999999,0.30799999999999994,0.31425,0.31183333333333324,0.31240000000000007,0.32289999999999996,,0.010767397197677792,132024000,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
AHB,AHB HOLDINGS BHD,0.105,0.11,0.11,0.105,-4.545454545454549,-0.0050000000000000044,3195300,,,,,,,0.10957754086740144,0.11158751068444372,0.11556275660226087,0.11950878540876922,0.12468090275432396,0.12970757036376152,0.132650235850822,0.11100000000000006,0.1119999999999999,0.11375000000000009,0.11666666666666678,0.13200000000000014,0.13280000000000008,0.1338499999999999,0.00888655686725941,81851944,Consumer Durables,Home Furnishings,stock,common,1000,5,false,MYR
AHEALTH,APEX HEALTHCARE BHD,2.85,2.84,2.86,2.83,0.35211267605634616,0.010000000000000231,99200,,,,,,,2.8456997650012053,2.846367595147448,2.8599001643477773,2.8810825992625104,2.910708623738448,2.898783920379608,2.7979182450967883,2.8459999999999983,2.843000000000006,2.8539999999999983,2.855999999999995,2.9782000000000006,2.9809000000000028,2.7489500000000024,0.037305203821376864,2051005458,Distribution Services,Medical Distributors,stock,common,100,1,false,MYR
AIM,ADVANCE INFORMATION MARKETING,0.085,0.085,0.085,0.08,0,0,8720000,,,,,,,0.08500059251250361,0.08326235993705314,0.08021466783234968,0.07834769407696299,0.07667707401185493,0.07840367300538177,0.0886834860946552,0.08600000000000001,0.08400000000000002,0.07899999999999999,0.07583333333333332,0.07449999999999993,0.0740000000000001,0.08971515499999985,0.007882863066914044,31120729,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
AIMFLEX,AIMFLEX BERHAD,0.195,0.2,0.21,0.19,-2.500000000000002,-0.0050000000000000044,76930600,,,,,,,0.19539230132762128,0.19081637071842367,0.1845668370514882,0.1806838234803947,0.17583325824244594,0.17163307124298152,0.1711966240226938,0.19700000000000012,0.18950000000000017,0.18224999999999988,0.17733333333333345,0.17339999999999967,0.16569999999999985,0.17482499999999998,0.011567221291766714,294548466,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AIRPORT,MALAYSIA AIRPORTS HOLDINGS BHD,10.12,10.1,10.12,10.06,0.1980198019801938,0.019999999999999574,756000,,,,,,,10.079195783781058,10.016381575517272,9.971691484753359,9.95650131999852,9.876449334758545,9.48369190872291,8.789716793037448,10.096000000000004,9.98400000000001,9.915999999999999,9.927666666666665,10.024599999999994,9.54670001,8.47430000499998,0.11563808886169073,16885769540.000002,Transportation,Other Transportation,stock,common,100,2,false,MYR
AJI,AJINOMOTO (M) BHD,15.1,15.16,15.16,15.06,-0.2642007926023839,-0.040000000000000924,174800,,,,,,,15.194942772869613,15.279566015724642,15.494814024980979,15.785753255753873,16.28899210928695,16.757417957801774,16.59333096990745,15.191999999999988,15.308000000000002,15.407000000000007,15.6186667,16.642800059999985,17.51800009,16.658600019999987,0.2736729716052772,925353710,Consumer Non-Durables,Food: Specialty/Candy,stock,common,100,2,false,MYR
AJIYA,AJIYA BHD,1.45,1.45,1.46,1.45,0,0,35000,,,,,,,1.453443466599098,1.4562570470520766,1.4650951557326832,1.473483233816749,1.4844141883400344,1.4948839651898849,1.4965964329323276,1.457999999999999,1.4540000000000024,1.4634999999999996,1.4796666666666678,1.493599999999998,1.5003000000000009,1.5044999999999995,0.018933522505860886,423006893,Distribution Services,Wholesale Distributors,stock,common,100,1,false,MYR
ALAM,ALAM MARITIM RESOURCES BHD,0.03,0.03,0.035,0.03,0,0,424100,,,,,,,0.03043716336737715,0.030847697315030592,0.030586535431101066,0.029881786137930424,0.028623538266787745,0.027414625295051,0.027548486650120267,0.03,0.03150000000000001,0.031250000000000014,0.030166666666666682,0.0277,0.025499999999999957,0.027725000000000014,0.004831080159038949,45954861,Industrial Services,Oilfield Services/Equipment,stock,common,1000,5,false,MYR
ALAQAR,AL-AQAR HEALTHCARE REIT,1.29,1.28,1.29,1.27,0,0,533200,,,,,,,1.2876902045202943,1.2862198938797478,1.283731720513757,1.2827375553877287,1.2816651800506609,1.2776066357766982,1.2703890444057464,1.286000000000001,1.2880000000000014,1.2809999999999966,1.2789999999999984,1.2834000000000023,1.279099999999997,1.265749999999995,0.013197054303853517,1074685132,Finance,Real Estate Investment Trusts,fund,reit,100,1,false,MYR
ALCOM,ALCOM GROUP BERHAD,0.84,0.795,0.85,0.795,5.660377358490557,0.04499999999999993,22800,,,,,,,0.8359610614421649,0.8447259644772088,0.8523998838507593,0.8548779432442836,0.8538840640007349,0.8455967857047877,0.8391331058788941,0.8419999999999999,0.8490000000000011,0.857249999999999,0.859666666666668,0.8607000000000002,0.8429000000000012,0.8255999999999988,0.0196596673801722,111494596,Non-Energy Minerals,Aluminum,stock,common,1000,5,false,MYR
ALLIANZ,ALLIANZ MALAYSIA BHD,22.06,22,22.4,22,0.2727272727272669,0.05999999999999872,5600,,,,,,,22.091400975786755,22.12000341459148,22.110235046727823,22.052446788263943,21.819676359751945,21.033894926524287,19.570498658757007,22.079999999999984,22.183999900000014,22.108999849999968,22.06933316666669,22.013599919999994,20.93779998000001,19.26960000500001,0.24690484583249464,3950800302,Miscellaneous,Miscellaneous,stock,common,100,2,false,MYR
ALLIANZ-PA,ALLIANZ MALAYSIA BHD-ICPS,23.6,23.6,23.6,23.6,0,0,3400,,,,,,,23.594730603508022,23.568892981382866,23.52607969183507,23.441277796395124,23.144201811447914,22.207820616760497,20.5326652818299,23.599999999999984,23.580000000000023,23.474999849999993,23.556666233333356,23.310799679999995,22.16139968999996,20.18659975000005,0.05266999717950056,3950800302,Miscellaneous,Miscellaneous,stock,preferred,100,2,false,MYR
ALPHA,ALPHA IVF GROUP BERHAD,0.315,0.32,0.32,0.315,-1.5625000000000013,-0.0050000000000000044,6754000,,,,,,,0.3158517242820353,0.3147496471311205,0.31427888171104723,0.31493108187240076,0.3173453359248196,,,0.31700000000000017,0.31350000000000006,0.31275000000000014,0.31316666666666665,0.3174,,,0.009530850615460393,1555200000,Health Services,Medical/Nursing Services,stock,common,1000,5,false,MYR
ALRICH,ALDRICH RESOURCES BERHAD,0.035,0.035,0.035,0.035,0,0,22000,,,,,,,0.03305454255595416,0.032343090602308465,0.032027127573442955,0.03187875981501801,0.03175138501492631,0.032025172469648575,0.032320370530304045,0.03199999999999993,0.032,0.032250000000000015,0.03183333333333337,0.031500000000000014,0.03125000000000002,0.03390000000000025,0.0033464345425220188,33403787,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
ALSREIT,AL-SALAM REAL ESTATE INVESTMENT TRUST,0.4,0.41,0.415,0.4,-3.6144578313252915,-0.014999999999999958,113500,,,,,,,0.40617026326979583,0.40518219563658214,0.4058011305064915,0.40786181769315694,0.41258814218448775,0.4224227321161191,0.43348757770980695,0.4090000000000007,0.4034999999999986,0.4037499999999993,0.4073333333333332,0.41160000000000024,0.42559999999999987,0.43967499999999937,0.008894152364086966,237799998,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMBANK,AMMB HOLDINGS BHD,4.38,4.38,4.42,4.36,0.45871559633026543,0.019999999999999574,4090300,,,,,,,4.348864798613137,4.326871751439625,4.303494149889866,4.28876728958322,4.2674491302092274,4.219917219263204,4.1238595547748345,4.341999999999994,4.317000000000004,4.2950000000000035,4.279333333333331,4.262399999999996,4.231400000000001,4.105200000000002,0.0603922867754814,14426350559,Finance,Regional Banks,stock,common,100,1,false,MYR
AME,AME ELITE CONSORTIUM BERHAD,1.72,1.72,1.74,1.7,0.5847953216374274,0.010000000000000009,3769300,,,,,,,1.7070716010724127,1.694797279020929,1.6899245904804507,1.6933547219572431,1.7016382630308218,1.7016732100732817,1.6565394305717147,1.7079999999999989,1.684000000000004,1.6800000000000033,1.6896666666666682,1.7077999999999962,1.7206999999999981,1.6659499999999996,0.04377252782894973,1089143463,Consumer Durables,Homebuilding,stock,common,100,1,false,MYR
AMEREIT,AME REAL ESTATE INVESTMENT TRUST,1.38,1.38,1.39,1.38,0,0,407500,,,,,,,1.3749573082229365,1.3737831882538303,1.3843044232192832,1.3924170076750024,1.3968388305749815,1.3831799945378416,1.3454101355567316,1.3759999999999988,1.3610000000000007,1.3875000000000006,1.405333333333334,1.415400000000001,1.3874000000000013,1.3369000000000002,0.02825659072996198,725280000,Finance,Real Estate Investment Trusts,fund,reit,100,1,false,MYR
AMFIRST,AMFIRST REITS,0.32,0.32,0.32,0.315,0,0,88700,,,,,,,0.3190979602547062,0.3190173648829787,0.3194719384653268,0.3201812598272147,0.3213562022723677,0.32291503726752807,0.32630295752272925,0.3190000000000009,0.31849999999999956,0.3194999999999989,0.31949999999999784,0.3227000000000032,0.32355000000000184,0.32502500000000417,0.0045776073338645975,216216506,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMLEX,AMLEX HOLDINGS BERHAD,0.4,0.4,0.4,0.4,0,0,0,,,,,,,0.3999999951909901,0.3999778917334356,0.3990659348117219,0.39757565213953966,0.3969065883988567,0.4015511438418525,0.40786899398113075,0.4000000000000014,0.3999999999999998,0.3999999999999998,0.39999999999999974,0.3773999999999998,0.4037000000000003,0.4168500000000002,0.0013602175113548404,108585805,Electronic Technology,Semiconductors,stock,common,1000,5,false,MYR
AMTEL,AMTEL HOLDINGS BHD,0.6,0.59,0.6,0.59,0.8403361344537823,0.0050000000000000044,5100,,,,,,,0.5970082229572722,0.5970729423291505,0.5985953137267555,0.6002241639503952,0.6032704996113223,0.6103842232532296,0.6261887902345648,0.5970000000000006,0.5969999999999993,0.5984999999999994,0.600333333333333,0.6031999999999981,0.6121000000000013,0.6218749999999997,0.010246690031974216,57988595,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AMWAY,AMWAY (M) HOLDINGS BHD,7.09,7.09,7.09,7.09,0.42492917847025846,0.03000000000000025,2800,,,,,,,7.069018387262501,7.076825724634366,7.120389667522727,7.155373679229605,7.176881589981149,7.039844886042846,6.640316151362261,7.055999999999996,7.049000000000001,7.122999999999999,7.190666666666664,7.237800000000013,7.228499999999984,6.459649999999999,0.08811737426806034,1163850286,Retail Trade,Specialty Stores,stock,common,100,1,false,MYR
ANALABS,ANALABS RESOURCES BHD,1.8,1.8,1.8,1.8,0,0,30300,,,,,,,1.8010370980628858,1.808411880138626,1.8148722488087767,1.8124298841575093,1.800131893859479,1.7615816673033569,1.6878728231844615,1.8000000000000025,1.8079999999999994,1.8295000000000035,1.8213333333333346,1.8024,1.7685999999999993,1.675249999999999,0.011420830773192675,196081013,Process Industries,Chemicals: Specialty,stock,common,100,1,false,MYR
ANCOMLB,ANCOM LOGISTICS BERHAD,0.17,0.165,0.175,0.165,0,0,376800,,,,,,,0.16998827439051328,0.16955386146818544,0.16962236725473315,0.16951908883943315,0.16815458652488482,0.16182025031489589,0.15389825176195002,0.16999999999999998,0.16799999999999998,0.17025000000000007,0.17033333333333334,0.1677999999999999,0.16355,0.1440250000000001,0.008368318113966261,82825104,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
ANCOMNY,ANCOM NYLEX BERHAD,1.1,1.1,1.12,1.09,0,0,3694100,,,,,,,1.1073204258529916,1.1071799840434249,1.09930332183504,1.090401970759237,1.0777053560139795,1.0689358839141363,1.067804627499131,1.1120000000000008,1.108000000000001,1.1044999999999987,1.0880000000000003,1.0680000000000005,1.0509381199999999,1.0913107100000001,0.02712409234323906,1118689419,Process Industries,Chemicals: Major Diversified,stock,common,100,1,false,MYR
ANEKA,ANEKA JARINGAN HOLDINGS BERHAD,0.185,0.18,0.19,0.175,2.7777777777777803,0.0050000000000000044,7003800,,,,,,,0.18076347805949863,0.1802078900427128,0.18623006940144643,0.195429686043014,0.20826536445922722,0.21529116645340457,0.2097212398883003,0.17999999999999994,0.17899999999999977,0.17949999999999983,0.18433333333333335,0.2287999999999999,0.22575000000000017,0.20387500000000014,0.01020786330267591,116244506,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
ANNJOO,ANN JOO RESOURCES BHD,1.15,1.18,1.18,1.13,-1.7094017094017109,-0.020000000000000018,5714400,,,,,,,1.2405694972684234,1.2668559667807862,1.257967343545038,1.241073256666953,1.2134728865496334,1.1730864272367019,1.1494784943788396,1.278,1.2910000000000028,1.2695000000000012,1.2226666666666677,1.199800000000001,1.1495999999999984,1.1236000000000015,0.06252863148057802,748074648,Producer Manufacturing,Metal Fabrication,stock,common,100,1,false,MYR
ANNJOO-PA,ANN JOO RESOURCES BERHAD-REDEEMABLE CONVERTIBLE CUMULATIVE PREFERENCE SHARES 2016/2024,0.48,0.475,0.48,0.475,3.225806451612894,0.014999999999999958,12800,,,,,,,0.4700328815490312,0.468530548540987,0.4700629976783548,0.47168277706794326,0.4733201606447709,0.47194048945943934,0.4653844885795364,0.4679999999999997,0.4665000000000001,0.46925000000000017,0.4748333333333331,0.4752999999999999,0.47595000000000104,0.45697500000000046,0.002638895454706451,748074648,Producer Manufacturing,Metal Fabrication,stock,preferred,1000,5,false,MYR
ANNUM,ANNUM BERHAD,0.095,0.105,0.11,0.095,-5.000000000000004,-0.0050000000000000044,2766400,,,,,,,0.09772904453424595,0.09548606262856345,0.09094998150461255,0.08855243523118686,0.08728683261731336,0.09050982238248059,0.11141637325743504,0.09900000000000024,0.09549999999999995,0.08974999999999943,0.08449999999999952,0.08340000000000053,0.08919999999999952,0.09712499999999853,0.007485451753739039,22749860,Non-Energy Minerals,Forest Products,stock,common,1000,5,false,MYR
AORB,ALPHA OCEAN RESOURCES BERHAD,3.5,3.36,3.5,3.36,4.1666666666666705,0.14000000000000012,8000,,,,,,,3.348888888888889,3.298429752066115,3.2669160997463593,3.2552653036968096,3.245470654622238,3.2366261450096925,3.2066660902521726,3.3099999999999996,3.270000000000003,3.250000000000001,3.2433333333333363,3.237999999999998,3.2340000000000044,3.2319999999999998,0.018622449676627854,336000000,Process Industries,Agricultural Commodities/Milling,stock,common,100,1,false,MYR
APB,APB RESOURCES BHD,1.55,1.58,1.59,1.55,-2.5157232704402537,-0.040000000000000036,51000,,,,,,,1.5915627732648263,1.6252624906586766,1.6743998370807902,1.7078335906596749,1.7560659352467074,1.8483444862669594,1.9163200940450267,1.5920000000000003,1.6299999999999986,1.6925000000000001,1.7236666666666673,1.7790000000000001,1.831961408600001,2.0452649258000037,0.06191590692127123,183962484,Producer Manufacturing,Industrial Machinery,stock,common,100,1,false,MYR
APEX,APEX EQUITY HOLDINGS BHD,1.17,1.17,1.17,1.17,-0.8474576271186449,-0.010000000000000009,15000,,,,,,,1.1733051417482996,1.1707707761794421,1.165032010032455,1.1535377873438861,1.1302611522501502,1.102901077835197,1.0980871717296863,1.1780000000000002,1.1639999999999986,1.1785000000000012,1.1626666666666652,1.120399999999999,1.0681500000000004,1.0876249999999994,0.02063349623528892,241141847,Finance,Investment Banks/Brokers,stock,common,100,1,false,MYR
APM,APM AUTOMOTIVE HOLDINGS BHD,2.95,2.98,2.98,2.94,0.3401360544217766,0.010000000000000231,23300,,,,,,,2.9403591542744727,2.9323115603220997,2.9190988594067186,2.9048583005620294,2.878949186342557,2.8100207318171844,2.650098136029182,2.9440000000000013,2.925999999999999,2.92,2.9090000000000003,2.872400000000001,2.843699999999999,2.61065,0.03965579054490015,574753233,Producer Manufacturing,Auto Parts: OEM,stock,common,100,1,false,MYR
APOLLO,APOLLO FOOD HOLDINGS BHD,6.63,6.8,6.8,6.62,-1.4858841010401267,-0.10000000000000053,3000,,,,,,,6.692556121394954,6.724452698882561,6.773348346310162,6.798311250402041,6.775896026775234,6.544533560207761,6.0393258594268815,6.704000000000002,6.729999999999994,6.7659999999999885,6.854000000000001,6.894200000000004,6.558900000000003,5.971050000000004,0.11204084626391927,534399986,Consumer Non-Durables,Food: Specialty/Candy,stock,common,100,1,false,MYR
APPASIA,APPASIA BERHAD,0.155,0.16,0.165,0.15,-3.1250000000000027,-0.0050000000000000044,14285900,,,,,,,0.15868887554651293,0.15539467257548825,0.14579443088022145,0.1371961379605595,0.1252328879890214,0.11152343142667273,0.10428983076378671,0.16100000000000014,0.15549999999999992,0.14974999999999997,0.13266666666666674,0.1159000000000001,0.10189999999999987,0.09864999999999992,0.013309505084222613,196705306,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
