Ticker,Description,Price,Open,High,Low,Change %,Change,Volume,Pre-market Volume,Pre-market Change,Pre-market Change %,Post-market Volume,Post-market Change,Post-market Change %,Exponential Moving Average (5),Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (50),Exponential Moving Average (100),Exponential Moving Average (200),Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (20),Simple Moving Average (30),Simple Moving Average (50),Simple Moving Average (100),Simple Moving Average (200),Average True Range (14),Market Capitalization,Sector,Industry,Type,Sub Type,Price Scale,Min Mov,Fractional,Currency
ADB,AUTOCOUNT DOTCOM BERHAD,0.955,0.96,0.96,0.95,0,0,199300,,,,,,,0.952211716561308,0.9542680036551204,0.9634099194680324,0.9791860980215497,1.006648650831733,1.0112082334278594,0.9417515688165333,0.9490000000000002,0.9590000000000007,0.9532500000000003,0.9676666666666662,1.0161999999999995,1.0778500000000002,0.9151750000000001,0.024957422549513116,525727999.99999994,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
ADVCON,ADVANCECON HOLDINGS BERHAD,0.25,0.235,0.25,0.235,8.69565217391304,0.01999999999999999,119800,,,,,,,0.2414058985060247,0.24315204936522755,0.24713629466493386,0.2503642970843691,0.25534913782366625,0.2634713940300135,0.2722777638637602,0.24,0.24349999999999997,0.24749999999999997,0.2519999999999999,0.25669999999999943,0.26695000000000013,0.275374999999999,0.009219422360529065,132330650.99999999,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
ADVENTA,ADVENTA BHD,0.285,0.28,0.285,0.28,1.7857142857142672,0.004999999999999949,225500,,,,,,,0.2844870900148286,0.28634464477597454,0.2879212324030827,0.2897603147246361,0.2937889824947493,0.3009231218072778,0.3194882149482767,0.28299999999999975,0.2885000000000001,0.2874999999999999,0.2881666666666671,0.2927000000000001,0.3096499999999998,0.30902499999999944,0.011523806412881357,85560038,Distribution Services,Medical Distributors,stock,common,1000,5,false,MYR
AEM,AE MULTI HOLDINGS BHD,0.095,0.115,0.115,0.09,-5.000000000000004,-0.0050000000000000044,265400,,,,,,,0.09913455254171123,0.10114528913650873,0.10351883587722367,0.10593663726370042,0.11064316260273875,0.1189532595012604,0.12981385270989698,0.09900000000000006,0.10350000000000004,0.10300000000000013,0.1048333333333333,0.11130000000000027,0.1240499999999998,0.13070000000000082,0.007624946341303617,21635033,Electronic Technology,Electronic Components,stock,common,1000,5,false,MYR
AEMULUS,AEMULUS HOLDINGS BERHAD,0.275,0.27,0.28,0.27,1.8518518518518534,0.0050000000000000044,1143900,,,,,,,0.27406452872244524,0.2750656792794068,0.2802279809274681,0.28821699769093884,0.3036779953181446,0.3236140857251455,0.33556765655325743,0.27500000000000047,0.2750000000000014,0.27724999999999966,0.2843333333333334,0.3056999999999994,0.34374999999999756,0.337199999999999,0.011832132566579848,181261468,Electronic Technology,Electronic Equipment/Instruments,stock,common,1000,5,false,MYR
AEON,AEON CO. (M) BHD,1.52,1.52,1.54,1.5,0,0,1956200,,,,,,,1.5190645909401412,1.5069894227280192,1.4864319250347553,1.4726058894683298,1.4493129985647968,1.3930027030577674,1.3215659353186817,1.525999999999996,1.5120000000000007,1.4685000000000008,1.4746666666666683,1.4458000000000002,1.4113000000000004,1.2660500000000023,0.054642805166477494,2134079973,Retail Trade,Department Stores,stock,common,100,1,false,MYR
AEONCR,AEON CREDIT SERVICE (M) BHD,7.13,6.99,7.15,6.99,2.002861230329037,0.13999999999999968,254100,,,,,,,7.1516894732076555,7.20643704993974,7.2188730401332135,7.211187714395541,7.19870734295593,7.1065896234082695,6.846603963630634,7.173999999999997,7.266999999999984,7.235500000000004,7.207666666666658,7.145399999999998,7.253899999999976,6.725900000000001,0.12200409215852615,3569201438,Finance,Finance/Rental/Leasing,stock,common,100,1,false,MYR
AFFIN,AFFIN BANK BERHAD,2.88,2.79,2.88,2.79,3.5971223021582768,0.10000000000000009,6433600,,,,,,,2.913985328631863,2.942512115159654,2.9796693433177524,2.9961362274493384,2.9767458559219855,2.8598443760030583,2.662651259516708,2.950000000000003,2.9499999999999975,2.9640000000000026,3.061,3.0623999999999993,2.812699999999999,2.6167499999999984,0.10410044854951354,6673352602,Finance,Major Banks,stock,common,100,1,false,MYR
AFUJIYA,ABM FUJIYA BERHAD,0.33,0.33,0.33,0.33,0,0,0,,,,,,,0.32637815278346355,0.32263936003813953,0.31918974565807734,0.317994802577037,0.3186959891316138,0.3251205397003571,0.33765832748121294,0.32599999999999996,0.3204999999999995,0.31775000000000053,0.315666666666667,0.3136999999999996,0.32515000000000005,0.3411999999999991,0.0028084028857233725,59400002,Consumer Durables,Automotive Aftermarket,stock,common,1000,5,false,MYR
AGES,AGESON BERHAD,0.1,0.1,0.1,0.1,0,0,35600,,,,,,,0.10351242944720021,0.10592290232941506,0.10863310005804254,0.11039743387401962,0.1113942511021726,0.10651497202456311,0.09844834389728613,0.10500000000000005,0.10699999999999998,0.10825000000000007,0.11116666666666673,0.11560000000000004,0.11084999999999999,0.09037499999999993,0.00521999517155597,31166510,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
AGES-PA,AGESON BERHAD - ICPS 2020/2030,0.02,0.02,0.02,0.02,0,0,420100,,,,,,,0.021832759342883437,0.02359337130449245,0.02643337973687373,0.028337138322853086,0.030358747762587804,0.03015658199967762,0.026355854073701283,0.02199999999999998,0.022500000000000027,0.027500000000000007,0.03000000000000001,0.03180000000000002,0.034300000000000004,0.02429999999999999,0.003275644768344245,31166510,Industrial Services,Engineering & Construction,stock,preferred,1000,5,false,MYR
AGMO,AGMO HOLDINGS BERHAD,0.575,0.57,0.58,0.57,0.8771929824561412,0.0050000000000000044,205100,,,,,,,0.5752982697468624,0.5780300994494095,0.5852632992563269,0.5942247742403225,0.6063896358959135,0.6066778573501063,0.5968842869086264,0.5739999999999997,0.5815000000000003,0.5810000000000001,0.5913333333333335,0.6158000000000002,0.6277999999999995,0.5673249999999999,0.018593725301513337,185250000,Technology Services,Information Technology Services,stock,common,1000,5,false,MYR
AGRICOR,AGRICORE CS HOLDINGS BERHAD,0.5,0.48,0.51,0.475,3.092783505154642,0.015000000000000013,546600,,,,,,,0.49912676381560767,0.5066842199026543,0.5226166278494792,0.5413231894091856,0.5828260079596435,,,0.4980000000000001,0.5085000000000001,0.5197499999999998,0.5379999999999999,0.57,,,0.017946932329933392,,Distribution Services,Food Distributors,stock,common,1000,5,false,MYR
AGX,AGX GROUP BERHAD,0.55,0.57,0.575,0.545,-3.508771929824545,-0.019999999999999907,1917500,,,,,,,0.5526366414859262,0.5478250565582496,0.5367385576689154,0.5253892292564204,0.5005380310985609,0.4524216299907317,,0.5520000000000002,0.555,0.5355,0.5200000000000001,0.5186,0.42010000000000003,,0.04161242069179482,246734000,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
AHB,AHB HOLDINGS BHD,0.04,0.045,0.045,0.04,0,0,625600,,,,,,,0.040872597706813424,0.041761736025955065,0.04302008313298972,0.0461654933006031,0.05560861398556179,0.07678748750872247,0.09873613695164765,0.04100000000000008,0.04299999999999991,0.0417500000000001,0.041666666666666824,0.05150000000000008,0.08905000000000006,0.11092499999999995,0.006004821372062262,29764343,Consumer Durables,Home Furnishings,stock,common,1000,5,false,MYR
AHEALTH,APEX HEALTHCARE BHD,2.75,2.75,2.75,2.73,0,0,21900,,,,,,,2.7423325627757245,2.7348063078678555,2.7303129897438274,2.733653038684146,2.752029181499536,2.7908146823191418,2.7746495733242797,2.7379999999999987,2.7320000000000046,2.721999999999997,2.727000000000002,2.7368000000000046,2.8257,2.832350000000001,0.03466625228257639,1980176239,Distribution Services,Medical Distributors,stock,common,100,1,false,MYR
AIM,ADVANCE INFORMATION MARKETING,0.08,0.085,0.085,0.075,-11.111111111111107,-0.009999999999999995,674100,,,,,,,0.07960115664872917,0.07621723887717834,0.07392929496378817,0.0736828423320011,0.0742209025915683,0.07592736929432557,0.08289343213226606,0.07900000000000001,0.07400000000000004,0.07225000000000001,0.07099999999999997,0.0746999999999999,0.07570000000000011,0.07859999999999982,0.006635914803318931,32951361,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
AIMFLEX,AIMFLEX BERHAD,0.17,0.175,0.175,0.17,-2.857142857142844,-0.004999999999999977,1160600,,,,,,,0.17309822399214855,0.17551141837099365,0.17901626641850973,0.18107198359117815,0.18253103486798425,0.1809311182253214,0.1778030459865497,0.17300000000000013,0.17550000000000016,0.18099999999999988,0.1835000000000001,0.18539999999999965,0.1824999999999997,0.17190000000000005,0.007562993774448909,257752629,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AIRPORT,MALAYSIA AIRPORTS HOLDINGS BHD,10.4,10.48,10.48,10.4,-0.5736137667304062,-0.0600000000000005,976100,,,,,,,10.445217459822935,10.436904487563783,10.389265552199369,10.340529944651488,10.254907256533995,10.003985423567753,9.411804271494105,10.46,10.454000000000011,10.382000000000003,10.338666666666667,10.22679999999999,10.114,9.30130000499998,0.1104857545175066,17453078264,Transportation,Other Transportation,stock,common,100,2,false,MYR
AIZO,AIZO GROUP BERHAD,0.14,0.14,0.14,0.135,3.703703703703707,0.0050000000000000044,1947400,,,,,,,0.1370382272612794,0.13612478021666477,0.13595921969468128,0.1363692755913498,0.1374125239317918,0.1381626369255135,0.12952277340201734,0.137,0.13550000000000015,0.13525000000000004,0.13650000000000026,0.1370999999999999,0.13960000000000028,0.14500000000000013,0.006659318290205664,240933366,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
AIZO-PA,AIZO GROUP BERHAD - ICPS 2021/2026,0.05,0.05,0.05,0.045,11.111111111111121,0.0050000000000000044,806700,,,,,,,0.0492298726084005,0.048602538538243575,0.04810060569874193,0.04832749265255485,0.04924020576742584,0.05084996860992032,0.04836857187123038,0.050999999999999976,0.048499999999999925,0.04699999999999997,0.04800000000000001,0.04900000000000002,0.05105,0.05684999999999985,0.004856306248166417,240933366,Industrial Services,Engineering & Construction,stock,preferred,1000,5,false,MYR
AJI,AJINOMOTO (M) BHD,15.18,15.02,15.2,15.02,1.0652463382157134,0.16000000000000014,20600,,,,,,,15.216736994962966,15.225239213314799,15.12927148161624,15.062347706862319,15.096019627289305,15.490447843659574,15.842901548122187,15.251999999999985,15.332000000000003,15.136000000000001,14.980000000000015,14.811599999999983,15.403000020000002,16.45620002499999,0.2408798070223748,913194014,Consumer Non-Durables,Food: Specialty/Candy,stock,common,100,2,false,MYR
AJIYA,AJIYA BHD,1.43,1.43,1.43,1.43,0,0,1100,,,,,,,1.4182528935372516,1.4183483346098777,1.4253350624289483,1.4310716877140268,1.4400532399777406,1.4567861161492932,1.472323007651962,1.4119999999999995,1.4150000000000016,1.428,1.4376666666666682,1.440999999999998,1.4616999999999998,1.4855999999999987,0.025184710142041933,417172321,Distribution Services,Wholesale Distributors,stock,common,100,1,false,MYR
ALAM,ALAM MARITIM RESOURCES BHD,0.03,0.03,0.03,0.025,0,0,6228600,,,,,,,0.030112877551377697,0.030607007671714394,0.031526067063065266,0.03208751800531394,0.03237515779456068,0.031484930572209774,0.03022800629856716,0.03000000000000001,0.030500000000000017,0.03175000000000002,0.03266666666666669,0.03359999999999999,0.03164999999999997,0.028575000000000052,0.005258508385250079,45954861,Industrial Services,Oilfield Services/Equipment,stock,common,1000,5,false,MYR
ALAQAR,AL-AQAR HEALTHCARE REIT,1.3,1.3,1.3,1.29,0,0,78000,,,,,,,1.3077844421389608,1.31399627818116,1.3167640987141656,1.3161040400960273,1.3122831943792885,1.3023635010064833,1.2888141020883903,1.3100000000000018,1.321000000000001,1.317999999999997,1.3196666666666643,1.3142000000000023,1.2981999999999971,1.2824999999999949,0.01361544208873921,1091477072,Finance,Real Estate Investment Trusts,fund,reit,100,1,false,MYR
ALCOM,ALCOM GROUP BERHAD,0.76,0.745,0.76,0.745,0,0,2100,,,,,,,0.760409033176836,0.7633931002858035,0.7684363906916699,0.7743491431767577,0.7862481978686301,0.8043533008481771,0.8172278871721261,0.7609999999999997,0.765500000000001,0.7687499999999995,0.7713333333333343,0.7865000000000001,0.8226500000000008,0.819999999999999,0.013560520201881554,102091438,Non-Energy Minerals,Aluminum,stock,common,1000,5,false,MYR
ALLIANZ,ALLIANZ MALAYSIA BHD,20.6,20.7,20.78,20.32,1.4778325123152742,0.3000000000000007,20600,,,,,,,20.508770006564756,20.481229639288824,20.460447498019242,20.507790633338697,20.66460104860678,20.755951356926563,20.05643837491868,20.523999999999987,20.482000000000017,20.420000049999974,20.38466660000004,20.60920006,21.360799970000013,20.47079999500001,0.25027034887042626,3645255214,Miscellaneous,Miscellaneous,stock,common,100,2,false,MYR
ALLIANZ-PA,ALLIANZ MALAYSIA BHD-ICPS,21.06,21.06,21.06,21.06,0,0,0,,,,,,,21.085310697757258,21.119217699769337,21.26812870159257,21.444943400956934,21.744477514611706,21.91020168377433,21.108389374115287,21.11599999999998,21.058000000000025,21.2690001,21.438666866666686,21.81079987999999,22.66199977999996,21.499999800000047,0.09492555644936498,3645255214,Miscellaneous,Miscellaneous,stock,preferred,100,2,false,MYR
ALPHA,ALPHA IVF GROUP BERHAD,0.365,0.365,0.375,0.36,0,0,22720000,,,,,,,0.3642175008342993,0.3608444198865687,0.3522678469644709,0.34559820101349314,0.33753452262325395,0.33029587624706414,,0.36400000000000005,0.363,0.35050000000000014,0.34066666666666656,0.3302999999999999,0.32365,,0.011280572049265785,1773900000,Health Services,Medical/Nursing Services,stock,common,1000,5,false,MYR
ALRICH,ALDRICH RESOURCES BERHAD,0.035,0.03,0.035,0.03,16.666666666666682,0.0050000000000000044,539000,,,,,,,0.03166860323033397,0.03096541357811439,0.030846179664110605,0.031123404964727572,0.03167708182373311,0.03228217148846105,0.03256339680718412,0.030999999999999927,0.030500000000000017,0.030750000000000027,0.03066666666666671,0.03220000000000001,0.03260000000000002,0.03307500000000026,0.0024382424318014385,33403787,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
ALSREIT,AL-SALAM REAL ESTATE INVESTMENT TRUST,0.38,0.42,0.42,0.38,-1.2987012987012998,-0.0050000000000000044,1500,,,,,,,0.3842418577222881,0.38641649575193826,0.39031165750789687,0.3931223758484948,0.3972231811866196,0.4057255259675409,0.4186084932916256,0.3860000000000007,0.38399999999999873,0.3927499999999992,0.39516666666666667,0.39910000000000023,0.4045499999999999,0.42329999999999934,0.012936326601974569,220399997,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMBANK,AMMB HOLDINGS BHD,5.02,5,5.04,4.94,0.39999999999999153,0.019999999999999574,4739900,,,,,,,5.0549949300848,5.096025092648633,5.0931849070957105,5.04211678467816,4.919945578210325,4.6955875099080675,4.449961498577348,5.063999999999995,5.132000000000003,5.138000000000003,5.131333333333331,4.884999999999996,4.587500000000001,4.383700000000002,0.1074625959703415,16543979491.999998,Finance,Regional Banks,stock,common,100,1,false,MYR
AME,AME ELITE CONSORTIUM BERHAD,1.64,1.69,1.69,1.63,-1.7964071856287442,-0.030000000000000027,459700,,,,,,,1.6607550711524335,1.6541223564093597,1.632836390223138,1.6244326312893387,1.6264696685767739,1.6450540183320015,1.6408916792099115,1.6700000000000004,1.6659999999999981,1.6125000000000032,1.6003333333333314,1.6150000000000002,1.6580999999999984,1.6992499999999995,0.045079663490524835,1069923303,Consumer Durables,Homebuilding,stock,common,100,1,false,MYR
AMEREIT,AME REAL ESTATE INVESTMENT TRUST,1.46,1.46,1.48,1.46,0,0,329300,,,,,,,1.4652050284838178,1.4634400841740938,1.4610051263233321,1.4579863736849488,1.4503361145853602,1.4302851120886615,1.390750589839581,1.4679999999999978,1.4610000000000012,1.4585,1.463000000000001,1.4554000000000011,1.4334000000000018,1.3882000000000005,0.0325775047213215,768497450,Finance,Real Estate Investment Trusts,fund,reit,100,1,false,MYR
AMFIRST,AMFIRST REITS,0.31,0.31,0.315,0.31,0,0,114700,,,,,,,0.31032631886599926,0.3104851551096532,0.310368234577923,0.31057720209082773,0.3116779450432519,0.31478333728974284,0.319758613503403,0.3100000000000008,0.31099999999999944,0.30949999999999883,0.3098333333333312,0.31060000000000326,0.3152500000000018,0.3190750000000044,0.004955160717216772,212784501,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMLEX,AMLEX HOLDINGS BERHAD,0.45,0.4,0.45,0.4,40.625,0.13,110000,,,,,,,0.3574074074074074,0.35486212418198565,0.3674445358556509,0.37542563510014515,0.3834587087459563,0.3917642511978715,0.39992032344680706,0.3060000000000014,0.3529999999999999,0.3764999999999998,0.38433333333333286,0.3905999999999997,0.3945000000000003,0.4059500000000002,0.02502336884573733,120650891,Electronic Technology,Semiconductors,stock,common,1000,5,false,MYR
AMTEL,AMTEL HOLDINGS BHD,0.55,0.55,0.55,0.55,1.8518518518518534,0.010000000000000009,4000,,,,,,,0.5492314729133602,0.5504567551101738,0.5537711048815706,0.5580640832844134,0.566142847929326,0.5808043316053364,0.6016638518471343,0.5480000000000003,0.5515000000000005,0.5507499999999996,0.557833333333332,0.5694000000000035,0.5859499999999983,0.6045249999999985,0.010631648308657206,53074312,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AMWAY,AMWAY (M) HOLDINGS BHD,6.84,6.85,6.86,6.84,-0.1459854014598509,-0.009999999999999787,47600,,,,,,,6.86177385614353,6.871725064695021,6.881647876489596,6.895734127186872,6.930735437902821,6.955963998540209,6.76382763756467,6.869999999999996,6.883000000000001,6.8775,6.877666666666664,6.920200000000012,7.063199999999986,6.908350000000005,0.05346497030056926,1126041587,Retail Trade,Specialty Stores,stock,common,100,1,false,MYR
ANALABS,ANALABS RESOURCES BHD,1.83,1.83,1.83,1.83,-0.5434782608695656,-0.010000000000000009,100,,,,,,,1.8252021070761903,1.8050611734784126,1.785008805703399,1.7779901830853018,1.7748161995519551,1.7666743596845036,1.7224201433618156,1.838000000000002,1.791,1.766000000000004,1.7713333333333345,1.765399999999999,1.7860999999999996,1.739849999999998,0.024429944047312618,199349027,Process Industries,Chemicals: Specialty,stock,common,100,1,false,MYR
ANCOMLB,ANCOM LOGISTICS BERHAD,0.14,0.125,0.14,0.125,7.692307692307699,0.010000000000000009,1019500,,,,,,,0.13107481101754526,0.12839345138206673,0.12798713693752378,0.1298520926244467,0.13495315355925674,0.14285955511392384,0.14598732408871323,0.12899999999999998,0.12699999999999997,0.1257500000000002,0.12750000000000006,0.13399999999999987,0.15130000000000007,0.14807499999999987,0.0045613949699773925,61527219,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
ANCOMNY,ANCOM NYLEX BERHAD,1.02,1.03,1.03,1.02,-0.9708737864077678,-0.010000000000000009,517000,,,,,,,1.0286971439153432,1.0336451690420776,1.0347710283183098,1.0349721457428978,1.0376716021223384,1.0447954450262902,1.053150118408095,1.0280000000000002,1.0390000000000015,1.041,1.0290000000000006,1.0292000000000003,1.0524,1.0574987850000002,0.02853894472150299,1039290906,Process Industries,Chemicals: Major Diversified,stock,common,100,1,false,MYR
ANEKA,ANEKA JARINGAN HOLDINGS BERHAD,0.16,0.16,0.16,0.16,0,0,101600,,,,,,,0.16038218647376362,0.16059129952671963,0.16147475417594742,0.1633263640457616,0.16899058330268812,0.1822616605691685,0.1916304410698317,0.16099999999999998,0.1609999999999998,0.16024999999999992,0.16200000000000003,0.16699999999999973,0.19150000000000006,0.2014500000000002,0.004939433916037295,108054099,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
ANNJOO,ANN JOO RESOURCES BHD,0.925,0.93,0.945,0.915,-0.5376344086021511,-0.0050000000000000044,1639900,,,,,,,0.9410124784699188,0.9470142473056001,0.9562440870865442,0.971608003271293,1.0048432245897347,1.0543388311577595,1.0884120085844644,0.9479999999999995,0.9535000000000029,0.9472500000000009,0.9606666666666682,1.0020000000000007,1.1013999999999984,1.093100000000002,0.024610941481468824,519186127.00000006,Producer Manufacturing,Metal Fabrication,stock,common,1000,5,false,MYR
ANNJOO-PA,ANN JOO RESOURCES BERHAD-REDEEMABLE CONVERTIBLE CUMULATIVE PREFERENCE SHARES 2016/2024,0.475,0.475,0.475,0.475,0,0,0,,,,,,,0.4741609601638164,0.471531311388743,0.46823542548798386,0.46703631356357933,0.46676915683139786,0.46756524875537236,0.4653240127146044,0.47499999999999964,0.47250000000000025,0.4620000000000002,0.4649999999999999,0.46490000000000004,0.4696000000000011,0.4712250000000005,0.0038001626424353963,519186127.00000006,Producer Manufacturing,Metal Fabrication,stock,preferred,1000,5,false,MYR
ANNUM,ANNUM BERHAD,0.055,0.055,0.055,0.055,0,0,70000,,,,,,,0.06070431154812896,0.06367777401010709,0.06741472475836656,0.07040237508593808,0.0746387071459628,0.08086533614429178,0.09693472288744401,0.06300000000000028,0.06449999999999996,0.06724999999999945,0.07166666666666614,0.07720000000000055,0.08059999999999948,0.08779999999999857,0.005780676067349641,12512423,Non-Energy Minerals,Forest Products,stock,common,1000,5,false,MYR
AORB,ALPHA OCEAN RESOURCES BERHAD,3.5,3.5,3.5,3.5,0,0,0,,,,,,,3.499999999979194,3.499997345293032,3.499142106406012,3.4941557528767406,3.4729112802192508,3.41406964100381,3.332445793951012,3.4999999999999973,3.5000000000000027,3.499999999999999,3.500000000000002,3.499999999999998,3.385200000000006,3.3076000000000003,0.00029355841932243574,348000000,Process Industries,Agricultural Commodities/Milling,stock,common,100,1,false,MYR
APB,APB RESOURCES BHD,0.515,0.51,0.525,0.51,1.980198019801982,0.010000000000000009,5711300,,,,,,,0.5468691898446025,0.6327243791149845,0.8198698775760791,0.9567203133016579,1.1372500882341416,1.3889263612664886,1.6163621552112863,0.5510000000000004,0.5654999999999981,0.8982500000000009,1.0675000000000003,1.2368999999999992,1.48615,1.7751609722500041,0.07688219645703563,56994512,Producer Manufacturing,Industrial Machinery,stock,common,1000,5,false,MYR
APEX,APEX EQUITY HOLDINGS BHD,0.98,0.98,0.98,0.98,-2.0000000000000018,-0.020000000000000018,10000,,,,,,,0.9935585890243287,0.9996989061804351,1.0107878453320185,1.022953752045055,1.043366600353114,1.0654436158626244,1.0799439709913252,0.9950000000000004,1.000499999999999,1.00925,1.0181666666666656,1.052899999999999,1.0970500000000007,1.07455,0.014201872741456926,198587398,Finance,Investment Banks/Brokers,stock,common,1000,5,false,MYR
APM,APM AUTOMOTIVE HOLDINGS BHD,2.98,3,3,2.91,-0.6666666666666672,-0.020000000000000018,28000,,,,,,,2.975174509980473,2.96237303083518,2.9521544346668254,2.947743210268073,2.9398297289928306,2.9031037267320716,2.779420885380068,2.9740000000000024,2.960999999999999,2.9459999999999997,2.954000000000002,2.940000000000004,2.925199999999998,2.8440499999999993,0.07779548937539633,586482880,Producer Manufacturing,Auto Parts: OEM,stock,common,100,1,false,MYR
