Ticker,Description,Price,Open,High,Low,Change %,Change,Volume,Pre-market Volume,Pre-market Change,Pre-market Change %,Post-market Volume,Post-market Change,Post-market Change %,Exponential Moving Average (5),Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (50),Exponential Moving Average (100),Exponential Moving Average (200),Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (20),Simple Moving Average (30),Simple Moving Average (50),Simple Moving Average (100),Simple Moving Average (200),Average True Range (14),Market Capitalization,Sector,Industry,Type,Sub Type,Price Scale,Min Mov,Fractional,Currency
AEM,AE MULTI HOLDINGS BHD,0.125,0.125,0.125,0.125,0,0,21500,,,,,,,0.12552538273335964,0.12671113907603723,0.12847203183980893,0.12996411537505215,0.13204548791827575,0.13474501385268867,0.14145709343017376,0.12500000000000008,0.12800000000000003,0.12850000000000003,0.12916666666666668,0.13490000000000024,0.13574999999999982,0.13752500000000073,0.004390565879125823,27043791,Electronic Technology,Electronic Components,stock,common,1000,5,false,MYR
AEMULUS,AEMULUS HOLDINGS BERHAD,0.35,0.355,0.36,0.34,-1.4084507042253533,-0.0050000000000000044,6169500,,,,,,,0.36442258813778766,0.37528270552778237,0.384703584246532,0.3861895582675858,0.3823517909008428,0.3687953877621785,0.3586319964191232,0.3670000000000003,0.3775000000000014,0.39549999999999963,0.39633333333333354,0.3850999999999995,0.3678999999999975,0.3363999999999989,0.01904189473517654,238314609,Electronic Technology,Electronic Equipment/Instruments,stock,common,1000,5,false,MYR
AEON,AEON CO. (M) BHD,1.41,1.43,1.48,1.38,-1.3986013986014,-0.020000000000000018,7627000,,,,,,,1.3952436401664272,1.383996700106929,1.3800050936582908,1.3759011942056887,1.3551933970510885,1.2975938701943637,1.2474516301496332,1.3879999999999961,1.3730000000000007,1.3770000000000007,1.378333333333335,1.4,1.2636000000000007,1.1899500000000023,0.044808977383977835,2007720094,Retail Trade,Department Stores,stock,common,100,1,false,MYR
AEONCR,AEON CREDIT SERVICE (M) BHD,7.18,7.17,7.2,7.1,0.41958041958041065,0.02999999999999936,587800,,,,,,,7.120669635525339,7.140115896548329,7.2098660774306795,7.245163942533492,7.226584798625841,7.012887647734931,6.675289334985202,7.083999999999996,7.1019999999999825,7.231500000000006,7.332666666666659,7.349999999999998,7.021599999999979,6.4333500000000035,0.11378601924962016,3650900065,Finance,Finance/Rental/Leasing,stock,common,100,1,false,MYR
AFFIN,AFFIN BANK BERHAD,3.05,2.95,3.15,2.95,3.3898305084745637,0.09999999999999964,11627100,,,,,,,2.956661540502964,2.9150200269454443,2.837345517040637,2.7738921756074513,2.6929968038993692,2.5832185797462706,2.4411942948581227,2.930000000000003,2.9049999999999985,2.8445000000000014,2.7246666666666663,2.619999999999999,2.5686,2.394499999999998,0.07690856754933298,7081435503,Finance,Major Banks,stock,common,100,1,false,MYR
AFUJIYA,ABM FUJIYA BERHAD,0.33,0.31,0.33,0.3,6.451612903225811,0.020000000000000018,55100,,,,,,,0.3164520819287491,0.3158852548580986,0.3212654609149645,0.32553825756224836,0.33063010024378003,0.3389310211547282,0.35012304927200766,0.31299999999999994,0.31249999999999944,0.3222500000000005,0.33200000000000013,0.3352999999999996,0.3374500000000003,0.35332499999999895,0.009058872502261603,59400002,Consumer Durables,Automotive Aftermarket,stock,common,1000,5,false,MYR
AGES,AGESON BERHAD,0.13,0.12,0.13,0.115,8.333333333333341,0.010000000000000009,8626000,,,,,,,0.12277559766485173,0.11998205180396307,0.11752599824847411,0.11522845499343926,0.10959790858513892,0.09734458863998063,0.09009108022762355,0.122,0.119,0.11575000000000002,0.11666666666666672,0.11310000000000002,0.09189999999999998,0.07587499999999993,0.0069737426861152035,37399811,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
AGES-PA,AGESON BERHAD - ICPS 2020/2030,0.04,0.035,0.045,0.035,14.285714285714276,0.0049999999999999975,67800,,,,,,,0.038295541903557856,0.039632405490717976,0.040328265764802994,0.03972044487736351,0.03707681402113613,0.030647628333683338,0.02428587546700753,0.03699999999999999,0.041000000000000036,0.04100000000000001,0.040499999999999994,0.03970000000000001,0.027300000000000005,0.019674999999999956,0.0026711725770390206,37399811,Industrial Services,Engineering & Construction,stock,preferred,1000,5,false,MYR
AGMO,AGMO HOLDINGS BERHAD,0.675,0.665,0.68,0.655,1.5037593984962419,0.010000000000000009,2407600,,,,,,,0.6825367826002803,0.6964306749436044,0.7012371800458506,0.6915699659037533,0.6644306542312577,0.6176901425127789,0.5945658469014996,0.6799999999999997,0.7035000000000002,0.7215000000000004,0.7053333333333337,0.6615000000000001,0.5796999999999994,0.5606249999999996,0.026505383330890312,216125000,Technology Services,Information Technology Services,stock,common,1000,5,false,MYR
AGRICOR,AGRICORE CS HOLDINGS BERHAD,0.64,0.625,0.64,0.625,2.400000000000002,0.015000000000000013,409600,,,,,,,0.6417708765678325,0.6529075815456457,0.6973493087259519,,,,,0.643,0.6475000000000002,0.6765000000000001,,,,,0.034879961579846276,,Distribution Services,Food Distributors,stock,common,1000,5,false,MYR
AGX,AGX GROUP BERHAD,0.505,0.52,0.52,0.505,-2.8846153846153872,-0.015000000000000013,2415900,,,,,,,0.5051502951537964,0.47817099052003137,0.43179000612591656,0.40392559894303176,0.37586163148511187,0.354939923320935,,0.515,0.483,0.40525,0.3754999999999999,0.3481000000000002,0.33399999999999996,,0.026668807261905493,225090000,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
AHB,AHB HOLDINGS BHD,0.085,0.085,0.09,0.085,0,0,4023600,,,,,,,0.08786171589854994,0.09164832371603777,0.09816208893888315,0.10359490753836771,0.11150787705936542,0.12110399608558554,0.12769745526156434,0.08800000000000006,0.0919999999999999,0.10000000000000009,0.10483333333333343,0.11810000000000011,0.1269500000000001,0.13042499999999993,0.00769624299724403,63249230,Consumer Durables,Home Furnishings,stock,common,1000,5,false,MYR
AHEALTH,APEX HEALTHCARE BHD,2.82,2.82,2.83,2.81,0,0,82800,,,,,,,2.8230471585640173,2.827190382061514,2.8362131504272257,2.8497362962752355,2.8761946632103186,2.8821872248572524,2.8022568646255155,2.8219999999999983,2.8290000000000046,2.835499999999999,2.838666666666668,2.8508000000000044,2.9598999999999993,2.7728,0.02693236420107974,2029415947,Distribution Services,Medical Distributors,stock,common,100,1,false,MYR
AIM,ADVANCE INFORMATION MARKETING,0.075,0.075,0.08,0.075,-6.250000000000005,-0.0050000000000000044,87200,,,,,,,0.07941010587936591,0.08145879402393184,0.08194453867257794,0.081102934601098,0.07946366844071599,0.0796188223819554,0.08800328609923966,0.07999999999999999,0.08350000000000003,0.08425,0.08149999999999996,0.07809999999999992,0.07510000000000006,0.08735410499999988,0.006773042367880787,29290097,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
AIMFLEX,AIMFLEX BERHAD,0.195,0.19,0.195,0.19,2.6315789473684235,0.0050000000000000044,4979800,,,,,,,0.1963569892393097,0.19777629603259175,0.1957837890449206,0.19233203749043462,0.18628983948032005,0.1786752981314176,0.17503692192622664,0.19700000000000012,0.19950000000000018,0.19974999999999993,0.1918333333333334,0.18389999999999967,0.17129999999999979,0.17342500000000002,0.009500371292032394,279821035,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AIRPORT,MALAYSIA AIRPORTS HOLDINGS BHD,10.24,10.2,10.26,10.16,0.7874015748031503,0.08000000000000007,1729600,,,,,,,10.133625341021752,10.074355572260263,10.026080904804967,10.002491348148697,9.939370041250328,9.613815963430527,8.949559383955725,10.120000000000005,10.03900000000001,10.0305,9.961666666666666,9.966999999999993,9.80360001,8.66855000499998,0.10674064794586781,16952511650,Transportation,Other Transportation,stock,common,100,2,false,MYR
AJI,AJINOMOTO (M) BHD,14.78,14.8,14.9,14.76,-0.13513513513514425,-0.02000000000000135,52800,,,,,,,14.88151217421453,14.954053451842894,15.097047353645712,15.295992707304242,15.731091173351457,16.326949774184307,16.384932049037833,14.899999999999983,14.961999999999994,15.070000000000004,15.184666666666674,15.524800019999985,17.21400006,16.623600019999987,0.23167425439542264,899818321,Consumer Non-Durables,Food: Specialty/Candy,stock,common,100,2,false,MYR
AJIYA,AJIYA BHD,1.5,1.5,1.53,1.5,0,0,1651000,,,,,,,1.474424333035978,1.464452300708443,1.4616426636940378,1.4648378358081406,1.4732249337684922,1.4858032982003768,1.491477641151856,1.4659999999999993,1.4570000000000023,1.457,1.455666666666668,1.4753999999999983,1.494400000000001,1.5010499999999993,0.022710853236915348,437593323,Distribution Services,Wholesale Distributors,stock,common,100,1,false,MYR
ALAM,ALAM MARITIM RESOURCES BHD,0.03,0.035,0.04,0.03,-14.285714285714295,-0.0050000000000000044,45831300,,,,,,,0.03514433869101203,0.03616360932206681,0.03541814602038645,0.03425759921502193,0.0322737921590308,0.02979177846804749,0.028802561050110483,0.03600000000000001,0.03800000000000001,0.03525000000000002,0.03400000000000002,0.03169999999999999,0.027249999999999962,0.028050000000000016,0.005425181350796409,53614006,Industrial Services,Oilfield Services/Equipment,stock,common,1000,5,false,MYR
ALAQAR,AL-AQAR HEALTHCARE REIT,1.31,1.3,1.31,1.3,1.5503875968992262,0.020000000000000018,24700,,,,,,,1.2986231744991157,1.2959282961072915,1.292513360299364,1.2901798982079988,1.2872568341139046,1.2817301000853047,1.2735242003121914,1.2980000000000014,1.2950000000000013,1.2919999999999967,1.2883333333333313,1.2836000000000025,1.2827999999999968,1.268149999999995,0.011504006209149662,1083081102,Finance,Real Estate Investment Trusts,fund,reit,100,1,false,MYR
ALCOM,ALCOM GROUP BERHAD,0.83,0.83,0.83,0.83,1.2195121951219523,0.010000000000000009,4000,,,,,,,0.8265718696997624,0.8297849937382031,0.8363441817446546,0.8410260591981041,0.8448130812256653,0.8424637930474387,0.8382770546082774,0.8239999999999996,0.8300000000000013,0.8367499999999991,0.8450000000000011,0.8551000000000003,0.8425000000000008,0.8283999999999988,0.013781829640312436,111494596,Non-Energy Minerals,Aluminum,stock,common,1000,5,false,MYR
ALLIANZ,ALLIANZ MALAYSIA BHD,21.9,21.8,21.98,21.8,-0.36396724294814303,-0.08000000000000185,3400,,,,,,,21.920775844122335,21.91812337445256,21.94823285273262,21.95534024164149,21.85006767949684,21.242832558707057,19.873388127298263,21.916000399999984,21.886000000000017,21.954000049999973,22.013333333333364,22.138799899999995,21.324000030000008,19.68250001000001,0.2298230057252968,3929347843,Miscellaneous,Miscellaneous,stock,common,100,2,false,MYR
ALLIANZ-PA,ALLIANZ MALAYSIA BHD-ICPS,22.799999,22.799999,22.799999,22.799999,-0.8695695652173927,-0.20000100000000032,700,,,,,,,22.956716990009514,23.08183548764346,23.23024593385012,23.27231736091696,23.15686505537226,22.433890313034784,20.858469695655206,22.959999799999984,23.099999900000025,23.34999994999999,23.379999966666688,23.563199679999993,22.55939968999996,20.585399705000047,0.08965847966257921,3929347843,Miscellaneous,Miscellaneous,stock,preferred,100,2,false,MYR
ALPHA,ALPHA IVF GROUP BERHAD,0.32,0.32,0.325,0.315,0,0,2700900,,,,,,,0.32010636795903064,0.320327221923135,0.31941289638264064,0.31874723894383494,0.31904644094516377,,,0.31900000000000023,0.322,0.3197500000000001,0.31699999999999995,0.3167,,,0.009304118410329517,1555200000,Health Services,Medical/Nursing Services,stock,common,1000,5,false,MYR
ALRICH,ALDRICH RESOURCES BERHAD,0.035,0.035,0.035,0.035,0,0,1618000,,,,,,,0.037409094774654976,0.03859406542716022,0.037978469235745514,0.036937588568684065,0.035473050346859096,0.03411413411291754,0.03340834223358485,0.036999999999999936,0.0405,0.03825000000000002,0.03600000000000003,0.034300000000000025,0.03255000000000002,0.03457500000000025,0.005292609441734592,38971086,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
ALSREIT,AL-SALAM REAL ESTATE INVESTMENT TRUST,0.4,0.405,0.405,0.4,-1.234567901234569,-0.0050000000000000044,47000,,,,,,,0.4056331587332915,0.4066800215020025,0.4067643642836196,0.4074147049216134,0.4102531089356472,0.41869195976943,0.43004619091540797,0.4090000000000007,0.4074999999999987,0.40699999999999925,0.4044999999999999,0.40890000000000026,0.4203499999999999,0.4358249999999993,0.007605804327206463,234900001,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMBANK,AMMB HOLDINGS BHD,4.51,4.44,4.51,4.44,1.576576576576563,0.0699999999999994,9475600,,,,,,,4.4743597733668095,4.454135285570504,4.415485551177734,4.385433542015671,4.343431352840738,4.2741516501950745,4.165244841214109,4.469999999999994,4.457000000000005,4.408500000000004,4.364666666666665,4.323599999999996,4.245000000000002,4.156300000000001,0.05594206535506794,14691053978,Finance,Regional Banks,stock,common,100,1,false,MYR
AME,AME ELITE CONSORTIUM BERHAD,1.77,1.76,1.79,1.74,0.5681818181818187,0.010000000000000009,1539700,,,,,,,1.746935790533447,1.7280464027065694,1.7120229333798704,1.7068228037328912,1.706366426600938,1.7038474604590055,1.663466469193676,1.7439999999999998,1.7149999999999985,1.7090000000000025,1.6883333333333317,1.699,1.7183999999999984,1.6815,0.04255274078602294,1127583783,Consumer Durables,Homebuilding,stock,common,100,1,false,MYR
AMEREIT,AME REAL ESTATE INVESTMENT TRUST,1.47,1.48,1.5,1.46,-0.6756756756756763,-0.010000000000000009,51200,,,,,,,1.451912807826671,1.428658473845118,1.4105098220551366,1.405919951268054,1.403017780335348,1.3894328770107303,1.353533593929131,1.4559999999999989,1.413000000000001,1.3965,1.3886666666666667,1.4078000000000008,1.3999000000000013,1.3469000000000007,0.032019789344043294,777836000,Finance,Real Estate Investment Trusts,fund,reit,100,1,false,MYR
AMFIRST,AMFIRST REITS,0.315,0.315,0.32,0.315,0,0,85200,,,,,,,0.31545618965559113,0.31616971135985444,0.3172203491142065,0.3180617513842558,0.31942991478022426,0.3214708406206164,0.3250969745896186,0.31600000000000084,0.31599999999999956,0.31774999999999887,0.3181666666666646,0.31920000000000326,0.32265000000000177,0.3239500000000043,0.004250144977623191,216216506,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMLEX,AMLEX HOLDINGS BERHAD,0.4,0.4,0.4,0.4,0,0,0,,,,,,,0.3999999999835268,0.39999866815945395,0.3997699313343375,0.3990469774164456,0.39823314721681846,0.40117231835398576,0.40684096674054737,0.4000000000000014,0.3999999999999998,0.39999999999999974,0.3999999999999997,0.39999999999999963,0.3995000000000003,0.4147500000000004,0.00048197309385240194,67028274.99999999,Electronic Technology,Semiconductors,stock,common,1000,5,false,MYR
AMTEL,AMTEL HOLDINGS BHD,0.605,0.595,0.605,0.595,0,0,111300,,,,,,,0.6049660676715513,0.6029276250705177,0.6010739444027553,0.6009182131464664,0.6022777119472378,0.608007363376862,0.6228331560399931,0.6080000000000005,0.6010000000000006,0.5994999999999998,0.5983333333333322,0.6025000000000034,0.6069999999999983,0.6204249999999984,0.009932475313455426,59462886,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AMWAY,AMWAY (M) HOLDINGS BHD,7,6.97,7,6.95,0.43041606886657463,0.03000000000000025,30100,,,,,,,6.993109304546383,7.002867057760157,7.032238328268009,7.0645157421778935,7.104288688499733,7.032343781744291,6.688601752871934,6.993999999999995,6.996,7.024000000000003,7.056666666666664,7.167200000000013,7.253099999999984,6.579000000000002,0.0670599628161871,1145767922,Retail Trade,Specialty Stores,stock,common,100,1,false,MYR
ANALABS,ANALABS RESOURCES BHD,1.8,1.8,1.8,1.8,0,0,1000,,,,,,,1.799285655377374,1.796931498070802,1.7993453780801758,1.8010670016887398,1.7972087614112782,1.7692706767575184,1.7016011358592098,1.802000000000002,1.791,1.7940000000000036,1.8113333333333344,1.8124,1.773899999999999,1.6916999999999984,0.010091352159193599,196081013,Process Industries,Chemicals: Specialty,stock,common,100,1,false,MYR
ANCOMLB,ANCOM LOGISTICS BERHAD,0.15,0.15,0.15,0.145,0,0,2544000,,,,,,,0.15439954929409205,0.157922205670918,0.161573784047897,0.16346708372196483,0.16466768630926407,0.16146688433344167,0.15476661178641965,0.15599999999999997,0.15899999999999995,0.16350000000000015,0.16533333333333336,0.1677999999999999,0.16580000000000003,0.1461000000000001,0.006972577986151362,70992950,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
ANCOMNY,ANCOM NYLEX BERHAD,1.04,1.03,1.04,1.02,0,0,3142000,,,,,,,1.0475443302804546,1.0571619053978076,1.0689475765677654,1.072527924306354,1.0712048900118607,1.0676736633833785,1.0673575910540858,1.0480000000000005,1.0590000000000013,1.0799999999999985,1.0870000000000004,1.0762000000000003,1.0493499999999998,1.0860587200000003,0.025287064242911873,1042266963.9999999,Process Industries,Chemicals: Major Diversified,stock,common,100,1,false,MYR
ANEKA,ANEKA JARINGAN HOLDINGS BERHAD,0.175,0.18,0.18,0.175,-2.7777777777777803,-0.0050000000000000044,305500,,,,,,,0.18160071157152113,0.18384811183876307,0.18557717645599994,0.18955701242731787,0.19873507510732466,0.20819678114692455,0.2066663062620604,0.1829999999999999,0.1859999999999998,0.18449999999999983,0.18200000000000002,0.19989999999999988,0.22615000000000002,0.20480000000000015,0.008640116999287675,120768964,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
ANNJOO,ANN JOO RESOURCES BHD,1.11,1.1,1.11,1.09,1.8348623853211024,0.020000000000000018,337500,,,,,,,1.1113963064872983,1.1279479010177276,1.1582460545661364,1.172571710275137,1.1778136442450045,1.1630371118541118,1.1472935566780542,1.1119999999999999,1.123000000000003,1.181500000000001,1.2116666666666676,1.1940000000000008,1.1606999999999983,1.1185500000000017,0.03976830955956624,608508485,Producer Manufacturing,Metal Fabrication,stock,common,100,1,false,MYR
ANNJOO-PA,ANN JOO RESOURCES BERHAD-REDEEMABLE CONVERTIBLE CUMULATIVE PREFERENCE SHARES 2016/2024,0.4,0.4,0.4,0.4,-13.978494623655912,-0.065,1200,,,,,,,0.4433719827018113,0.4535432496332172,0.46032950428539904,0.46371393802137134,0.4674410635185561,0.46911255582056094,0.46477530339716366,0.4519999999999997,0.4585000000000001,0.4630000000000002,0.46399999999999986,0.47119999999999984,0.47385000000000105,0.4661500000000004,0.006008532410880305,608508485,Producer Manufacturing,Metal Fabrication,stock,preferred,1000,5,false,MYR
ANNUM,ANNUM BERHAD,0.09,0.085,0.09,0.085,5.8823529411764595,0.0049999999999999906,20700,,,,,,,0.09185866198707311,0.09415687797609332,0.09435152615034839,0.09302704043033716,0.09114458385588377,0.09198253501655283,0.10948913829007512,0.09300000000000026,0.09599999999999996,0.09774999999999945,0.09366666666666616,0.08620000000000054,0.0894499999999995,0.09457499999999859,0.006535754103975976,19337381,Non-Energy Minerals,Forest Products,stock,common,1000,5,false,MYR
AORB,ALPHA OCEAN RESOURCES BERHAD,3.5,3.5,3.5,3.5,0,0,0,,,,,,,3.499223556191423,3.4851586247599897,3.4365461091093024,3.3971587144197013,3.348687567989234,3.2969269315303507,3.2424251131601656,3.4999999999999987,3.500000000000002,3.4255000000000004,3.3603333333333354,3.308199999999998,3.2691000000000043,3.2495499999999997,0.007106175443469459,350000000,Process Industries,Agricultural Commodities/Milling,stock,common,100,1,false,MYR
APB,APB RESOURCES BHD,1.55,1.51,1.55,1.51,-0.6410256410256416,-0.010000000000000009,6400,,,,,,,1.5581293323199819,1.5628317548892665,1.5876456551298643,1.6178085408905143,1.671849733136544,1.7778836568092242,1.869758446121733,1.5600000000000005,1.5579999999999987,1.5700000000000005,1.6220000000000006,1.6929999999999996,1.7810701778000009,2.0032158015000037,0.04984167421408144,176062249,Producer Manufacturing,Industrial Machinery,stock,common,100,1,false,MYR
APEX,APEX EQUITY HOLDINGS BHD,1.17,1.17,1.17,1.17,0.8620689655172422,0.010000000000000009,500,,,,,,,1.1661784003123594,1.1667076398014067,1.1660227140821227,1.1609634514995606,1.1448693425771705,1.1173994136537546,1.1063893890923753,1.1660000000000004,1.1679999999999986,1.1655000000000015,1.171333333333332,1.1601999999999988,1.0821500000000004,1.0906249999999995,0.01571111997072417,237089023,Finance,Investment Banks/Brokers,stock,common,100,1,false,MYR
APM,APM AUTOMOTIVE HOLDINGS BHD,3,3.01,3.03,2.99,-0.6622516556291397,-0.020000000000000018,57100,,,,,,,3.0213892091677015,3.0210376957813954,3.000586307285273,2.9788679077002835,2.9421131013521564,2.8626895123540717,2.6991225786202233,3.026000000000001,3.033999999999998,2.9999999999999996,2.971666666666668,2.940600000000001,2.8591999999999986,2.6801,0.03734268316896954,590392762,Producer Manufacturing,Auto Parts: OEM,stock,common,100,1,false,MYR
APOLLO,APOLLO FOOD HOLDINGS BHD,6.9,6.95,6.96,6.9,-1.2875536480686673,-0.08999999999999986,8300,,,,,,,6.915288758821756,6.859385871075493,6.8192023936472985,6.813134378687797,6.79218077356971,6.608755588552312,6.139280138194172,6.940000000000003,6.800999999999993,6.774499999999987,6.775333333333336,6.854200000000003,6.734400000000006,6.073650000000004,0.1171150637040452,559199982,Consumer Non-Durables,Food: Specialty/Candy,stock,common,100,1,false,MYR
APPASIA,APPASIA BERHAD,0.16,0.16,0.165,0.155,0,0,1826500,,,,,,,0.16274237582074105,0.16322622000529982,0.15927251937681194,0.15315936301547062,0.141552519604074,0.12411723956144877,0.11195700769397635,0.16400000000000015,0.16599999999999993,0.16224999999999998,0.15600000000000008,0.1367000000000001,0.11299999999999986,0.10254999999999992,0.0109033493125596,190848531,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
ARANK,A-RANK BHD,0.535,0.535,0.535,0.535,0,0,10200,,,,,,,0.5348319946234036,0.5364102176736852,0.5384183663641261,0.5392380988766192,0.5389883021013161,0.5363621399963899,0.5344302766314242,0.5340000000000008,0.5365,0.5399999999999991,0.5393333333333329,0.5425000000000005,0.53355,0.5335500000000004,0.005958312878515696,95633712,Non-Energy Minerals,Aluminum,stock,common,1000,5,false,MYR
