Ticker,Description,Price,Open,High,Low,Change %,Change,Volume,Pre-market Volume,Pre-market Change,Pre-market Change %,Post-market Volume,Post-market Change,Post-market Change %,Exponential Moving Average (5),Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (50),Exponential Moving Average (100),Exponential Moving Average (200),Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (20),Simple Moving Average (30),Simple Moving Average (50),Simple Moving Average (100),Simple Moving Average (200),Average True Range (14),Market Capitalization,Sector,Industry,Type,Sub Type,Price Scale,Min Mov,Fractional,Currency
AEM,AE MULTI HOLDINGS BHD,0.115,0.105,0.115,0.105,9.523809523809533,0.010000000000000009,48000,,,,,,,0.10868958131814431,0.10676518815982036,0.10741257736097552,0.10959072197560374,0.11412151716043807,0.1218103372628636,0.13197771691411642,0.10700000000000007,0.10500000000000005,0.10550000000000011,0.10866666666666663,0.1155000000000003,0.1265999999999998,0.13245000000000082,0.005722145300243413,22716784,Electronic Technology,Electronic Components,stock,common,1000,5,false,MYR
AEMULUS,AEMULUS HOLDINGS BERHAD,0.28,0.28,0.295,0.28,1.8181818181818195,0.0050000000000000044,2174700,,,,,,,0.2740947212186541,0.2759779476615792,0.2853076597335284,0.29585188818305386,0.31277962910966706,0.3308274279911773,0.33991117553631867,0.27200000000000035,0.2730000000000014,0.2837499999999996,0.2948333333333334,0.3232999999999994,0.34824999999999756,0.33692499999999903,0.014115362816235086,184618159,Electronic Technology,Electronic Equipment/Instruments,stock,common,1000,5,false,MYR
AEON,AEON CO. (M) BHD,1.49,1.49,1.49,1.47,0.6756756756756763,0.010000000000000009,875800,,,,,,,1.4646426592663166,1.4519220417050998,1.4461449229201646,1.4405438638364723,1.4242798833452632,1.3728710804963409,1.3066661458679982,1.459999999999996,1.4330000000000007,1.4520000000000004,1.4513333333333351,1.422,1.3830000000000005,1.2516500000000024,0.049240164528313764,2077920027,Retail Trade,Department Stores,stock,common,100,1,false,MYR
AEONCR,AEON CREDIT SERVICE (M) BHD,7.38,7.43,7.44,7.33,-0.4048582995951451,-0.03000000000000025,325700,,,,,,,7.348397483633939,7.297732243907761,7.238799344027325,7.213646271772149,7.193970635406181,7.089830360470787,6.819494330184125,7.347999999999996,7.275999999999982,7.220000000000003,7.166666666666659,7.1527999999999965,7.249899999999976,6.673150000000001,0.11483451516103813,3783659939,Finance,Finance/Rental/Leasing,stock,common,100,1,false,MYR
AFFIN,AFFIN BANK BERHAD,2.87,2.91,2.92,2.87,-1.0344827586206828,-0.029999999999999805,2271800,,,,,,,2.8925462009209744,2.93253201885437,2.9972589098698412,3.012971256452676,2.978219352633253,2.842478406231762,2.639858692888014,2.894000000000003,2.903999999999998,3.0440000000000023,3.1106666666666665,3.0542,2.781399999999999,2.5834499999999987,0.08053690845914237,6961411288,Finance,Major Banks,stock,common,100,1,false,MYR
AFUJIYA,ABM FUJIYA BERHAD,0.315,0.315,0.315,0.315,0,0,0,,,,,,,0.31499234482370914,0.3147949987536592,0.314249360835277,0.3146231418548804,0.31719461994362563,0.32542421884675043,0.338722742431336,0.315,0.31499999999999945,0.31400000000000045,0.31233333333333363,0.3126999999999996,0.32525000000000015,0.34329999999999905,0.001899031794294232,56700000,Consumer Durables,Automotive Aftermarket,stock,common,1000,5,false,MYR
AGES,AGESON BERHAD,0.11,0.11,0.11,0.11,0,0,100000,,,,,,,0.11048190000802235,0.11069494502465091,0.11226814439856325,0.11344435477369437,0.11331419155684734,0.10665476450932392,0.0979261781808678,0.11100000000000003,0.11000000000000001,0.11150000000000009,0.1163333333333334,0.11660000000000004,0.10799999999999998,0.08842499999999992,0.00583684315434572,34283161,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
AGES-PA,AGESON BERHAD - ICPS 2020/2030,0.025,0.02,0.025,0.02,25.000000000000007,0.005000000000000001,548000,,,,,,,0.026470661585047454,0.028774267840150632,0.030885026239748776,0.03205721542294026,0.033024466104072135,0.03136317431513941,0.026661869461135617,0.027999999999999976,0.029500000000000026,0.032000000000000015,0.03283333333333334,0.03500000000000002,0.033800000000000004,0.02387499999999999,0.0032204977512127514,34283161,Industrial Services,Engineering & Construction,stock,preferred,1000,5,false,MYR
AGMO,AGMO HOLDINGS BERHAD,0.59,0.61,0.61,0.59,-1.6666666666666683,-0.010000000000000009,686000,,,,,,,0.5865805932530308,0.5854376708520691,0.5943318682306212,0.6047169012028006,0.6159504002645768,0.6111418915473009,0.5983219030567555,0.5839999999999999,0.5775000000000001,0.588,0.6085000000000002,0.6394000000000002,0.6245499999999996,0.5656749999999998,0.02304911017173484,195000000,Technology Services,Information Technology Services,stock,common,1000,5,false,MYR
AGRICOR,AGRICORE CS HOLDINGS BERHAD,0.525,0.52,0.54,0.52,0.9615384615384623,0.0050000000000000044,494900,,,,,,,0.5231268161307333,0.5279552922556319,0.5443383956406281,0.5648706445406133,0.6088886314947858,,,0.5220000000000002,0.5245000000000001,0.5409999999999997,0.5656666666666665,0.5920000000000001,,,0.018829941318759185,,Distribution Services,Food Distributors,stock,common,1000,5,false,MYR
AGX,AGX GROUP BERHAD,0.56,0.56,0.58,0.55,0,0,5158600,,,,,,,0.5469244916384418,0.5338523049669115,0.5210728446582551,0.5094727429258348,0.4838640924684346,0.4374370974096929,,0.5440000000000002,0.5290000000000001,0.51075,0.5205000000000001,0.4954999999999999,0.40395000000000003,,0.04045713048555709,242405000,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
AHB,AHB HOLDINGS BHD,0.045,0.045,0.045,0.04,0,0,437600,,,,,,,0.045534149881257396,0.044159979124816985,0.04486058629457929,0.04907098744249023,0.060219500861998475,0.08210769724183851,0.1028930014619743,0.04700000000000008,0.0429999999999999,0.041500000000000106,0.04266666666666682,0.059900000000000106,0.09595000000000009,0.11417499999999996,0.006688035778170995,33484887.999999996,Consumer Durables,Home Furnishings,stock,common,1000,5,false,MYR
AHEALTH,APEX HEALTHCARE BHD,2.74,2.75,2.75,2.72,-0.3636363636363559,-0.009999999999999787,36700,,,,,,,2.7339946468008507,2.727273547727268,2.7268009351742784,2.734315775976355,2.758653232321467,2.7998382745491854,2.7778591316939605,2.733999999999999,2.7190000000000043,2.7244999999999973,2.7223333333333355,2.7522000000000055,2.8652,2.822050000000001,0.039558610184434684,1980176239,Distribution Services,Medical Distributors,stock,common,100,1,false,MYR
AIM,ADVANCE INFORMATION MARKETING,0.07,0.07,0.075,0.07,0,0,150100,,,,,,,0.06990413742789621,0.06992469471314207,0.0707706507806797,0.07194283214161462,0.07356400902539113,0.07591872338325653,0.08340415683321947,0.07,0.07000000000000003,0.06950000000000002,0.07183333333333326,0.07609999999999989,0.07530000000000009,0.08094999999999981,0.004956501787338166,25628836,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
AIMFLEX,AIMFLEX BERHAD,0.18,0.18,0.185,0.175,0,0,10363900,,,,,,,0.1798891864908506,0.18190899883484396,0.18425569955174625,0.1852806263932387,0.18525144139319963,0.18194270327768833,0.178061195926167,0.1790000000000001,0.18250000000000016,0.1859999999999999,0.1865000000000001,0.18939999999999968,0.18139999999999967,0.1721000000000001,0.008302481467328477,265117005,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AIRPORT,MALAYSIA AIRPORTS HOLDINGS BHD,10.48,10.4,10.48,10.4,0.7692307692307698,0.08000000000000007,2783500,,,,,,,10.416645192443431,10.375640941813092,10.31598015561863,10.267703971590059,10.187308897199545,9.934718947593739,9.335415702809362,10.436000000000003,10.350000000000009,10.323000000000004,10.249666666666668,10.155799999999992,10.0902,9.18560000499998,0.13155213828837112,17352964305,Transportation,Other Transportation,stock,common,100,2,false,MYR
AJI,AJINOMOTO (M) BHD,15.36,15.34,15.36,15.3,0.26109660574411975,0.03999999999999915,39200,,,,,,,15.220185999875055,15.095347159007508,14.957564319479063,14.915424011325221,15.024247414093791,15.515348546863562,15.88023009436597,15.183999999999983,15.046000000000003,14.929000000000002,14.748666666666681,14.773999999999983,15.708400030000002,16.47520001999999,0.24007225128639015,931433528,Consumer Non-Durables,Food: Specialty/Candy,stock,common,100,2,false,MYR
AJIYA,AJIYA BHD,1.43,1.4,1.43,1.4,0.7042253521126767,0.010000000000000009,10800,,,,,,,1.4258521731716327,1.4308873116484566,1.4381374117325114,1.442264654233673,1.4491484070255072,1.4635671233798766,1.4767299903338003,1.4219999999999995,1.433000000000002,1.443,1.4476666666666682,1.4467999999999979,1.4702000000000004,1.4898499999999988,0.02020581750636396,414255000,Distribution Services,Wholesale Distributors,stock,common,100,1,false,MYR
ALAM,ALAM MARITIM RESOURCES BHD,0.03,0.035,0.035,0.03,-14.285714285714295,-0.0050000000000000044,1220100,,,,,,,0.03192861878799236,0.032473121255230865,0.033074917552667345,0.033329477632254176,0.03314275944265073,0.03170808470185661,0.030244538763240483,0.03200000000000001,0.032500000000000015,0.03350000000000003,0.03383333333333336,0.03459999999999999,0.031149999999999976,0.028600000000000052,0.004877155896809363,53614006,Industrial Services,Oilfield Services/Equipment,stock,common,1000,5,false,MYR
ALAQAR,AL-AQAR HEALTHCARE REIT,1.33,1.32,1.33,1.32,0,0,815400,,,,,,,1.32800449185865,1.3241365240460123,1.3204300528560247,1.3173554504743825,1.3115070003786355,1.30043450013343,1.2868822556383845,1.328000000000002,1.3210000000000013,1.3189999999999968,1.320333333333331,1.3108000000000024,1.297099999999997,1.2801499999999948,0.015931183028326846,1116665081,Finance,Real Estate Investment Trusts,fund,reit,100,1,false,MYR
ALCOM,ALCOM GROUP BERHAD,0.755,0.765,0.775,0.755,-5.031446540880507,-0.040000000000000036,129100,,,,,,,0.7718324652948444,0.7722809881246568,0.7760107510258425,0.7822140027581356,0.7943264471848743,0.8108170783800618,0.8212769617486805,0.7749999999999997,0.7695000000000011,0.7719999999999995,0.7803333333333342,0.7971000000000003,0.8289000000000007,0.8224999999999989,0.014237668286935313,106793021,Non-Energy Minerals,Aluminum,stock,common,1000,5,false,MYR
ALLIANZ,ALLIANZ MALAYSIA BHD,20.38,20.3,20.52,20.3,0.3940886699507305,0.0799999999999983,19800,,,,,,,20.352812534040037,20.353278123084134,20.39414466112187,20.496513419067202,20.708909418557305,20.790200826755378,20.022223427987612,20.335999999999984,20.350000100000013,20.363999949999975,20.313333333333368,20.796400079999994,21.40499999000001,20.38950000500001,0.22567104242055766,3645255214,Miscellaneous,Miscellaneous,stock,common,100,2,false,MYR
ALLIANZ-PA,ALLIANZ MALAYSIA BHD-ICPS,21,21,21,21,0,0,0,,,,,,,21.061206991291137,21.212868500453975,21.452053598761363,21.658611429548763,21.95769014614255,22.03438615105907,21.11020415624754,20.999999999999986,21.270000000000024,21.485000399999997,21.643333266666684,22.151199859999988,22.71019976999996,21.40999978500004,0.08379128803052398,3645255214,Miscellaneous,Miscellaneous,stock,preferred,100,2,false,MYR
ALPHA,ALPHA IVF GROUP BERHAD,0.365,0.36,0.37,0.355,1.3888888888888902,0.0050000000000000044,28074600,,,,,,,0.35725526816103587,0.349728797055838,0.3399885600482669,0.3344492164045259,0.32887933236589956,0.32518570197489816,,0.3570000000000001,0.348,0.3357500000000001,0.32833333333333325,0.32449999999999996,0.32095,,0.011166686725641126,1749600000,Health Services,Medical/Nursing Services,stock,common,1000,5,false,MYR
ALRICH,ALDRICH RESOURCES BERHAD,0.03,0.03,0.03,0.03,0,0,720000,,,,,,,0.030033088005784334,0.03022947451309782,0.030745502131438167,0.03127727121518175,0.031959632916431065,0.03251124529255993,0.032695907004158656,0.029999999999999923,0.03000000000000001,0.030750000000000017,0.03100000000000004,0.0338,0.032650000000000026,0.03340000000000026,0.00167246037603838,33403787,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
ALSREIT,AL-SALAM REAL ESTATE INVESTMENT TRUST,0.38,0.38,0.38,0.38,0,0,400,,,,,,,0.383473660617938,0.38862340999433503,0.3938004448366657,0.396492795999511,0.4001509041014895,0.4081704991998484,0.42058729805244977,0.3830000000000006,0.3919999999999987,0.3974999999999992,0.39783333333333337,0.4015000000000002,0.40654999999999997,0.42492499999999933,0.012331591504309616,220399997,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMBANK,AMMB HOLDINGS BHD,5.2,5.2,5.25,5.17,0.19267822736030416,0.009999999999999787,25452200,,,,,,,5.1882336882457665,5.169530360898167,5.0987823182809375,5.0117654248802,4.862542141473064,4.634674634833709,4.402639385915842,5.187999999999995,5.166000000000002,5.1480000000000015,5.020666666666666,4.787599999999997,4.525000000000002,4.346350000000002,0.11025999244205228,17172650902.000002,Finance,Regional Banks,stock,common,100,1,false,MYR
AME,AME ELITE CONSORTIUM BERHAD,1.68,1.63,1.69,1.62,3.703703703703693,0.05999999999999983,990500,,,,,,,1.6266510985185327,1.6025845733627244,1.5896401186912326,1.5931980446469132,1.609763597136378,1.6399401445794013,1.6380891773010422,1.6200000000000003,1.5909999999999986,1.573500000000003,1.5716666666666645,1.6160000000000003,1.6618999999999984,1.6971499999999995,0.042594049954632264,1037889627,Consumer Durables,Homebuilding,stock,common,100,1,false,MYR
AMEREIT,AME REAL ESTATE INVESTMENT TRUST,1.46,1.46,1.48,1.46,-0.680272108843538,-0.010000000000000009,270900,,,,,,,1.4598702913602317,1.4590384860439118,1.4579475541996199,1.4546101846004977,1.4461293057708746,1.4253522385289814,1.3855129862518238,1.4559999999999982,1.4580000000000013,1.4600000000000002,1.4616666666666673,1.4444000000000008,1.4299000000000022,1.3816500000000005,0.032093437590740855,773761127,Finance,Real Estate Investment Trusts,fund,reit,100,1,false,MYR
AMFIRST,AMFIRST REITS,0.315,0.31,0.315,0.31,1.6129032258064528,0.0050000000000000044,275600,,,,,,,0.3118254637495339,0.31061863469809997,0.3101602492644609,0.3105519971290483,0.3120078105216196,0.31539912252466584,0.3204154426314372,0.3120000000000007,0.3094999999999995,0.3094999999999989,0.30983333333333113,0.3117000000000033,0.3172000000000018,0.3198000000000043,0.0049246728665312215,212784501,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMTEL,AMTEL HOLDINGS BHD,0.555,0.555,0.555,0.555,-0.8928571428571435,-0.0050000000000000044,10000,,,,,,,0.5512439942306142,0.5515481774891452,0.5568531015601399,0.5622903327412508,0.5709896703792787,0.585240271695184,0.6053115204971847,0.5490000000000003,0.5490000000000005,0.5579999999999996,0.5634999999999988,0.5757000000000034,0.5894499999999983,0.6072749999999985,0.008285974495799334,55040025,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AMWAY,AMWAY (M) HOLDINGS BHD,6.9,6.9,6.9,6.86,0,0,22000,,,,,,,6.889682995202331,6.882596822328966,6.890774452577692,6.908570004540187,6.948632040579075,6.967942796387818,6.755643462145567,6.893999999999996,6.866000000000001,6.872000000000002,6.915666666666665,6.941000000000013,7.089399999999984,6.862500000000004,0.05810519841670403,1134260900,Retail Trade,Specialty Stores,stock,common,100,1,false,MYR
ANALABS,ANALABS RESOURCES BHD,1.76,1.77,1.77,1.76,1.7341040462427761,0.030000000000000027,4000,,,,,,,1.7441172513720953,1.7445632813080103,1.748844132409121,1.7535416954224923,1.7609329334967887,1.7591477945429994,1.715617406341514,1.744000000000002,1.7399999999999998,1.750000000000004,1.7523333333333342,1.762199999999999,1.7814999999999994,1.731299999999998,0.03181166185252099,191723661,Process Industries,Chemicals: Specialty,stock,common,100,1,false,MYR
ANCOMLB,ANCOM LOGISTICS BERHAD,0.125,0.125,0.125,0.125,0,0,31500,,,,,,,0.12437977887008951,0.12468374191062499,0.12727228941239843,0.1307140228730687,0.13714219274604533,0.14509017330431823,0.14729618626164973,0.12399999999999997,0.12349999999999994,0.1262500000000002,0.1298333333333334,0.13899999999999985,0.15340000000000006,0.14760000000000015,0.003862033694171475,59160789,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
ANCOMNY,ANCOM NYLEX BERHAD,1.08,1.06,1.08,1.06,2.8571428571428594,0.030000000000000027,3575500,,,,,,,1.0571926073660582,1.0483086222065985,1.0395378063774923,1.037627551149416,1.0398701315344976,1.0468467110473112,1.0547354282179062,1.0520000000000005,1.0470000000000015,1.0310000000000001,1.0286666666666673,1.0356000000000005,1.0517999999999998,1.06060671,0.028490325015265838,1055272254,Process Industries,Chemicals: Major Diversified,stock,common,100,1,false,MYR
ANEKA,ANEKA JARINGAN HOLDINGS BERHAD,0.16,0.165,0.165,0.16,-3.030303030303033,-0.0050000000000000044,60100,,,,,,,0.1609050142040709,0.16074931386538452,0.16232857483493032,0.1649113395630287,0.17167507166730397,0.18550199183695443,0.1938726602057813,0.16099999999999998,0.1594999999999998,0.1612499999999999,0.16400000000000006,0.1707999999999998,0.1998000000000001,0.20200000000000023,0.00591243123508294,111381299,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
ANNJOO,ANN JOO RESOURCES BHD,0.975,0.955,0.975,0.955,2.094240837696337,0.020000000000000018,434200,,,,,,,0.952416331357128,0.9487947123806403,0.962898297616478,0.9840103081450048,1.0220470118546194,1.0696824490348829,1.09826328947741,0.9469999999999995,0.9370000000000026,0.9560000000000007,0.9803333333333345,1.0296000000000007,1.1146999999999985,1.096150000000002,0.024885151601281356,533142730,Producer Manufacturing,Metal Fabrication,stock,common,1000,5,false,MYR
ANNJOO-PA,ANN JOO RESOURCES BERHAD-REDEEMABLE CONVERTIBLE CUMULATIVE PREFERENCE SHARES 2016/2024,0.47,0.47,0.47,0.47,0,0,7900,,,,,,,0.46691421779895775,0.46333671551847455,0.4624778924649133,0.46301178984000296,0.46452561246791707,0.466652021340586,0.46472342597133753,0.4699999999999996,0.45750000000000013,0.4665000000000001,0.46316666666666656,0.4642000000000001,0.4697000000000011,0.4711000000000005,0.0059379679030344915,533142730,Producer Manufacturing,Metal Fabrication,stock,preferred,1000,5,false,MYR
ANNUM,ANNUM BERHAD,0.065,0.065,0.065,0.065,0,0,32800,,,,,,,0.06611714088778957,0.06846035151846842,0.07225715940781562,0.07506857641806582,0.07864147558746776,0.08375646048421961,0.09965363684399589,0.06500000000000025,0.06849999999999996,0.07349999999999945,0.07566666666666615,0.08270000000000056,0.0830499999999995,0.08902499999999859,0.004345398751355494,14787408,Non-Energy Minerals,Forest Products,stock,common,1000,5,false,MYR
AORB,ALPHA OCEAN RESOURCES BERHAD,3.5,3.5,3.5,3.5,0,0,0,,,,,,,3.4999999996445124,3.4999891839715795,3.4982714048849357,3.490678743836113,3.4641567688364816,3.401156098222143,3.3202966383804022,3.4999999999999964,3.5000000000000027,3.499999999999999,3.500000000000002,3.499999999999998,3.3663000000000056,3.2981500000000006,0.000493159409798948,348000000,Process Industries,Agricultural Commodities/Milling,stock,common,100,1,false,MYR
APB,APB RESOURCES BHD,0.59,0.61,0.615,0.585,-1.6666666666666683,-0.010000000000000009,6472000,,,,,,,0.7176399858605146,0.9000266699789468,1.0931866945435993,1.1974443478146293,1.3259728699769884,1.51437456132202,1.6933505333177867,0.6980000000000002,0.9909999999999982,1.1920000000000008,1.2730000000000001,1.3777999999999992,1.5784000000000002,1.838802639650004,0.10152065559975729,67716255,Producer Manufacturing,Industrial Machinery,stock,common,1000,5,false,MYR
APEX,APEX EQUITY HOLDINGS BHD,1.01,1,1.01,1,2.020202020202022,0.020000000000000018,195000,,,,,,,1.006003303105246,1.010924569109116,1.022797020595176,1.035904820891761,1.0559505503417623,1.0741395374314016,1.0850500625153567,1.0060000000000004,1.008999999999999,1.0255000000000014,1.0259999999999987,1.072999999999999,1.0967000000000007,1.078174999999999,0.012583278533337156,200613798,Finance,Investment Banks/Brokers,stock,common,1000,5,false,MYR
APM,APM AUTOMOTIVE HOLDINGS BHD,3,2.92,3,2.9,2.739726027397263,0.08000000000000007,216100,,,,,,,2.9450519791194827,2.935529813735658,2.9368550266032654,2.9369885101305293,2.931806263628782,2.893987701239351,2.766087120792249,2.944000000000002,2.9159999999999986,2.9524999999999997,2.9373333333333354,2.9474000000000036,2.9098999999999986,2.825999999999999,0.08430997485494832,570843351,Producer Manufacturing,Auto Parts: OEM,stock,common,100,1,false,MYR
APOLLO,APOLLO FOOD HOLDINGS BHD,6.57,6.56,6.57,6.56,0,0,3200,,,,,,,6.527133351119493,6.529459668387636,6.564052571752781,6.598265340753227,6.643400375562335,6.611608674543336,6.285560943005594,6.510000000000005,6.521999999999994,6.538999999999992,6.622666666666669,6.679400000000003,6.786800000000004,6.343350000000006,0.07929629428252567,525600014,Consumer Non-Durables,Food: Specialty/Candy,stock,common,100,1,false,MYR
APPASIA,APPASIA BERHAD,0.15,0.145,0.15,0.145,3.448275862068969,0.0050000000000000044,381400,,,,,,,0.147034047895691,0.14656790687643012,0.14661598069727685,0.14685547266577062,0.14515620051381437,0.13553969877620822,0.12238287740839067,0.1460000000000001,0.14649999999999988,0.14574999999999996,0.14600000000000002,0.15110000000000004,0.13349999999999984,0.11119999999999995,0.007095529673785841,194762129,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
ARANK,A-RANK BHD,0.515,0.51,0.515,0.51,0.980392156862746,0.0050000000000000044,189000,,,,,,,0.512679333553765,0.5129219585311335,0.5144163116836858,0.5164501443175264,0.5203291012889603,0.5252877053513291,0.5285250536133629,0.5130000000000009,0.5134999999999997,0.5154999999999992,0.5149999999999995,0.5215000000000007,0.5314499999999998,0.5275500000000006,0.006689525942867947,91164841,Non-Energy Minerals,Aluminum,stock,common,1000,5,false,MYR
