Ticker,Description,Price,Open,High,Low,Change %,Change,Volume,Pre-market Volume,Pre-market Change,Pre-market Change %,Post-market Volume,Post-market Change,Post-market Change %,Exponential Moving Average (5),Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (50),Exponential Moving Average (100),Exponential Moving Average (200),Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (20),Simple Moving Average (30),Simple Moving Average (50),Simple Moving Average (100),Simple Moving Average (200),Average True Range (14),Market Capitalization,Sector,Industry,Type,Sub Type,Price Scale,Min Mov,Fractional,Currency
ADVCON,ADVANCECON HOLDINGS BERHAD,0.29,0.28,0.29,0.28,1.7543859649122824,0.0050000000000000044,54600,,,,,,,0.284161407156915,0.2820930878229521,0.281095723254129,0.2808536329983028,0.2812517921780967,0.2841208506980369,0.2871683581826415,0.28400000000000086,0.2800000000000001,0.2802500000000009,0.28150000000000097,0.27929999999999944,0.28345000000000004,0.2967749999999989,0.007763540429664887,163974932,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
ADVENTA,ADVENTA BHD,0.315,0.315,0.32,0.31,-1.5625000000000013,-0.0050000000000000044,1337100,,,,,,,0.3119459244149254,0.30541391517565036,0.2980448294275818,0.29502799045877837,0.2949003394931433,0.30616770853161596,0.3433758099593323,0.31199999999999994,0.3044999999999997,0.2924999999999998,0.290666666666667,0.2869,0.3093499999999998,0.3328678575499996,0.013275177518341227,97782898,Distribution Services,Medical Distributors,stock,common,1000,5,false,MYR
AEM,AE MULTI HOLDINGS BHD,0.145,0.145,0.15,0.145,3.5714285714285547,0.004999999999999977,760300,,,,,,,0.14039345040188622,0.13842584301700003,0.13660108481351363,0.13608938485949906,0.13616375281594548,0.13767606771363095,0.14647741501193443,0.13900000000000007,0.13899999999999993,0.13500000000000012,0.13399999999999992,0.13710000000000025,0.13729999999999984,0.13765000000000074,0.007133589490431359,30289046,Electronic Technology,Electronic Components,stock,common,1000,5,false,MYR
AEMULUS,AEMULUS HOLDINGS BERHAD,0.365,0.35,0.375,0.35,4.28571428571429,0.015000000000000013,13304500,,,,,,,0.3518778245135085,0.3470699800149219,0.34572901546429907,0.3458227618401991,0.34372002710796895,0.33630557746036077,0.3404238253243127,0.3480000000000004,0.3435000000000012,0.33999999999999964,0.34833333333333344,0.3496999999999998,0.33409999999999745,0.32129999999999886,0.016136324869832075,234534966,Electronic Technology,Electronic Equipment/Instruments,stock,common,1000,5,false,MYR
AEON,AEON CO. (M) BHD,1.21,1.22,1.22,1.2,-0.8196721311475417,-0.010000000000000009,708900,,,,,,,1.195876162815421,1.1723853271981048,1.1485973557692233,1.138124623818128,1.1295668559900005,1.1263848668835925,1.1480812662829025,1.1959999999999966,1.161000000000001,1.132000000000001,1.1243333333333345,1.1215999999999995,1.1229000000000005,1.1179000000000032,0.025559747607457585,1712880040,Retail Trade,Department Stores,stock,common,1000,5,false,MYR
AEONCR,AEON CREDIT SERVICE (M) BHD,7.21,7.16,7.23,7.15,0.6983240223463663,0.04999999999999982,386600,,,,,,,7.1739909314031305,7.150822528755104,7.053377534530103,6.94035578972491,6.746645910241452,6.445608103875794,6.225552892008562,7.163999999999999,7.157999999999982,7.101000000000001,6.933333333333324,6.6599999999999975,6.274599999999984,6.039450000000004,0.1121910638441447,3656006093,Finance,Finance/Rental/Leasing,stock,common,1000,5,false,MYR
AFFIN,AFFIN BANK BERHAD,2.49,2.49,2.51,2.48,0,0,683900,,,,,,,2.505372021039321,2.5124346636533588,2.5131376895272055,2.5124596919621633,2.500321872373893,2.42871224894155,2.304931953210281,2.5120000000000013,2.522,2.506000000000001,2.507666666666667,2.5209999999999995,2.4452000000000003,2.2363499999999985,0.040998620449614824,5842755843,Finance,Major Banks,stock,common,1000,5,false,MYR
AFUJIYA,ABM FUJIYA BERHAD,0.32,0.315,0.32,0.305,1.5873015873015885,0.0050000000000000044,111000,,,,,,,0.3204991672841326,0.3222928249170849,0.3262209115972135,0.331037778556298,0.3394162725746656,0.35100986551166324,0.36137913344284534,0.3219999999999999,0.32249999999999945,0.3227500000000004,0.32950000000000035,0.3417999999999997,0.35725000000000035,0.3662499999999991,0.01068160975332234,57599999,Consumer Durables,Automotive Aftermarket,stock,common,1000,5,false,MYR
AGES,AGESON BERHAD,0.08,0.065,0.08,0.065,23.076923076923077,0.015,6210600,,,,,,,0.07001791359605629,0.06805994019023777,0.06794914465779776,0.06852153725824431,0.06903585688252079,0.06714835798524425,0.07455729907858688,0.06800000000000003,0.06649999999999998,0.0675,0.06866666666666668,0.07060000000000002,0.07060000000000001,0.054624999999999965,0.003912655898553113,20258231,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
AGES-PA,AGESON BERHAD - ICPS 2020/2030,0.025,0.015,0.025,0.015,66.66666666666669,0.010000000000000002,3597500,,,,,,,0.017586969036993617,0.01607874647948416,0.015111587881414323,0.014800922560453284,0.014562211206243068,0.01381088649167364,0.013889855102220999,0.016,0.015500000000000009,0.01450000000000001,0.013999999999999997,0.014700000000000017,0.014550000000000002,0.010800000000000006,0.0019613376627195126,20258231,Industrial Services,Engineering & Construction,stock,preferred,1000,5,false,MYR
AGMO,AGMO HOLDINGS BERHAD,0.525,0.535,0.535,0.52,-1.8691588785046744,-0.010000000000000009,2262700,,,,,,,0.5326746794920924,0.5301802166361572,0.5210868514276846,0.5147567825394254,0.5097969341725319,0.5158064149009645,0.546318830866887,0.5359999999999998,0.5355000000000002,0.5155000000000001,0.509166666666667,0.496,0.5071499999999994,0.5471249999999995,0.017268275976424465,173875000,Technology Services,Information Technology Services,stock,common,1000,5,false,MYR
AGX,AGX GROUP BERHAD,0.315,0.32,0.32,0.31,-1.5625000000000013,-0.0050000000000000044,377200,,,,,,,0.3192152641724484,0.31740239800860043,0.3138438134046777,0.31537697984605206,0.32806813867263657,,,0.3209999999999999,0.3205,0.30399999999999994,0.30400000000000005,0.32159999999999994,,,0.0132629996292218,138517000,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
AHB,AHB HOLDINGS BHD,0.13,0.14,0.145,0.12,-16.129032258064512,-0.024999999999999994,30001500,,,,,,,0.1451237598944197,0.14440315177871924,0.14101266005407276,0.1389655316696297,0.13690499757624475,0.13556024938248523,0.13552365614470377,0.14800000000000008,0.1454999999999999,0.1385000000000001,0.13666666666666674,0.13510000000000014,0.1335000000000001,0.13627499999999995,0.010819650756238001,115336831,Consumer Durables,Home Furnishings,stock,common,1000,5,false,MYR
AHEALTH,APEX HEALTHCARE BHD,3.4,3.4,3.4,3.37,0,0,514900,,,,,,,3.377779999956142,3.333694191555689,3.2499122936346527,3.1885181054578564,3.0974718817887075,2.9407759131328484,2.767465687874478,3.3899999999999992,3.3410000000000037,3.214499999999999,3.144000000000001,3.0642000000000023,2.886799999999999,2.68415,0.05746538792623801,2446813679,Distribution Services,Medical Distributors,stock,common,1000,5,false,MYR
AIM,ADVANCE INFORMATION MARKETING,0.07,0.07,0.08,0.07,0,0,877900,,,,,,,0.06997892955929277,0.06988948738962893,0.07016775222528147,0.07082517314132841,0.07293183579954154,0.08024838700358439,0.09439062266569698,0.07000000000000003,0.07,0.06949999999999998,0.07016666666666668,0.07189999999999995,0.07815000000000008,0.09627729999999986,0.002898038405031745,25628836,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
AIMFLEX,AIMFLEX BERHAD,0.17,0.165,0.17,0.165,3.030303030303033,0.0050000000000000044,1020300,,,,,,,0.16681978344952592,0.16433341345891644,0.1620041308192974,0.16096116094310636,0.16066138959548618,0.1639411833570841,0.1682397893301471,0.16800000000000012,0.1625000000000002,0.1602499999999999,0.1603333333333335,0.15829999999999972,0.16114999999999996,0.1775,0.007342779197149972,243002491,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AIRPORT,MALAYSIA AIRPORTS HOLDINGS BHD,10.4,10.48,10.58,10.38,-0.38314176245209913,-0.03999999999999915,2943900,,,,,,,10.342260797754744,10.260028508673221,10.111689148098407,9.942620258167864,9.595807282487925,8.944226601594996,8.248469583044164,10.34,10.244000000000005,10.111499999999996,10.032666666666666,9.570800019999997,8.64850001,7.922150004999984,0.22428576960036134,17419706414,Transportation,Other Transportation,stock,common,1000,5,false,MYR
AJI,AJINOMOTO (M) BHD,19,18.9,19,18.68,0.5291005291005366,0.10000000000000142,615000,,,,,,,19.12494049937693,19.254062680646868,19.252148328080327,19.131076447934973,18.782674306161066,17.991992145354722,16.998784506671946,19.07600019999999,19.442000199999995,19.27700015000001,19.2646668,18.942000079999993,17.651600050000003,16.742200014999984,0.43120511026553104,1149092277,Consumer Non-Durables,Food: Specialty/Candy,stock,common,1000,5,false,MYR
AJIYA,AJIYA BHD,1.52,1.5,1.53,1.5,2.0134228187919483,0.030000000000000027,203800,,,,,,,1.5081595820149438,1.5145297223623189,1.5217103360094488,1.521901319933079,1.5178788500172902,1.5119084550381832,1.5031311092765636,1.503999999999999,1.5140000000000022,1.5244999999999995,1.5406666666666686,1.5115999999999985,1.5082000000000013,1.5057999999999994,0.0282119196190116,434676037,Distribution Services,Wholesale Distributors,stock,common,1000,5,false,MYR
ALAM,ALAM MARITIM RESOURCES BHD,0.02,0.02,0.025,0.02,0,0,594000,,,,,,,0.021607180272647786,0.02215879842751767,0.022429562165115678,0.022625375306178017,0.02319618823926453,0.024727002450618814,0.026615874024081512,0.022000000000000006,0.023,0.022250000000000013,0.02250000000000002,0.022800000000000032,0.02514999999999994,0.027625,0.003817442795368078,30636574,Industrial Services,Oilfield Services/Equipment,stock,common,1000,5,false,MYR
ALAQAR,AL-AQAR HEALTHCARE REIT,1.28,1.29,1.29,1.28,-0.7751937984496131,-0.010000000000000009,332300,,,,,,,1.2879938649714129,1.2914418102856002,1.291651455724986,1.2892345399319174,1.2838587937665837,1.2745348314729363,1.2659487636969626,1.2880000000000007,1.2950000000000008,1.2954999999999972,1.2903333333333324,1.2816000000000023,1.2690999999999968,1.2607999999999955,0.01448515747470038,1083081102,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
ALCOM,ALCOM GROUP BERHAD,0.86,0.86,0.86,0.855,0,0,94400,,,,,,,0.8556305002953628,0.8523217049019174,0.8471718111822233,0.8426666166712914,0.8360381183994078,0.8279257453624477,0.8284602908566554,0.8549999999999998,0.8515000000000011,0.8479999999999988,0.842166666666668,0.8287,0.820000000000001,0.8110999999999988,0.012594882634250562,115524525,Non-Energy Minerals,Aluminum,stock,common,1000,5,false,MYR
ALLIANZ,ALLIANZ MALAYSIA BHD,21.68,21.76,21.76,21.18,-0.3676470588235379,-0.08000000000000185,84300,,,,,,,21.634689940307762,21.49509514276892,21.25045439304037,21.013256853994235,20.595289553206282,19.722334494145656,18.354528473622754,21.659999999999986,21.462000200000013,21.23200009999997,21.072666800000025,20.38640013999999,19.748800020000004,17.997600030000008,0.31570719407143283,3872610666,Miscellaneous,Miscellaneous,stock,common,1000,5,false,MYR
ALLIANZ-PA,ALLIANZ MALAYSIA BHD-ICPS,22.8,22.8,22.8,22.8,-0.8695652173913012,-0.1999999999999993,100,,,,,,,22.632527718120492,22.397142927630192,22.12384605039085,21.914446621506137,21.517776205364164,20.59031494301087,19.093360729592927,22.59999999999998,22.324000000000012,21.934999949999998,21.98733310000002,21.497999720000003,20.575799819999958,18.747899825000058,0.21596369647189967,3872610666,Miscellaneous,Miscellaneous,stock,preferred,1000,5,false,MYR
ALPHA,ALPHA IVF GROUP BERHAD,0.32,0.32,0.32,0.315,0,0,9647600,,,,,,,0.3218457968220193,0.3232882783861341,0.3243662105885551,0.324877415889839,,,,0.32200000000000006,0.32399999999999995,0.3255,0.32733333333333337,,,,0.009243211386978893,1555200000,Health Services,Medical/Nursing Services,stock,common,1000,5,false,MYR
ALRICH,ALDRICH RESOURCES BERHAD,0.03,0.03,0.03,0.03,0,0,732000,,,,,,,0.030263826882021807,0.030524958696892535,0.0307133106537694,0.030851720986942645,0.03128711309938903,0.03227834212244577,0.03258020474285746,0.029999999999999933,0.031000000000000007,0.03050000000000002,0.030833333333333376,0.030800000000000015,0.03325000000000003,0.03365000000000024,0.0020401475445153455,33403787,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
ALSREIT,AL-SALAM REAL ESTATE INVESTMENT TRUST,0.42,0.425,0.425,0.42,1.204819277108435,0.0050000000000000044,13400,,,,,,,0.4157694032281829,0.41753332112757485,0.42253347008733383,0.4261220770661392,0.43095069809322345,0.43818089822723755,0.4447110515305266,0.4140000000000007,0.4149999999999987,0.42549999999999927,0.42883333333333323,0.4328,0.4404999999999999,0.44987499999999936,0.008529490707574541,240699995,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMBANK,AMMB HOLDINGS BHD,4.24,4.23,4.25,4.23,0,0,2716300,,,,,,,4.227124526786373,4.217985016370456,4.207520548868396,4.201408184067539,4.192622351870838,4.1485274123840705,4.0517150118690735,4.219999999999995,4.211000000000004,4.198000000000002,4.204666666666664,4.168599999999995,4.1897,4.005350000000002,0.04948052880132657,14029293852,Finance,Regional Banks,stock,common,1000,5,false,MYR
AME,AME ELITE CONSORTIUM BERHAD,1.74,1.92,1.96,1.74,-2.247191011235957,-0.040000000000000036,10737700,,,,,,,1.75525610586947,1.7497752623395117,1.7448580426464284,1.7432230204702883,1.7398210812250234,1.7111888504899702,1.638875099272477,1.7579999999999998,1.7529999999999988,1.7375000000000018,1.7476666666666651,1.7372000000000007,1.7482999999999986,1.6149000000000013,0.05891335699794664,1140397223,Consumer Durables,Homebuilding,stock,common,1000,5,false,MYR
AMEREIT,AME REAL ESTATE INVESTMENT TRUST,1.5,1.5,1.5,1.49,0.671140939597316,0.010000000000000009,7100,,,,,,,1.4788343295857043,1.4567573754289456,1.4314798102697843,1.4159403114227695,1.3945452780598488,1.3604340088186482,1.3174132962851781,1.4699999999999993,1.4480000000000008,1.4220000000000006,1.4090000000000003,1.3888000000000007,1.3524000000000016,1.3063000000000002,0.03311287676893723,783092000,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMFIRST,AMFIRST REITS,0.32,0.32,0.325,0.32,0,0,99900,,,,,,,0.3226479893284134,0.32661775547511535,0.32885448138971685,0.3286524521068926,0.3274436166706181,0.3264347336902213,0.3292576895896125,0.32100000000000084,0.3294999999999995,0.33224999999999905,0.3298333333333312,0.3260000000000033,0.32280000000000164,0.32820000000000404,0.005874995027977503,219648511,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMLEX,AMLEX HOLDINGS BERHAD,0.4,0.4,0.4,0.4,0,0,0,,,,,,,0.3763667462615794,0.35468297725888376,0.35811355037271625,0.3694356347621208,0.3858533580879056,0.4033168580226509,0.4115067450714732,0.38400000000000145,0.3169999999999997,0.35549999999999987,0.38033333333333325,0.40019999999999983,0.41510000000000047,0.4162250000000002,0.016270114612941363,107245241,Electronic Technology,Semiconductors,stock,common,1000,5,false,MYR
AMTEL,AMTEL HOLDINGS BHD,0.61,0.6,0.61,0.6,0,0,63000,,,,,,,0.6055656837611622,0.6037923467235216,0.6047943043721378,0.6070859048215281,0.61156946458392,0.6197806398936975,0.6370167973445595,0.6040000000000006,0.6015000000000004,0.60175,0.6073333333333321,0.6121000000000031,0.6223499999999984,0.6281749999999984,0.0100886853685403,59954314,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AMWAY,AMWAY (M) HOLDINGS BHD,7.3,7.26,7.38,7.23,-0.5449591280653956,-0.040000000000000036,26200,,,,,,,7.277570974278143,7.266848643992021,7.26640591156659,7.255159081912635,7.173128193341312,6.852250656935545,6.37298641548833,7.257999999999996,7.259999999999998,7.250999999999996,7.298999999999998,7.333400000000009,6.838999999999979,6.103849999999999,0.12592217634957995,1206590589,Retail Trade,Specialty Stores,stock,common,1000,5,false,MYR
ANALABS,ANALABS RESOURCES BHD,1.78,1.78,1.78,1.78,0,0,16500,,,,,,,1.7607322735010875,1.75422807709922,1.7467691967483538,1.7421084529731048,1.7321607244316366,1.6963638448705438,1.6274999196921207,1.7440000000000029,1.7600000000000005,1.7400000000000027,1.7440000000000004,1.7342000000000002,1.7061,1.606999999999999,0.01394969566043754,193902337,Process Industries,Chemicals: Specialty,stock,common,1000,5,false,MYR
ANCOMLB,ANCOM LOGISTICS BERHAD,0.165,0.16,0.165,0.155,0,0,2193700,,,,,,,0.164383658129214,0.16441283941804896,0.1658805942568361,0.16533768917040248,0.16148113722082624,0.15239336853883176,0.14639724170069734,0.164,0.16049999999999992,0.16999999999999998,0.1701666666666667,0.1632999999999999,0.14700000000000002,0.13750000000000015,0.01127465580747263,78092245,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
ANCOMNY,ANCOM NYLEX BERHAD,1.03,1.05,1.06,1.02,-2.8301886792452855,-0.030000000000000027,2428700,,,,,,,1.0435989387012172,1.0401258802063809,1.0335737511917045,1.0313772122123535,1.035161878582027,1.0513669247964457,1.061444960504758,1.0500000000000012,1.0380000000000007,1.0349999999999988,1.0208333333333335,1.0233000000000005,1.0590579599999999,1.081732005,0.02725526734915842,1058486609,Process Industries,Chemicals: Major Diversified,stock,common,1000,5,false,MYR
ANEKA,ANEKA JARINGAN HOLDINGS BERHAD,0.305,0.29,0.31,0.29,5.172413793103453,0.015000000000000013,17292300,,,,,,,0.2962084199957952,0.2899587315727985,0.2787657326409979,0.2689966801763877,0.2532236297930587,0.2299718006134347,0.211303214002328,0.297,0.29049999999999965,0.27549999999999997,0.26833333333333337,0.24739999999999995,0.2175000000000001,0.1997000000000002,0.012784495820550284,189426971,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
ANNJOO,ANN JOO RESOURCES BHD,1.17,1.18,1.18,1.15,-0.8474576271186449,-0.010000000000000009,1017400,,,,,,,1.164048244820121,1.1564680715397933,1.14910684872986,1.141973709950618,1.1283126923774707,1.1121666707885494,1.1163907773135766,1.1600000000000006,1.1530000000000025,1.141500000000001,1.1540000000000008,1.122800000000001,1.0910999999999988,1.1152500000000014,0.02848000139595222,658752322,Producer Manufacturing,Metal Fabrication,stock,common,1000,5,false,MYR
ANNJOO-PA,ANN JOO RESOURCES BERHAD-REDEEMABLE CONVERTIBLE CUMULATIVE PREFERENCE SHARES 2016/2024,0.475,0.475,0.475,0.475,0,0,2700,,,,,,,0.4758230796744389,0.47591613994321785,0.4758396709326328,0.4758524479675614,0.4752639165522514,0.4696338446946688,0.4611429923057589,0.4769999999999996,0.476,0.4755000000000001,0.47549999999999987,0.47669999999999974,0.473200000000001,0.44860000000000055,0.0007122015107069159,658752322,Producer Manufacturing,Metal Fabrication,stock,preferred,1000,5,false,MYR
ANNUM,ANNUM BERHAD,0.07,0.08,0.08,0.065,-12.499999999999993,-0.009999999999999995,4211100,,,,,,,0.08012345679012346,0.08540161191180291,0.08945179395276062,0.09111164551443557,0.09278329303550938,0.09834965230118504,0.12476854786310419,0.08200000000000028,0.08849999999999995,0.09174999999999944,0.09283333333333285,0.09370000000000055,0.09434999999999956,0.11352499999999852,0.0043751289425449065,18199887,Non-Energy Minerals,Forest Products,stock,common,1000,5,false,MYR
APB,APB RESOURCES BHD,1.86,1.86,1.86,1.86,-0.5347593582887704,-0.010000000000000009,371300,,,,,,,1.8660701344857435,1.8678371989615912,1.8701749272008348,1.875535006946361,1.9019884160844072,1.9799813996256166,1.997124188371312,1.866,1.8680000000000003,1.8699999999999992,1.8733333333333335,1.8713789528,2.0380052768000003,2.159437737150003,0.030633283097652564,211048986,Producer Manufacturing,Industrial Machinery,stock,common,1000,5,false,MYR
APEX,APEX EQUITY HOLDINGS BHD,1.04,1.05,1.05,1.04,0,0,20100,,,,,,,1.0287152030577063,1.015291104319954,1.0040388795030117,1.003647419459069,1.0122435421974105,1.0383818264982962,1.0709246431365067,1.0260000000000002,1.0139999999999991,0.9882500000000016,0.9948333333333317,1.0044999999999988,1.0462500000000003,1.0871249999999997,0.02147588581477659,210745798,Finance,Investment Banks/Brokers,stock,common,1000,5,false,MYR
APM,APM AUTOMOTIVE HOLDINGS BHD,2.87,2.86,2.88,2.86,0.7017543859649129,0.020000000000000018,87700,,,,,,,2.8280378709636094,2.7947770557230665,2.7645945334710786,2.7607446147129315,2.7607603060341277,2.6989454829043305,2.532134951246117,2.820000000000001,2.793999999999999,2.7239999999999993,2.7233333333333345,2.7840000000000025,2.780499999999999,2.4638499999999994,0.05283143300090348,557158717,Producer Manufacturing,Auto Parts: OEM,stock,common,1000,5,false,MYR
APOLLO,APOLLO FOOD HOLDINGS BHD,6.96,6.87,6.98,6.82,-0.42918454935622674,-0.03000000000000025,12800,,,,,,,6.981935920314396,6.941670785174009,6.860571789855421,6.772676734745712,6.583513583005196,6.192182057976857,5.656912219212119,7.020000000000005,6.9829999999999925,6.767999999999992,6.866000000000002,6.554400000000005,6.108499999999999,5.534350000000004,0.17523336933371508,559199982,Consumer Non-Durables,Food: Specialty/Candy,stock,common,1000,5,false,MYR
APPASIA,APPASIA BERHAD,0.085,0.085,0.085,0.085,-5.555555555555546,-0.0049999999999999906,22000,,,,,,,0.08781989309041724,0.08851290098919698,0.08918313063430135,0.08937339799850069,0.08938230220418321,0.09045444170054913,0.09366481516415223,0.0880000000000001,0.08899999999999995,0.08900000000000005,0.09100000000000004,0.08890000000000012,0.08894999999999992,0.09512499999999996,0.005325611184375886,104932841,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
ARANK,A-RANK BHD,0.53,0.535,0.535,0.53,-1.8518518518518534,-0.010000000000000009,106500,,,,,,,0.5355963631714498,0.5350736641711168,0.5326835427249815,0.5304996974774775,0.5279393847999037,0.5270838110033952,0.5293521963051849,0.5370000000000005,0.5345,0.5329999999999995,0.5306666666666662,0.5239000000000007,0.52305,0.5288250000000003,0.008400818890754487,96527484,Non-Energy Minerals,Aluminum,stock,common,1000,5,false,MYR
ARBB,ARB BERHAD,0.035,0.035,0.04,0.035,-12.499999999999993,-0.0049999999999999975,2832100,,,,,,,0.03775356908423284,0.038210262352555396,0.038935325427798026,0.03998844489654098,0.04325432656380741,0.053213862554171876,0.06889358670588053,0.038000000000000034,0.038499999999999965,0.03899999999999997,0.03950000000000008,0.041199999999999744,0.05439999999999987,0.07407500000000006,0.005283335832992024,49992045,Technology Services,Information Technology Services,stock,common,1000,5,false,MYR
