Ticker,Description,Price,Open,High,Low,Change %,Change,Volume,Pre-market Volume,Pre-market Change,Pre-market Change %,Post-market Volume,Post-market Change,Post-market Change %,Exponential Moving Average (5),Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (50),Exponential Moving Average (100),Exponential Moving Average (200),Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (20),Simple Moving Average (30),Simple Moving Average (50),Simple Moving Average (100),Simple Moving Average (200),Average True Range (14),Market Capitalization,Sector,Industry,Type,Sub Type,Price Scale,Min Mov,Fractional,Currency
ADVCON,ADVANCECON HOLDINGS BERHAD,0.285,0.28,0.285,0.28,0,0,610500,,,,,,,0.28609403754736396,0.28536307626034874,0.2837987216646397,0.28294456780141486,0.28252165131690454,0.28442400684700603,0.2871188000319593,0.28700000000000075,0.28600000000000003,0.28275000000000083,0.2821666666666677,0.28029999999999944,0.2833500000000001,0.2945999999999989,0.00855813832572165,163974932,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
ADVENTA,ADVENTA BHD,0.33,0.35,0.35,0.32,-5.714285714285704,-0.019999999999999962,3395400,,,,,,,0.3510375300983587,0.34732025795092397,0.33180625246695794,0.32167812930354367,0.3126562376591297,0.314303591499332,0.34509898705965875,0.3599999999999999,0.3534999999999997,0.3234999999999998,0.3101666666666671,0.2997,0.3087999999999999,0.3310714289499997,0.02438467767078165,106950045,Distribution Services,Medical Distributors,stock,common,1000,5,false,MYR
AEM,AE MULTI HOLDINGS BHD,0.15,0.16,0.16,0.15,-6.250000000000005,-0.010000000000000009,650200,,,,,,,0.14862385077797963,0.14531232757947152,0.1416606471494629,0.13991149364157404,0.13858743484150046,0.13875053803567391,0.14643210683060082,0.14800000000000008,0.14449999999999993,0.14025000000000012,0.13683333333333328,0.13640000000000024,0.13799999999999987,0.13825000000000073,0.007397521160204988,34616051,Electronic Technology,Electronic Components,stock,common,1000,5,false,MYR
AEMULUS,AEMULUS HOLDINGS BERHAD,0.37,0.375,0.375,0.365,-2.6315789473684235,-0.010000000000000009,5255300,,,,,,,0.36681772361121584,0.3602920826856803,0.3542784999295772,0.35187400127055124,0.34806615396261215,0.3395467486920477,0.3418091217490002,0.3650000000000004,0.3590000000000012,0.3497499999999997,0.3453333333333335,0.3534999999999997,0.3380499999999975,0.32202499999999895,0.01592747287304083,254637964,Electronic Technology,Electronic Equipment/Instruments,stock,common,1000,5,false,MYR
AEON,AEON CO. (M) BHD,1.43,1.42,1.44,1.39,0,0,9084000,,,,,,,1.3947517827345102,1.3379257141040837,1.2659798529650617,1.2275693719735121,1.1894676546155971,1.1585300480876923,1.163167123829223,1.4099999999999964,1.3230000000000008,1.227000000000001,1.1863333333333346,1.1559999999999997,1.1387000000000007,1.123300000000003,0.04694950171908014,2007720094,Retail Trade,Department Stores,stock,common,1000,5,false,MYR
AEONCR,AEON CREDIT SERVICE (M) BHD,7.41,7.5,7.53,7.41,-1.1999999999999982,-0.08999999999999986,993200,,,,,,,7.373973863383449,7.304860077408736,7.195694816423772,7.085425072416038,6.887629179193401,6.559817237050088,6.299393206331208,7.361999999999997,7.27299999999998,7.222000000000001,7.126666666666657,6.803999999999998,6.392199999999985,6.085600000000004,0.11356106364581528,3829615402,Finance,Finance/Rental/Leasing,stock,common,1000,5,false,MYR
AFFIN,AFFIN BANK BERHAD,2.48,2.51,2.51,2.48,-1.5873015873015885,-0.040000000000000036,1938300,,,,,,,2.5086454589360003,2.5122267142203167,2.513013379359524,2.5126490275497457,2.503409991761715,2.4397145674799163,2.3189917255694645,2.5200000000000014,2.507,2.5190000000000006,2.5096666666666674,2.5098,2.477900000000001,2.2562499999999988,0.0384017425533943,5913150424,Finance,Major Banks,stock,common,1000,5,false,MYR
AFUJIYA,ABM FUJIYA BERHAD,0.345,0.32,0.345,0.32,2.9850746268656576,0.009999999999999953,10200,,,,,,,0.33681645889723183,0.33244553298684,0.3302289941228688,0.33183473177284295,0.33753109139300835,0.3482294022567586,0.3591234457347268,0.3369999999999999,0.3289999999999994,0.32675000000000043,0.32666666666666705,0.3380999999999997,0.35730000000000034,0.36439999999999906,0.008941643964541137,60300002,Consumer Durables,Automotive Aftermarket,stock,common,1000,5,false,MYR
AGES,AGESON BERHAD,0.1,0.1,0.105,0.09,0,0,11090800,,,,,,,0.08948435891188623,0.08244235933844689,0.07668685593443474,0.0745583777281675,0.07275014057793149,0.06933737935221233,0.07517788591763712,0.08600000000000002,0.07949999999999997,0.07225000000000001,0.07133333333333333,0.07180000000000002,0.0715,0.05649999999999997,0.006954142186237451,31166510,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
AGES-PA,AGESON BERHAD - ICPS 2020/2030,0.04,0.03,0.04,0.03,14.285714285714276,0.0049999999999999975,1161500,,,,,,,0.031047614100016087,0.026416661298360438,0.021992870470775566,0.019894355827789874,0.017895595692355645,0.015668698201987404,0.014839975651288476,0.028999999999999998,0.02450000000000001,0.01975000000000001,0.017166666666666663,0.01620000000000002,0.015550000000000001,0.011599999999999952,0.003991772293916875,31166510,Industrial Services,Engineering & Construction,stock,preferred,1000,5,false,MYR
AGMO,AGMO HOLDINGS BERHAD,0.54,0.545,0.545,0.535,-0.9174311926605512,-0.0050000000000000044,1287200,,,,,,,0.5436544851280237,0.5409439477173995,0.5327023255575192,0.525659935059084,0.5181105857922079,0.5194517478728831,0.5461378249945602,0.5489999999999998,0.5405000000000002,0.5347500000000001,0.521166666666667,0.5063000000000001,0.5083999999999995,0.5449249999999994,0.01724877226040566,177125000,Technology Services,Information Technology Services,stock,common,1000,5,false,MYR
AGX,AGX GROUP BERHAD,0.29,0.29,0.295,0.29,-1.6949152542372898,-0.0050000000000000044,150800,,,,,,,0.29788731312943456,0.3036014534998845,0.30716752412697224,0.31005200938902466,0.32158295800658315,,,0.29799999999999993,0.3075,0.3137499999999999,0.3031666666666667,0.3141,,,0.011313825244868233,127695000,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
AHB,AHB HOLDINGS BHD,0.19,0.17,0.2,0.165,11.764705882352935,0.01999999999999999,131245200,,,,,,,0.1753570376161343,0.16622389871058804,0.15612914323879973,0.15062367830029913,0.14488208039070494,0.13993815969293125,0.13777478660438675,0.17500000000000007,0.16299999999999992,0.15150000000000013,0.14516666666666675,0.13980000000000012,0.13605000000000012,0.13719999999999996,0.01583346939507734,126498460,Consumer Durables,Home Furnishings,stock,common,1000,5,false,MYR
AHEALTH,APEX HEALTHCARE BHD,2.84,2.89,2.89,2.84,-1.730103806228383,-0.050000000000000266,330800,,,,,,,2.910222149060076,3.0030187025962323,3.0758426960136243,3.0837076609028675,3.0517285321142786,2.937044912958107,2.7773215023324287,2.879999999999999,3.0560000000000036,3.180499999999999,3.1240000000000014,3.063000000000003,2.9195999999999986,2.6999,0.07966992854351133,2079791473.0000002,Distribution Services,Medical Distributors,stock,common,1000,5,false,MYR
AIM,ADVANCE INFORMATION MARKETING,0.08,0.075,0.085,0.075,6.666666666666673,0.0050000000000000044,794900,,,,,,,0.0763727951456742,0.07465475679412298,0.07307796872121317,0.07270504504374481,0.07363305192209346,0.07966171707115545,0.09312943743476026,0.07600000000000001,0.07400000000000001,0.07174999999999998,0.07116666666666667,0.07249999999999995,0.07495000000000011,0.09491068499999983,0.0046998208799205405,27459468,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
AIMFLEX,AIMFLEX BERHAD,0.18,0.18,0.18,0.17,0,0,13757900,,,,,,,0.17719841439485107,0.17335730066915206,0.16871683449382896,0.16619400915209626,0.16409289858196988,0.16532054621071451,0.16865576542452582,0.1770000000000001,0.17250000000000018,0.16649999999999987,0.16366666666666685,0.16089999999999968,0.16149999999999992,0.178025,0.008209739335480314,265093625.99999997,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AIRPORT,MALAYSIA AIRPORTS HOLDINGS BHD,10.04,10.02,10.06,9.99,0.39999999999999153,0.03999999999999915,6606900,,,,,,,10.076126832241703,10.12587570233259,10.10438891026077,10.002324478638608,9.720717614689669,9.09662397317627,8.37449016462679,10.072000000000003,10.192000000000005,10.163499999999997,10.100666666666665,9.811600019999997,8.837700009999999,8.034850004999983,0.18785816574910896,16685543213,Transportation,Other Transportation,stock,common,1000,5,false,MYR
AJI,AJINOMOTO (M) BHD,16.6,16.68,16.68,16.3,0.3627508849606554,0.059999000000001246,125700,,,,,,,16.523563135766004,17.01866166252982,17.7460449685422,18.057797501276283,18.16354892375672,17.76358864136965,16.947608465471554,16.19999999999998,17.067999999999998,18.30700005000001,18.594666799999995,18.66880009999999,17.67620005,16.730000009999983,0.5415078530200318,1005607815,Consumer Non-Durables,Food: Specialty/Candy,stock,common,1000,5,false,MYR
AJIYA,AJIYA BHD,1.5,1.48,1.51,1.48,0.671140939597316,0.010000000000000009,279500,,,,,,,1.4969750464096536,1.5030396013683862,1.5115739383980902,1.5146444994373822,1.5142851699496733,1.5108386254434778,1.5031899411685077,1.4939999999999989,1.5030000000000023,1.5164999999999993,1.523333333333335,1.5167999999999986,1.5052000000000012,1.5049499999999996,0.0256251548930219,434676037,Distribution Services,Wholesale Distributors,stock,common,1000,5,false,MYR
ALAM,ALAM MARITIM RESOURCES BHD,0.025,0.025,0.025,0.02,-16.66666666666666,-0.0049999999999999975,3222900,,,,,,,0.025912537299908056,0.02504645163508165,0.024155142841220573,0.0238129252884891,0.023825148387200016,0.024859717748709383,0.026555886281448716,0.026000000000000006,0.0245,0.023750000000000014,0.023166666666666683,0.02290000000000003,0.025099999999999945,0.027524999999999994,0.00439376613589926,45954861,Industrial Services,Oilfield Services/Equipment,stock,common,1000,5,false,MYR
ALAQAR,AL-AQAR HEALTHCARE REIT,1.25,1.28,1.28,1.23,-2.343750000000002,-0.030000000000000027,2004100,,,,,,,1.2756804822662737,1.2828587301820211,1.286969543276204,1.2869257604954345,1.2837868455141865,1.275762768674738,1.2671767213891232,1.2840000000000011,1.2850000000000008,1.290999999999997,1.2926666666666655,1.2832000000000021,1.272199999999997,1.2617499999999955,0.015526980870011817,1074685132,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
ALCOM,ALCOM GROUP BERHAD,0.88,0.885,0.885,0.875,0.571428571428572,0.0050000000000000044,105500,,,,,,,0.8773620045897605,0.8717852197516519,0.8625362794161675,0.8556626623295315,0.8461320912827115,0.834370495302253,0.8317553984882803,0.8789999999999998,0.8710000000000011,0.8599999999999988,0.8550000000000015,0.8395,0.8255500000000011,0.8140499999999988,0.010953552137762886,117539486,Non-Energy Minerals,Aluminum,stock,common,1000,5,false,MYR
ALLIANZ,ALLIANZ MALAYSIA BHD,22.92,23,23.18,22.38,-0.43440486533448247,-0.09999999999999787,128900,,,,,,,22.84684049764947,22.519132055245592,22.029542961877112,21.670699991618584,21.123409433056874,20.117011642107922,18.650745272520883,23.067999799999985,22.42199990000001,21.821000049999974,21.60466670000002,20.91960011999999,20.03240002,18.288600025000008,0.41964548704264343,4096851947,Miscellaneous,Miscellaneous,stock,common,1000,5,false,MYR
ALLIANZ-PA,ALLIANZ MALAYSIA BHD-ICPS,24.5,24.5,24.5,24.5,-1.527327231805763,-0.37999900000000153,500,,,,,,,24.332081707934503,23.802190475520213,23.139945569333,22.729044093116396,22.139417373608516,21.04047186348827,19.42659022971394,24.451999599999983,23.625999700000015,22.792999849999998,22.492666533333352,22.0035997,20.90479983999996,19.062399810000056,0.2930696464515571,4096851947,Miscellaneous,Miscellaneous,stock,preferred,1000,5,false,MYR
ALPHA,ALPHA IVF GROUP BERHAD,0.32,0.32,0.325,0.315,-1.5384615384615397,-0.0050000000000000044,8875100,,,,,,,0.3225908833988196,0.32319688904994204,0.32387734155354436,0.32434911048853887,,,,0.3240000000000001,0.323,0.32425,0.32583333333333336,,,,0.009195884778201083,1579500000,Health Services,Medical/Nursing Services,stock,common,1000,5,false,MYR
ALRICH,ALDRICH RESOURCES BERHAD,0.03,0.03,0.03,0.03,0,0,610700,,,,,,,0.030509268331458065,0.03062676368845521,0.030706694976708578,0.03079809968532801,0.031146646013646695,0.03207393007015269,0.03245404641319306,0.030999999999999927,0.030499999999999992,0.03075000000000002,0.030833333333333376,0.030800000000000008,0.032700000000000035,0.033675000000000246,0.0023817811129732435,33403787,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
ALSREIT,AL-SALAM REAL ESTATE INVESTMENT TRUST,0.425,0.425,0.425,0.425,0,0,11900,,,,,,,0.42208206841024576,0.4201446983464267,0.42133249802440975,0.4237866262774868,0.42818576569339345,0.43573478422790407,0.4429979317606636,0.4210000000000006,0.41799999999999865,0.4189999999999993,0.4249999999999999,0.4298000000000001,0.43925,0.4482749999999994,0.006801948047050816,246500007,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMBANK,AMMB HOLDINGS BHD,4.27,4.29,4.3,4.25,-0.697674418604657,-0.03000000000000025,2775700,,,,,,,4.273114741393989,4.260019636291197,4.240002457844312,4.227505322157765,4.211725778209571,4.1644526383549465,4.066486948796603,4.2759999999999945,4.260000000000003,4.235000000000002,4.216666666666663,4.183799999999995,4.205500000000001,4.021900000000002,0.047301707499060305,14227822994,Finance,Regional Banks,stock,common,1000,5,false,MYR
AME,AME ELITE CONSORTIUM BERHAD,1.72,1.72,1.75,1.7,0,0,864300,,,,,,,1.7249532608830782,1.7291954351268715,1.7333431216297426,1.7352358731672193,1.7353849318828558,1.712541614996529,1.6444601408219726,1.7239999999999998,1.7349999999999983,1.7340000000000018,1.7379999999999987,1.7352000000000003,1.751399999999999,1.6266000000000012,0.05386591089043701,1101956903,Consumer Durables,Homebuilding,stock,common,1000,5,false,MYR
AMEREIT,AME REAL ESTATE INVESTMENT TRUST,1.41,1.42,1.42,1.4,-0.7042253521126767,-0.010000000000000009,343500,,,,,,,1.4206587993538957,1.4279854724525178,1.4253767837775844,1.417301392625552,1.4007039285623908,1.368200758591675,1.3243449361085964,1.4219999999999993,1.4420000000000008,1.4285000000000008,1.4180000000000004,1.3996000000000013,1.3597000000000015,1.3130000000000002,0.034024030458702566,746302000,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMFIRST,AMFIRST REITS,0.325,0.325,0.325,0.32,0,0,302300,,,,,,,0.32293275840605257,0.3232771672854442,0.3253014667854518,0.3260492695656608,0.32601002189473854,0.3257901218288205,0.32873081497497497,0.32200000000000084,0.3209999999999995,0.328249999999999,0.32916666666666455,0.3264000000000033,0.3231000000000017,0.327625000000004,0.00552085015965281,223080515,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMLEX,AMLEX HOLDINGS BERHAD,0.4,0.4,0.4,0.35,0,0,33200,,,,,,,0.39907786725239514,0.39089961085173097,0.38119176683552997,0.3820730745154106,0.38972786798991005,0.40282642488767384,0.41062205738770063,0.4000000000000014,0.3999999999999997,0.3434999999999998,0.37233333333333324,0.39539999999999975,0.41270000000000046,0.4172250000000002,0.01256460565863371,107245241,Electronic Technology,Semiconductors,stock,common,1000,5,false,MYR
AMTEL,AMTEL HOLDINGS BHD,0.615,0.625,0.625,0.615,-2.3809523809523827,-0.015000000000000013,158900,,,,,,,0.6186133550623817,0.6145560603340452,0.6109373216796331,0.6106291638405885,0.6127115311326594,0.6192844791487279,0.6355857326696741,0.6200000000000007,0.6135000000000005,0.6075,0.6066666666666654,0.6109000000000031,0.6215499999999984,0.6286749999999983,0.012307911995369234,61920028,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AMWAY,AMWAY (M) HOLDINGS BHD,7.45,7.5,7.65,7.45,-0.6666666666666643,-0.04999999999999982,539600,,,,,,,7.422596746551259,7.3755725606300615,7.33300912915636,7.307084448186007,7.226320799433571,6.922285193922833,6.441541534032135,7.413999999999996,7.354000000000001,7.300499999999998,7.297999999999997,7.302200000000011,6.960199999999979,6.175099999999999,0.12230738571548307,1232892265,Retail Trade,Specialty Stores,stock,common,1000,5,false,MYR
ANALABS,ANALABS RESOURCES BHD,1.82,1.82,1.82,1.82,0,0,0,,,,,,,1.8084319142717005,1.7923521479202165,1.7735570972679133,1.7629138473169155,1.7475888605006173,1.708524150808057,1.6377562166115736,1.8080000000000034,1.7820000000000005,1.7650000000000028,1.7500000000000007,1.7416000000000003,1.7225,1.6190999999999989,0.011318024983353672,198259689,Process Industries,Chemicals: Specialty,stock,common,1000,5,false,MYR
ANCOMLB,ANCOM LOGISTICS BERHAD,0.175,0.17,0.175,0.165,0,0,2356900,,,,,,,0.17201925388227682,0.16919661833616106,0.1678030879075542,0.16682586154873036,0.1633241215185486,0.1545367786263339,0.14790408681041511,0.17099999999999999,0.16799999999999993,0.16399999999999998,0.17,0.16619999999999988,0.15,0.13847500000000013,0.010529806092057661,82825104,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
ANCOMNY,ANCOM NYLEX BERHAD,1.03,1.04,1.04,1.02,-0.9615384615384623,-0.010000000000000009,2135100,,,,,,,1.0383039159367882,1.0398751805033595,1.0371410738893168,1.0349389131300328,1.0366202748620759,1.050049526545148,1.0600868458662263,1.0400000000000011,1.0430000000000008,1.0364999999999989,1.031166666666667,1.0235000000000003,1.05275003,1.082785965,0.02601497315370727,1038515182.0000001,Process Industries,Chemicals: Major Diversified,stock,common,1000,5,false,MYR
ANEKA,ANEKA JARINGAN HOLDINGS BERHAD,0.31,0.31,0.315,0.305,0,0,12767300,,,,,,,0.30913794136235107,0.3048382463720371,0.29424346574609506,0.28407763973469413,0.26693723342414866,0.2403394093405711,0.21792893595210486,0.30999999999999994,0.30549999999999977,0.2935,0.2818333333333334,0.26379999999999987,0.2267500000000001,0.20295000000000016,0.011858374552583215,202943515,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
ANNJOO,ANN JOO RESOURCES BHD,1.19,1.2,1.2,1.18,-1.6528925619834725,-0.020000000000000018,1622300,,,,,,,1.195321525074063,1.1861080910956554,1.1719477878966582,1.1613618262563794,1.144240587007511,1.1227527934336456,1.1215719385569318,1.1980000000000006,1.1860000000000024,1.163500000000001,1.1573333333333342,1.1430000000000011,1.1010999999999986,1.1166000000000016,0.031685365679087314,675500246,Producer Manufacturing,Metal Fabrication,stock,common,1000,5,false,MYR
ANNJOO-PA,ANN JOO RESOURCES BERHAD-REDEEMABLE CONVERTIBLE CUMULATIVE PREFERENCE SHARES 2016/2024,0.48,0.48,0.48,0.48,1.0526315789473695,0.0050000000000000044,4500,,,,,,,0.47671483959685784,0.47613395007146353,0.47589291519552246,0.4758570490145051,0.47539553482236657,0.47043392036564635,0.4621295704441689,0.47599999999999965,0.4755000000000001,0.47575,0.47549999999999976,0.4760999999999998,0.47450000000000103,0.4495000000000005,0.0007810884324841212,675500246,Producer Manufacturing,Metal Fabrication,stock,preferred,1000,5,false,MYR
ANNUM,ANNUM BERHAD,0.07,0.075,0.075,0.07,-6.666666666666654,-0.0049999999999999906,126200,,,,,,,0.07046904548200082,0.07341752131821414,0.07934218351524332,0.08299197479204844,0.08705208408127851,0.09455456661917679,0.12101803501518991,0.06900000000000028,0.07149999999999998,0.08274999999999945,0.08683333333333285,0.09010000000000055,0.09254999999999956,0.1095499999999985,0.005245620028231593,17062395,Non-Energy Minerals,Forest Products,stock,common,1000,5,false,MYR
APB,APB RESOURCES BHD,1.83,1.86,1.86,1.83,-1.6129032258064528,-0.030000000000000027,657700,,,,,,,1.8463680737147579,1.852580301146848,1.8594235929410694,1.8657212015415594,1.8891777861987469,1.9629698632179782,1.9871698582751163,1.8500000000000003,1.855,1.8614999999999995,1.8670000000000002,1.8660982484000004,1.9879122926000006,2.142005280150003,0.029708075971166516,209920383,Producer Manufacturing,Industrial Machinery,stock,common,1000,5,false,MYR
APEX,APEX EQUITY HOLDINGS BHD,1.25,1.24,1.3,1.23,0.8064516129032264,0.010000000000000009,190400,,,,,,,1.1632953958211816,1.1113057176364105,1.0667962982576473,1.0485454038588224,1.0384043021882705,1.0481541189486472,1.073379414902428,1.1340000000000001,1.088999999999999,1.0410000000000017,1.0188333333333317,1.016099999999999,1.0480500000000004,1.0844249999999998,0.043598991670393175,251273847,Finance,Investment Banks/Brokers,stock,common,1000,5,false,MYR
APM,APM AUTOMOTIVE HOLDINGS BHD,2.9,2.91,2.94,2.9,-0.34364261168385674,-0.010000000000000231,93200,,,,,,,2.8875852068968184,2.860349883491796,2.820443282218233,2.8027050680068304,2.787782226731061,2.7212920073534104,2.5549284801829546,2.8900000000000015,2.859999999999999,2.803,2.7546666666666675,2.770600000000003,2.8135999999999983,2.4872499999999995,0.0489582902186,568888410,Producer Manufacturing,Auto Parts: OEM,stock,common,1000,5,false,MYR
APOLLO,APOLLO FOOD HOLDINGS BHD,6.99,6.98,6.99,6.98,0.14326647564469608,0.009999999999999787,19600,,,,,,,6.974045632281776,6.963991098230366,6.915695999163212,6.846116948527193,6.6777097476830924,6.293654377928799,5.745599724910141,6.974000000000004,6.970999999999994,6.927999999999988,6.825333333333336,6.771000000000004,6.204,5.629200000000004,0.1532834352475741,558400002,Consumer Non-Durables,Food: Specialty/Candy,stock,common,1000,5,false,MYR
APPASIA,APPASIA BERHAD,0.095,0.095,0.095,0.095,-5.000000000000004,-0.0050000000000000044,375500,,,,,,,0.09517875917493068,0.09327285276715633,0.09173283449341933,0.09111048746752676,0.09047378016588485,0.09088013453796784,0.09366330614915991,0.09600000000000011,0.09199999999999996,0.09050000000000004,0.09000000000000005,0.09110000000000014,0.08949999999999989,0.09474999999999993,0.00537899431687804,118004543,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
ARANK,A-RANK BHD,0.545,0.545,0.545,0.545,0,0,57100,,,,,,,0.5447697002679222,0.5423234105374691,0.5384721806201642,0.535529507617656,0.5318188687669397,0.5292544715095049,0.530317835964344,0.5460000000000004,0.5415000000000001,0.5369999999999994,0.5348333333333329,0.5277000000000007,0.5245500000000001,0.5298000000000003,0.008206072269264756,97421256,Non-Energy Minerals,Aluminum,stock,common,1000,5,false,MYR
ARBB,ARB BERHAD,0.035,0.035,0.035,0.035,0,0,2260400,,,,,,,0.035161159964692185,0.03578793301060167,0.03695308342904878,0.03812765835672409,0.04123825285855813,0.0508342975118965,0.06660215234413863,0.03500000000000004,0.035999999999999956,0.03724999999999998,0.03800000000000008,0.03969999999999974,0.05149999999999986,0.07195000000000007,0.004279009578632441,43743040,Technology Services,Information Technology Services,stock,common,1000,5,false,MYR
