Ticker,Description,Price,Open,High,Low,Change %,Change,Volume,Pre-market Volume,Pre-market Change,Pre-market Change %,Post-market Volume,Post-market Change,Post-market Change %,Exponential Moving Average (5),Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (50),Exponential Moving Average (100),Exponential Moving Average (200),Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (20),Simple Moving Average (30),Simple Moving Average (50),Simple Moving Average (100),Simple Moving Average (200),Average True Range (14),Market Capitalization,Sector,Industry,Type,Sub Type,Price Scale,Min Mov,Fractional,Currency
ADVCON,ADVANCECON HOLDINGS BERHAD,0.275,0.27,0.275,0.27,0,0,642100,,,,,,,0.27770386733914426,0.27991994195696956,0.28129624607168585,0.281521180558153,0.2817489721963,0.2837476988643606,0.28656571050343893,0.2780000000000008,0.281,0.28325000000000083,0.2820000000000009,0.28119999999999945,0.2830500000000002,0.2913499999999989,0.008879844093286628,158221431,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
ADVENTA,ADVENTA BHD,0.325,0.32,0.335,0.32,1.5625000000000013,0.0050000000000000044,3370300,,,,,,,0.32109748631385154,0.3244385287291244,0.3243596342229633,0.3202428027040052,0.3141635314679607,0.3148703782489186,0.3430254598239646,0.3179999999999999,0.32249999999999973,0.3344999999999995,0.3191666666666672,0.3052999999999999,0.3046500000000007,0.3272107146500002,0.02031356650929068,97782898,Distribution Services,Medical Distributors,stock,common,1000,5,false,MYR
AEM,AE MULTI HOLDINGS BHD,0.145,0.14,0.145,0.135,7.407407407407393,0.009999999999999981,52400,,,,,,,0.1422759801553365,0.14318968115519376,0.14248537988771653,0.14133185079032062,0.13993412862529112,0.13947143671961912,0.14622110956084586,0.1420000000000001,0.14599999999999994,0.14325000000000013,0.14083333333333328,0.13710000000000022,0.13649999999999987,0.13850000000000073,0.00760063306068233,29207295,Electronic Technology,Electronic Components,stock,common,1000,5,false,MYR
AEMULUS,AEMULUS HOLDINGS BERHAD,0.35,0.36,0.375,0.34,-1.4084507042253533,-0.0050000000000000044,18921600,,,,,,,0.35072174016833885,0.3526441619271161,0.3527245789820203,0.3518318609183013,0.34915660199514853,0.34142773423989703,0.3426220585947175,0.3480000000000004,0.3570000000000012,0.3542499999999996,0.34950000000000014,0.3536999999999997,0.34084999999999743,0.322974999999999,0.0163271076258974,237885462,Electronic Technology,Electronic Equipment/Instruments,stock,common,1000,5,false,MYR
AEON,AEON CO. (M) BHD,1.45,1.42,1.45,1.4,2.8368794326241162,0.040000000000000036,5871700,,,,,,,1.430773732110964,1.4138211741913518,1.3586835061485776,1.3132681400248853,1.2568158689467535,1.1995271719626266,1.184145330782079,1.4259999999999962,1.435000000000001,1.353000000000001,1.2750000000000017,1.2061999999999997,1.1654000000000009,1.134000000000003,0.04716642662099805,1979639953,Retail Trade,Department Stores,stock,common,100,1,false,MYR
AEONCR,AEON CREDIT SERVICE (M) BHD,7.36,7.31,7.39,7.3,0.8219178082191849,0.0600000000000005,148700,,,,,,,7.316064214148173,7.300117278818283,7.248956872462143,7.170222724070846,6.997609294343985,6.667530984278179,6.37539284084228,7.293999999999999,7.320999999999979,7.266500000000002,7.23299999999999,6.972999999999998,6.522599999999984,6.139300000000007,0.11782148889666773,3727492422,Finance,Finance/Rental/Leasing,stock,common,100,1,false,MYR
AFFIN,AFFIN BANK BERHAD,2.42,2.42,2.44,2.41,0.41493775933609073,0.009999999999999787,736800,,,,,,,2.4344175030464283,2.4508470192834637,2.4712425798221744,2.4816774162885076,2.4855385178434,2.4395287980070357,2.328188118525879,2.442000000000001,2.4509999999999996,2.4830000000000005,2.4966666666666675,2.4973999999999994,2.5042,2.2761999999999984,0.049550356138930954,5655036959,Finance,Major Banks,stock,common,100,1,false,MYR
AFUJIYA,ABM FUJIYA BERHAD,0.34,0.32,0.365,0.32,-13.924050632911388,-0.05499999999999999,15700,,,,,,,0.3443796697877902,0.3381851683401016,0.33390578690949235,0.33356729316981565,0.33693254122973465,0.3462514594176665,0.3572388671811132,0.33899999999999997,0.3354999999999994,0.3305000000000005,0.3283333333333337,0.3328999999999996,0.35535000000000033,0.3629249999999991,0.01697433152880112,71100002,Consumer Durables,Automotive Aftermarket,stock,common,1000,5,false,MYR
AGES,AGESON BERHAD,0.105,0.105,0.11,0.105,-4.545454545454549,-0.0050000000000000044,1635400,,,,,,,0.10577091843948222,0.101142328789372,0.0925269196904533,0.08726588653528418,0.08163086611294493,0.07462344728594465,0.07747410527810801,0.1059999999999998,0.10399999999999998,0.08824999999999993,0.08066666666666665,0.07700000000000007,0.07394999999999996,0.05949999999999995,0.008474394764393746,34283161,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
AGES-PA,AGESON BERHAD - ICPS 2020/2030,0.035,0.03,0.04,0.03,16.666666666666682,0.0050000000000000044,231100,,,,,,,0.034792438532175604,0.033697535716572524,0.029643423258714746,0.02655397583162942,0.0228815140424719,0.01870077956862998,0.01648318682797001,0.034999999999999996,0.03650000000000001,0.028250000000000008,0.02383333333333333,0.019600000000000017,0.01725,0.012849999999999957,0.00540003935791799,34283161,Industrial Services,Engineering & Construction,stock,preferred,1000,5,false,MYR
AGMO,AGMO HOLDINGS BERHAD,0.595,0.575,0.6,0.57,4.3859649122807065,0.025000000000000022,11631100,,,,,,,0.5761713989015049,0.567441983679834,0.5546666400553901,0.5448617383777185,0.5328005098137,0.5271465989481198,0.548077791442345,0.5729999999999997,0.5655000000000001,0.5527500000000001,0.542166666666667,0.5212000000000002,0.5124999999999994,0.5439749999999994,0.021042593286682742,185250000,Technology Services,Information Technology Services,stock,common,1000,5,false,MYR
AGX,AGX GROUP BERHAD,0.305,0.3,0.31,0.295,1.6666666666666683,0.0050000000000000044,732100,,,,,,,0.30110259901861536,0.30098534529112425,0.30313599361106536,0.30576798817914674,0.3155523155185185,,,0.3009999999999999,0.29799999999999993,0.30574999999999986,0.3079999999999999,0.30670000000000003,,,0.01177520668933892,129860000.00000001,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
AHB,AHB HOLDINGS BHD,0.12,0.115,0.12,0.115,0,0,12319600,,,,,,,0.12490038128787234,0.13511890310402835,0.14214225354302595,0.1429548917151455,0.14168425679385308,0.13907326564921377,0.1375261523788482,0.12100000000000008,0.14399999999999993,0.15000000000000008,0.14583333333333343,0.14040000000000014,0.1363500000000001,0.13702499999999992,0.01794528334039758,89293028,Consumer Durables,Home Furnishings,stock,common,1000,5,false,MYR
AHEALTH,APEX HEALTHCARE BHD,2.89,2.88,2.9,2.86,0.6968641114982584,0.020000000000000018,57000,,,,,,,2.8644028151439382,2.8813544661508192,2.9481853985001996,2.983731850726049,2.993775813251859,2.922519586496357,2.7819984240659847,2.855999999999998,2.843000000000006,3.002499999999999,3.081666666666661,3.0460000000000007,2.9448000000000025,2.712800000000002,0.06200146635510562,2065398466,Distribution Services,Medical Distributors,stock,common,100,1,false,MYR
AIM,ADVANCE INFORMATION MARKETING,0.065,0.065,0.07,0.065,0,0,376000,,,,,,,0.06602902538596138,0.06815364452774628,0.06985865205102493,0.07055839806612367,0.07202164852010892,0.077927675619872,0.09119959724172857,0.06500000000000002,0.07000000000000003,0.07125000000000001,0.0705,0.07159999999999994,0.07410000000000008,0.09326334999999986,0.006724378798990389,23798203,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
AIMFLEX,AIMFLEX BERHAD,0.165,0.16,0.165,0.155,3.1250000000000027,0.0050000000000000044,18679700,,,,,,,0.16525191191664104,0.16777934726771646,0.16804020969492,0.1668976563318274,0.16522649844141576,0.1657890530819418,0.16865294945420248,0.16500000000000012,0.17100000000000018,0.17049999999999985,0.16650000000000018,0.16319999999999968,0.16159999999999988,0.17850000000000002,0.008127342704290537,235638764,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AIRPORT,MALAYSIA AIRPORTS HOLDINGS BHD,9.93,10.02,10.02,9.83,-0.7000000000000028,-0.07000000000000028,6845200,,,,,,,9.947068811012631,9.977230401379964,10.013548466174491,9.976376662654815,9.78068911795374,9.221299836649195,8.494845976248815,9.940000000000001,9.956000000000007,10.100999999999996,10.091,9.971400019999995,9.039000009999999,8.15790000499998,0.16295985803289367,16685543213,Transportation,Other Transportation,stock,common,100,2,false,MYR
AJI,AJINOMOTO (M) BHD,15.6,15.78,15.78,15.52,-1.140684410646386,-0.17999999999999972,182500,,,,,,,15.94864084663254,16.263691372067292,16.871542886053007,17.284561485056734,17.628706074243016,17.536524161008476,16.892933894535844,16.020000199999984,16.3100002,16.951000100000012,17.821333366666668,18.29320011999999,17.69820007,16.724000024999985,0.45379720328525447,959400856,Consumer Non-Durables,Food: Specialty/Candy,stock,common,100,2,false,MYR
AJIYA,AJIYA BHD,1.51,1.53,1.53,1.51,0,0,269800,,,,,,,1.5121621112453698,1.5114969656519905,1.5128042534123154,1.5143022087618359,1.5141533746807236,1.5112738706840085,1.5040031841394517,1.517999999999999,1.5100000000000025,1.5079999999999996,1.5190000000000017,1.5269999999999984,1.5028000000000015,1.5040999999999998,0.024179497673833848,440510609,Distribution Services,Wholesale Distributors,stock,common,100,1,false,MYR
ALAM,ALAM MARITIM RESOURCES BHD,0.03,0.025,0.03,0.025,0,0,412000,,,,,,,0.02865167040828783,0.02749391482210319,0.0261538018626965,0.02541264622302272,0.024860575183533754,0.025257721409831884,0.026630424372507237,0.028000000000000004,0.027499999999999997,0.025500000000000016,0.02450000000000002,0.02380000000000004,0.024849999999999945,0.027575,0.004664909029480218,45954861,Industrial Services,Oilfield Services/Equipment,stock,common,1000,5,false,MYR
ALAQAR,AL-AQAR HEALTHCARE REIT,1.27,1.28,1.29,1.27,-0.7812500000000007,-0.010000000000000009,94200,,,,,,,1.2727365041091552,1.2746152702698599,1.2790039121780292,1.2809634093430429,1.280696127154755,1.2752804070659665,1.2675860073813916,1.272000000000001,1.2710000000000008,1.2804999999999969,1.286999999999999,1.2844000000000022,1.2745999999999968,1.2626999999999955,0.015776033773520513,1074685132,Finance,Real Estate Investment Trusts,fund,reit,100,1,false,MYR
ALCOM,ALCOM GROUP BERHAD,0.885,0.845,0.885,0.845,4.733727810650891,0.040000000000000036,20300,,,,,,,0.8637112746799236,0.864073945490381,0.8624500340680119,0.8585210297304716,0.8506893031052509,0.838594738361563,0.8341599371476768,0.8569999999999999,0.8660000000000011,0.865999999999999,0.8588333333333348,0.8473,0.831600000000001,0.8177999999999988,0.01232772711579752,113509565,Non-Energy Minerals,Aluminum,stock,common,1000,5,false,MYR
ALLIANZ,ALLIANZ MALAYSIA BHD,21.9,21.8,22.1,21.8,0.09141225280676223,0.02000099999999705,23400,,,,,,,22.04861595814636,22.18155877275417,22.096668191622324,21.87783341935926,21.415140665350442,20.425246583762792,18.92426409234289,22.019999799999987,22.365999800000015,22.255999849999974,21.890000033333358,21.37080007999999,20.335800020000008,18.57650001500001,0.4037439432467762,3893966784,Miscellaneous,Miscellaneous,stock,common,100,2,false,MYR
ALLIANZ-PA,ALLIANZ MALAYSIA BHD-ICPS,23.299999,23.299999,23.299999,23.299999,-3.479701883997592,-0.8399999999999999,500,,,,,,,23.881776160775317,23.92399475815081,23.582484235359974,23.21673050496898,22.606212227514764,21.435101063591578,19.740263639163743,23.971998999999983,24.27599920000002,23.597999549999997,22.960666366666683,22.488399599999997,21.26179978999996,19.366999780000057,0.2522050481373954,3893966784,Miscellaneous,Miscellaneous,stock,preferred,100,2,false,MYR
ALPHA,ALPHA IVF GROUP BERHAD,0.315,0.315,0.32,0.31,0,0,9295100,,,,,,,0.3141317278082758,0.31598538280763283,0.318731605623044,0.32035229867712545,,,,0.3130000000000001,0.3165,0.31975,0.322,,,,0.009287194375532017,1530900000,Health Services,Medical/Nursing Services,stock,common,1000,5,false,MYR
ALRICH,ALDRICH RESOURCES BERHAD,0.03,0.03,0.03,0.03,0,0,308100,,,,,,,0.030176125444182272,0.030426547357346376,0.030611937421555702,0.030716593268259356,0.031020819873738583,0.03189079332504782,0.03233499030812436,0.029999999999999926,0.0305,0.03075000000000002,0.03066666666666671,0.03090000000000001,0.032150000000000026,0.033675000000000246,0.0022249174798105614,33403787,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
ALSREIT,AL-SALAM REAL ESTATE INVESTMENT TRUST,0.41,0.41,0.42,0.41,-2.380952380952383,-0.010000000000000009,8700,,,,,,,0.4151566848823385,0.4164578795750842,0.4183295888140711,0.42056837637857125,0.4248759869212683,0.4328426981386042,0.44093855831880263,0.4160000000000007,0.41799999999999865,0.41674999999999923,0.4193333333333332,0.42640000000000017,0.4359,0.44652499999999945,0.008784944004643233,243599992,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMBANK,AMMB HOLDINGS BHD,4.24,4.27,4.29,4.24,-0.7025761124121631,-0.02999999999999936,24742400,,,,,,,4.252366616948158,4.252597115852404,4.2456619727469525,4.236869754026574,4.22222933474061,4.177106439440057,4.080597309397038,4.249999999999995,4.257000000000003,4.249500000000002,4.2369999999999965,4.213999999999995,4.2202,4.040750000000002,0.052642962648951595,14128558423,Finance,Regional Banks,stock,common,100,1,false,MYR
AME,AME ELITE CONSORTIUM BERHAD,1.69,1.67,1.69,1.66,1.1976047904191627,0.020000000000000018,1020700,,,,,,,1.6940890161234672,1.7035971946988286,1.7148425725433474,1.7209436377494653,1.7260770084759047,1.7109754894728324,1.6489013423014516,1.6959999999999986,1.7060000000000037,1.7230000000000032,1.723000000000002,1.7361999999999964,1.7511999999999985,1.6391499999999994,0.0487049111021311,1069923303,Consumer Durables,Homebuilding,stock,common,100,1,false,MYR
AMEREIT,AME REAL ESTATE INVESTMENT TRUST,1.47,1.45,1.47,1.45,3.521126760563384,0.050000000000000044,73400,,,,,,,1.444587509927541,1.4383250961489986,1.4326262490888473,1.4257582184607986,1.4106838316957153,1.3783279372512718,1.3329655832619167,1.441999999999999,1.4320000000000008,1.4390000000000007,1.4276666666666673,1.408000000000001,1.3705000000000012,1.3211000000000002,0.03304857612211717,746302000,Finance,Real Estate Investment Trusts,fund,reit,100,1,false,MYR
AMFIRST,AMFIRST REITS,0.32,0.315,0.32,0.315,0,0,190300,,,,,,,0.31980960008412584,0.3204132476592227,0.3222702546769647,0.3234883719474679,0.324338793931289,0.32492689328313384,0.3280576690252538,0.3190000000000009,0.32099999999999956,0.3207499999999989,0.32649999999999785,0.3262000000000033,0.32325000000000176,0.3269250000000041,0.005321860383321989,219648511,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMLEX,AMLEX HOLDINGS BERHAD,0.4,0.4,0.4,0.4,0,0,0,,,,,,,0.3999460297248773,0.3977663828585429,0.39066556268416003,0.3887601648479419,0.3922367795385755,0.40245716428535394,0.4099039348855947,0.4000000000000014,0.3999999999999997,0.3959999999999998,0.36533333333333323,0.39119999999999977,0.41060000000000035,0.4181000000000001,0.007479216057262201,107245241,Electronic Technology,Semiconductors,stock,common,1000,5,false,MYR
AMTEL,AMTEL HOLDINGS BHD,0.61,0.6,0.61,0.595,1.6666666666666683,0.010000000000000009,381400,,,,,,,0.6046936471415896,0.6058541640178594,0.6069136256603428,0.6077462124540923,0.6102396660682695,0.6169824057547961,0.633136677217652,0.6020000000000006,0.6074999999999994,0.6079999999999993,0.6064999999999995,0.608399999999998,0.6192000000000015,0.6270749999999999,0.011663757459783671,58971458,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AMWAY,AMWAY (M) HOLDINGS BHD,7.3,7.3,7.33,7.29,-0.40927694406548765,-0.03000000000000025,72100,,,,,,,7.343951343867874,7.360222281682361,7.3506568959223415,7.332256047780477,7.2657522566728785,6.988784638716645,6.513147696822515,7.351999999999995,7.394000000000001,7.348999999999997,7.314999999999999,7.301400000000012,7.079899999999981,6.2549,0.09416367566782943,1204946695,Retail Trade,Specialty Stores,stock,common,100,1,false,MYR
ANALABS,ANALABS RESOURCES BHD,1.78,1.78,1.78,1.78,-2.1978021978021998,-0.040000000000000036,10000,,,,,,,1.8012201971298638,1.801246769900228,1.791490304699576,1.7814539800735931,1.7646984963430352,1.7243035552567516,1.6520972468104524,1.8040000000000027,1.8060000000000003,1.7890000000000028,1.7753333333333339,1.7596000000000003,1.7373000000000003,1.635249999999999,0.011320286103833664,198259689,Process Industries,Chemicals: Specialty,stock,common,100,1,false,MYR
ANCOMLB,ANCOM LOGISTICS BERHAD,0.17,0.165,0.175,0.165,0,0,2529100,,,,,,,0.1695819126648168,0.1697259453115927,0.1691212550349417,0.16827442372214982,0.16527394605174023,0.1569019429138426,0.14964739050823914,0.16899999999999998,0.17149999999999993,0.16825,0.16683333333333336,0.1692999999999999,0.15365,0.13987500000000014,0.009101796636079934,80458675,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
ANCOMNY,ANCOM NYLEX BERHAD,1.06,1.07,1.08,1.05,-0.9345794392523372,-0.010000000000000009,4000600,,,,,,,1.0556143579454074,1.0516120381779412,1.046425274911929,1.0427671321397352,1.0413265823182558,1.0505996019927057,1.0596002620321228,1.050000000000001,1.050000000000001,1.0484999999999987,1.0420000000000003,1.0283000000000002,1.0476440799999998,1.08501022,0.02578128721227574,1068632903,Process Industries,Chemicals: Major Diversified,stock,common,100,1,false,MYR
ANEKA,ANEKA JARINGAN HOLDINGS BERHAD,0.195,0.2,0.21,0.19,-4.878048780487796,-0.009999999999999981,13201100,,,,,,,0.20373941670305776,0.22365994162708072,0.24587254239853049,0.2525116087841129,0.25102498914833216,0.23581089866642976,0.2173319386509377,0.19799999999999995,0.2304999999999998,0.26674999999999993,0.2698333333333334,0.2618999999999999,0.22815000000000005,0.20392500000000016,0.021467444567949658,135671023,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
ANNJOO,ANN JOO RESOURCES BHD,1.1,1.11,1.11,1.08,0,0,1258100,,,,,,,1.1099561515651517,1.1273022324334547,1.1414635462235958,1.1434807224047954,1.1374233302247032,1.122389112278744,1.1215102909958181,1.1060000000000005,1.1370000000000027,1.156000000000001,1.1506666666666674,1.1512000000000011,1.1044999999999985,1.1157500000000016,0.03356174864502486,614091127,Producer Manufacturing,Metal Fabrication,stock,common,100,1,false,MYR
ANNJOO-PA,ANN JOO RESOURCES BERHAD-REDEEMABLE CONVERTIBLE CUMULATIVE PREFERENCE SHARES 2016/2024,0.495,0.495,0.495,0.495,0,0,0,,,,,,,0.48814106057082657,0.4840097869023348,0.4806827616386468,0.47927549886122717,0.47767355256614474,0.47227186633091006,0.4636347539938156,0.48599999999999965,0.4820000000000001,0.4790000000000001,0.4776666666666665,0.4770999999999998,0.47620000000000107,0.4507000000000005,0.0014598492123384242,614091127,Producer Manufacturing,Metal Fabrication,stock,preferred,1000,5,false,MYR
ANNUM,ANNUM BERHAD,0.065,0.065,0.065,0.065,-7.142857142857148,-0.0050000000000000044,318700,,,,,,,0.06941854528934495,0.07117834808391595,0.07488803629300325,0.07822719427202021,0.08282915738893258,0.09118342939861714,0.11723512241431416,0.07100000000000027,0.07199999999999997,0.07349999999999944,0.08066666666666616,0.08640000000000053,0.09069999999999956,0.10522499999999851,0.005672655559197611,15924902,Non-Energy Minerals,Forest Products,stock,common,1000,5,false,MYR
APB,APB RESOURCES BHD,1.79,1.78,1.81,1.74,0.5617977528089892,0.010000000000000009,464300,,,,,,,1.7933059330698031,1.8069346187413822,1.8259425346622296,1.8384940368372475,1.8649979435636599,1.9391222019824839,1.9729401313234984,1.7900000000000003,1.8109999999999995,1.8349999999999995,1.8470000000000006,1.8576000000000006,1.9313965011000005,2.1193473845500033,0.04596377284117934,200891545,Producer Manufacturing,Industrial Machinery,stock,common,100,1,false,MYR
APEX,APEX EQUITY HOLDINGS BHD,1.11,1.11,1.11,1.11,0,0,1000,,,,,,,1.1250714252903862,1.128826269683687,1.1070352919054707,1.0873009041257626,1.0674120706363934,1.0626056378004207,1.079015965549519,1.1220000000000003,1.1669999999999991,1.1050000000000015,1.063666666666665,1.037699999999999,1.0530500000000003,1.0835749999999997,0.04347159485248466,224930622,Finance,Investment Banks/Brokers,stock,common,100,1,false,MYR
APM,APM AUTOMOTIVE HOLDINGS BHD,2.91,2.86,2.91,2.86,1.0416666666666752,0.03000000000000025,56400,,,,,,,2.8940331981352823,2.8870491014414927,2.8612707387609055,2.840868828250319,2.8172711063438585,2.747099591972254,2.5811542877684213,2.8900000000000015,2.897999999999999,2.8674999999999997,2.818333333333334,2.777800000000003,2.834799999999999,2.5172499999999998,0.06068089123907009,563023587,Producer Manufacturing,Auto Parts: OEM,stock,common,100,1,false,MYR
APOLLO,APOLLO FOOD HOLDINGS BHD,7.05,7.36,7.36,7.05,-5.369127516778528,-0.40000000000000036,100200,,,,,,,7.152380076492019,7.1011282831431,7.027017173180555,6.955712497274989,6.794949912502753,6.413126625104057,5.849699811291294,7.160000000000004,7.074999999999994,7.032999999999989,6.943333333333333,6.944800000000004,6.310600000000001,5.729050000000004,0.16266949440087228,595999985,Consumer Non-Durables,Food: Specialty/Candy,stock,common,100,1,false,MYR
APPASIA,APPASIA BERHAD,0.095,0.1,0.1,0.095,0,0,1723300,,,,,,,0.0962415428057891,0.095759642773755,0.09427543672241101,0.09326507029505636,0.09206833454837574,0.09167767232718006,0.09386312383407028,0.09700000000000009,0.09649999999999995,0.09325000000000003,0.09216666666666672,0.09210000000000013,0.0895999999999999,0.09437499999999992,0.004733981993536228,112419580,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
ARANK,A-RANK BHD,0.555,0.55,0.555,0.545,1.8348623853211024,0.010000000000000009,10200,,,,,,,0.5510952664637385,0.5488470771368454,0.5447984175962233,0.5414154906987125,0.5366917180162062,0.5322470046587136,0.5317875894676268,0.5510000000000004,0.5485000000000001,0.5442499999999992,0.5401666666666662,0.5336000000000007,0.5263,0.5311000000000003,0.00919061922409691,97421256,Non-Energy Minerals,Aluminum,stock,common,1000,5,false,MYR
ARBB,ARB BERHAD,0.035,0.035,0.035,0.035,0,0,2840200,,,,,,,0.034762422946343734,0.03466238736091397,0.035379452092836244,0.036416014271814026,0.039227284811217,0.04831913808563435,0.06407920230263929,0.03500000000000003,0.03399999999999996,0.03524999999999998,0.036500000000000095,0.03799999999999974,0.04729999999999988,0.06955000000000006,0.004575968046576806,43743040,Technology Services,Information Technology Services,stock,common,1000,5,false,MYR
