Ticker,Description,Price,Open,High,Low,Change %,Change,Volume,Pre-market Volume,Pre-market Change,Pre-market Change %,Post-market Volume,Post-market Change,Post-market Change %,Exponential Moving Average (5),Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (50),Exponential Moving Average (100),Exponential Moving Average (200),Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (20),Simple Moving Average (30),Simple Moving Average (50),Simple Moving Average (100),Simple Moving Average (200),Average True Range (14),Market Capitalization,Sector,Industry,Type,Sub Type,Price Scale,Min Mov,Fractional,Currency
AGES,AGESON BERHAD,0.115,0.11,0.115,0.105,4.545454545454549,0.0050000000000000044,1217600,,,,,,,0.11425458201787904,0.11544482639712629,0.11441079342973107,0.11064930770868127,0.10289339379022189,0.09005988958702689,0.08551675647848271,0.11399999999999999,0.11499999999999999,0.11999999999999991,0.1155,0.09750000000000006,0.08540000000000009,0.06897499999999993,0.008906831200607984,34283161,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
AGES-PA,AGESON BERHAD - ICPS 2020/2030,0.035,0.035,0.035,0.035,0,0,40000,,,,,,,0.03678843382866973,0.037955875859405214,0.03824844602533965,0.036694072020786964,0.0328416427360157,0.026210038978545406,0.021061128573746063,0.03799999999999999,0.03700000000000003,0.042,0.04016666666666666,0.031100000000000013,0.022950000000000005,0.016549999999999957,0.004093600106906099,34283161,Industrial Services,Engineering & Construction,stock,preferred,1000,5,false,MYR
AGMO,AGMO HOLDINGS BERHAD,0.72,0.73,0.735,0.715,-1.3698630136986314,-0.010000000000000009,2484800,,,,,,,0.7210171177966053,0.7061896235434544,0.6780068156814586,0.6541084392441917,0.6195091061018366,0.5802422946956123,0.5731156792094265,0.7289999999999998,0.6985000000000002,0.6815000000000003,0.6453333333333335,0.6004000000000002,0.5459499999999995,0.5506499999999998,0.031235105529056586,237250000,Technology Services,Information Technology Services,stock,common,1000,5,false,MYR
AGRICOR,AGRICORE CS HOLDINGS BERHAD,0.675,0.755,0.755,0.665,-10.596026490066219,-0.07999999999999996,8461900,,,,,,,0.7531143118427069,0.8003677685950413,,,,,,0.7670000000000001,0.8130000000000001,,,,,,,,Distribution Services,Food Distributors,stock,common,1000,5,false,MYR
AGX,AGX GROUP BERHAD,0.3,0.31,0.32,0.3,-3.2258064516129057,-0.010000000000000009,1029800,,,,,,,0.30669011769293475,0.30976011319712193,0.3116435676995377,0.31197779545321097,0.31522983029233176,0.32411287128712873,,0.3079999999999999,0.31049999999999994,0.31649999999999995,0.3109999999999999,0.3123,0.324,,0.0112746145014488,134187999.99999999,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
AHB,AHB HOLDINGS BHD,0.11,0.11,0.115,0.105,-4.347826086956525,-0.0050000000000000044,13289000,,,,,,,0.11279946695165324,0.11372949126935421,0.1173772178991608,0.12123417690585876,0.12611621327113562,0.13061492962766363,0.13315856111232188,0.11300000000000006,0.11349999999999989,0.11450000000000007,0.12250000000000011,0.13290000000000013,0.1332500000000001,0.13424999999999992,0.009122870686289019,85572488,Consumer Durables,Home Furnishings,stock,common,1000,5,false,MYR
AHEALTH,APEX HEALTHCARE BHD,2.85,2.85,2.87,2.84,0,0,49400,,,,,,,2.8453244712527117,2.846796037195571,2.8631467381644593,2.8862073458873634,2.916173731921576,2.90097691784434,2.796966617513582,2.841999999999998,2.8420000000000067,2.8584999999999985,2.854999999999995,2.9904000000000006,2.982500000000002,2.7455000000000025,0.037703076621241824,2051005458,Distribution Services,Medical Distributors,stock,common,100,1,false,MYR
AIM,ADVANCE INFORMATION MARKETING,0.085,0.09,0.09,0.08,-5.555555555555546,-0.0049999999999999906,15894300,,,,,,,0.08500133315313313,0.08240426607880777,0.0791542064101557,0.07739849465869374,0.07598378571629932,0.07813446263931226,0.08875789807606285,0.08499999999999999,0.08150000000000002,0.07849999999999999,0.07549999999999998,0.07369999999999992,0.07380000000000009,0.08993229499999984,0.007958823438551199,32951361,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
AIMFLEX,AIMFLEX BERHAD,0.2,0.2,0.205,0.19,2.5641025641025665,0.0050000000000000044,34479700,,,,,,,0.19338267798714787,0.18763926983863288,0.18172846299087614,0.178296259648822,0.17403261336468218,0.1705784062595301,0.1706655086270764,0.19300000000000012,0.18450000000000016,0.17949999999999988,0.17616666666666678,0.17189999999999966,0.16484999999999986,0.17504999999999998,0.010989203391634773,287184740,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AIRPORT,MALAYSIA AIRPORTS HOLDINGS BHD,10.12,10.14,10.14,10.06,-0.19723865877713365,-0.02000000000000135,1594400,,,,,,,10.03819051350738,9.96965642762457,9.94093059494801,9.934551448892481,9.856978225617233,9.458126840208388,8.763044068470643,10.026000000000005,9.89400000000001,9.904499999999999,9.922333333333334,10.017999999999995,9.502600009999998,8.44510000499998,0.12452701430113251,16919141391.000002,Transportation,Other Transportation,stock,common,100,2,false,MYR
AJI,AJINOMOTO (M) BHD,15.22,15.26,15.3,15.22,-0.13123359580052213,-0.019999999999999574,64900,,,,,,,15.293621238956629,15.359351702502241,15.578096911403357,15.880842899856685,16.38640086474609,16.824252687229457,16.62309650047299,15.331999999999988,15.333999999999998,15.462000000000007,15.719333366666667,16.810000019999986,17.549800089999998,16.66240001999999,0.2998810794948777,926569650,Consumer Non-Durables,Food: Specialty/Candy,stock,common,100,2,false,MYR
AJIYA,AJIYA BHD,1.45,1.47,1.49,1.44,-1.360544217687076,-0.020000000000000018,162200,,,,,,,1.4577477998479706,1.45934694683088,1.4684403425986519,1.476833992506416,1.4872808429289586,1.4967157768495067,1.497537751241104,1.457999999999999,1.4550000000000025,1.4694999999999998,1.4833333333333345,1.4977999999999982,1.501000000000001,1.5048499999999994,0.021130002432832744,428841465,Distribution Services,Wholesale Distributors,stock,common,100,1,false,MYR
ALAM,ALAM MARITIM RESOURCES BHD,0.03,0.035,0.035,0.03,0,0,1219700,,,,,,,0.030983617576598583,0.03126631327307039,0.03071651558203759,0.02986491852384202,0.02850888089625778,0.027309110563699137,0.027498962378513393,0.032,0.031500000000000014,0.031500000000000014,0.030000000000000016,0.027399999999999997,0.025349999999999956,0.02775000000000001,0.004804092965512627,45954861,Industrial Services,Oilfield Services/Equipment,stock,common,1000,5,false,MYR
ALAQAR,AL-AQAR HEALTHCARE REIT,1.28,1.29,1.3,1.28,-0.7751937984496131,-0.010000000000000009,18700,,,,,,,1.284802960170662,1.2843531748080181,1.2823426281068335,1.281701296941269,1.280970901004485,1.2771008357879907,1.2699928734889663,1.286000000000001,1.2870000000000013,1.2794999999999965,1.2769999999999984,1.2838000000000025,1.278999999999997,1.265399999999995,0.012879423926362656,1083081102,Finance,Real Estate Investment Trusts,fund,reit,100,1,false,MYR
ALCOM,ALCOM GROUP BERHAD,0.83,0.85,0.85,0.825,-4.5977011494252915,-0.040000000000000036,58200,,,,,,,0.8534123882448711,0.8570597740955835,0.8598846226542517,0.8601042847297936,0.8568773221432368,0.8467342935388775,0.8395678546151158,0.8559999999999999,0.8565000000000011,0.862749999999999,0.863666666666668,0.8612000000000001,0.8431500000000011,0.8253249999999988,0.014398194121383162,116867832,Non-Energy Minerals,Aluminum,stock,common,1000,5,false,MYR
ALLIANZ,ALLIANZ MALAYSIA BHD,22.1,22.2,22.2,22.1,-0.27075812274367655,-0.05999999999999872,19300,,,,,,,22.160652195520203,22.162968063772457,22.127683256529004,22.055506972082817,21.802106710418496,20.99322948122378,19.520809987435715,22.191999799999984,22.202000100000014,22.08499984999997,22.13399983333336,21.97279993999999,20.88339997000001,19.20880000500001,0.23936886219964726,3961526361,Miscellaneous,Miscellaneous,stock,common,100,2,false,MYR
ALLIANZ-PA,ALLIANZ MALAYSIA BHD-ICPS,23.6,23.6,23.6,23.6,0,0,0,,,,,,,23.582215786839573,23.543205155309455,23.50019303485706,23.4061218923452,23.086080752835787,22.12173009481506,20.439250242309395,23.599999999999984,23.520000000000024,23.429999699999993,23.65933286666669,23.184799679999998,22.03859968999996,20.080399750000048,0.06578355587644495,3961526361,Miscellaneous,Miscellaneous,stock,preferred,100,2,false,MYR
ALPHA,ALPHA IVF GROUP BERHAD,0.315,0.315,0.32,0.31,0,0,6983100,,,,,,,0.31441637963457936,0.31351490497364914,0.31359276131460345,0.31457642054622725,0.31733661755121023,,,0.31400000000000017,0.31300000000000006,0.31225000000000014,0.31333333333333335,0.3178,,,0.010254714323255839,1530900000,Health Services,Medical/Nursing Services,stock,common,1000,5,false,MYR
ALRICH,ALDRICH RESOURCES BERHAD,0.03,0.03,0.035,0.03,0,0,357100,,,,,,,0.030622720750896844,0.031031036578757092,0.03136831927946909,0.03143339855200037,0.031480779851654865,0.03190376332648557,0.032266237968607205,0.030999999999999927,0.031,0.032250000000000015,0.03166666666666671,0.031300000000000015,0.03125000000000002,0.03385000000000025,0.0034964566291971334,33403787,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
ALSREIT,AL-SALAM REAL ESTATE INVESTMENT TRUST,0.41,0.4,0.41,0.395,0,0,15500,,,,,,,0.40638309235704057,0.4044079712595856,0.40550775222538166,0.40794911629384517,0.41302447222900984,0.4230348219892389,0.43401332357904876,0.4050000000000007,0.40099999999999864,0.4039999999999993,0.4083333333333332,0.4129000000000002,0.42624999999999985,0.4402499999999994,0.008687892682609739,237799998,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMBANK,AMMB HOLDINGS BHD,4.36,4.31,4.36,4.3,1.6317016317016382,0.07000000000000028,9237000,,,,,,,4.319945796879558,4.305080023755489,4.288645208037203,4.277128852900683,4.258890123979259,4.213787935282516,4.118886136018235,4.317999999999994,4.304000000000004,4.283000000000003,4.272666666666665,4.256799999999996,4.229800000000001,4.098100000000001,0.06045495981061754,14194734278,Finance,Regional Banks,stock,common,100,1,false,MYR
AME,AME ELITE CONSORTIUM BERHAD,1.7,1.71,1.72,1.69,-0.5847953216374274,-0.010000000000000009,955700,,,,,,,1.6959111024129288,1.6845737131053382,1.6843123113625451,1.6902424349594658,1.7005169188434683,1.7011272743554278,1.655357933752376,1.7099999999999986,1.6650000000000038,1.6825000000000032,1.6900000000000017,1.7071999999999963,1.7234999999999985,1.6635999999999995,0.04591370091404819,1095550183,Consumer Durables,Homebuilding,stock,common,100,1,false,MYR
AMEREIT,AME REAL ESTATE INVESTMENT TRUST,1.38,1.37,1.39,1.37,0.7299270072992544,0.009999999999999787,150500,,,,,,,1.3686539435016074,1.3707131577618945,1.3852583120213404,1.3941887566892717,1.3982414820181286,1.3833097769901563,1.3447113680621074,1.365999999999999,1.3590000000000007,1.3955000000000006,1.4080000000000008,1.4156000000000009,1.3859000000000015,1.3355000000000004,0.031173324160192615,720024000,Finance,Real Estate Investment Trusts,fund,reit,100,1,false,MYR
AMFIRST,AMFIRST REITS,0.315,0.32,0.32,0.315,-1.5625000000000013,-0.0050000000000000044,124900,,,,,,,0.31797041057308895,0.31853211297333855,0.3193549165185848,0.32020712329839873,0.32146917205765446,0.32303400624079726,0.32643028678255054,0.31900000000000084,0.31849999999999956,0.3194999999999989,0.31983333333333114,0.32340000000000324,0.32365000000000177,0.32512500000000416,0.004510124481878466,219648511,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMLEX,AMLEX HOLDINGS BERHAD,0.4,0.4,0.4,0.4,0,0,0,,,,,,,0.3999999891797277,0.3999669740709347,0.39885893975614783,0.39722972854470584,0.3966489114641509,0.40161444937564916,0.40802795954222526,0.4000000000000015,0.39999999999999974,0.39999999999999986,0.3999999999999998,0.37859999999999977,0.4043000000000002,0.41715000000000024,0.0015775303681985129,107245241,Electronic Technology,Semiconductors,stock,common,1000,5,false,MYR
AMTEL,AMTEL HOLDINGS BHD,0.59,0.6,0.6,0.59,-1.6666666666666683,-0.010000000000000009,52200,,,,,,,0.5957685016538624,0.5967385928620644,0.5988103416994437,0.6006009768802971,0.6037470093665345,0.6109090359561468,0.6267680946003044,0.5980000000000006,0.5954999999999993,0.5994999999999993,0.6013333333333329,0.6036999999999981,0.6125500000000013,0.6221249999999998,0.010670717433532225,58971458,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AMWAY,AMWAY (M) HOLDINGS BHD,7.08,7,7.08,7,0.4255319148936206,0.03000000000000025,18000,,,,,,,7.0577913713406275,7.076986576305658,7.130282114619176,7.166770637026933,7.1853431968100665,7.0384040080117405,6.631533366106581,7.045999999999995,7.05,7.135499999999998,7.214666666666664,7.244600000000013,7.2230999999999845,6.4423,0.09355624471325338,1158918761,Retail Trade,Specialty Stores,stock,common,100,1,false,MYR
ANALABS,ANALABS RESOURCES BHD,1.8,1.8,1.8,1.8,0,0,1000,,,,,,,1.8023334706414933,1.8125658950218981,1.8181680380184777,1.8142034704820054,1.8001428804366952,1.7600137320846387,1.6856076848937003,1.7960000000000025,1.8199999999999992,1.8320000000000032,1.8220000000000014,1.7992000000000001,1.7664999999999993,1.6721999999999988,0.013245460541690911,196081013,Process Industries,Chemicals: Specialty,stock,common,100,1,false,MYR
ANCOMLB,ANCOM LOGISTICS BERHAD,0.175,0.165,0.175,0.165,6.060606060606049,0.009999999999999981,1328600,,,,,,,0.16997361737865488,0.16933354614383253,0.1695386813278042,0.16945046893542837,0.16800086611879442,0.16148641704542932,0.15357297213288912,0.16999999999999998,0.16699999999999998,0.17025000000000007,0.17066666666666666,0.1681999999999999,0.16285,0.14367500000000008,0.008107635209096969,78092245,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
ANCOMNY,ANCOM NYLEX BERHAD,1.12,1.12,1.12,1.11,0.9009009009009016,0.010000000000000009,342500,,,,,,,1.116470958169231,1.1107256551759803,1.0991489333220295,1.0890324541018153,1.0758482428123117,1.067668090175299,1.0671542323575767,1.1200000000000008,1.1070000000000009,1.100499999999999,1.0843333333333336,1.0656000000000005,1.0503242599999998,1.09080576,0.02743385857559086,1108701130,Process Industries,Chemicals: Major Diversified,stock,common,100,1,false,MYR
ANEKA,ANEKA JARINGAN HOLDINGS BERHAD,0.175,0.18,0.18,0.175,-2.7777777777777803,-0.0050000000000000044,375000,,,,,,,0.17796782563387192,0.17895252710084258,0.18702897674802738,0.19726269713119673,0.21040741897478132,0.21662842454761555,0.210270897520952,0.17899999999999994,0.1774999999999998,0.17949999999999985,0.1926666666666667,0.2321999999999999,0.22585000000000016,0.20375000000000015,0.009826871049257266,119565785,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
ANNJOO,ANN JOO RESOURCES BHD,1.34,1.36,1.39,1.32,-1.4705882352941189,-0.020000000000000018,3435300,,,,,,,1.3437813688539526,1.3201181725984585,1.2797883615051573,1.2526889413281115,1.2179437642297362,1.1736245938416077,1.1492669541526603,1.362,1.314000000000003,1.2695000000000012,1.2236666666666676,1.1986000000000012,1.1471999999999984,1.1236000000000017,0.05453024716090704,759239930,Producer Manufacturing,Metal Fabrication,stock,common,100,1,false,MYR
ANNJOO-PA,ANN JOO RESOURCES BERHAD-REDEEMABLE CONVERTIBLE CUMULATIVE PREFERENCE SHARES 2016/2024,0.465,0.465,0.465,0.465,0,0,0,,,,,,,0.4651109752279804,0.4664666119452041,0.4699071907711392,0.4719808771016072,0.4737178610076541,0.4720542824743196,0.46524239887646507,0.46499999999999975,0.46500000000000014,0.47150000000000025,0.47566666666666646,0.47559999999999986,0.4763000000000011,0.45557500000000045,0.0019577283239483427,759239930,Producer Manufacturing,Metal Fabrication,stock,preferred,1000,5,false,MYR
ANNUM,ANNUM BERHAD,0.1,0.1,0.1,0.095,0,0,185000,,,,,,,0.09864035020205338,0.094614982445138,0.08952615469123029,0.08728762218450722,0.0864402547428705,0.09022555842502648,0.11169775753070965,0.10200000000000024,0.09199999999999994,0.08849999999999944,0.08283333333333284,0.08330000000000051,0.08914999999999954,0.0974999999999985,0.007054133394868943,22749860,Non-Energy Minerals,Forest Products,stock,common,1000,5,false,MYR
APB,APB RESOURCES BHD,1.63,1.64,1.64,1.58,1.8749999999999878,0.029999999999999805,21800,,,,,,,1.6235162398458591,1.653540263823455,1.6977571416970318,1.7275958152484514,1.7715982913688821,1.8597124889714571,1.92331830306086,1.6040000000000003,1.6659999999999986,1.7120000000000004,1.7416666666666671,1.7906000000000004,1.8398596546000008,2.0520140488000034,0.062340341754847116,180576675,Producer Manufacturing,Industrial Machinery,stock,common,100,1,false,MYR
APEX,APEX EQUITY HOLDINGS BHD,1.19,1.19,1.19,1.19,0,0,40000,,,,,,,1.1724365689336744,1.16892918416929,1.1628784388485114,1.150499183873335,1.1265427975854398,1.0999606055501323,1.0965339214931706,1.1600000000000001,1.1669999999999987,1.1745000000000014,1.167666666666665,1.1105999999999987,1.0660500000000004,1.0871249999999995,0.022332338829092472,241141847,Finance,Investment Banks/Brokers,stock,common,100,1,false,MYR
APM,APM AUTOMOTIVE HOLDINGS BHD,2.94,2.93,2.96,2.93,0.34129692832763775,0.009999999999999787,49300,,,,,,,2.933308097117563,2.925798750604618,2.913303592793249,2.8991068095601786,2.8734389144843773,2.804509895446087,2.6441401680188625,2.9340000000000015,2.9229999999999987,2.913,2.9080000000000004,2.8608000000000016,2.8411999999999984,2.6014,0.03960079850177768,572798292,Producer Manufacturing,Auto Parts: OEM,stock,common,100,1,false,MYR
APOLLO,APOLLO FOOD HOLDINGS BHD,6.68,6.68,6.68,6.68,0,0,7700,,,,,,,6.720751273138647,6.748873784750492,6.794588977071417,6.815430572694841,6.783967332629064,6.539025287999119,6.026388324706584,6.7360000000000015,6.753999999999993,6.783499999999987,6.875000000000001,6.884600000000003,6.537200000000002,5.953350000000005,0.1050296205191016,534399986,Consumer Non-Durables,Food: Specialty/Candy,stock,common,100,1,false,MYR
APPASIA,APPASIA BERHAD,0.165,0.165,0.17,0.165,0,0,12831300,,,,,,,0.16079996997965407,0.15447846150165528,0.14322809977334533,0.13431092577895085,0.12254924683858588,0.10964804856478813,0.10321515751338975,0.16200000000000012,0.15099999999999997,0.14475,0.12850000000000006,0.1132000000000001,0.10044999999999987,0.0980749999999999,0.01342404139945344,196579360,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
ARANK,A-RANK BHD,0.55,0.545,0.55,0.545,1.8518518518518534,0.010000000000000009,37000,,,,,,,0.5437515171379682,0.542495535743233,0.5420017387096366,0.5414327560747428,0.5393513468744664,0.5353773312448746,0.5336073630774585,0.5410000000000005,0.5429999999999999,0.5409999999999993,0.5436666666666662,0.5408000000000007,0.5307499999999998,0.5333500000000003,0.008190996345392313,96527484,Non-Energy Minerals,Aluminum,stock,common,1000,5,false,MYR
ARBB,ARB BERHAD,0.05,0.045,0.05,0.045,11.111111111111121,0.0050000000000000044,5614200,,,,,,,0.048435760404294904,0.04828910324025794,0.04711392383072042,0.04579301905105149,0.04475085239000217,0.04855352097083223,0.061228009202721874,0.04900000000000003,0.04799999999999997,0.049499999999999975,0.04450000000000009,0.04169999999999976,0.043299999999999866,0.06460000000000009,0.0057563693256168945,56241054,Technology Services,Information Technology Services,stock,common,1000,5,false,MYR
