Ticker,Description,Price,Open,High,Low,Change %,Change,Volume,Pre-market Volume,Pre-market Change,Pre-market Change %,Post-market Volume,Post-market Change,Post-market Change %,Exponential Moving Average (5),Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (50),Exponential Moving Average (100),Exponential Moving Average (200),Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (20),Simple Moving Average (30),Simple Moving Average (50),Simple Moving Average (100),Simple Moving Average (200),Average True Range (14),Market Capitalization,Sector,Industry,Type,Sub Type,Price Scale,Min Mov,Fractional,Currency
ADB,AUTOCOUNT DOTCOM BERHAD,0.955,0.95,0.96,0.93,2.13903743315507,0.019999999999999907,308900,,,,,,,0.950817574841962,0.9541053378007027,0.964295174148878,0.9808541047816566,1.0087567590289466,1.012343753295089,0.9416184187543879,0.9480000000000002,0.9600000000000009,0.9547500000000001,0.9708333333333331,1.0216999999999994,1.0780000000000003,0.9135500000000002,0.02610799351486028,514717000,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
ADVCON,ADVANCECON HOLDINGS BERHAD,0.23,0.23,0.24,0.23,-2.1276595744680753,-0.004999999999999977,53000,,,,,,,0.23710884775903707,0.24163028255750035,0.2468348519980848,0.25038942102122214,0.2555674699797343,0.26374354340435724,0.2725016609880191,0.24000000000000105,0.2430000000000001,0.24775000000000094,0.2523333333333342,0.2570999999999995,0.2671500000000001,0.27552499999999897,0.008390147157492839,135207402,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
ADVENTA,ADVENTA BHD,0.28,0.28,0.28,0.275,0,0,126000,,,,,,,0.2842306350222429,0.2866434547261911,0.28822873055077564,0.2900886122918524,0.2941477164741268,0.30124480103570767,0.31983483017388753,0.2849999999999997,0.2920000000000001,0.28724999999999995,0.2890000000000005,0.29340000000000016,0.3097499999999998,0.30907499999999943,0.012025637675410697,85560038,Distribution Services,Medical Distributors,stock,common,1000,5,false,MYR
AEM,AE MULTI HOLDINGS BHD,0.1,0.1,0.1,0.1,0,0,10000,,,,,,,0.10120182881256685,0.10251090894462178,0.10441555544324722,0.10669088810947286,0.11128165903550359,0.11943716373360909,0.13016374067683062,0.10200000000000006,0.10400000000000002,0.10350000000000012,0.10549999999999997,0.11200000000000028,0.12444999999999978,0.1309750000000008,0.006288403752173125,21635033,Electronic Technology,Electronic Components,stock,common,1000,5,false,MYR
AEMULUS,AEMULUS HOLDINGS BERHAD,0.27,0.27,0.275,0.27,0,0,1090700,,,,,,,0.27359679308366786,0.2750802746748305,0.2807782947093068,0.28912851477307255,0.30484852573929333,0.3245961884670676,0.3361763767196218,0.27500000000000047,0.2745000000000014,0.27824999999999966,0.28566666666666674,0.30789999999999945,0.34439999999999765,0.337299999999999,0.011973065840932143,181261468,Electronic Technology,Electronic Equipment/Instruments,stock,common,1000,5,false,MYR
AEON,AEON CO. (M) BHD,1.52,1.5,1.54,1.5,1.3333333333333344,0.020000000000000018,1215500,,,,,,,1.5185968864102117,1.5040981833342457,1.4828984434594663,1.4693373301213182,1.4464278148327476,1.3904371010993384,1.3195716231108292,1.5359999999999963,1.5040000000000007,1.4645000000000006,1.4723333333333353,1.4422000000000004,1.4076000000000004,1.2643000000000022,0.055769174794668065,2106000000,Retail Trade,Department Stores,stock,common,100,1,false,MYR
AEONCR,AEON CREDIT SERVICE (M) BHD,6.99,7.05,7.07,6.96,-0.8510638297872285,-0.05999999999999961,699000,,,,,,,7.162534209811484,7.22342306103746,7.2282280969893415,7.216786867112474,7.20151172430107,7.106116686507426,6.843755762260088,7.215999999999997,7.291999999999983,7.2375000000000025,7.211333333333324,7.144599999999997,7.254699999999977,6.718650000000001,0.1190813300168743,3599838575,Finance,Finance/Rental/Leasing,stock,common,100,1,false,MYR
AFFIN,AFFIN BANK BERHAD,2.78,2.96,2.99,2.78,-5.762711864406792,-0.17000000000000037,16326600,,,,,,,2.9309779929477946,2.9564036963062437,2.9901608531406736,3.0041456224458445,2.9806946663677807,2.8594371916798877,2.6604668500646147,2.9940000000000024,2.9519999999999973,2.9830000000000028,3.0746666666666664,3.0623999999999993,2.8092999999999995,2.6124999999999985,0.10441586766870689,7081435503,Finance,Major Banks,stock,common,100,1,false,MYR
AFUJIYA,ABM FUJIYA BERHAD,0.33,0.33,0.33,0.33,0,0,0,,,,,,,0.3245672291751953,0.3210036622688372,0.3180518241484013,0.31716685792717747,0.3182346009329041,0.32502196474480877,0.33773529559660204,0.32299999999999995,0.3189999999999995,0.3170000000000005,0.3150000000000003,0.3132999999999995,0.32515000000000005,0.3412249999999991,0.0030244338769328627,59400002,Consumer Durables,Automotive Aftermarket,stock,common,1000,5,false,MYR
AGES,AGESON BERHAD,0.1,0.1,0.1,0.1,-4.761904761904753,-0.0049999999999999906,20500,,,,,,,0.10526864417080031,0.10723910284706285,0.10954184743257334,0.11111449827912442,0.11185932257573067,0.10664658762101893,0.0984327493635905,0.10600000000000005,0.10849999999999997,0.10850000000000007,0.11200000000000007,0.11590000000000003,0.11049999999999999,0.09012499999999993,0.00562153326167566,32724834,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
AGES-PA,AGESON BERHAD - ICPS 2020/2030,0.02,0.02,0.02,0.02,-20.000000000000004,-0.005000000000000001,66800,,,,,,,0.022749139014325154,0.02439189826104633,0.02711057760391307,0.028912113379601576,0.030781553793713837,0.030361765474418583,0.02641973200409024,0.022999999999999982,0.024000000000000028,0.028250000000000008,0.030500000000000013,0.032300000000000016,0.03425,0.02424999999999999,0.0035276174428322637,32724834,Industrial Services,Engineering & Construction,stock,preferred,1000,5,false,MYR
AGMO,AGMO HOLDINGS BERHAD,0.57,0.575,0.58,0.565,-0.8695652173913052,-0.0050000000000000044,289200,,,,,,,0.5754474046202935,0.5787034548826117,0.5863436465464666,0.595550620739655,0.6076708455243182,0.6073178140642498,0.5971042294906226,0.5759999999999998,0.5815000000000002,0.583,0.5945000000000003,0.6189000000000002,0.6273499999999995,0.5670999999999998,0.019254781093937436,186875000,Technology Services,Information Technology Services,stock,common,1000,5,false,MYR
AGRICOR,AGRICORE CS HOLDINGS BERHAD,0.485,0.495,0.495,0.48,-2.020202020202022,-0.010000000000000009,721400,,,,,,,0.49869014572341147,0.5081696021032441,0.5249973255178454,0.5441730645408536,0.5862066613457514,,,0.5000000000000002,0.5105000000000001,0.5222499999999999,0.5421666666666666,0.5729,,,0.016635157893774424,,Distribution Services,Food Distributors,stock,common,1000,5,false,MYR
AGX,AGX GROUP BERHAD,0.57,0.54,0.585,0.54,5.555555555555539,0.029999999999999916,4027800,,,,,,,0.5539549622288893,0.5473417357934163,0.5353426163709065,0.5236919347223804,0.4985191752250327,0.4504503497885243,,0.5480000000000003,0.5525,0.534,0.5190000000000001,0.5166999999999999,0.41780000000000006,,0.042505683821932885,233748000,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
AHB,AHB HOLDINGS BHD,0.04,0.04,0.045,0.04,0,0,26331300,,,,,,,0.04130889656022013,0.042153232920611745,0.04333798662067284,0.04659069973512745,0.05624570027068677,0.07753066907455525,0.09932644988583507,0.04200000000000008,0.04399999999999991,0.041750000000000106,0.041666666666666824,0.052700000000000094,0.09015000000000008,0.11139999999999997,0.006082115323759358,29764343,Consumer Durables,Home Furnishings,stock,common,1000,5,false,MYR
AHEALTH,APEX HEALTHCARE BHD,2.75,2.75,2.75,2.75,0,0,33400,,,,,,,2.7384988441635865,2.73142993183849,2.728240672874757,2.7325256620416734,2.752112005234211,2.7916392213558923,2.7748973077295487,2.7319999999999984,2.7320000000000046,2.721999999999997,2.7253333333333356,2.738600000000005,2.8312,2.830900000000001,0.03579442553508226,1980176239,Distribution Services,Medical Distributors,stock,common,100,1,false,MYR
AIM,ADVANCE INFORMATION MARKETING,0.09,0.08,0.09,0.08,12.499999999999993,0.009999999999999995,3066700,,,,,,,0.07940173497309376,0.07537662529432908,0.07329027338102903,0.07324717628593222,0.07398502106469354,0.07584509392653417,0.08292251185218834,0.07700000000000001,0.07300000000000004,0.07175000000000001,0.07099999999999995,0.0747999999999999,0.0756000000000001,0.07892499999999981,0.005992523634343464,29290097,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
AIMFLEX,AIMFLEX BERHAD,0.175,0.17,0.175,0.165,2.9411764705882213,0.004999999999999977,13944900,,,,,,,0.17464733598822282,0.17673617800899225,0.17996534709414233,0.18183556866643183,0.18304250567892238,0.18115194889654002,0.17788146855927883,0.1750000000000001,0.17600000000000018,0.18199999999999988,0.18416666666666676,0.18599999999999967,0.1823499999999997,0.17192500000000005,0.007760147141714211,250388275,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AIRPORT,MALAYSIA AIRPORTS HOLDINGS BHD,10.46,10.46,10.48,10.44,0,0,475300,,,,,,,10.467826189734403,10.44510548480018,10.388135610325618,10.336428561524004,10.248985103739464,9.995985129094375,9.401872656132237,10.472000000000001,10.45400000000001,10.377000000000004,10.32666666666667,10.216999999999992,10.1122,9.28465000499998,0.1128308125573148,17453078264,Transportation,Other Transportation,stock,common,100,2,false,MYR
AIZO,AIZO GROUP BERHAD,0.135,0.135,0.14,0.135,0,0,7101700,,,,,,,0.1355573408919191,0.1352636202648125,0.13553387439938458,0.13611888080454632,0.13730691266370165,0.13812551847956428,0.12941747464223863,0.13600000000000004,0.13500000000000018,0.13500000000000006,0.13650000000000026,0.1370999999999999,0.1397000000000003,0.14460000000000012,0.006786958158683023,240933366,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
AIZO-PA,AIZO GROUP BERHAD - ICPS 2021/2026,0.045,0.05,0.05,0.045,-10.000000000000009,-0.0050000000000000044,738200,,,,,,,0.04884480891260075,0.04829199154674215,0.04790066945650424,0.048212147318248286,0.04920919375793302,0.05086713969294901,0.04835217560862968,0.050999999999999976,0.04749999999999993,0.04699999999999997,0.047833333333333346,0.04910000000000002,0.051100000000000007,0.05667499999999985,0.004845252882640756,240933366,Industrial Services,Engineering & Construction,stock,preferred,1000,5,false,MYR
AJI,AJINOMOTO (M) BHD,15.02,15.2,15.22,15.02,-1.572739187418088,-0.2400000000000002,73400,,,,,,,15.235105492444449,15.2352923718292,15.123931637575843,15.054233755611444,15.092591856974582,15.496719517268858,15.849563875238992,15.315999999999983,15.318000000000001,15.102,14.956000000000016,14.807199999999982,15.446600030000004,16.46060001999999,0.24556286910101904,927785649,Consumer Non-Durables,Food: Specialty/Candy,stock,common,100,2,false,MYR
AJIYA,AJIYA BHD,1.43,1.38,1.48,1.38,2.142857142857145,0.030000000000000027,1220900,,,,,,,1.4123793403058773,1.415759075634295,1.4248440163688376,1.4311455972115459,1.4404635763033626,1.457327249808875,1.4727483645127857,1.4079999999999995,1.4140000000000017,1.4284999999999999,1.4396666666666682,1.4411999999999978,1.4626,1.4860999999999984,0.02712199553758362,408420428,Distribution Services,Wholesale Distributors,stock,common,100,1,false,MYR
ALAM,ALAM MARITIM RESOURCES BHD,0.03,0.03,0.035,0.025,0,0,13913800,,,,,,,0.030169316327066546,0.030741898265428703,0.031686705701282666,0.032231484764301106,0.0324721030106652,0.031514929169628156,0.030230297819155774,0.030000000000000006,0.030500000000000017,0.03200000000000002,0.03283333333333335,0.03379999999999999,0.03154999999999997,0.028575000000000052,0.0052783936456539315,45954861,Industrial Services,Oilfield Services/Equipment,stock,common,1000,5,false,MYR
ALAQAR,AL-AQAR HEALTHCARE REIT,1.3,1.3,1.31,1.3,0,0,290500,,,,,,,1.3116766632084411,1.3171065622214178,1.3185287406840778,1.3172146635509259,1.3127845492519126,1.3024112485015638,1.2887016810038516,1.316000000000002,1.3230000000000013,1.3189999999999968,1.320333333333331,1.3140000000000023,1.2981999999999971,1.2822499999999948,0.013893553018642224,1091477072,Finance,Real Estate Investment Trusts,fund,reit,100,1,false,MYR
ALCOM,ALCOM GROUP BERHAD,0.76,0.75,0.76,0.75,2.0134228187919483,0.015000000000000013,16000,,,,,,,0.7606135497652539,0.7641471225715376,0.7693244318171089,0.7753387392579134,0.7873195528836762,0.8052493271279383,0.8178030418170721,0.7629999999999997,0.767000000000001,0.7684999999999994,0.7726666666666676,0.7881,0.8235000000000007,0.820299999999999,0.013449790986641673,100076477,Non-Energy Minerals,Aluminum,stock,common,1000,5,false,MYR
ALLIANZ,ALLIANZ MALAYSIA BHD,20.3,20.56,20.56,20.26,-1.2645914396887064,-0.259999999999998,50500,,,,,,,20.463155009847135,20.45483622579745,20.445757760968636,20.5014313666724,20.667237826100934,20.759101889389726,20.050975444013343,20.523999999999987,20.452000000000016,20.410000049999972,20.371999900000038,20.634000059999995,21.369799970000013,20.45859999500001,0.23259883724507438,3691943255,Miscellaneous,Miscellaneous,stock,common,100,2,false,MYR
ALLIANZ-PA,ALLIANZ MALAYSIA BHD-ICPS,21.06,21.06,21.06,21.06,0,0,0,,,,,,,21.097966046635886,21.132377188606966,21.290036985970733,21.471491221712583,21.77241537235096,21.92737747536573,21.10887569948328,21.10399999999998,21.05200000000002,21.30100015,21.468666833333355,21.849599879999992,22.67539977999996,21.487599800000044,0.10222752233008536,3691943255,Miscellaneous,Miscellaneous,stock,preferred,100,2,false,MYR
ALPHA,ALPHA IVF GROUP BERHAD,0.365,0.365,0.37,0.36,0,0,8411000,,,,,,,0.36382625125144896,0.3599209576391395,0.35092762032915203,0.3442601459109754,0.33641348273032556,0.32959478283791394,,0.36400000000000005,0.362,0.3487500000000001,0.33899999999999986,0.32959999999999995,0.32325,,0.010994462206901614,1773900000,Health Services,Medical/Nursing Services,stock,common,1000,5,false,MYR
ALRICH,ALDRICH RESOURCES BERHAD,0.03,0.03,0.03,0.03,0,0,450000,,,,,,,0.030002904845500954,0.030068838817695363,0.03040893541822751,0.030856053582984648,0.031541452510416096,0.03222726586196531,0.03253890833288446,0.029999999999999923,0.030000000000000016,0.030500000000000027,0.030500000000000044,0.032400000000000005,0.03260000000000002,0.03310000000000026,0.0022411841573246258,33403787,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
ALSREIT,AL-SALAM REAL ESTATE INVESTMENT TRUST,0.38,0.42,0.42,0.38,-1.2987012987012998,-0.0050000000000000044,1500,,,,,,,0.3842418577222881,0.38641649575193826,0.39031165750789687,0.3931223758484948,0.3972231811866196,0.4057255259675409,0.4186084932916256,0.3860000000000007,0.38399999999999873,0.3927499999999992,0.39516666666666667,0.39910000000000023,0.4045499999999999,0.42329999999999934,0.012936326601974569,223299994,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMBANK,AMMB HOLDINGS BHD,5,5.02,5.08,4.99,0.40160642570280264,0.019999999999999574,11102300,,,,,,,5.072492395127201,5.112919557681662,5.100888581526838,5.043642080173205,4.9158617242597265,4.689033722229443,4.444232468412297,5.099999999999994,5.148000000000002,5.146000000000003,5.126999999999998,4.873599999999995,4.579500000000001,4.378800000000002,0.10803664181421395,16477803637,Finance,Regional Banks,stock,common,100,1,false,MYR
AME,AME ELITE CONSORTIUM BERHAD,1.67,1.67,1.7,1.65,1.2121212121212133,0.020000000000000018,110200,,,,,,,1.6711326067286503,1.6572606578336617,1.6320823260361,1.6233590196541205,1.625917410151336,1.645156119712446,1.640900640810011,1.6840000000000004,1.662999999999998,1.6055000000000033,1.5976666666666648,1.6156000000000004,1.6588999999999985,1.6989499999999995,0.04393194529748828,1057109787.0000001,Consumer Durables,Homebuilding,stock,common,100,1,false,MYR
AMEREIT,AME REAL ESTATE INVESTMENT TRUST,1.46,1.49,1.49,1.45,-2.0134228187919483,-0.030000000000000027,817800,,,,,,,1.4678075427257269,1.4642045473238925,1.4611109290942093,1.4578475029046005,1.4499416702827217,1.4296848113227758,1.3900546158681195,1.463999999999998,1.4630000000000014,1.4585000000000001,1.4640000000000009,1.453600000000001,1.4336000000000018,1.3872000000000007,0.033545005084500076,784288479,Finance,Real Estate Investment Trusts,fund,reit,100,1,false,MYR
AMFIRST,AMFIRST REITS,0.31,0.31,0.315,0.31,0,0,66500,,,,,,,0.31048947829899887,0.3105929673562428,0.3104069961124412,0.3106170091315745,0.3117464325960377,0.3148799703663033,0.3198566900210251,0.3110000000000007,0.3114999999999995,0.30949999999999883,0.3099999999999979,0.31070000000000325,0.31550000000000183,0.3191750000000043,0.004951711541618062,212784501,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMLEX,AMLEX HOLDINGS BERHAD,0.45,0.4,0.45,0.4,40.625,0.13,110000,,,,,,,0.3574074074074074,0.35486212418198565,0.3674445358556509,0.37542563510014515,0.3834587087459563,0.3917642511978715,0.39992032344680706,0.3060000000000014,0.3529999999999999,0.3764999999999998,0.38433333333333286,0.3905999999999997,0.3945000000000003,0.4059500000000002,0.02502336884573733,85796189,Electronic Technology,Semiconductors,stock,common,1000,5,false,MYR
AMTEL,AMTEL HOLDINGS BHD,0.54,0.545,0.545,0.54,-2.702702702702705,-0.015000000000000013,94500,,,,,,,0.5488472093700402,0.5505582562457679,0.5541680632901569,0.5586202269592004,0.5668017396815433,0.5814266413347371,0.6021830865390654,0.5510000000000002,0.5505000000000007,0.5509999999999996,0.5586666666666654,0.5702000000000035,0.5863499999999984,0.6048749999999985,0.010680236640092376,54548597,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AMWAY,AMWAY (M) HOLDINGS BHD,6.85,6.86,6.9,6.84,-0.14577259475219642,-0.010000000000000675,67100,,,,,,,6.872660784215294,6.878775079071693,6.8860318634885,6.899577860096311,6.9344389251641605,6.958306705581426,6.763062086183411,6.877999999999996,6.888000000000001,6.882500000000002,6.8829999999999965,6.923400000000012,7.067799999999985,6.901850000000005,0.0560391987852284,1127685481,Retail Trade,Specialty Stores,stock,common,100,1,false,MYR
ANALABS,ANALABS RESOURCES BHD,1.83,1.83,1.83,1.83,-0.5434782608695656,-0.010000000000000009,100,,,,,,,1.8252021070761903,1.8050611734784126,1.785008805703399,1.7779901830853018,1.7748161995519551,1.7666743596845036,1.7224201433618156,1.838000000000002,1.791,1.766000000000004,1.7713333333333345,1.765399999999999,1.7860999999999996,1.739849999999998,0.024429944047312618,200438365,Process Industries,Chemicals: Specialty,stock,common,100,1,false,MYR
ANCOMLB,ANCOM LOGISTICS BERHAD,0.13,0.125,0.13,0.125,4.0000000000000036,0.0050000000000000044,49800,,,,,,,0.12661221652631788,0.12581421835585932,0.12672262503621048,0.12915223694337405,0.13474715982698152,0.1429173239041041,0.14604749820015758,0.12599999999999997,0.12549999999999997,0.1252500000000002,0.12750000000000009,0.13439999999999988,0.15155000000000007,0.1479249999999999,0.0037584253522833454,59160789,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
ANCOMNY,ANCOM NYLEX BERHAD,1.03,1.03,1.04,1.01,0,0,3754400,,,,,,,1.0330457158730146,1.036677428829206,1.0363258734044476,1.0360047075182701,1.0383928920048828,1.0452963631076293,1.0534832854272718,1.0280000000000005,1.0430000000000015,1.04,1.0296666666666672,1.0302000000000004,1.0526,1.05794334,0.029965017392387834,1039290906,Process Industries,Chemicals: Major Diversified,stock,common,100,1,false,MYR
ANEKA,ANEKA JARINGAN HOLDINGS BERHAD,0.16,0.16,0.16,0.155,0,0,362300,,,,,,,0.16057327971064544,0.1607226994215462,0.1616299914576261,0.16355576846271067,0.1693575458864713,0.18271139108571738,0.19194833494993052,0.16099999999999998,0.1609999999999998,0.16049999999999992,0.16250000000000006,0.16759999999999978,0.19280000000000005,0.2015250000000002,0.005319390371117086,108006101,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
ANNJOO,ANN JOO RESOURCES BHD,0.93,0.95,0.95,0.92,-1.5873015873015772,-0.014999999999999902,941100,,,,,,,0.9490187177048781,0.9519063022624001,0.9595329383588119,0.9748223483244857,1.0081021317158463,1.0569517368377142,1.090054340329032,0.9559999999999995,0.9555000000000028,0.949000000000001,0.9638333333333349,1.0059000000000007,1.1037499999999987,1.093575000000002,0.024196398518504893,527560088.99999994,Producer Manufacturing,Metal Fabrication,stock,common,1000,5,false,MYR
ANNJOO-PA,ANN JOO RESOURCES BERHAD-REDEEMABLE CONVERTIBLE CUMULATIVE PREFERENCE SHARES 2016/2024,0.475,0.475,0.475,0.475,0,0,0,,,,,,,0.4737414402457247,0.47076049169735257,0.46752336501303476,0.46648709380934344,0.46643320404900596,0.4674150517605314,0.4652267666112336,0.4739999999999996,0.47200000000000025,0.4615000000000002,0.4644999999999999,0.4647,0.4696000000000011,0.47120000000000056,0.004092482845699658,527560088.99999994,Producer Manufacturing,Metal Fabrication,stock,preferred,1000,5,false,MYR
ANNUM,ANNUM BERHAD,0.055,0.07,0.07,0.055,-21.428571428571434,-0.015000000000000006,1143100,,,,,,,0.06355646732219344,0.06560616823457532,0.06872153789082619,0.07146460785048553,0.07544028702947148,0.0813878681876108,0.09735617738882535,0.06500000000000027,0.06549999999999995,0.06824999999999945,0.07233333333333282,0.07810000000000054,0.08099999999999948,0.08799999999999858,0.006225343457145768,15924902,Non-Energy Minerals,Forest Products,stock,common,1000,5,false,MYR
AORB,ALPHA OCEAN RESOURCES BERHAD,3.5,3.5,3.5,3.5,0,0,0,,,,,,,3.499999999968791,3.49999675535815,3.499051801817171,3.493752701350999,3.4718056181873833,3.412333674155402,3.3307618320811727,3.4999999999999973,3.5000000000000027,3.499999999999999,3.500000000000002,3.499999999999998,3.382500000000006,3.3062500000000004,0.0003161398361933923,348000000,Process Industries,Agricultural Commodities/Milling,stock,common,100,1,false,MYR
APB,APB RESOURCES BHD,0.505,0.565,0.565,0.5,-9.82142857142858,-0.05500000000000005,10595900,,,,,,,0.5628037847669038,0.6588853522516477,0.851961443636719,0.9871837831845308,1.1626480510192085,1.4065814392718723,1.6274311215953194,0.5640000000000003,0.5849999999999982,0.9420000000000008,1.0970000000000004,1.2575999999999992,1.4997,1.7845228144500038,0.08125775003065376,63201836,Producer Manufacturing,Industrial Machinery,stock,common,1000,5,false,MYR
APEX,APEX EQUITY HOLDINGS BHD,0.98,0.98,0.98,0.98,-2.0000000000000018,-0.020000000000000018,10000,,,,,,,0.9935585890243287,0.9996989061804351,1.0107878453320185,1.022953752045055,1.043366600353114,1.0654436158626244,1.0799439709913252,0.9950000000000004,1.000499999999999,1.00925,1.0181666666666656,1.052899999999999,1.0970500000000007,1.07455,0.014201872741456926,202640198,Finance,Investment Banks/Brokers,stock,common,100,1,false,MYR
APM,APM AUTOMOTIVE HOLDINGS BHD,3,2.92,3,2.9,1.0101010101010035,0.029999999999999805,163900,,,,,,,2.972761764970709,2.958455926576331,2.949223322526491,2.9455186040796644,2.938190126094579,2.901550266666053,2.777405014881375,2.972000000000002,2.957999999999999,2.9474999999999993,2.9526666666666683,2.941200000000004,2.9231999999999987,2.8415499999999994,0.07685668086581143,580618056,Producer Manufacturing,Auto Parts: OEM,stock,common,100,1,false,MYR
